Date,FNX,FEX,FAD,EVRG,QCOM,FORM,TBBK,VCSH,IBKR,AVGO,VOD,ACWI,WTW,FWRD,ADP,AMKR,ADBE,EWBC,EXC,MSEX,MRVL,TTWO,CHRW,KELYA,ATLO,HTLD,AMSF,IGIB,HTBK,PFIS,BANF,QQQ,CSCO,EGBN,CPRT,POWI,NWE,PLAB,VRSK,MANH,NWBI,CPB,AMZN,AAPL,CAC,XRAY,ZBRA,KMB,GLRE,CVBF,GIII,CME,SFNC,CENTA,PAYX,HAS,EZPW,MNST,ODFL,CTAS,JKHY,BND,ADEA,DHC,TER,PENN,RYAAY,QTEC,ROCK,ASTE,ACGL,KRNY,TLT,SIMO,CWST,VSEC,ALGN,BANR,ERIE,MELI,NSIT,STRL,BIIB,CRESY,JBHT,CENT,OSBC,PTC,NICE,GLDD,AMAT,COLB,ADI,NTRS,ECPG,CCOI,CNXN,MU,AMGN,KDP
2023-11-10,0.011007651364204785,0.012666044837379653,0.0161340453365999,0.0016216496795182778,0.034221428917528884,0.09906764440885651,0.005354772988224621,0.0009318058383873673,0.004267257403189895,0.05062641935440393,-0.0021052192525713442,0.011475824203274865,0.00860772357389994,0.007489529175829235,0.008696786094090525,0.04317469617978342,0.03371755599062376,0.014906678821402508,0.004585858881106297,-0.02605388842045453,0.04057922536808456,0.010661546476942618,-0.0019970789836023517,0.01335397494220425,-0.00787411390932724,0.013008164512257503,0.0007948431738709072,0.003298867272335526,0.007272812710000798,0.021057731620072184,0.007618627170364212,0.02248230453471889,0.011346185464413239,-0.008391773452570028,0.04369246038830177,0.05392932194150646,-0.0055214365439135715,0.039014386383018795,0.010318518316994707,0.03640670460104545,0.0009407140809163383,-0.005413473437068217,0.021052569890351647,0.023219920520842097,0.0065605709496971976,0.04183481618001439,0.018072231513467374,0.005994062957452195,0.016901437711095646,-0.004281143612596572,0.019043909049194507,0.0033737049091959737,0.0006738955737988217,-0.006588956471028085,0.012366274903253593,-0.0034673427975511206,-0.007246312545574507,0.00363102653583125,0.01823127296153837,0.013584287162841546,-0.008176444282576578,0.0018687844485272276,0.03344493113393354,0.024752476750143027,0.0375604172877817,0.04776647034726733,-0.0014923037430960573,0.030606686204689426,0.010062565924067624,0.043797965567452524,0.015117582354269965,0.008379881228887331,0.00559994608691472,0.010168351420960065,0.011436640878162763,0.018169440221111666,0.025568531218942203,-0.0056324458490029095,0.0009349230372710515,0.0246089919675736,0.006715681947267127,0.023212827609469855,0.0006231889314580741,0.011983855017821066,0.011993422768560746,-0.005979750657181038,0.003660334402019405,0.01922689485950624,0.022302322326152924,-0.00937499091960503,0.05245523155824383,0.009856972798372166,0.03105367373980905,0.018731712884953566,-0.020818442869638187,-0.04484177728783134,0.0015323509334626007,0.02433075061874823,0.0123076524675243,0.0022653726119787887
2023-11-13,-0.0007856306855372752,-0.00036802690050530273,0.002110288304805419,-0.02752485784183034,-0.0028984315500100166,-0.02067875314823764,-0.0007989022611555319,0.0005319963655388005,-0.00922659165366535,-0.011059562058728267,0.004219381155829094,0.00021197228152658454,0.013821159484019407,-0.00975686550756194,-0.009365810891596826,-0.0071067935675744875,-0.011519949407512775,0.010617462190605442,-0.0159777638341404,0.004701675990480991,-0.021420695840405846,0.014944491358581224,-0.012381268489731756,-0.0015206430170722207,0.008503237256820562,-0.0032103783947765585,-0.017864293029643763,0.0008219836166125649,0.004813469794972436,0.0043167883176116195,0.009268297427118544,-0.003118417826677655,-0.006845473613042552,0.000940266534115608,-0.008003270948328423,-0.02079627456126243,-0.0069914844838183665,-0.006422883509717536,0.0024376205695968434,-0.0015860997244007136,0.0,0.0,-0.006756765374750118,-0.008583560121114386,0.011483440595528638,-0.016907336291347996,-0.017314929635503074,0.0031446761518727495,-0.013850380386608796,0.004299550606211344,0.005339485151159673,-0.00013809353380889178,0.022895674972872815,0.0012754785523030332,-0.0005238359886509114,-0.005335225896247686,0.0036496024326815313,0.004703367257089086,-0.004125912729596393,0.005229890189208497,0.01574436919465816,-0.000287023621831084,-0.016181176933360297,-0.04830918160577069,-0.01702218350970186,-0.032503184483119396,0.0015878673369784657,-0.0028250126050365365,-0.0031697975014740587,-0.004163921202274268,0.007213456381104599,-0.008310242384720112,-0.002272875070702396,0.004338669155805608,-0.0005082062761100348,-0.008249203052972498,-0.004736395352013978,0.004012448802971802,0.02108787880735208,0.002837640242213224,-0.0020152076821761122,-0.0030047619527949765,-0.009786898945460809,0.00394737052978078,-0.0010928656072924925,-0.0011568655076220624,0.0007294113440947658,0.0034958035562508982,0.011466523440177845,-0.014195607322052495,-0.006238289004362296,0.008296903197424044,-0.009633241368768974,0.003960735945226723,0.014174043426396388,-0.02132550804610711,-0.009022751261513418,-0.007696323377087033,-0.002319449520577721,0.010009688749729184
2023-11-14,0.044709002319683444,0.027232755730652203,0.0321901066814585,0.03933404643166161,0.028340820437344316,0.05522471552157415,0.06396582307836907,0.006113269333319238,-0.024261924480899366,0.027488781480135893,-0.04201676702197432,0.021838227108790242,-0.004886435570210401,0.03769160033060692,0.017980985863555787,0.05978935959828413,0.023698190192006363,0.054806619463054096,0.029916824561941002,0.07309985563247601,0.0669783281128713,0.02205341887771195,0.054704322767984426,0.04111695396881543,0.06970232891194184,0.04025772916998949,0.02122059304213897,0.013347230768860241,0.07065867820489458,0.06232065005707055,0.06887383932904001,0.02152629377617621,0.017997338861899248,0.1085017567241433,0.02792715080388386,0.06706734449958418,0.04617925280074253,0.05867728838199926,-0.0018867243848518234,0.034996682949504976,0.07048867588025787,0.003711076005236791,0.02251214528584833,0.014285598787839193,0.08100667631042535,0.03690428187753381,0.06440947145967812,-0.0006600699896360807,0.02340823903149558,0.11926607369487363,0.05842181231111021,-0.02450718594946777,0.0743910839906119,0.04764332191374132,0.015548588977573052,0.05223883563656728,0.03272732821377833,0.00252069476666672,0.0353442473053216,0.02172277208663509,0.018759904894197765,0.012202006191833314,0.08552629223974417,0.11675121405636246,0.046524967659992145,0.04755672552179768,0.033386181409139404,0.032878514552574956,0.059812187969147335,0.038275754117437444,-0.012359875151914945,0.09357541675464587,0.022667980104411845,0.014342651254764416,0.053260487338618434,0.045662828502247566,0.060140152319771545,0.08086487184220337,0.013862055822739139,0.037887504968580066,0.0263194465103036,0.009644354788456821,0.011995140001225701,0.01572748426037518,0.028220696146402213,0.04632855434436478,0.07288625425504325,0.017681099330865813,0.04005580843951839,0.05120002746582042,0.02898354277049142,0.09244899788843641,0.040548462689595555,0.04029295203069028,0.06433730527579073,0.05267275290733475,0.03126612149719299,0.031960281130378076,0.012486731839120413,0.019181524895725666
2023-11-15,0.005053715304339512,0.004298857704521097,-0.00019422727251328098,0.0066079981302582524,0.012248723860814215,-0.010774709437598284,-0.008016024787124265,-0.00198087713643591,0.006907162323651628,0.002507783657146101,0.0032893112553535886,0.002074964438425253,-0.0037137901588560895,0.0018085766302262662,0.0001735695475222343,0.020262191577918198,-0.014925652004985634,0.027556368330837744,0.002020596667372976,-0.0067244803538374365,0.0024549960597373133,0.003520264448551913,-0.00048029194307352974,-0.006338465171068397,0.008933060940318427,0.02863770135198762,-0.006332858728905211,-0.004255521727829392,0.0022371625835482245,-0.027646624001917863,-0.0093827567788356,0.0007526557411325907,0.002068855775713363,0.024576412900998434,-0.009458591648123571,0.021474412973387258,0.0021774628429529486,0.021606344043750836,-0.0011341875071264607,-0.0008125713522858513,0.0008780400971009072,-0.0017253578272772296,-0.017832688951265996,0.0030411346995540267,-0.017598769486223076,0.013130671676421679,0.006028021096552649,0.003384664239825197,-0.00914916547828204,0.008743113575004458,-0.016128991460341968,-0.0033055687728156258,0.01899503168531913,0.0012159811417398192,0.007569239927881943,0.03789905000358451,0.010563285689916269,-0.004669578570499766,-0.005162594017273592,0.0012809331858167905,0.0045710570323100885,-0.005530843469705449,-0.015151565114138066,-0.009090910104344374,0.007942561613359933,0.016243206411106215,0.030141576125871872,0.001977615010709588,-0.016288032925323992,0.0009295659395092137,-0.03321639883213767,0.0,-0.014034471111865399,-0.0017182627017864327,-0.011103043231577958,0.012175307798182544,0.011542996861681365,-0.0017396391594924898,-0.0357426974459778,0.008416605951937939,0.030664887785784023,-0.00014928561538007923,0.01939985120546539,0.0025806738719404976,0.019100496746803364,0.00022129837221673831,0.001358593674401165,-0.00096886361492865,0.0010620595186614512,-0.010654515956226462,0.008372179947923941,0.014178106142353819,0.01802004891079645,0.014084366560360051,-0.0047543376313812225,-0.00967977171721457,0.0036648651446169467,-0.00038875217034184395,0.011147149068400086,0.00031373964494640916
2023-11-16,-0.015512817934718814,-0.004994006017214225,-0.009134341986534955,0.001193620341411794,-0.0017064691722283865,0.002852613893590039,-0.02272721580456105,0.0027793263089903597,-0.020953073915149,-0.016249792376240024,0.002185995875646274,-0.000724717408438047,0.004928863868191247,-0.025725834099802558,-0.002386549817714023,0.012461174574455613,0.011338630339960964,-0.0038772270296628664,-0.004789408655026972,-0.0013693630345197327,-0.043904305443591696,0.005911417745077419,-0.016696710649299118,0.014229449468978084,-0.007812568068907955,-0.016553689883611722,-0.009958042885285678,0.007122591980225801,-0.024553619717543107,-0.0016179743180698702,-0.016775022643744086,0.0008556742474337131,-0.0983483096911556,-0.012407133789055336,0.0018285280446119767,-0.016408211099120495,0.010270484995124729,-0.0004597806382453662,-0.001009282496335473,-0.00036145949664678767,-0.016666698403509872,0.015555566852558877,-0.0025837648398919777,0.009041999320014815,-0.004045007358147057,0.009549792242342203,-0.006821584349782972,0.001316282298512883,-0.01754382102694263,-0.008667334088674705,-0.008743230302231009,0.0053540398686131585,-0.013229215612426737,-0.011416062705764118,-0.005548885685659366,-0.036301643500926906,-0.03368176230159614,-0.005774083460788226,-0.012290951118415161,0.01132956625727588,-0.0027949801702586985,0.0059896727347972245,0.0,-0.03669713933426633,-0.00689508301263797,0.010655747251913095,0.004380279693078748,0.00012731743239036142,-0.015105315012000409,-0.01980817890283304,0.01270263916479486,-0.017879864100602938,0.012426621532706239,0.011015571656443512,-0.010251451577461546,-0.007217212984802157,-0.009460657683134532,-0.012200475678447065,0.011228134372142984,0.01871685493472741,-0.011848361462959534,-0.024033447704023714,-0.0007403133969015041,0.012869990677913501,-0.017972905024559838,-0.009074783917928153,-0.012889926906402227,-0.011960117224754874,0.08967557031099171,-0.0030769201425405734,-0.003604141155783669,-0.017474895970706283,-0.005199603023243959,-0.003205121900201946,-0.03525931003961347,0.0009022449059934434,-0.002821553702395563,-0.006092786017273588,-0.007013591646171546,-0.003449294560241234
2023-11-17,0.011845156517653166,0.007050816702020013,0.009218547350654971,0.0011919466908776322,0.00598285165471002,-0.0025859446303619915,0.021963784428011834,0.00013229023688188235,0.008789835463249407,0.018946413609746138,0.02181016632288202,0.004455017428409036,-0.00247302949270356,0.016522522925186856,-0.002261618756851158,0.018846053559132825,0.0009965378672731617,0.011676890128285988,-0.013424624269280705,-0.0001524278573712401,0.016831410764605037,-0.0029706599660039856,0.00903983035354905,0.006289402851219039,0.018897737882785037,-0.003060544313739255,0.0012069920012505175,0.0016163960882908945,0.006865129795583291,0.009955834166644806,0.0037140462098941285,0.00023340631950019564,-0.005828532153564381,0.01675049810328355,0.018454670899786585,0.006255570285208956,0.002346081133407729,0.0004599921337220536,-0.0018101790224447356,0.002757064905543727,0.003568264838392121,-0.006078322894272015,0.016453061783939793,-0.00010538692835104779,0.007542623446171737,0.0030405787730198863,0.011787676792668789,-0.004190339313265401,0.051691655950528714,0.011475606150123108,0.03123853032228796,0.005796669678809652,0.00609402536188175,-0.011793693776127157,0.008841893111178889,0.00044321132631108817,-0.0096153757981291,-0.005626090148429852,0.005304420674520749,-0.009883770455054952,-0.007235625987569105,0.0014175045982123269,0.013333296806810724,0.009523692737466005,0.014877640006445203,-0.0036496412467470485,0.004797207880561372,0.004201426298469979,0.013124899302339621,0.021787176623859983,-0.0013140624619607522,0.02210668265803495,0.004686447703451391,0.005958321826131652,-0.010974098722485559,0.004846494633381493,0.01732967879617231,0.008160459725121472,-0.0034876878298256697,-0.014664385772577004,-0.006994323388760493,0.012542057651758975,-0.006362793825277713,0.024142377371062285,-0.0033022766129570114,-0.010721471756073409,0.014432916063512602,0.007262975836240582,-0.003228232865626457,0.009259250401687513,-0.04017856649113327,0.012894763197991432,0.01784902304425562,0.009914235525696258,0.005423238459416391,-0.014423102494046103,0.0066577691801841254,0.011608058693710399,-0.013420036660330537,-0.0015734437082056685
2023-11-20,0.004081126606270802,0.0048651213971206975,0.006899210621833296,0.001587703955458819,0.0003090671230234765,0.026445435982218823,-0.0060682141188169725,0.00039583110548102596,-0.001641442490527445,0.01838945305227102,0.004268915099269188,0.007013819157885681,-0.0005371363751466296,-0.003038182176238302,0.010113773485281197,0.022272522135433848,0.016659541880827966,-0.011542114129744818,0.0033377785592372256,-0.03245451387622189,0.014393604181481612,0.00965091974256449,-0.006900649256735947,0.0076922236017984424,-0.0051518486961043,0.0007675221540377475,0.008237819748676545,0.002219528164403295,-0.003409251337749497,-0.002750959163039246,0.006591007990434106,0.012174868885627355,0.010678494945131733,-0.006178060441778266,0.012544747871456652,0.017225911355159385,-0.007996918801052688,0.0,0.009109339419192342,0.002524103295110214,-0.004444447874844548,-0.003669216325620339,0.0065436854591447435,0.009278193974610272,-0.007486158174006774,0.008420281858821044,0.011558521990131743,-0.005445413330251725,0.007149319068842308,-0.0048625272752654825,0.018531734414137135,-0.006653525762102319,-0.004845525063193468,-0.002983492684129785,0.010636472476956316,-0.010631346527954166,0.018203953443099996,0.0005475228836575585,0.005926318812239817,0.0052374868077977865,0.008995555929772747,0.001415848233953465,0.0030364675487168924,-0.018867926711030214,0.01075035768442656,0.06837608164601172,0.0019966147979653126,0.016418374365721355,-0.003784490806190477,-0.005253447537099776,0.010287070961758182,0.011450300963439242,0.006108236457326388,0.0023693084339997394,0.004238922468096318,0.008520910253407843,0.041618302985469535,-0.00918834813166347,0.012071206061492479,0.02347375016186115,0.007446067599288009,-0.02870081546937031,0.009254388641892763,0.20347388837305935,-0.0012352487870858075,-0.00925713995345967,0.003387611722112993,0.010393600229644973,0.0032386881050086025,0.006116202153874983,0.02678534765013829,-0.010535527502115838,0.004206588261083777,0.006234954872488041,0.03564729079552187,0.022408537336924494,0.00843259884095482,0.0136670736686888,-0.00015088430311516188,0.001575923334861562
2023-11-21,-0.009091934135708302,-0.003542661678357817,-0.005693963016966785,0.0074858188731241615,-0.019226268039904126,-0.026774472574022656,-0.02162305416239163,0.0015830268473195908,0.012142523648335901,-0.01457249624393675,-0.00850153785522123,-0.0026629832869069503,0.0044234314734592495,-0.0073405066832750165,-0.002157955475428741,0.0007388440246991479,-0.0027909612185195165,-0.012650034903659124,-0.005117677606016446,0.014960520847762782,-0.030152424101614117,-0.0008981228205227065,0.003413390085080348,0.005027719832848332,-0.036768618648504,-0.00996924469634175,0.010761467962940419,0.0008050225313582793,-0.0330673587147724,-0.023448191580275002,-0.011028131531739205,-0.005809560027482008,-0.009736989536283214,-0.021964253157445213,-0.003933076779618183,-0.021899860339667843,-0.0051121039492626474,-0.020229909611844454,0.00213146707295353,0.0039114968273969986,-0.014285705979081187,-0.0019642502213560453,-0.015260459261028925,-0.004230747167842774,-0.029010844169980454,0.03507006189389217,0.008479234755169207,0.008378928629156679,0.0008872470986132086,-0.03691621951821866,-0.024142775923707616,0.016792211724365513,-0.016433394840815296,-0.1067332137871333,-0.003452014802853287,0.00917851217747212,-0.011918996111759728,-0.000364838706220616,0.006488256401992354,0.004357053379224762,-0.00488069769249333,0.0014133802875171408,-0.011099776602933153,-0.03365385012194766,-0.01418119008152563,-0.033904738653273814,0.004158232238761883,-0.009542196222727561,0.01461133787737845,-0.012426104949842198,0.019772634932402333,-0.01886783888161081,-0.00044123455334776907,-0.013000223005560918,-0.006703921726487927,-0.007014194738621193,0.00027874724522636285,-0.020092691364818283,0.0049751607400938536,0.009102618994236034,-0.002197273860427118,0.00015543555772290496,-0.0023466745673830225,-0.05773193886836381,0.013831098573287237,-0.09936192623762508,-0.01890624653520956,0.0032146073137613307,-0.004253069937096066,-0.016717345712741083,-0.021760434949567253,-0.012422486193141236,-0.013981069641878174,-0.00382322063048135,-0.005661231903619446,-0.008796740319402141,0.001967523195902432,-0.024294040925314064,-0.009534488688973553,0.004090560074102356
2023-11-22,0.006692699042849526,0.004029501759123422,0.005338193734302443,0.012549812969576024,0.0037788919972312485,-0.01401497840483279,0.00936039050757298,0.0009221096476379476,0.007873139059323409,-0.009376360113969917,0.006893388774642073,0.0027729112430008307,0.006173600566885096,-0.0029271673191595404,-0.00025960345520203987,0.023247042106586457,0.014288254485807839,0.0016426000166325228,-0.0005144532554552939,0.013653990121025084,0.014996350061993402,0.0008989301702226893,0.005224121295482442,0.002382170882105683,-0.006451533844133217,0.002323668767215903,0.013998211829229668,0.002413293429595509,0.012971851254213407,0.007532790250007082,-0.0009291978054019046,0.004093024395042555,0.005857712504055312,0.009745724379238041,0.004738358470668613,0.003384592964184696,0.005928955225736887,0.0056311986035093575,0.0010008643652594795,-0.005777210465852667,0.0,0.0076259053875975535,0.019527539517508297,0.0035143703627815714,-0.00029879239268959523,0.011939501143686249,0.015511878474151253,0.006334813717811638,0.002659635403874816,0.009019107379319768,-0.008963786499500248,0.003665023039510107,0.002475398323462441,0.001395833612054087,0.004984760946097566,0.011978687135594912,-0.001206300232551638,0.0076642698812035,-0.002790932311641514,0.002855997600567317,0.0011116256289054327,0.0008474364233574949,0.006122307244733616,0.019900438932810127,0.007410529108235586,0.018927426288799065,0.013976302781143035,-6.296123913873686e-05,-0.010800690864503526,-0.0006292214173951871,-0.0020898166571075016,0.016666580210598525,0.003533822708168044,0.01573728208098668,-0.005874280816826727,0.0014448575568908328,0.009242871370961359,0.0036051739369151736,0.0145719295291733,0.019739494955992143,0.00020019204587917727,0.009951786875210589,0.0073179972216868006,-0.014223177022237299,0.004547527298774057,0.0010121771886335562,-0.002064606301890093,-0.010830474591973616,0.0006689461667555019,0.015456010001936082,0.0036929004432211254,-0.0009132388690417104,0.00783448344364035,0.007808565595741612,0.0018219501556067108,0.006333589839591092,-0.00785470199086069,0.005083882302683307,0.006734770093344666,0.015669009009100066
2023-11-24,0.003753014668173016,0.002478682570442814,0.003765335594084318,-0.005508499698413827,0.001960777789420165,0.0007896493280199479,0.0015456304421097578,-0.0011844929520427039,0.01425912134509777,0.007068006341728772,0.024691488207677192,0.0024579672399875907,-0.0007772297085040236,0.004480854605339202,-0.002119755097697129,-0.0018032030839802982,-0.00046791783555844013,0.0008199202062062483,0.00849184113068846,0.002755249931468029,0.009549460719444403,0.00282269968965565,-0.0027797437902324917,-0.0009506416358744385,0.010281352768124918,0.024729586784947966,0.0038888767657505596,-0.003812212928687053,-0.004656631686135726,0.00420574393725226,-0.001162692275702315,-0.0014099958831890191,0.005823683568094484,-0.004615951309670074,-0.0015719791180366371,0.0009081667397816684,0.004518727004130474,-0.0027997883848789318,-0.0020415064620733503,0.0051351323858037645,0.0036231125320937974,0.0046387114149879505,0.0002044767086364363,-0.0070042866595053654,0.01613861428721819,-0.0012756485156601993,0.013548204862855684,0.0008991795598110031,-0.0008841935022824154,-0.00279308960689606,0.02279309269272911,0.003882681570740676,-0.0024692858573909238,0.006690874982253181,-0.003783045068057489,0.011617807939031444,-0.004830913423070071,-0.0009055242783853057,0.0014118578903865586,0.00014400317880314262,0.004637733943595235,-0.004796019467790291,-0.007135514374068341,0.004878229108082888,0.0017329010705571246,0.01664087858500718,-0.0005955527571357422,0.0018891483653415975,0.003930654148639912,0.009757777331497186,0.007562488570572734,0.0050441316703428996,-0.011775119409648704,0.004210191219605974,0.004148878894346009,0.006251975034028412,0.010078708219767751,-0.0017961575382707817,0.013289266028710944,0.006885245901639303,0.001000759885227298,0.006774479785686349,0.0030270138302364025,-0.007769266923913332,0.010544223890067261,0.010111229372183894,0.0013792743493035164,0.0036928541813430193,-0.006274112830291556,0.04870619276457333,0.005753277794166012,0.0050275033311670825,0.0020801674336545783,0.002757601646329322,-0.011593592106638129,0.005459411631588473,-0.005277860625377162,-0.002983106110836742,0.00328808250296464,0.006479545499390005
2023-11-27,-0.0010682089211843104,-0.002001564851394133,0.0011540765002013842,0.0033631676644518826,0.0035225182578140224,-0.001841128195197661,-0.016460889199236384,0.0021078123402114013,-0.011613747304832,-0.02924799623554175,-0.008762377853784642,-0.002656262099584472,0.003111145047177244,-0.02630368932439897,-0.006503059056666816,0.007948095513732323,-0.00025825863523365467,0.005407184867835868,-0.0012759073448738167,0.0010685623564257174,-0.002320129320256492,-0.0003198762117129217,-0.013331714616901746,-0.002378865538312902,-0.004820564456289311,0.0,0.013557881426979002,0.006243750977365181,-0.0023391463937427748,-0.012796598051809216,0.0005819768961055072,-0.0008729842427415146,-0.008891647871561381,-0.005480680934045523,0.007675642178853526,-0.014128447192122251,-0.013299602818194534,0.010294773266952495,0.006094989737668088,0.006587797905906578,-0.011732705133521315,-0.007776309349633359,0.006746559883569869,-0.0009475896261517125,0.0005884535632969534,0.005108722336212734,0.011270320861834993,-0.00024489320938358983,0.015044254285352388,-0.004481995794383242,0.00282985222535026,-0.0021181208072345026,-0.010519792686040641,-0.00276931329111918,0.0037974108444238652,-0.017118245495149953,-0.015776713355815652,-0.008156551806729695,-0.014023632623340831,-0.0002523046413658303,0.0012354408340222722,0.006094162759477939,0.0010266851227465068,-0.01941753525517509,-0.006054703211564094,0.0022839537455985326,0.0004256844199417298,-0.0013199679185524893,0.0036252900713320546,-0.007793127683405898,0.00461898707109798,-0.005018816101099666,0.01670389706350206,-0.0021800852893830713,-0.0022536659444836182,-0.014019450386562826,-0.012438471754519509,-0.013720241749145212,-0.00044384702722710667,0.04149134544936506,-0.0035992354230914847,-0.006422972516678116,-0.013623641749021087,0.012304280637384979,-0.0186288516213301,0.0,-0.006887075404590659,-0.0010973287564844947,0.00564100616250407,-0.015965117388798133,0.0031264176297638446,-0.012278362913643925,0.003933352224367415,-0.0017023513882603591,0.013109468740231334,-0.0031676247336704932,0.008787867751695266,0.00832577951773561,-0.004482839648247916,-0.0021457994570225347
2023-11-28,-0.004063752360772055,-0.00165176777013476,-0.0058601685452460694,0.01064657865065044,-0.012558580348946191,-0.022924872579564548,0.01229072660502828,0.0031555598919934535,-0.05491635343187429,-0.004093736910184442,0.0,0.001638926609830449,-0.013752842511465802,0.00363348412335629,-0.0007418315085883087,-0.005376433428515459,0.00653993841980971,-0.007496773504043985,0.000511246421722289,-0.027294897236846527,-0.00572453793839145,0.002623589890005329,0.01203789917580278,-0.013352275688990223,-0.03229284076361438,0.003770826455893994,-0.00515948268498112,0.004002974380544755,-0.008206301542610595,-0.004713753728662562,-0.01710101392652852,0.0026210028872468705,-0.0016691168121285571,-0.005086854463624335,-0.009179711205069552,-0.006047601539928449,0.008721515313032002,-0.02176930569859936,-0.0038587171780114504,0.0002671188212044484,0.0018263465129964018,-0.009551726120180404,-0.00473835354015173,0.0032140828493705254,-0.014697353620517939,0.0,0.010323971445565627,-0.00334982155156216,-0.027898922497708756,-0.005064668713481546,0.016578458801774776,-0.003645082693466417,0.0012507265075627494,0.007497903326796562,0.0052964266893662515,0.007716183049841341,0.0,0.010233873284013706,-0.02827038250884517,-0.0007389907816798269,0.007467893527842717,0.004226371097075132,-0.012307686406114349,0.0445543367387049,-0.00750569964144987,-0.012913032798065993,0.00034055417636036367,0.007300691571649365,-0.036121948173249985,-0.024819258446815762,-0.029310414948447217,-0.007566266455862447,0.0019714806674284713,-0.00504209447820958,0.0031371563852544693,-0.01841966902579628,-0.012041525307273648,-0.0036488420456324278,-0.01664055588618485,-0.0063281216127836215,-0.004548852161233019,-0.03124522942670449,-0.006031686981596174,-0.020994461440818735,0.005455397723674871,0.004003945369481565,-0.002080423649906904,-0.0019386303829260765,0.0005145679341176379,-0.008849619138639464,-0.018234940257233156,0.0041436320432557405,-0.003101789988431247,0.006165431032687518,-0.008172545211957316,-0.02889989284289618,-0.01939519292616987,-0.01793300684007837,0.00472991241348808,-0.00952393406794183
2023-11-29,0.00719417321501048,0.00366339800100568,0.0032855774893043588,-0.012095216323399827,0.016853637381504916,0.011057169017417268,0.010074900513363128,0.0024900618627126114,0.004842173774191494,-0.005833040288425573,-0.003314863857172723,-0.00010222493458333926,-0.0037240861306515605,-0.000157379532902846,0.0007423822311187767,0.02198209110451632,-0.009513560620711403,0.02495903096056562,-0.019662991653663253,0.0004702943793011283,0.009355932540664025,0.002106215512388765,-0.009952852023934033,0.008699836106610848,0.015572823026871907,0.0,-0.004994323780891707,0.0057818597562757645,0.009456123111637904,0.023194797309493698,0.012427853786415088,-0.0009739134345265743,0.004179768552282637,0.023008105140072566,-0.010053189949441932,0.027586064493738016,-0.0072705548627517436,0.0009469010236917708,-0.007539499407614447,-0.004718020061568962,0.011850550793559123,-0.016815093638766987,-0.0048288883967405605,-0.005409699972025672,0.028639664766580974,-0.004765011104614358,0.011672135339959588,-0.0018033603991841618,-0.008071677308760017,0.017533720546070608,-0.00034698920845688264,-0.005093892508377329,0.010618485883638007,-0.022601989165360825,0.013129368426890942,0.01575133168133669,-0.00493217799585155,-0.010311137977768725,-0.00895750466661449,-0.009506674131043669,0.005607847927959986,0.0051897852389413135,-0.00623057767320967,0.06161155949879449,0.016659441152508947,-0.027702936502315922,0.006380208157994227,0.015557604091009036,0.006595749474514134,0.007409686612420474,-0.02451155875944988,0.01651848010085133,0.012571030307901188,-0.002195920483884617,-0.0023768130548347255,-0.015144139070468188,0.010927413582517032,0.03501958842884667,-0.002849255424969721,0.013523457259565275,-0.000739201748244489,-0.006196367940226488,0.02044762245109255,0.009029301274299684,0.007917197768187334,-0.023180405101896562,-0.006949293618827901,0.0067336261927566365,-0.0032918392947021147,0.019345255729124045,0.008780030327332655,0.023842191868602702,-0.0026745001715843264,0.02059969748502022,0.010986485633416532,-0.0038952036969431836,-0.00368752900818059,0.007488075230088098,0.004067602938523596,-0.015818924103166432
2023-11-30,0.008315536690473913,0.008359732155238664,0.005490432123325117,0.007898856730615078,0.00891238240476988,0.0024006441333286332,-0.002301794273661173,-0.0009151296804923437,0.015127687890684083,-0.01604956164103133,0.004434558209577721,0.0025570152048082218,0.022967923104231458,0.00015740430511890224,0.003316443796483881,-0.006699449529955159,-0.01033383231253826,0.008010243182235977,0.0031256888867912114,0.0012535706405751856,-0.006595536639147248,0.007579150901469767,0.013463578831372613,-0.0038331605719267303,0.01204831280676899,0.008264406297822546,0.004170295608465491,-0.0029736312791843744,-0.005854807581206933,-0.007244870592047481,0.01274228418466361,-0.002513990720535486,0.006867911829382178,-0.011245319086168104,0.0,-0.013809714843535548,-0.004156630202236999,-0.00047304773749112794,0.013304781717907277,-0.0025043493451331056,0.0036036259793534864,0.01056335402568842,-0.001571972217158657,0.0030629285116861027,-0.021171713383578705,0.013405741824040751,0.0015214293710608118,0.01609594177099516,0.0018082733571946896,-0.006114426548076812,-0.0013883724026443334,0.016384241731351556,-0.011742957598995352,0.02312465230623917,0.006768398328661052,-0.00043071227452973204,0.016109060639035055,0.00804245016942673,0.013414462610245703,0.007594576912870243,0.02058027368442894,-0.0032096845501315974,-0.03970738452057576,0.044642638168463034,-0.00571375438412558,-0.028096595922425305,-0.000676308997025532,-0.003752875774073461,0.0005956949310257365,-0.005756225116484992,0.015902076517549046,-0.01249998889360715,-0.011551568047584282,-0.004570795030503283,0.014169244556965221,0.01002834825148069,-0.012379862937332509,-0.0017690572551134487,0.030212250489018544,0.006134439240765621,0.018291871395598402,0.015347707373013941,0.00870466385293689,0.010067262559465107,0.0176873774901789,0.0354681979759397,-0.013995779896595284,0.012026465053213364,-0.020796773685021974,-0.018978119160702578,0.002812085081744131,0.004478265238747614,0.0036670136178333923,0.012391495358220261,0.014263099258133405,-0.0010949731903394655,0.003196551207482079,-0.007432420704709508,0.011402863300436383,-0.0050425477683681
