Date,OVLY,ARTW,FKWL,FIEE,CREX,WFCF,CPSH,SHIP,BMRA,IBIO,HFBL,SFBC,PRPH,AACG,INTZ,AMTX,IPM,SLNH,BHRB,LIXT,DXR,ISBA,BVFL,BYRN,CRVO,CZFS,TOMZ,LDWY,LINK,SCWO
2020-08-24,-0.020350831150890203,-0.025974001846660322,0.020408185681537905,-0.024271844660194164,-0.06622520460049941,0.010810759093014877,-0.02906980854295338,-0.07692318558234723,-0.04663208114780393,0.30000000000000004,0.07296139942023272,0.012467101521780766,-0.003472249414694817,-0.0442477455993574,0.0919635988746168,0.014018677532314339,0.0,0.04761904761904767,0.0,0.017241445458981097,0.0,0.0,0.0,0.00505052451126109,-0.06306306306306309,0.01052611914333701,-0.10891090628096045,-0.037500007450580686,-0.11214942561335561,0.0
2020-08-25,-0.03796576700680976,0.031111081441243416,-0.09199994525597677,-0.02985074626865669,0.014184383571866466,-0.010695136548324102,-0.0239520735814005,-0.02083329868014261,0.0027173886635465383,0.040723981900452566,-0.060000030505555135,-0.016790976184797635,-0.02090589827200018,0.009259250061012025,0.040971121179441905,-0.041474723236691435,0.0,0.09090909090909083,-0.006410493228353076,0.0,-0.07424592517196837,-0.008484887249518569,0.0,0.005025144893802347,0.009615384615384581,0.004166667889337949,0.05555557027275215,-0.012986956689826412,0.03759399830597343,0.0
2020-08-26,0.0014891627288526887,0.012931022522848945,-0.030837035739894825,0.02051282051282044,-0.02097905673384104,-0.09189194044329208,0.0,0.02127655960120034,0.035230318158927965,-0.08695652173913049,0.0,0.04364308242997339,-0.024911033749200562,0.009174302896359121,0.05685133546103738,-0.17307687899064572,0.10000000000000009,0.08333333333333326,0.014193860235943712,0.0,0.038220529775642165,-0.011002344609652548,0.0,-0.03500003814697261,-0.01904761904761909,-0.0228212912089919,-0.10526312157057616,0.026315763527856362,0.005796835988927329,0.0
2020-08-27,0.003717525523811105,0.012766047245027501,-0.18181819770406427,0.015075376884422065,0.014285814843214784,0.017857165894961113,0.01226992698467555,-0.02083329868014261,-0.022251319275499615,0.004761904761904745,0.007659509887580018,-0.010909200595743296,0.003649663630933331,-0.03636370926848953,-0.10551726242591597,0.0523255306234105,0.09090909090909083,-0.01538461538461533,0.0019081775727460837,0.0,-0.03620998423933741,-0.00803472321460419,0.0,-0.031088005069396907,-0.06796116504854366,0.023354265707679067,-0.08235300057486927,0.012820544170753179,-0.012968289019421375,0.0
2020-08-28,0.021481511919475782,-0.04621854127105551,0.07333332621410449,-0.05940594059405946,-0.02816909764057407,0.06432749649839908,-0.012121200736670112,0.02127655960120034,-0.0133868684660301,0.018957345971563955,0.0,0.06433837330932013,0.0,0.13207557779396217,-0.1626831069436433,-0.005524856784194343,0.0,-0.046875,0.0463495150467188,0.0,0.01127109257932113,0.011214928085250486,-0.04999993673419789,-0.13368983411779423,0.03125,0.0,-0.10256408492959168,0.012658172182355987,-0.0510947173084495,0.0
2020-08-31,-0.021029760860879154,0.03964753961477019,0.035196705291579145,0.07894736842105265,0.0,-0.06593401649590913,0.04294481758089841,0.0,-0.014925326782267878,-0.027906976744186074,-0.010135050331878448,-0.015543906554461251,0.0,-0.06666669978035689,0.05801107863973942,-0.07777777189089907,0.0,0.049180327868852514,-0.043082456983254414,0.0,0.0,0.00431294450614117,0.0,-0.024691392183120553,-0.010101010101010055,-0.02489607801977667,-0.028571401810159047,-0.037500007450580686,-0.07692302613569058,0.5199999809265137
2020-09-01,-0.011851759853868882,0.004237284282951448,0.0,-0.039024390243902474,-0.014492740269210325,0.08235289867847517,-0.02352945878843815,-0.04166659736028511,-0.0771350415925467,-0.0574162679425837,0.019624535085111194,0.05192965406036465,-0.01818186130109123,0.04464281437804529,-0.04264579165192861,0.22891566438103195,0.0,-0.015625,0.0,0.0,-0.010526320762193064,-0.0061346949005973705,0.0,0.07594935409993342,-0.0714285714285714,-0.00914926673705252,-0.0735294285220669,0.01298704515683391,-0.06666674415269569,-0.31578949019519265
2020-09-02,0.021739159213904014,0.042194155223580276,0.07999998846684919,-0.010152284263959421,-0.15441173720662238,-0.07608692024479813,0.006024090761646228,-0.021739023275857305,-0.03731343389805564,0.020304568527918843,-0.022594139824767656,0.0,-0.011110997046877014,-0.03418800283779255,0.022727272727272707,0.11764706569834438,0.0,0.015873015873015817,0.0779957060375771,0.0,-0.020025012765390593,0.0012344207963670417,0.0,0.04117651546702672,0.01098901098901095,0.030491967891730365,0.01587300085546861,-0.03846154517944711,-0.12499994012926519,0.0
2020-09-03,-0.024211398307561804,-0.03643721179224069,0.018518538294154396,0.04615384615384621,0.017391287521814514,0.0294117292908862,-0.047904147162801,0.0,-0.09147282065081985,-0.07462686567164178,-0.01027407816031034,0.019679624032572507,-0.022471982155862658,-0.017699098239742916,-0.01955552842881947,-0.14473681045921405,0.0,-0.046875,0.0,0.0,-0.02873562028415355,-0.007398231366861352,-0.01754393873698723,0.005649631062755178,-0.07608695652173914,-0.020629194391211803,0.09375000582076631,-0.026666641235351562,0.07142831337350364,0.0
2020-09-04,0.021804619864719932,0.1260503940718325,0.045454505739839446,-0.05392156862745101,-0.09401707253637359,0.01714280956822889,-0.05031449134334398,-0.04444457534415347,0.17576786851598114,0.037634408602150504,0.0,-0.04579635781725777,0.042145610623937735,-0.009009000301245074,0.06346328020240644,0.0512820011216677,0.0,-0.049180327868852514,-0.02941160066774462,0.0,-0.010519385076319998,0.012422186233239207,0.1428571726526544,0.016853997599312276,0.0,0.0,-0.04285710271523857,-0.054794560174654894,-0.07619017549108442,0.0
2020-09-08,-0.005150934575295807,-0.0597015230765604,0.043478224533235466,-0.010362694300518172,0.018867906138356094,0.028089923743986445,0.01986753084718007,-0.06976739695263068,-0.06386067717660071,-0.015544041450777257,0.01816642407318958,0.00617059762737826,0.0,0.03636360089641055,0.1091219328111177,-0.03902435393506387,-0.06250002069605642,0.07758620689655182,0.00606066137262995,0.016949108707875915,-0.003322271767520979,0.02760756754904392,0.0,0.016574543134688424,-0.08235294117647063,-0.010638398829872053,-0.0895522401337635,-0.014492690668721164,0.0845360227238916,0.0
2020-09-09,-0.014053178454190296,0.007936500427734305,0.0,0.020942408376963373,0.07407407679948075,0.0,0.012987000923330161,0.0,0.05271320351040876,0.05263157894736836,0.05692405104903808,0.004770127677077074,0.025735294852241797,-0.0438596078453517,0.0760952608150327,0.08121831650102229,0.0,0.016000000000000014,0.009036450537509122,0.0,0.0,0.0,-0.0018749793549698301,-0.04891302376027773,0.08974358974358965,0.021505481655806236,0.06557370641801308,-0.0147059177091301,0.11026620971893708,0.07692312100935417
2020-09-10,-0.005251325046998434,0.003937004178520276,0.01666668535464355,0.03589743589743599,-0.06034483821723746,0.010928975411680586,-0.05769225478877493,0.04999991217496147,-0.0029455053076400395,-0.0050000000000000044,-0.06511253910584835,0.017293871958567575,0.01433693187573537,-0.018348605792718242,0.0007143293108258231,-0.014084604787086619,0.0,0.0,0.0,-0.08333333333333337,0.004000027974446541,-0.029850880612044883,0.0,0.0,-0.0117647058823529,0.009778764980689969,0.03076929425347008,-0.029850717436572305,-0.09931510907357155,0.0
2020-09-11,-0.0007542838788272554,0.01568625984353189,0.08360660231945527,-0.00990099009900991,-0.009174303230812364,0.0054054120900184355,-0.01360542893691108,-0.04761896795914211,-0.020679448579028814,-0.025125628140703515,-0.028374656284963384,-0.05533320397166064,0.14487620361926679,-0.009345896432088385,0.01570304676943901,0.014285814843214784,0.0,0.09448818897637801,0.002990872328698213,0.07272731896602735,0.0,-0.0012307749402845625,-0.057608049947588835,0.0114286150251115,0.0714285714285714,-0.021052655277685184,0.14925367424816982,-0.061538505070507954,0.08555123773220985,0.24999997339078361
2020-09-14,0.015849095834296723,-0.10038610003068138,-0.005295042264591987,0.0,0.03703700160674983,-0.05913979295136074,0.02068963476083585,0.07499994810338628,0.019607860059875692,0.09278350515463907,0.017699393471895197,0.0363445117360266,-0.07407407096774954,0.02830197379104904,0.03302879021395877,-0.01877943573824914,0.0,0.021582733812949728,0.02320815811713417,-0.06779665035111382,-0.026560462221738135,0.0012322916139220208,0.0,-0.016949216467680994,0.07777777777777772,-0.010752650540957198,0.14285716497389478,0.016393482897905765,0.09457092737348716,0.0
2020-09-15,-0.014858744909777788,-0.03433473232857809,0.04562742644747453,-0.025000000000000022,0.0,0.07999996146848298,0.10810808416175743,0.023255922768625537,0.025147868890665226,-0.05188679245283023,0.033043023544077066,-0.01395992321268047,-0.013333257245777164,0.009174302896359121,0.12925170068027203,-0.028708107772046687,0.037037001061669184,0.0,0.03548552531369453,-0.09090909090909094,0.005457020773446786,0.015384686753556531,0.0,-0.005747148486326958,0.0,0.0,-0.007102299858777639,0.06451606523659481,0.0,0.057142888769811995
2020-09-16,-0.0565611063561422,0.026666641235351562,0.018181767346994393,0.01025641025641022,-0.008928563192385108,0.05291005661801451,-0.0426828864959643,-0.022727376652462494,0.015873035532350865,0.06965174129353224,-0.023569077287522666,0.022444588613291128,0.013513435355648307,0.018181800448205276,0.027108433734939652,0.06403946614438505,-0.07857144012743134,-0.08450704225352113,-0.02808983248476271,0.0,0.017639093142408635,-0.015151584374140326,-0.0033222549464706486,0.005780369125999885,-0.07216494845360821,0.0,-0.14163087318095824,0.015151552682972858,0.0,-0.18918916741977942
2020-09-17,0.008792891482675147,0.0216450015388836,-0.03571425629298153,0.0050761421319796,0.01801807284468171,-0.02010046754560646,0.012738840928875783,0.0,0.007102299858777528,0.09302325581395343,0.023707165973462452,-0.004390292182740119,0.0,-0.026785688626827175,0.06627567772291965,0.20833323675173676,-0.13953484718662368,-0.01538461538461533,0.0,0.190000025431315,0.02399997711181645,0.0,0.0,-0.03448278130022209,0.011111111111111072,-0.032608580291381695,-0.058333317438761356,-0.014925409553803393,0.03200008239745711,0.29999990065892934
2020-09-18,0.022186976446088247,0.19915256334837483,0.055555543690174014,-0.04040404040404044,-0.01769916794731663,0.005128211461459031,0.006289302046118772,0.04651177126660189,0.06629051905169536,0.04680851063829783,-0.031157878313452958,0.0047488778048094815,0.2900000208334974,-0.0275230180553947,-0.007150731737819105,0.07279695971538858,0.0,0.125,0.02312159848091233,-0.016806786442459365,-0.015624985448084439,0.0,0.0653333285316211,0.005952403929229133,-0.06593406593406592,0.01123591396651813,0.08672562174289622,0.0,-0.03100782930473911,0.05128208067290285
2020-09-21,-0.05736430974760742,-0.10600705314628289,0.052631568298106224,0.0,0.01801807284468171,-0.010204094170240485,-0.0750000018626451,-0.06666682753136932,-0.04894178417454409,-0.012195121951219523,0.02129488912912736,0.0010128679002758822,-0.0645994997151983,0.0,-0.05817174515235457,0.0821428653537013,0.0,-0.02777777777777779,-0.029943665122844854,0.017094083045636976,-0.023809501283202916,0.0,0.0,-0.08875739845315156,-0.02352941176470591,-0.02222234850735283,-0.02280128168239337,-0.060606004308874084,-0.09439984825135006,0.0
2020-09-22,-0.012335531865907856,-0.11462449214721748,0.0,0.026315789473684292,-0.026548716755993906,-0.025773227869856363,0.0,0.023809560018571707,-0.04033379131364523,-0.06584362139917699,0.03404261614732773,-0.00505900216513111,-0.07182316999706118,0.009434066238082961,0.0117647058823529,0.006600653833452208,0.0,0.0,-0.024460950756194033,-0.008403339794098241,-0.002032566814382797,0.0,-0.06132665409207838,0.01298706285023532,-0.012048192771084376,-0.011363385391475855,-0.039999961853027344,-0.016129071244303184,0.0,0.0
2020-09-23,-0.06494583882334792,-0.08482145375515115,0.0,-0.05128205128205132,0.0,-0.03703702051975377,-0.01351350045186761,-0.046511622725303514,-0.04637683583167207,-0.10572687224669608,-0.03292186957841725,0.0,-0.01190477442118909,0.009345785021542818,-0.014534883720930258,-0.09180327074337424,0.0,0.13571428571428568,0.02985056404475772,0.0,0.04209102909036955,-0.00923065995439043,0.0,0.0,-0.012195121951219523,0.020689599148836724,-0.010416739102864003,0.016393482897905765,-0.08127233732287353,-0.024390220854836775
2020-09-24,-0.016919060380694573,0.0780488241718762,0.016666684820700883,0.027027027027026973,-0.036363602210010226,0.0,0.30821912103890403,0.04878048210534591,0.009118532443044058,-0.049261083743842415,-0.004255315087269174,0.0,0.0030120718601769347,-0.009259250061012025,-0.12389380530973448,-0.0541516593502861,0.0,-0.06289308176100628,-0.014493098811772187,0.0,0.011726341825942788,0.008074417213735696,0.003333329115613237,-0.025641061693801315,-0.012345679012345734,-0.02027021649489713,-0.02105261220606125,0.0,0.0288463343794636,0.0
2020-09-25,0.054348041895128985,0.013574647453366007,0.047213127523940246,0.010526315789473717,-0.009433953069178047,0.0,-0.1256544574507399,0.023255922768625537,0.06927711557175686,0.07772020725388606,-0.004273500177047973,0.0,0.15015018396801638,0.028037355064628677,0.023569023569023573,0.03053441435840476,0.04504500150622537,0.020134228187919545,0.0,0.0,0.0,0.015037780047672866,0.0,0.052631592156154205,0.03750000000000009,0.022988419746021282,0.11469531814267997,0.01612896137399411,0.16822421941209198,0.0
2020-09-28,-0.011168525112648653,0.004464281437804418,0.0018785001463610396,-0.02604166666666663,-0.019047675994156243,0.0,-0.04191612876745088,0.045454462974236165,-0.009859112079500965,0.0,0.0034335115968862073,0.00033892462620332964,-0.005221901919145955,0.04545450112051319,-0.023026315789473673,0.0648147960095089,-0.02586204504569778,0.019736842105263053,-0.028823250546930468,-0.18644073458566035,0.027688365265252646,0.006172645950152766,0.04983392120570107,-0.018750011920928955,-0.012048192771084376,-0.01123612293679721,-0.035369742381433755,0.0,-0.06159990970612006,-0.17499997951090362
2020-09-29,0.012163455967006076,0.0444444020589192,0.01749999489417786,0.016042780748663166,-0.048543644373911676,-0.005494512401306828,0.01874998183921006,-0.021739023275857305,0.019914631907160585,0.004807692307692291,0.0,0.004066430976618296,-0.041994720516984496,-0.01739128812274282,0.0,0.10260872218919848,-0.026548647359614486,0.032258064516129004,-0.024821384112805323,0.21874997930394224,-0.03759400877416219,0.00858903234137287,-0.0006329660159160033,-0.006369390382820028,0.024390243902439046,0.0,0.009999990463256836,0.03174611069542532,-0.0366583147004057,0.0
2020-09-30,-0.016309190602212476,-0.021276576317181495,-0.017813275355871183,-0.02631578947368418,0.0,-0.005524868861783494,0.01226992698467555,0.02222211024777243,-0.03347283757343755,-0.028708133971291905,-0.014114652179610943,0.0,-0.05205489976992084,-0.017699098239742916,-0.022222242772779843,0.009463713144399533,0.0,-0.03125,0.0,0.0,0.02539064791926693,0.018248048656140936,0.0,0.02564100056083385,0.0,0.0,0.17821781087520794,0.030769200135568386,-0.01769897220595229,0.060606000399351156
2020-10-01,0.016579590300530356,0.0,0.030644174096727594,0.043243243243243246,0.11224486982426929,-0.08333337235541505,0.0,0.043478185405533276,0.00577200041036896,0.009852216748768461,0.0,0.0,0.1271676863508917,0.018018000602490147,-0.10674931353838191,0.15624999767169356,0.0,0.032258064516129004,-0.0023973989572319,-0.23076919732897272,-0.020952376108320903,-0.014336732823452158,0.0006333669156493027,-0.012499988079071045,-0.023809523809523836,-0.017045606449656914,-0.011204471316808573,0.0,-0.06306322154435107,0.08571429057997104
2020-10-02,0.040343224103371655,0.021739110153428554,-0.004854350813537356,-0.025906735751295318,-0.009174303230812364,0.09696975137025898,0.08484847740474577,-0.02083329868014261,0.05451938678329138,0.004878048780487809,0.0,-0.0020248389337510497,0.32051281336643656,-0.026548647359614486,0.10408635557167578,-0.05945946642567057,0.0,0.0,0.0,0.2777777777777777,0.0226978196976666,-0.01757584082329633,0.0,-0.012658215623466695,0.012195121951219523,0.005780757576816287,0.04957505771519499,-0.014925409553803393,-0.009615307243966087,-0.05263152941442195
2020-10-05,0.09735973936811693,-0.01702126105374524,-0.018292702223073443,0.06382978723404253,-0.03703707519273092,0.049723753230640266,0.05586593629775094,0.0,-0.029931944632133778,0.01941747572815533,-0.0021688060356391814,0.0010145804104815248,0.33786397234423315,0.009090900224102638,0.08589387789025915,-0.0028735604621976663,0.0,0.043749999999999956,3.1020468068687634e-05,-0.026087000750113276,-0.01648701466928848,-0.0012338277515584473,0.0,0.0,0.03614457831325302,0.0,0.15384620334653465,0.0,0.16504866099961912,0.0
2020-10-06,0.023308338271656348,0.0216450015388836,0.0,-0.010000000000000009,-0.02884612739438741,0.01578943032291069,-0.03174600171093711,0.02127655960120034,0.030855510050563417,-0.03809523809523807,-0.01652195063056172,-0.011486496819046788,-0.13933236048116737,0.0,-0.06881026976361537,0.0,0.0,0.0718562874251496,0.02414995847668755,-0.044642859170226146,-0.011605435365538819,-0.011117942485201149,0.0,-0.006410280706692251,0.04651162790697683,0.0,0.1976607652260236,-0.060606004308874084,-0.05666657606761738,0.4444443340654771
2020-10-07,0.07127116118773769,0.008474669590729178,-0.021739153793851496,-0.04040404040404044,0.049504982436891165,0.03626947757098686,0.021857902139337693,0.041666730428537635,0.019047601129539737,0.02970297029702973,0.02564073832411462,0.003075700762363187,0.052276605303546386,-0.009009000301245074,-0.060773500457816376,0.05763690087455653,-0.09090911061310525,0.005586592178770999,0.0,0.05607486409100515,0.005870851470045624,0.0024983300947292175,0.0,0.006451637514175879,0.03333333333333344,0.011493996098835169,-0.07519526575197133,-0.016129071244303184,0.01766760272265966,0.1346153757981292
2020-10-08,-0.02674909434152628,0.004201676463198689,0.022222246631007803,0.026315789473684292,-0.009433953069178047,0.05000000301027474,-0.04278077150339554,-0.01999996550871108,0.04672902432111492,-0.009615384615384581,-0.016810446220175468,-0.019420521914331967,0.004807729993702825,-0.009090900224102638,-0.19117647058823528,-0.049046338696257075,0.0,0.08333333333333326,-0.022364787021886712,-0.1504425386212762,-0.006485109012642765,0.0,0.0,0.03846156197421835,-0.010752688172043001,0.0,0.04857444827626134,0.0819671911465969,0.0,0.18644071049952027
2020-10-09,0.04228339111659096,-0.02092058097916616,0.03850926263647114,-0.01538461538461533,0.009523800152860362,0.0,0.01117317394007622,0.04081625470369077,0.0012754785523030332,-0.004854368932038833,0.0,-0.02467011475729186,-0.062201008779799394,-0.009174302896359121,-0.17181819568980827,-0.028653267724730536,-0.13999998569488525,-0.03589743589743588,0.03157558156874951,0.19791669840062198,-0.009138341542900608,-0.009968643132131194,0.0,0.0,0.010869565217391353,0.0,-0.016112773665144076,0.030303105365945715,0.002083182381462656,0.2857142735500724
2020-10-12,0.026369150263151342,0.008547000709448138,0.016746407357764337,0.02604166666666674,0.10377355873535299,-0.052380961118258074,-0.03867399748936007,0.0,-0.010191073207382328,0.014634146341463428,0.03375735385078937,0.03313152186785895,-0.19047611565271283,0.10185186105009914,0.15257960218108568,-0.038348115167563646,0.011627895694091173,-0.037234042553191515,0.039789430888295785,0.0,-0.008563907235007995,0.0025169676012406494,0.0,0.0,-0.043010752688172005,0.0,0.03480032579153014,0.0147058175332615,0.004851304663494149,-0.11111107431811951
2020-10-13,-0.008563802897855632,0.02966109100548686,-0.014705785910785418,0.06598984771573613,-0.034188001676673574,0.005025132013410927,0.040229846470767994,-0.019607809985303648,0.007722000376682914,0.07692307692307687,-0.03477525592045849,0.0,0.09243689323492199,-0.0840336294398446,0.03714287167503727,0.061349708057911734,-0.022988483697581663,0.04972375690607733,0.0,0.0,0.008637881248729107,0.0075330894317502395,0.0,0.018518470551362576,-0.0449438202247191,0.0,-0.018793233119232977,0.028985480061493263,0.008620526203097834,0.12499995343387194
2020-10-14,-0.028571681005322702,0.03292177839847277,0.014925273791827953,0.03809523809523818,-0.026548716755993906,-0.024999971402388965,0.09392269705427903,-0.01999996550871108,-0.008939935569129198,-0.0848214285714286,-0.004832917490935396,0.0,-0.04038461839949625,0.05504581737815473,0.02846646860132873,0.02023119435579157,0.0,0.06842105263157894,0.0,0.0,-0.00592886368765122,0.0,-0.16139238108509035,0.0,-0.03529411764705881,-0.005681587023249279,-0.04334680462385909,-0.014084446233250114,0.07863237596043726,0.0
2020-10-15,-0.016415778371892786,-0.019920299803290464,-0.021176449304449174,-0.01834862385321101,0.02727277390556293,0.025640995558069424,-0.10606062430506402,0.0,-0.06056704293377735,0.014634146341463428,-0.003973624442627943,0.0,0.10020031524164597,0.01739128812274293,0.0044642857142858094,0.002832858511134795,0.0,0.009852216748768461,0.0,0.017391260119451912,-0.016567262920612058,-0.01869146141297162,0.09433960808848729,-0.012121258359966802,0.012195121951219523,0.0,-0.029504714407195376,0.028571400767513078,0.014263062763444134,0.0
2020-10-16,-0.022253028972592848,0.028455256974518672,0.021634593169934657,0.06074766355140193,-0.03539826556467118,-0.010000012643154421,-0.011299424374029976,-0.020408257704406685,-0.19890258118692294,-0.014423076923076872,-0.0004432420941985482,-0.010344641084324424,0.28233166889735406,0.01709410330718164,-0.02488891601562504,0.07062146968756933,0.0,0.019512195121951237,-0.014493098811772187,0.0,0.0,0.0,0.01724135674228333,0.0,0.012048192771084265,0.005714051906410944,-0.010857804674867966,-0.041666674550879024,-0.015624875581106923,-0.04444440323629384
2020-10-19,0.009245983198820529,0.007905130890387913,0.0,0.1013215859030836,0.009174303230812475,0.01010102300087179,-0.011428560529436416,-0.04166659736028511,-0.03424662343778684,-0.034146341463414664,-0.006651878084014795,0.010801143164571148,-0.0042613196635132855,0.0252100587791928,0.017319977928307084,0.1873351042990079,0.02352938866532872,-0.1291866028708134,-0.025293587257079975,-0.008546987182399324,-0.015498685548903879,0.015873059963195768,0.0,-0.0552147031077147,0.011904761904761862,0.0,-0.023051596713623557,0.028985480061493263,0.061904618772517184,-0.30232556527727317
2020-10-20,0.06553923060783484,0.003921564960883028,0.0,-0.06399999999999995,-0.009090900552502501,-0.024999971402388965,-0.005780341244511877,-0.04347818540553339,-0.0070921919858044635,-0.015151515151515138,0.0,0.0,0.007132567857779604,0.02459013990675496,0.012544816711655749,-0.008888880411783817,0.1494252810564518,0.04395604395604402,0.001810180159711905,0.0,0.0006844783789754505,-0.016250129498536103,-0.01694913073284665,-0.006493469498212501,-0.0117647058823529,-0.011363385391475855,0.0011236212708385374,-0.028168988409594475,0.0014949809406770154,0.10000000000000009
2020-10-21,0.004629503033684257,-0.031249970896168877,0.005882472662473326,0.07264957264957261,-0.036697212923249456,0.010256422922918063,0.005813947847045586,0.0,-0.016071370943467445,-0.03076923076923077,-0.00669642186586572,0.0,0.12747875375915174,-0.056000041961669966,-0.02212389380530977,0.10986541859352705,0.0,0.015789473684210575,0.0,0.0,0.0034199857131498312,0.0,0.0,-0.019607855359147774,-0.011904761904761862,-0.011494209873010641,-0.1122334474888288,1.5362319241199045,0.0,0.060606000399351156
2020-10-22,-0.01843315671715484,0.10080645083760875,0.0,0.06772908366533859,0.009523800152860362,-0.035533038361046265,-0.011560682489023755,0.06818169446135425,0.02722316012693038,0.04761904761904767,0.0031460239195404416,0.0,0.045226076100526535,0.06779664955205078,0.005429850444534701,-0.05252520445718489,-0.1499999761581421,-0.015544041450777257,0.019879586415544992,0.0,0.002726650418882093,0.0165185582085543,0.0,-0.026666641235351562,0.024096385542168752,0.0,-0.026548677901135243,-0.46857140988719703,0.007462625621451835,0.2857142735500724
2020-10-23,-0.028168943430171622,-0.018315000720495744,0.0,0.00746268656716409,0.11320751180453104,0.005263164565705969,0.0,0.0,-0.008833871951527739,-0.025252525252525304,0.0,0.0,0.07331742993631263,-0.023809501283202916,-0.01710172414018063,-0.14285715738157634,-0.05882354178643112,0.021052631578947434,-0.0159480550569836,0.0,0.0013595855905841336,-0.016250129498536103,0.0,0.020547892412475788,0.0235294117647058,0.005813498965358432,-0.009090869682878533,-0.07526885264633632,0.08148129781087232,-0.02222220161814692
2020-10-26,0.015182828492474654,0.0,0.007602211981774021,0.025925925925925908,-0.05084747703301684,-0.026177980435293957,0.0,-0.02127655960120023,-0.026737984277633742,-0.041450777202072575,0.018369137806420355,0.0,-0.1478163445452616,-0.10569105139490376,-0.038461511589902964,-0.007462679485599422,0.0,-0.010309278350515427,0.0024009820860355635,0.0,-0.004073283625728674,0.03240139528204433,0.0,-0.03355704783899316,-0.04597701149425293,0.0,0.17300126802435067,0.10465118213238878,0.12328772156519929,-0.07954544684857368
2020-10-27,-0.05234532880534726,-0.1194030461531208,0.014509592831105422,-0.0072202166064981865,-0.035714252769540544,-0.02150540279580071,0.040935632562121294,0.02173909270276675,-0.00915754402665403,0.037837837837837895,0.06159265043522,0.0,-0.09724058727246854,0.018181800448205276,-0.008571443103608578,-0.08521301086633004,0.0,-0.03645833333333337,0.0,-0.03448278130022209,0.005453300837764186,-0.003076603232602171,0.08965515574814753,0.0,0.0,0.017341197680687648,0.026815617456182883,0.34736840746645226,0.08536608821223934,0.0
2020-10-28,-0.023672834285092592,-0.025423705697709242,-0.011441550465510208,-0.021818181818181848,-0.04629632559441832,-0.010989024802613656,-0.016853916782002765,0.10638306980497547,-0.0018483830548463587,-0.04166666666666663,0.011189342799591717,0.0,-0.05967960635091407,-0.026785688626827175,0.004803074037741606,-0.0712328722383454,0.12499995343387194,-0.032432432432432434,0.0,0.0,-0.024406756384898087,-0.006172946008289104,0.0,0.01388894223872672,-0.02409638554216864,-0.011363385391475855,-0.08487483880153335,0.0,-0.1573035279061823,0.0
2020-10-29,0.03306393603587532,-0.004347822030685733,-0.0028936327176609655,-0.03345724907063197,0.009708728874782357,0.03333337570016481,-0.17714282444545204,-0.11538465554130228,0.0351851951601736,-0.03804347826086951,0.0,-0.0003446493068114398,0.0866872202874096,0.0,-0.024856582333166566,0.1740412672305769,0.0,-0.016759776536312887,0.0029942616201164007,0.0,0.014593469988652075,0.0,0.0,0.0273972334300725,0.03703703703703698,0.011493996098835169,-0.03804990495008009,-0.281249996673848,-0.05333312066394047,-0.16049382080121155
2020-10-30,-0.013513587398627736,0.021834040676500743,-0.00464304739380117,-0.038461538461538436,-0.06730763058690403,-0.03225810419370112,-0.02777783296726144,-0.06521741696211869,-0.02325583379111973,-0.016949152542372836,-0.011347103856603313,0.0,0.031338966712780136,0.0,-0.008823544371361791,-0.07286431167418361,-0.07777777189089907,0.022727272727272707,0.00014906080593179993,0.0,-0.0034246705087982443,0.0,0.0,-0.013333320617675781,-0.023809523809523836,0.0,-0.029666284725414882,-0.09782610385764956,0.06338028860716372,0.0
2020-11-02,0.09733233989627932,-0.017094001418896276,-0.009912569969466878,-0.020000000000000018,-0.030927886575027097,0.049999996655250234,0.007142850452539706,0.0,-0.001831543738455732,-0.051724137931034475,0.0,0.0,0.15193377319887902,0.009174302896359121,-0.027695306277180642,0.016260146842582035,0.14457832190515973,0.03888888888888897,0.015370839196017227,-0.10714281659547786,-0.037800699898622114,0.012422273985051913,0.0,-0.00675678244466027,0.0,0.04431830202063769,-0.008917158684665694,0.22891565177361684,0.05960265512367213,0.0
2020-11-03,0.08409983065517435,0.021739110153428554,0.008245162115611215,-0.020408163265306145,0.08510638837525097,0.1005291012032754,0.0070921919858044635,0.0,0.03853211843970472,0.036363636363636376,0.0,0.005172247944114083,0.05755388557412355,0.027272700672307915,0.012207496551249974,-0.06400000254313154,0.052631592156154205,-0.005347593582887722,0.0,0.0,0.030714307512555772,0.03374239806707435,-0.018987409612914896,0.013605429378242606,0.0,-0.010881252432306754,-0.042416502781989274,0.0686274869913277,0.04999978877606992,0.0
2020-11-04,0.05696965850742153,-0.0425531526343631,0.004672879357772386,0.004166666666666652,-0.00980391240220746,-0.07211541857003834,0.0,-0.02325584849797635,0.033568915608245486,-0.005847953216374324,0.0,0.0,0.08049888493648782,0.0,0.03015075376884413,0.025641001257505236,0.12000000476837158,0.048387096774193505,0.0,0.050000000000000044,0.020097017028406494,-0.005934604890483142,0.0,-0.0067113711648050245,-0.012195121951219523,0.0,0.005369122533839699,-0.03669727465382433,0.0035715531025688474,0.0
