Date,AACG,AAOI,AIFU,AMGN,AMZN,AOSL,AQMS,ARCT,ASMB,ASRV,AVBH,AWRE,AZN,BAND,BANX,BIIB,BILI,BIOX,BLDP,BOOM,CCOI,CENTA,CLGN,CNXN,COMT,COST,CVGW,CYRX,DGRW,DNTH,EDIT,ELTK,ERIC,EVO,FIVN,FIXD,FRSX,FTDR,GWAV,HGBL,HURA,IBRX,IFRX,IGIB,IMTE,ISBA,KG,KHC,LDWY,LFMD,LWLG,MANH,MGNX,MNKD,NIXX,NNBR,ODFL,OXSQ,PAA,PHO,PPBT,PPH,PRPH,PRPO,PTC,PTGX,RARE,RCAT,RDNW,RNEM,RPAY,SGLY,SKYE,SMID,SNBR,STAA,TROW,UIVM,UNB,USTB,UXIN,VIVS,VRCA,VSTM,WDFC,WVVI,ZVRA,ZYXI
2019-11-07,0.0,-0.08710507723662486,0.010258257062626175,0.007347604946147612,-0.004215398090435696,0.0008209585350560378,0.0,-0.06771795550268767,0.006828015804985599,-0.002386565085929715,0.0,0.021126825004031735,-0.011406978672176882,-0.14211002632450653,0.0004409046197013655,-0.007370259110077826,0.03102191072471694,-0.04166666666666663,-0.005181301065430466,0.013015556969430575,0.05864955799994509,-0.0003430283134948642,-0.030878886760803304,0.0016620242905023286,0.005553733747257317,0.012070191268628072,-0.010723758854296883,0.031791876844815325,0.004916992515089147,-0.024231061164922574,0.02349483774186356,-0.005681824836497151,-0.0045045799375526,-0.0235482979988364,0.00016564482160541516,-0.0037186073302665212,-0.015151518279136633,-0.00873654558648751,0.0,0.0625000139698384,-0.0318118948824343,-0.018018000602490147,0.057915096655723586,-0.005708551426696906,-0.011343021235805884,0.004348114200704023,-0.04918028173572164,-0.012673808684230958,-0.036036063126857476,0.05882347166332158,0.04477607558580465,-0.0033125744793471856,0.005973738520729244,-0.04545459060957757,0.0,0.022606393181533013,0.006627104616505841,0.009259293465210483,-0.020810919351767043,-0.007520988443240895,-0.065359477124183,0.0,-0.04255328864007357,0.012658195249076298,0.014351490272654477,-0.14396551908409116,-0.0005330612345324504,0.0,-0.06463874163141703,0.004084253938532845,-0.036979935220677884,0.054054054054053946,0.11111111111111116,-0.02666661101396861,0.05647151355974689,0.01575250028999209,0.0026654371930967535,0.002058017195928352,0.013857218454895959,-0.0012842564118946687,0.034055727554179516,0.026315807085398824,0.058368517791029584,-0.009090900552502501,-0.005878864610391998,-0.03954798530910497,-0.05454550971669481,0.0011249232756034289
2019-11-08,0.005813947847045586,0.017773670862090363,0.0,0.014312393344004803,-0.0012974492684962868,0.023789989486111995,0.01342281879194629,-0.021890573418260062,0.05302099957141482,-0.00478476060841504,0.0,0.010344817380417926,0.009829072718582132,0.016607124670915185,0.006607890850846454,0.02224005644161653,-0.02182895708432009,0.012173942897630852,0.020833312637276835,0.023301521549861093,0.025152107755439745,-0.004804371585414802,-0.007352875865728303,0.012442943530281525,-0.0012273009758637654,-0.008485807590429162,0.016613702420168464,-0.017507003128492626,0.0019144204249048613,-0.002865395022002337,-0.02008608700903103,0.03714286408414913,0.02375576002648394,0.0,0.004803725702472672,-0.001339748077838876,0.030000009781275372,0.015367238535045846,0.0,0.05882347166332158,-0.021428571428571463,0.027522908689077363,0.014598526172921567,-0.00017395966698308118,0.0,0.0,0.03448272460139301,0.003973081499399678,0.0,-0.055555504045367354,-0.04285710271523857,0.0038553697264169795,-0.020190032631065113,0.0,0.0,0.1417424795370823,-0.0012342956406911076,0.01100925767230998,-0.008719439177307775,-0.0056835664573423594,-0.009790167108282288,0.01598112292217624,0.0,0.008333365122477288,0.005906597350965326,0.019133894717431987,0.03733337402343739,-0.25517240869020896,0.03252029368516429,-0.009103302421257342,-0.0063999938964843794,-0.02564102564102566,-0.06333333333333335,0.03424655139301702,-0.04584468496039551,-0.017169729199811523,-0.006645592288136437,-0.0020753065598180243,0.0016737474624055615,0.0003959948960241544,0.0239520958083832,0.0,0.009302285026474344,0.0,0.007446749333303027,0.019117593229024843,-0.042307664974200354,0.011235996567229067
2019-11-11,-0.005780341244511877,0.11672789436864961,-0.007897561636534212,-0.0018540507432329711,-0.007968083918385438,-0.0008012240043502317,0.0066225165562914245,-0.009155661575423468,-0.15222487892766212,0.007211540507862546,0.0,-0.030716774927414536,-0.00804051539913997,0.04011576927676308,-0.008314966033543314,0.0030350030637253944,0.011459622130996161,-0.001718252334515169,0.03401357234227764,-0.014258451452115017,0.030307726056904905,-0.016551757136648915,0.04938266662867674,-0.01044683633674548,-0.0038402086730026097,-0.00588206810280445,-0.005910952276157677,-0.009265867207068568,-0.0019107624222965969,0.03448281846945678,-0.004880448149671701,0.03305781897455895,-0.00331474790348274,-0.001638953320644454,0.01599078838020329,0.001533246844355629,-0.03286033654912546,-0.04006230191040516,0.0,0.0,0.051094890510948954,0.017857125751218117,-0.053956783630420335,0.0003483906095380629,-0.02266286839521081,0.004328955033392701,-0.03333330154418945,-0.0027396135465924676,-0.018691571530541684,0.0,-0.0298508060193573,-0.0046351273237901225,-0.036969676162257326,-0.01587300085546861,0.0,0.04669702276555343,0.006179832570019084,-0.014519661931276628,-0.023089466653372193,-0.002993680850070346,0.011299369885315658,-0.005187552272720497,0.1166667745373795,-0.037190144525003244,-0.00068282192360547,0.043478314133726714,-0.0359897550376066,-0.07407411086706317,-0.09055115242531775,-0.0064503493917069665,0.020128824353002672,-0.03947368421052633,-0.05693950177935947,-0.04635766109579065,-0.011449629422164986,0.001408825998756802,0.007024640757602008,-0.0007579951821502506,0.010860568038338458,-9.928675276316135e-05,-0.07894736842105265,-0.025641042361154165,0.022383207978207365,-0.009174303230812364,-0.0031524610365061267,0.015873035532350865,0.004016072428500994,0.0
2019-11-12,-0.011627895694091173,-0.04032920053518796,-0.00037904882729666856,0.002763973444557477,0.003584284648149527,0.022453867439884645,-0.046052631578947345,0.05749491096265302,-0.02209942713677715,-0.004773200603173766,0.0,0.00704224701794165,0.004266147336244419,0.05725648333595368,0.004854200386264829,-0.009315362125170368,-0.005366735249325849,-0.053184168382446106,0.034539480391797106,-0.017487028084283596,0.010116867144027042,0.008765811845775184,0.0,0.03643167399327063,-0.00046260566310396545,-0.0011299608042072418,0.0026816652833521193,0.034532410725446994,0.0014892567851763072,-0.029629689152511185,0.09465426007592725,-0.037333378225030356,0.0011083760021493028,0.010787971178637612,0.006814833062896097,0.0001913169413609861,0.021621667873473527,-0.009042415487829691,0.0,-0.033333302427220435,0.02083333333333326,-0.026315764707210976,-0.03422058884853807,-0.0003482692757929007,-0.01449275362318836,0.0,0.017241362300696395,0.006715761734312098,-0.02857143413221186,-0.05882354178643112,-0.015384601277006582,0.011043030351508332,0.03838890141582518,-0.016129016752173708,0.0,0.05984768398780749,0.0013306636507206537,0.007366902382762497,-0.010692231848717815,0.0024571391273844334,0.019553094353555345,0.011942913076384842,-0.09950248642392556,0.008583724012374061,0.001229794172114218,-0.0388258318934146,-0.011199951171875,0.09000003337860107,0.008657958973509627,-0.008656391342018899,0.007103405844194555,0.027397260273972712,0.0,0.0,0.006618401342773472,-0.011254966673457378,0.006726448041147304,0.0,-0.021763230836719716,0.0004944260660524336,-0.09523809523809523,0.026315807085398824,-0.05215715353731243,-0.04629632559441832,0.009923033222055011,0.007102299858777528,-0.04000002145767212,0.009999918681643294
2019-11-13,0.005882347166332069,-0.027444228045615415,0.0011375102793469427,-0.00741050069718685,-0.013998865975055064,0.018823511460248188,0.08965517241379306,-0.02718443959089034,-0.009180776691409265,0.0,0.0,0.0,0.01571781258067606,0.0007521796784091261,0.0013173962959054375,-0.03263548197404964,0.005395692502473404,0.026904243278663253,-0.015898236127033005,-0.034497881563029575,-0.03220338788282029,0.03545359568270956,0.08235291873707484,-0.0077890508712818995,-0.0006172654324116955,0.007986432240401964,-0.010465206771597235,0.05632819607066297,0.0004245314034554415,-0.02194652216437487,0.030017924975568544,0.15512477612758468,-0.006644501389001856,-0.029002321212390436,0.027074944815992374,0.001530697765587119,-0.11564629960098294,0.009592883278211728,0.0,0.03448272554637244,0.10748299319727894,0.0,-0.05511805849928453,0.00226219773767089,0.013970543356502718,0.002154814501429181,0.10169489744647242,0.009702621399606537,0.0,0.0625000139698384,0.01562498544808455,-0.00039477273509935795,-0.005454554702296388,-0.040983664223788296,0.0,-0.033880896453878484,-0.005571563998610252,-0.012796994555506536,-0.0068262087075380284,0.0005441935986367774,0.0,0.00515306074338473,0.005524874511854128,-0.008510670763380968,0.012556378333434814,0.021674903970160475,0.00539366068948488,0.0,-0.34763947180357424,-0.007541299436931936,0.034482725116836255,-0.013333333333333308,-0.015094339622641506,0.0,-0.0034928739539954456,-0.012236776113958903,-0.005279424769822794,-0.004075038557405208,-0.005068737305145454,0.0007905225513868963,-0.08070175438596494,-0.05128200321168175,0.015625021055989174,-0.02912618662434696,0.006424727705458766,-0.012693956368257653,-0.008333288319407939,0.005500570593767629
2019-11-14,0.011695895017749036,-0.03880075204030797,0.001136352466791779,0.0012829943780050534,0.0008499299602007238,-0.010777474373764862,0.0,-0.03992021496313025,-0.1397006663530198,0.0,0.0,0.0,-0.009410309408038109,-0.0015032286587690624,0.003508806635386108,-0.023910108204290292,-0.026237359692731443,-0.012214594103460041,0.06462037022129641,-0.00546193894238467,-0.00015919285743970502,-0.004363884204285462,-0.021739110153428554,0.01489526338181979,-0.003704741491521002,0.005579532611244664,0.0008334711090649538,-0.01579985370296555,0.001698495889347118,-0.07999997022675309,-0.014354063809979944,-0.04796168552213809,-0.0066888813423922056,-0.021744322116877268,-0.006433388519646699,0.002961495201630804,0.017094020411502875,0.0076476941990257785,-0.25,0.0,-0.03685503685503688,0.009009000301245074,-0.02083341197834765,0.00347210838499179,0.009427143649721081,0.0,0.015384600712702756,-0.058966450313297836,-0.01960782480441492,-0.05882354178643112,-0.04615380383101986,0.0044760923036222255,0.021328481701657243,0.008547000709448138,0.6978723404255318,0.010627033272187392,0.0026729237399825134,0.001312434060483536,-0.005154337102578066,-0.0013609194498320765,-0.019178103094231624,-0.004299676224653326,0.0,-0.04291845634095204,-0.007413438922477367,0.041465796520845144,-0.013412017606547533,-0.03669732095175382,0.19078951372334219,0.0011999991648390385,0.03030307408973054,-0.013513513513513487,0.003831417624521105,-0.006944413321891552,0.003711346498469714,0.00547399730388487,0.0026538042341719414,-0.0021978316967786737,0.030568605029076545,0.000987302614180896,0.01908396946564883,0.027026957364917115,-0.0006689371472616834,-0.05000003178914392,-0.0006440898793097505,0.014285700661795575,0.07773109164777403,0.0076586717665680926
2019-11-15,-0.017341023733535632,-0.003210995287798779,0.003026923357550171,0.010801093490699687,-0.00861165809356279,-0.012451423839422882,-0.012658227848101222,-0.07172552895962958,0.07705056575722846,-0.0023981528130119223,0.020618556701030855,0.024475585394744037,0.001478045381990034,0.0011291188178430556,0.0017483060344090084,0.025876777303750043,0.023270003829881425,0.03584234566968614,0.05007585979743312,0.029748167580449625,0.0039809640513797095,0.006405871366829796,0.07777775658501529,0.009321607688629552,0.0034088056691938817,-0.003053244547671974,0.0091591239454194,0.0408027169320444,0.0067821913140069245,-0.001060469624412086,0.008826159059409422,0.02267001995735418,0.02469137975613922,0.009770433299866932,0.0330070116449479,-0.0002858172757020938,-0.01680672589598642,0.017479350143327466,0.0,-0.033333302427220435,-0.017857142857142905,-0.017857125751218117,-0.012765945790308875,-0.000346238157944434,-0.03017239253104187,0.012903305954987232,0.03030307408973054,0.010981460894346817,-0.06000001089913509,0.0625000139698384,0.032258033504347416,0.007601496441182576,0.031026279872453433,0.016949238156632296,-0.1228070175438597,0.016824378923376848,-0.011021915888910883,-0.02059955147739334,0.0155441903790281,0.00872203228820112,-0.008379867135583141,0.021922893036681268,0.0,-0.022421525430774247,0.006110767951818419,-0.011574073869668577,-0.019032000311979602,0.04761911790117157,-0.04972373478244052,0.006990260276034332,0.02941173583166079,0.0,-0.007633587786259555,0.006992975433652626,-0.0010271001796857693,0.00888245114728381,0.00454893442115889,0.006194514141496299,-0.010161736928565923,-0.00019692992680941934,-0.048689138576779034,0.15789475885674853,-0.014725549117267756,-0.052631530515153124,-0.0011268523240477446,-0.01408449379940424,0.03313832274159978,0.00542890165741583
2019-11-18,-0.01764711162210597,-0.029912546351732683,0.004903806140126088,-0.0008603688574895241,0.007496454800304697,-0.040977109636251785,-0.019230769230769273,0.08510629890651034,0.015384576259515281,-0.0048075517934431655,0.010101010101010166,0.006825931901308424,0.010539515326711157,0.003007515885668388,-0.000872516427929293,0.001239969239162253,-0.01974865001714443,-0.003460204186943594,0.04913296948545409,-0.0017777316004651267,0.004440939442625913,-0.008710145857063756,0.02061853744307318,0.008646247224349146,-0.008431248176359984,0.0028977092476727417,-0.005304286815891679,-0.01863752917946071,0.0,-0.03715502957908945,0.012685870535252386,0.15270922642254003,-0.0032859574452381857,0.0,-0.00932579997247307,0.0005717073633986214,-0.008546971391167446,0.0031645430455888857,0.0,0.011494241848790887,-0.025974025974025983,0.03636360089641055,0.004310340840949722,0.0013851871988210807,0.0,-0.0012737836554239657,0.1176470134497527,-0.009264832534119916,0.010638324084045081,-0.05882354178643112,0.0,0.01365768846604798,-0.021990801679129035,0.0,-0.12857142857142856,-0.03929680573348604,0.0008814162022410255,-0.0019117520623211925,-0.010204527324295665,-0.00729562553117824,0.03943666270081425,-0.0016250250249140175,0.1153846251029127,-0.018348606996750005,-0.017276269976575276,-0.04449652205926824,0.017738341384938128,0.0,-0.023255901635817477,-0.0011702518855308819,0.0028571401323591594,0.013698630136986356,0.019230769230769162,-0.02777772017782909,0.0158338564847067,-0.02499282238851408,-0.0008234443340190412,-0.00019526848153017529,-0.01498351924723651,0.0005525574302365222,0.015748031496062964,0.045454575010568155,-0.019701045900864078,-0.044444489577178836,0.010478780879509042,0.014285700661795575,-0.0679245009291577,-0.014038813804251316
2019-11-19,0.041916200150260874,-0.027514227979374972,-0.011636699647067483,0.017356189351982687,0.00014836251405148104,-0.023829084637223663,-0.07189542483660127,-0.01031985883651143,0.006818193640591108,0.002415530563479429,0.0,0.04745758109242093,-0.0056321065202954435,0.02867314021357159,-0.0021834180770252676,0.009942670749210736,-0.03968251842693338,-0.00711811885099467,-0.10468322381842254,-0.01536060522099314,0.0028420269733064885,0.008448751610070637,-0.010100952691779574,0.005649770174957824,-0.006602861560239259,-0.007552216259750777,0.026424973889576542,-0.022920783953989776,-0.0021049712910111706,0.1576626629868365,0.0781857233593033,-0.029914404270437678,0.0043956781895284625,-0.0007256598738787368,-0.015432156907439154,0.0003811015991685984,-0.0189655123814797,0.028391128688783462,0.0,0.02272725117600638,-0.08666666666666667,0.008771921569070251,0.10729614085238026,0.0008636775020862686,-0.03733328360098376,0.028911702429887276,0.013157882353605599,0.009351472359477864,0.0,0.18749996740371033,0.0,0.023995928901052954,0.026035535147300948,-0.016666749450892193,-0.30819672131147546,-0.0021527991573173644,0.004660977990828652,-0.005747240632926864,-0.028064051389099287,0.004355134580465325,-0.031165351716107126,0.0016276700294441948,-0.014778358601506447,-0.04205605769034515,0.009476754079698724,0.04313730806719662,0.021241796115657685,0.0,-0.08333331441122305,0.0006552687111038846,0.011396000558891117,-0.08108108108108103,-0.018867924528301883,0.007142824707907058,-0.016194393260063333,0.011068955233035416,0.005026427314531734,-0.0006507763938207178,0.055492978002817495,0.00013773667954830593,-0.046511627906976716,0.06521736276022083,-0.0027720661594855533,0.034883781104384504,0.022548244007947194,0.0,-0.08906882762064827,-0.023001178126691446
2019-11-20,0.01724136277318622,0.002926803216701579,-0.011393803047208273,0.004498946942773863,-0.004142042998724227,-0.014309770593966542,-0.10563380281690138,0.00834201485225905,0.04288946438376762,-0.009638626012421936,0.0,0.045307478573769266,-0.013845134738900478,-0.025869888590545398,-0.004814060493878669,-0.00010510030503674272,0.035600851213464235,-0.01801008736984322,0.04153845860407901,0.0020347867072887382,-0.008817465800792568,-0.015415551043748477,0.010204023045831345,-0.006199359461051213,0.0046089537277695936,-0.005525231030618083,0.016277894969483064,0.04088469527868566,-0.004008261319885298,0.23904764084588903,-0.030849302029584025,-0.12775328596306867,-0.0109409748032121,0.0,0.021316684033106048,0.00285554355410067,-0.04393677767592874,0.00021915285635909498,0.0,0.0,0.1503649635036497,0.026086932184114398,0.0,0.0013816698198816368,0.012619262118531704,-0.005785442254380824,-0.03896100276999048,-0.006708949555611299,0.0,0.0,0.0,0.004511285671481291,-0.004613605709462232,0.025423806722535414,-0.05213270142180093,-0.034520025102105945,-0.01484595727822946,0.001926597484370074,-0.006481989650464315,-0.00027140792515401024,0.020979020979021046,-0.01137621499076924,0.005000011496746115,-0.024390243902439046,0.0194557864649767,-0.03571429531761161,0.028533325195312598,-0.09090911061310525,-0.10064930360098756,3.981828448407221e-05,-0.001408415799858398,-0.20588235294117652,0.20769230769230762,-0.007092166605047967,-0.005144033083316235,0.027657709875944958,-0.008526752854733921,-0.004404055962548337,-0.03949837799848244,-9.864951793669974e-05,0.008130081300812941,-0.020408176505266273,-0.000694863439664184,0.0,-0.0002600904763783163,-0.01408449379940424,-0.04444440323629384,0.005605282918804244
