Date,RICK,TACT,KINS,DXLG,MCHX,OVLY,CYRX,HROW,MNSB,CRWS,GREE,SAVA,HNNA,TCRT,LTRX,FSFG,OVBC,CRIS,CRNT,GNSS,CPRX,ANIX,LOAN,AWRE,SMID,PEBK,CPSH,LFMD,QMCO,LWLG,ALOT,PSTV,AMTX,NAII,CODA,SHIP,FTEK,SSKN,ORKA,OMEX,WVVI,SLNH,NOTV,AVBH,OCC,FRAF,ORMP,ELTK,NECB,STRR,MGYR,AIRT,BVFL,SBET,INOD,KOSS,CLWT,AACG,SGLY,CREX,HGBL,BMRA,WFCF,UONE,ZYXI,PRPH,VIRC,IBIO,RCAT,SFBC,AEHL,DYAI,CZFS,INTZ,FIEE,CRVO,ICCC,BYRN,LINK,ARTW,FKWL,LIXT,BHRB,ISBA,DXR,IPM,LDWY,TOMZ,HFBL,SCWO
2022-10-13,0.05446979553534392,0.06666666666666665,-0.001941699609348424,0.003460204186943594,0.012121200736670001,-0.023574420659897566,0.008768406218275793,-0.004125428317407698,0.0,0.006956477401735883,0.008264415259734426,0.037646359485320025,0.06091956068319315,-0.046511627906976716,-0.002183352011190909,0.008802805171808759,-0.009077001620658942,0.013698616715036138,-0.01117317394007622,0.011363625074878314,0.042741992173410015,0.09090905246223469,0.03529410623833518,-0.005780341244511877,-0.0004257228173383254,0.00040042468150369714,0.016722392025688038,0.0380953170274696,0.018018000215478835,0.02192976830176252,0.019999960194463373,0.020000012715657656,-0.015748016714081325,0.040992356202997904,0.015000025431315178,0.0,0.03478267990573958,0.011363571094088698,0.02475250711590049,0.00323624295826086,0.0,0.11180124223602483,0.029411848650993777,0.0,0.014492739601511984,-0.011889966479751712,0.01803280905477811,0.0,0.010325807475830118,0.0038980831803070437,0.006420553874662449,0.010531548588174733,0.0,0.0,-0.005698000279445559,0.009523800152860362,-0.030075235259798494,-0.01604276540816718,-0.0042194252426397405,0.0,0.025316430864913864,-0.022222258851686716,0.005203852645817575,0.0332102999639996,0.044622466079636824,0.03558053404331463,0.004854288850689725,-0.028806538171541773,0.019480578793626746,0.0166416853006377,0.05454545454545445,0.08749998975545181,0.004571551369996207,0.026970938101314346,0.0,0.07620827113375461,-0.012658215623466695,0.046925561473840416,0.005406441793508687,-0.024630518729541362,-0.023178800833957514,-0.01923075159625831,-0.0752687847096869,0.009021831766247601,0.03327496601595792,-0.020979001741372683,0.013445445900458486,0.01351350045186761,0.0,-0.03631281530524766
2022-10-14,-0.039957845711110385,-0.009999990463256836,0.007782095352942386,-0.0344828068146934,-0.047904147162801,0.015721537120255258,-0.045831682018525055,-0.0016569597841772365,0.0017420934767578,0.0,-0.10655739434910438,-0.02015587257332041,0.005417358058056987,-0.11382113821138207,-0.03719914002369573,0.0008724065717320428,0.03053420894667802,-0.05405406624492348,-0.0056497121870150435,-0.011235944019676425,-0.02938902594525128,-0.020325183553227655,0.003788059737841465,-0.01744184354113687,0.0004259041344463199,-0.0004002644057565785,-0.02302629411880963,-0.0275230180553947,-0.008849591131132817,-0.07725321595634982,0.012787773065504604,0.019607855359147885,-0.06080001831054682,-0.04041444612075906,-0.05418717823279928,0.02083342944103639,-0.025210158955061512,-0.033707780889780325,-0.009661805056501938,-0.032258034744817476,0.011570197126839377,0.0,-0.05964914729568571,0.0,-0.014285700661795464,-0.00411641464828727,0.004830874844912847,0.0,0.006289336992445049,0.0020907913913175147,-0.006379593351848567,-0.07146404770813841,0.001833978520421109,-0.040540607880580004,-0.05157595021929384,-0.020440269137082967,0.06201550762731589,0.016304331981279674,-0.10593220167754547,-0.016129016752173708,-0.024691334404499887,-0.06565656261582264,-0.005176912754682017,-0.03035715699804098,-0.0438116722005194,-0.0587703930871204,-0.028985441816046342,-0.06355932100652728,-0.01273891685835693,0.0,-0.051724137931034475,0.057471277755039685,-0.004550747394510335,0.03232320149739576,0.045454545454545414,-0.0569949125293473,0.007692300168250066,-0.020092680343025027,-0.021967908132673464,0.030303001111897654,0.013559271231931902,0.01960782480441492,0.0,0.004705926260373694,0.021186440335509094,0.02142855135761934,-0.01990055691889503,-0.0933333237965902,0.012705073184595683,-0.04927538375197449
2022-10-17,0.03956730107314099,0.060606002223795086,-0.0115830029956282,0.05357146354354225,0.006289302046118772,-0.007739042544476993,0.018219484099701866,-0.0033194988564217986,0.08173910285144625,0.02590659803875739,0.04587156123840486,-0.01481077699086708,-0.01939660708913371,0.05504587155963292,0.03181815078435912,0.013077716450238253,-0.030740776240970158,0.04285717010498047,0.0,-0.015151590409901994,0.04063746781919164,0.026970878210353044,0.037735661986971536,0.0,-0.010217104021144063,-0.0003998293177037704,-0.013468000494176735,0.014151043126324536,0.008928605640421639,0.04341088652532088,-0.01936031091709034,0.01923071985414171,0.09199318098480602,-0.009719238700144017,0.015624943085844833,0.020408023745495996,-0.008620681681899223,0.0,0.02439027379004788,0.006666660308837891,0.004901995158388628,0.03910614525139655,0.05916847530964686,0.0,0.0,0.0006359175263144223,0.07692308280124727,-0.0026954556049224587,0.0039061254994656736,0.002086429103309584,0.011236010118681916,0.00587924188851785,0.0,-0.014084471727988102,0.07552870221202035,0.025682158414488176,0.02189782285787345,-0.01604276540816718,0.009478618577014819,-0.01639349174618998,0.00632910771622841,0.0,0.019948005311130723,0.0386740413970188,0.04467358118816689,0.016330459057231073,0.03731336118782225,0.06334839793505775,0.0064516069489635175,0.016125095503717546,0.05454545454545445,0.08695650202114802,0.0,0.019569472208623262,0.0,0.01648354527455509,-0.020356275003996394,0.05362770781826387,0.0060832930750931435,-0.004901956201103785,0.04347826086956519,0.03846159489197354,0.03488388683143695,0.00702567072794924,-0.03153527870755524,0.013986084524057807,-0.02707273291761092,0.029411736347271455,0.016727871902211033,0.006097555213709249
2022-10-18,0.013170028621587004,-0.10952376681390341,0.007812494140113646,0.03559322622924377,-0.006249993946403354,0.023398207355620704,-0.015046801014129252,0.0008326585088471727,0.004823130450267277,-0.020201690244572523,-0.017543843505051004,-0.027839645071712438,0.0,0.008695652173912993,0.019823822322491136,0.00043042323322928233,-0.017959480540556072,0.013698616715036138,0.017045438382004896,0.023076993614966845,-0.010719780920716349,0.04848490044506737,-0.02000011240185917,0.01183430783985151,0.008602183352234505,0.0,0.04778152330915875,-0.004651158148691992,0.0,-0.01634474490381177,-0.008583642151914983,-0.07547168792800629,0.10296417160067906,-0.006543120950654124,0.010256400642336239,0.0,0.008695644061371466,-0.011627950817908794,-0.023809552290855573,0.006622510282393357,0.0016259759170100807,0.026881720430107503,0.0015097522913860573,0.0,-0.005797095840604838,-0.005401898174724251,0.016369067998329045,-0.0027026710822342093,-0.0031128550262383703,0.025877536413510427,-0.006349294809975925,0.035600429710857195,0.0,0.014285677955264031,-0.02247188904267039,0.00312988753433463,0.035714276159260594,0.02717388663546627,0.009389707516583634,-0.016666651213610217,0.0,-0.008108100271120633,-0.014455788519156298,-0.019503485688163513,-0.010964849676561195,0.027410204531593596,0.004796084338716922,-0.017021260362990343,0.006410326948300238,-0.013224222541394881,-0.017241379310344862,-0.004999995231628418,0.0,0.005758216133284977,-0.04347826086956519,-0.030630645079069097,0.035064933456444125,0.005988018395350014,0.010348961027563108,0.004926103745908295,-0.03205124058387809,-0.037037089364844955,0.03370763497402818,-0.014883839878399474,-0.021422450588311603,0.02758617968111432,0.046956518422002436,0.0,-0.027763439604134632,-0.109090878878086
2022-10-19,0.002469734109369792,0.018716559642861785,0.0019380295694637617,0.0229132346033305,-0.04402518929722532,-0.038650081432334615,-0.049132892669110806,-0.02662234911079786,-0.013999933481933846,0.0,-0.08035711016581926,-0.046964475247507464,-0.010989042976191299,-0.051724137931034475,-0.021598251006661906,-0.01935510589842082,0.03112834795344277,-0.04054056579305587,0.016759827507484282,-0.04511282710736697,-0.020897868124558183,-0.02119463050127901,-0.02597412279514555,-0.005847947508874518,0.0008528166210828303,-0.003202891970741306,-0.03908791145553148,-0.028037466475174244,0.02654868899744267,-0.0256797702768522,0.008657958973509627,0.0,0.07637905922796229,-0.010976886011418774,-0.020304549688208162,-0.01999986600515613,0.008620681681899223,-0.04705877865062036,-0.004878069174385713,-0.0065789411768027994,0.003246750230832429,-0.06282722513089001,-0.02763815314591289,-0.006190436226981011,0.0,-0.0015975161227660406,-0.04245973134589276,-0.029810367364307644,-0.007806234767443132,0.00028989043336125064,0.002396270856314775,0.005643951341373077,0.0,0.014084561274875451,0.0057471209243953325,0.0202808295687249,-0.034482749713270144,-0.005291000285156167,-0.013953452886537043,0.01694913656104502,-0.03773588725110655,-0.024523201830223162,-0.003451247741709129,-0.01446661799421256,-0.015521101576248086,-0.10303586912149043,-0.02147971028547735,-0.07792212617680727,-0.05095543964498417,-0.011939520426095362,0.0,0.0,-0.057142876584196256,-0.015267233367592836,0.0,-0.0334571888847186,-0.01882052979660953,0.016369067998329045,-0.010242957064099723,-0.00980391240220746,0.003311245896148396,-0.03846150319251662,0.0,0.0,0.0,-0.013422805905036084,-0.028239215420691965,-0.028571401810159047,0.0,0.01700678617113871
2022-10-20,-0.0036308791865128365,0.010498677809387624,-0.006963299731640782,-0.017600021362304652,-0.06578949019519265,0.013590291505431118,0.02778981200897479,0.010256400642336239,0.011359004702701014,0.008590878535428725,-0.00970877472018683,0.019831726911681447,-0.005555539204577187,0.027272727272727337,0.004415006622562556,0.008333374827315776,0.003773568140667871,0.0,0.021978000384744734,0.003937004178520276,0.008695700685273478,-0.05511805849928453,-0.013333384360220024,0.04117643016432515,0.0012782568182025944,0.003614457934167925,-0.023728790546210465,0.03846161781683777,0.0,-0.031007723283626443,0.015450670478089679,-0.020408176505266273,-0.04599210229854933,-0.013318521921277915,0.02072536897231303,0.020408023745495996,0.0,-0.012345725525951368,0.009803890322060083,-0.04304631683555704,-0.004854325858332009,0.03910614525139655,-0.0170542592868409,-0.007187423088020117,0.014577245289547625,0.001600072264005492,0.036697285834130344,0.0027932635198588684,-0.013375294141344751,0.023188383682914315,-0.004780841667187619,0.03928573687639547,0.0,-0.06944444321801146,0.06000001089913498,0.016819592378596537,-0.021428583531603262,0.01063828775385156,-0.04245290063631668,-0.033333302427220435,0.01307188320294328,-0.07821228417790338,-0.008658041542713102,-0.0018348169531452463,-0.010135152187839447,-0.012307680570162294,0.009756174959900887,-0.03286379721426802,-0.02684561181007228,0.0,0.0,0.005025120811725348,-0.015151405805137963,-0.031007723283626443,-0.09090909090909094,-0.030769261805968173,-0.00895142840470109,0.008784764780346288,0.0,0.0,0.006600635465200622,0.11999998092651376,0.0,0.017469403363096214,0.07092814890814303,0.02721085787382216,-0.034188002141121165,0.029411736347271455,0.015335983551310939,0.0033444784051375187
2022-10-21,0.02511707023629839,-0.02337660166199429,0.005064282975997925,0.01302930381851053,0.11267612018748085,0.06592174885553304,0.03506548039842716,-0.048223325680271545,0.009626913962859085,-0.005110622385106289,0.029411783955364257,0.030937038722550714,-0.0067040617736808805,0.0,0.002197747609997913,-0.006524362659312888,-0.007518844187238027,0.01408449379940424,0.010752677834782398,0.035294178145430566,0.05094040806198574,0.029166637692187747,0.03667962780154177,0.10169495406603368,0.02340422285364019,0.00040042468150369714,0.0034722187728795095,0.0,-0.008620722256998503,0.05760002136230469,-0.025359272415014567,-0.020833280903320373,0.0027548182225876072,-0.013498299316626383,0.027072813600719225,-0.01999986600515613,0.0,0.04999995231628418,0.009708707221293578,0.031141837682492346,-0.003252029368516429,-0.032258064516129004,0.0152470557938571,-0.003378363761774028,-0.020114923235383997,0.0,0.013274288048034766,-0.002785482931999761,-0.00239241756255415,0.007082153127570878,-0.002402026175892802,0.025036735420792322,0.0,-0.029850764680724562,-0.021563321531935076,0.009022547657005164,-0.014598518194219756,-0.04210522353153756,0.06896559499977739,0.01724136277318622,0.012903290807148471,-0.05151510313084784,-0.01746723254120064,0.011029401130226768,0.023890789426431525,0.05399787101866971,0.04347825067263056,0.014563069490542535,0.01379308984055716,0.0,-0.01754385964912286,-0.004999995231628418,0.0,0.03400001525878915,0.0,-0.005952391089225406,-0.003870994813980566,0.0058055098154059515,0.0,-0.014851471125267302,-0.016393460703229223,-0.07142858967489152,0.0,0.0,-0.05560093024967705,-0.01986753084718018,0.010619458719785868,0.014285700905079413,-0.002083639287578598,0.08000000317891431
2022-10-24,0.01586909254158253,0.0026595719384630012,0.0038759661075542517,-0.011253970608584574,-0.037974721746286244,0.008385655764531874,-0.005306088194555136,0.007111104329427187,0.01827555255295188,-0.003424583342360066,-0.057142893473307255,-0.026293282066595536,0.024746850403867482,-0.017699115044247815,-0.010964849676561195,0.0070051707593215,-0.010227049565404545,0.05555557027275215,0.00531914387692578,0.018939375124797264,0.043997029030671486,0.04655870777517723,0.0074488013626874405,-0.04102566203030167,0.014553030876208295,0.04199987672400418,0.038062246056379534,-0.01851861050099135,-0.04347826086956519,0.016641400068892587,0.015611475225021154,-0.021276608696346178,-0.0521978164133764,0.002280445045091284,0.019769338083270194,-0.02040825549026537,-0.008547000709448138,-0.04761900436850974,-0.009615354559050715,0.020134208857554237,-0.004893998246048303,-0.33333333333333337,-0.03262554004093832,0.0,0.002932548449136041,0.011821025436304478,-0.027656486227873756,0.008379862534209526,0.007194298469172411,-0.02362869678242352,0.0,0.0009578763681779012,0.0,-0.030769250331780795,-0.0688705212447367,-0.010432216283669082,-0.02222223455331629,-0.010989065691980104,-0.041474723236691435,-0.03389827312208993,0.07006362510881647,-0.047923351400332104,-0.053333367241753526,0.03818182511763135,0.0011111365424261166,0.015763626315248525,0.006944330504910834,-0.03349276882140184,-0.01360542893691108,0.0,0.017857142857142794,0.005025120811725348,0.008615398758722304,0.001934206434147212,0.0,-0.06986029337255983,0.006476708820431387,0.03174607106470173,-0.0058139067056539595,0.020100483246901613,0.01666668535464355,-0.03846150319251662,0.0,0.03248269854398633,-0.00952386221082513,0.01351350045186761,-0.0017513535577980965,0.014084577986089863,0.027661803245872196,0.03086416800562497
2022-10-25,0.026493473374714194,0.0,-0.05405401397959819,0.07154472364185738,0.04605266666478447,-0.01715167249862004,0.0800163639080187,0.03883499885441233,-0.008973656299191557,-0.0034365604379801296,0.1515151573533784,0.007044369844924292,-0.027442230869755502,0.054054054054053946,0.07095336553975207,-0.0017392927418531379,-0.0015308496055566057,0.052631592156154205,-0.005291000285156167,0.04460962193550144,0.03571428571428581,0.01740815304830834,0.02402964118546924,-0.04812835997278453,-0.005737679993327416,-0.0019192677165104088,-0.009999990463256836,-0.047169768882415086,0.15454543720592162,0.09375001995691301,0.01451751287277081,-0.02173914395568488,0.04347821880453617,0.0,0.025848117275132143,0.0,0.008620681681899223,-0.012499988079071045,-0.004854317744660719,-0.02302629411880963,-0.004917989088558561,0.15833333333333344,0.18308351287051883,0.0,0.0,0.01263013725929385,0.008982027593025244,0.016620662128453256,0.0007933446601420258,-0.03486024535834531,0.0,-0.025837273590184173,0.0,0.06349210514072845,0.01183430783985151,0.018072344097764814,-0.053030270068829544,-0.02222220161814692,0.02884617324411587,0.0701754398195269,0.0,0.0,-0.004694764211404467,0.07530644929350427,0.003329604018768695,0.003879724561108633,-0.011494065584586877,0.04950494862528321,0.006896544920278691,0.03822440656134907,-0.01754385964912286,0.039999961853027344,0.018913809292074868,-0.011582982296490463,0.050000000000000044,0.062231821725383885,0.02316600113004874,0.03076920101500291,0.000584752943449951,-0.019704414983633067,0.04590170572471286,0.08000001907348642,0.0,0.011235711180024976,0.015734292987600762,-0.026666641235351562,0.02982457578640907,0.04166662527455389,-0.030980252980332357,0.0
2022-10-26,-0.012782888065826836,0.08753313670440765,0.0,0.015174492005633589,0.012578604092237322,0.007932353285336813,0.10486323179648771,0.02378927120487062,0.08346466219851667,0.006896612477748754,-0.07894733760055195,0.03614100303519141,-0.006771763525954322,-0.008547008547008517,0.010352006526844537,0.010453297947239593,0.003832786632382401,0.02499997615814209,0.01595743163077734,-0.03202843985836068,-0.015172432208883313,0.10456267870060976,-0.01805051291367643,-0.01123594452133514,0.01978563634409536,0.05769234856631167,0.01683500061772092,0.05445551215498057,0.07874015866287354,-0.0013605104999219186,0.0025252300237543768,-0.022222236350730618,0.02777781825006853,-0.005688303862554589,0.01417325258890667,0.02083342944103639,0.01709410330718164,0.0,0.01463406335939621,0.020202000741265103,-0.001647484118455722,-0.14388489208633093,-0.01538462202348978,0.0,-0.020467885994093882,0.02744011178181527,0.028189920426204607,-0.0027248337103704667,0.024583927388721616,-0.002985029078241608,-0.004012989104742348,-0.036345763700121325,0.0,0.16417906340453747,0.026315763789935165,-0.011834378377890364,0.08799991370207327,0.02272725117600638,0.023364486397796425,0.0,0.011904821881092875,0.08389261691270988,-0.009433997912352998,-0.01302930381851053,0.01216810366608656,0.04057971602067756,0.016279027232495302,0.009433907943081188,-0.027397315080268658,0.0,-0.0357142857142857,0.03365392991777316,0.006736637376582033,-0.027343779394868317,0.0,0.0686868335277715,-0.03396226256657875,-0.0013568184803193217,0.006429150330690803,0.03517584568207788,0.018808706594676927,-0.07407409042651403,0.0,-0.03333301170427827,0.010327012628305932,0.02054792507255443,-0.02725721474130327,-0.039999961853027344,0.003668993694233569,0.023952144964210387
2022-10-27,0.0043161353638419,0.009756088483765968,-0.02040814727057505,-0.01793720247125663,0.01863352243677996,0.023609568053729157,-0.005502058040986357,-0.004979287856180514,0.02107555050417309,0.005136875013540099,-0.08571424938383554,-0.020253092024127728,-0.004545667682441246,-0.0431034482758621,-0.018442653786331253,-0.0021552825627636496,0.0007700056600032923,-0.03658533181412238,-0.01047119438535471,-0.018382335217044576,-0.03431371010370543,-0.05507748275609914,0.025735275316647988,0.056818195672567295,-0.03799517149369536,0.0,-0.009933765423590035,-0.004694942884761688,-0.02919705285395402,0.019073550895804203,-0.0092359074799776,0.09090907777308077,-0.041891883619516124,-0.0034324638165698085,-0.01863352243678007,-0.02040825549026537,0.0,0.07594935409993342,0.004807712800647179,-0.006600653833452097,0.006600653833452208,-0.05882352941176472,-0.05193019559877554,0.010653812337396262,0.038806005415446876,-0.00971168972551495,-0.015872966724678417,0.008196695343742233,0.004643863343742671,-0.01287426004584491,0.0040291580721874,0.06880725873474747,0.0,-0.025641042361154165,0.0028490001397227793,-0.007484987302782686,-0.007352884474501997,0.005555550404536813,0.013698682631726689,0.01639342660450316,0.05294112449698951,-0.006191944522728088,0.019047600882393878,-0.03135314505189779,0.0065574231823122275,-0.03156918645651474,-0.025171433034189783,-0.05140188790084066,-0.028168988071767043,-0.026128332156934886,-0.01851851851851849,0.027906948892152172,0.014870037598286423,0.006024081157762096,0.04761904761904767,-0.04914932190270227,0.04166668994973155,-0.05434783805858867,-0.010452950600942534,-0.014563093312173536,0.02153845585150327,0.019999980926513672,0.0043478669046368434,-0.029425415995413373,-0.011073263796881339,0.013422805905036084,0.008756600770722489,0.013888875091518038,-0.012532684977318853,0.0
2022-10-28,0.030328920158580353,-0.014492740269210325,-0.03750007000610456,0.0273972334300725,0.006097555213709249,0.015376606760001188,0.0017288809449738096,0.021684756784410508,-0.010676218784122615,-0.010221659257024118,0.05208333126372766,0.0554118974739104,0.007990857607928836,0.072072072072072,0.01461381465946765,-0.008639297282786562,0.014999841560171756,0.0,0.01587300085546861,0.08239701210630579,0.02900649888591622,-0.0072859678543995,-0.012544793932676046,-0.12903226219942032,0.006302585322999876,0.04690902649220363,-0.0033444784051376297,-0.023584884441207543,0.022556404994930057,0.10427810264965287,0.012711831873363,0.02083334713070517,0.016925230321085616,-0.022962090515407874,0.013544287494772433,-0.041666799738870886,0.0084033529263976,0.04705877865062047,0.0430622422281528,0.01993353587031299,-0.004917989088558561,0.0714285714285714,0.03635482455211747,0.0,0.037356286008570105,0.00398381963263561,0.027859245225528184,0.002709995308186608,0.005392917423121757,0.01486193041029793,0.0,0.006676266169828304,0.0,0.0,-0.07386363405457208,0.024132706583761765,0.08148149586775788,-0.016574570352582918,0.06306304371247706,0.016129016752173708,0.005586586970037999,-0.006230523579077274,0.026168199809568193,0.034071599659536655,0.1422367442118131,0.09204218696624422,-0.011737235800227341,0.034482797499888695,-0.036231849629747126,0.0,-0.018867924528301883,0.04977370732900854,0.010988849936529599,0.01796410286007899,0.045454545454545414,0.005964224763275183,-0.0350000262260437,-0.00862068138659311,0.014319153746784163,0.024630518729541473,0.04216873617112826,0.01960782480441492,0.04545467359385058,0.0,0.01550390271305968,-0.006622510282393357,-0.017361176648623022,-0.04109593179530491,0.006386302298603264,0.020467816281060536
2022-10-31,0.006197070361764423,-0.004901956201103785,-0.07359302006616686,-0.010370395801685528,-0.024242401473340114,-0.004543144465750215,-0.04176731491722452,-0.01795920547173946,-0.0007192869705036076,-0.005163296217986835,-0.03960401555414428,-0.008705106350257119,-0.007927510004299143,-0.03361344537815125,0.03909466090550584,-0.01307219838375595,-0.014778171331647938,0.012658215623466695,-0.0625000038805108,-0.013840899245549543,-0.02255107147900104,0.02752295424165485,-0.014519190043560837,0.0,-0.03883090920877452,-0.022230018239431937,0.010067104428777007,0.05797107625490239,0.036764704851130814,0.025423732727353654,-0.00836815308715555,-0.04081628813472782,0.026352296285048427,0.04817859416978898,0.002248033779984837,-0.021738925166476797,-0.025000074505802994,-0.07865166733352436,-0.013761525723469448,-0.006514651909255265,0.008237184923179264,-0.07499999999999996,-0.028063540583393554,0.0,-0.0110803221649306,-0.007631208067661599,0.014265321165120692,0.002702740722551722,0.00842913832922898,0.01613870084586866,0.0,0.028896195422363435,0.0,-0.013157861714877095,0.015337408730844437,-0.013254808997573142,-0.06164386900254537,0.044943845056852894,0.08050845711096333,0.0,0.0,0.031347931924396555,0.018215006491586694,-0.006589779361090065,0.08365010669910844,0.057945551142939644,-0.01662715014850835,0.042857124691917825,0.015037579158775127,-0.01219502819067142,0.07692307692307687,-0.02586204504569778,-0.006086888364017384,-0.023529426724303026,-0.08695652173913049,-0.05138344341004775,0.03756482468544031,0.02463769187598719,-0.0060170618533151865,-0.0048076878990646055,0.002890162572426025,-0.03846150319251662,-0.004140824947643673,0.006631948029924173,-0.018659903964429847,-0.026666641235351562,-0.0017667406915655715,0.057142888769811995,-0.01586449705477444,0.0171919606348383
2022-11-01,-0.006277183194155711,0.059113362398476754,-0.004672893527499,0.0104790678832678,0.043478219019153386,0.003042755588211099,0.003602319187507863,0.02909396419273924,0.00431956189627325,0.0017300664823296508,-0.08247424808923487,-0.013172326024307512,0.01369867063856578,0.008695652173912993,0.007920784226189692,-0.01589376324360381,0.001538336394869999,0.04999995231628418,-0.005555550404536702,0.007017537402020491,0.007930761181315749,0.008928605640421639,-0.020257603588944573,-0.024691334404499887,0.023457819176393224,0.002131488771289991,0.036544815762240335,-0.018264822286715,0.007092157807799149,-0.03305793126541767,0.0025316229540468527,0.0,-0.024324365250814717,-0.03923771059149406,0.0031152617895386925,0.022222007729558513,0.008547000709448138,0.13414639110440496,0.0,0.00327868544904808,0.00653594160147164,0.009009009009008917,-0.010587161377935472,0.0,-0.005602235658404231,0.006524014787536281,-0.04781999243364732,0.005390841757239917,0.022796340324629627,0.010882321526022531,0.005617923383296253,-0.014272535715587287,0.0,-0.026666683620876763,-0.012084580829157865,-0.010447715942830227,0.029197036388439512,-0.005376338917391199,-0.01568625955020675,0.0,0.011111167036458314,0.033434691425482166,-0.018783544938702157,0.006633492613808523,0.07631586564435011,-0.00912868121248167,0.016908286771410763,-0.05936069679017608,-0.059259290001846376,0.0,-0.017857142857142905,0.017699098239742916,-0.0072908595974734425,-0.008032082676900254,0.04761904761904767,0.03958337941655521,-0.0149813182231322,0.01697310928507134,0.014551622745680115,0.009661826846140142,0.011527334419205504,-0.039999961853027344,0.018710835757741906,0.01176465927669823,0.011235965243721946,0.013698616715036138,0.021238917439571958,-0.027027000903735332,-0.02686736659996336,-0.05352114359790028
2022-11-02,-0.052920390955265684,-0.004651158148691992,0.0,-0.03259256150987411,-0.011904750923180218,-0.026794769825950193,-0.023689871965289266,-0.005654256395568713,0.0,0.0017271835751051512,-0.07865166733352436,-0.006674023077858249,0.013513486640102101,-0.0431034482758621,-0.0412573736447146,0.008972715896190753,0.0,0.023809615716916754,-0.02234634788015244,0.0452962089284521,-0.03218882861230421,-0.06017701714140944,0.009398305987796007,-0.06962026032742863,-0.0377758662912957,-0.02481379912471615,-0.012820501064172207,-0.041860534230585555,-0.05633804235778117,-0.08180703709211057,0.02693600098835347,-0.06382982608903853,-0.04709136920095491,-0.008167992685751746,-0.03105594477100304,0.0,-0.008474568565903118,0.03225808436366906,-0.009302296491344841,-0.04901956201103741,-0.012987000923330161,-0.0535714285714286,-0.07587546237666598,0.0,0.008450696279642456,-0.0030864962042510546,-0.014771034699306296,-0.03485262118274013,-0.008915423630303065,0.013383849678947124,-0.004788392072139436,-0.0060718898502147844,0.0,-0.04109587370808698,-0.02140670753856222,-0.05882358017962741,-0.028368752878355497,0.05405406624492359,0.09163343434681925,0.01587300085546861,0.03846150067330312,-0.04411767387060073,0.07019138426127935,-0.05271831344508715,0.02363487783486873,-0.013400322699757883,-0.035629500382903356,0.0,-0.1102362108641528,0.0014814180621443018,0.018181818181818077,0.004347822030685622,-0.001174817574446596,-0.04453442702399413,0.0,-0.020040092543993415,0.020278875406437136,-0.036161366733333256,-0.0036717490454227786,0.014354053886023399,0.02564099931251529,0.08333325054910778,0.015510476445615096,-0.00604653741119221,0.023931601498784705,0.0,0.03466201211893627,0.0,0.0011042906617448889,0.03273813599665809
2022-11-03,0.0011328563411896475,-0.04672903651825999,-0.004694944663343081,0.01837670470191366,0.0,-0.004675307985991806,-0.026102976908319753,-0.0024370987508416375,-0.013669037264696593,-0.0017242055555893865,0.012195168755581687,-0.042273294642422354,0.007777702563277478,-0.018018018018018056,-0.07377051743279484,0.0004445900236840217,0.0038402600554241495,-0.034883741561368864,-0.02285712105887272,0.016666650772094727,0.03325941006255406,0.047080979791712885,-0.0055861117494040435,-0.09523808365313047,0.010145546601777022,0.03089788091047052,0.00974025069249751,-0.004854364437391179,-0.0447760779758305,-0.00797871581538867,0.00327868544904808,-0.04545450276251273,0.015988321925512805,-0.04470589581657858,-0.05128200425668883,0.0,0.0,-0.07291674324207531,-0.023474208368364557,-0.041237154789775854,0.006578941176802688,0.009433962264151052,-0.0368421454178659,0.0,0.05307264281273194,0.0,0.002998497855734028,-0.002777816945084166,0.011994060544962881,0.03933387481660322,-0.0040099339615657925,0.010338313263897447,0.007322685256767381,-0.014285677955264142,-0.05625002002343504,0.0,0.029197036388439512,-0.09230772428493683,-0.010948877417416458,-0.015624985448084439,0.005291000285156278,-0.006153840285081147,0.017035759213314572,0.008695685345193604,-0.038216598716108385,0.0373514893065825,0.022167541729266826,-0.09708737684291768,-0.07079649845391878,0.0,-0.017857142857142905,0.00432900030777672,0.0,-0.046610184902091234,-0.09090909090909094,0.020449910645852665,-0.02111802139950336,0.00865800061555344,0.01808135714896908,-0.023584884441207543,-0.03611104529531839,-0.01923075159625831,-0.0012059228250719256,0.027140816589075856,0.01836396289108211,0.020270250677801416,-0.028475645800873584,-0.02777783296726144,-0.02316617131192189,-0.017291049649809875
