Date,ADI,ADX,AFG,ARW,ASB,AVT,AXP,BAC,BK,BKH,C,CAT,CBT,CET,CMI,CNA,COP,CTAS,CW,CXT,DCI,DOV,DTE,DVN,EMR,FFBC,FITB,FLS,FRT,GAM,GATX,GGG,GL,HBAN,HON,HST,ITW,J,JEF,JPM,L,LNC,LNT,LPX,MDU,MOG-A,MRSH,MUR,NSC,NYT,OMC,ONB,ORI,PEO,PNC,PPG,R,RJF,ROK,RRX,RTX,SF,SLB,SON,SPGI,SPXC,STEW,SWK,TFC,TKR,TRMK,TRV,TWIN,TXT,TY,UNP,VNO,WFC,WOR,WY
2024-10-18,0.004354675389396601,0.0027447492850609656,-0.011672463437307767,-0.01159396488965303,-0.013385212951670722,-0.014247075002590148,-0.0314577258526072,-0.006572594654943198,-0.01389058503042473,-0.0014550461659671443,-0.017508188317441054,-0.0015970610088543724,-0.002437411990547811,0.0017088350507281636,0.007567886116826239,-0.0005914581025563415,-0.0045217836991965354,0.0009353177934909862,0.00394034559664691,0.005006829079571062,0.013115719532175163,-0.002565715940956226,0.0035814406808820642,0.0019715044435346663,-9.035606876606206e-05,-0.014756023297490595,-0.015428692469827365,-0.005110553747087132,0.00882305460666788,0.008198461477296082,-0.005654507502493855,0.00023291987556284255,0.0061440343957659405,-0.004536616258728365,0.011250048321354233,-0.014966690149878725,0.001419435853369011,0.0055905784475762665,-0.01204292458417866,0.004233152440946686,0.0012237883993371224,-0.003866661924899817,0.0030655224010860405,0.016628126533415166,0.039835135452270354,0.00851915670494674,-0.00995939892996267,-0.003319186117698214,0.0166370995336782,-0.0012612670107300383,-0.007032862226565184,-0.008130018304641995,-0.000549114353140645,0.0012521121252100365,0.0030720614487180775,-0.003273481663812694,-0.005204817902173753,0.0026058130490571596,0.0006971814784375585,0.003058966172562627,0.0013519196361169161,-0.002050311941462768,-0.04705632831137141,-0.008981885521823774,0.011253235510421344,-0.04518718162171087,0.0006234176339805497,0.011887844180843654,0.016763630477423686,-0.0017193786329490202,-0.01784211876477748,0.002379030068673682,0.0,-0.0029892589368571976,0.0017941472400277991,0.009846095256964338,0.026259788317406496,-0.0003105316614104847,0.003600637480710267,0.007927073968481801
2024-10-21,-0.011649710238777367,-0.004105746084243522,-0.019366465070035033,-0.010844715511675984,-0.03457338631181206,-0.012440532691297523,-0.021857935742482293,-0.013232625248654428,-0.004199703356088658,-0.018458669985446097,-0.016229063196456894,-0.005019696937868301,-0.015183218138927979,-0.005117490842064032,-0.005603415935757194,-0.01775147365505847,-0.006435254631166787,-0.011540997918414009,-0.00010979919600440091,-0.023363613381061743,-0.007529886959484533,-0.008437036210469206,-0.007292511060200568,-0.014264624572085216,-0.0002716592480888069,-0.03533018478244798,-0.02910221917428346,-0.010823730504544105,-0.00979526184208035,-0.006837850919900967,-0.019530161664866208,-0.007412541145577212,0.004739340164187755,-0.005859327095667721,-0.0023419321820927763,-0.007878428532082982,-0.010190566387842548,-0.0025017630748894737,-0.0162525679391734,-0.010516072669498722,-0.00916644533522093,-0.020005998555111426,-0.013028783787475184,-0.01987445928992171,-0.03434602332046732,-0.014567435242227256,-0.011573034686966799,0.002119232241784008,-0.01668183037957427,-0.006855484667996237,-0.008326949071641443,-0.033299180171944,-0.012087888905487731,-0.0016673634190472741,-0.01974875692677236,-0.01611525042227746,-0.015226633412893431,-0.00729188034500261,-0.010556562377764478,-0.02315353423358346,-0.00015893351069806716,-0.007142032833118095,0.012166187955016783,-0.011895824578284309,-0.0030678079913115663,-0.019759745496391257,0.000623092924481039,-0.006766943953606108,-0.02839471430491214,-0.017568065646513475,-0.026528349608681556,-0.02166138037786902,-0.02830972402936638,-0.00732924961143433,-0.005074353068227122,-0.015362519190692758,-0.00875984711647071,-0.005282942739638474,-0.013633109956354916,-0.02329108278381964
2024-10-22,-0.0046529117671475495,0.0013741517445886586,-0.011145971053467707,-0.004251247885102005,0.01631923339852892,0.0014820811627835884,0.0061313832158611525,0.012931073592425513,0.0003955834768192279,0.004124013067377863,0.027979867207214237,-0.005173212428520979,-0.017277993236164746,-0.004714870265838056,-0.008782141586396341,-0.00642570465185377,9.544652187076785e-05,-4.731516727851659e-05,-0.03362610452939074,-0.021811704575172897,-0.018501066760345575,-0.006952464464846431,0.0021100382899676973,0.0022453266571693664,-0.00842322921031291,0.0071654756311385626,0.006686589999632453,-0.007047387395477278,0.010068879642422202,0.0018607214928125781,0.06746545156886374,-0.0144653952186784,0.007528924202395482,0.017681715755388128,0.0038373332739976007,-0.0022689219203827493,-0.005379669881693028,-0.01247027218578689,0.001988502135879422,0.005022378512564485,-0.0032072096076449785,0.006093799211617235,-0.00521510834552108,-0.033278542486073315,-0.013337807365221055,-0.020480439048489285,-0.00099078103915351,0.0033232590279086427,0.0494439257261996,-0.006357885457035417,-0.024901098456622583,0.0,-0.0052837200686758345,-0.002505174691734502,0.0034475401698756958,-0.017233413451194668,-0.007356562607603756,-0.009599777895306638,-0.004260217514335696,-0.018499095473483163,-0.002938838292166346,-0.009558673517774174,-0.011784098129054121,0.003630774220559685,-0.01848284267045408,-0.015180753476422781,-0.0049813210803949515,-0.008043112495550009,0.022625435311196984,-0.013206970172017884,0.02191958265791949,-0.0018483068030412664,-0.03513279147740789,-0.020584097782477828,0.002100159906341492,0.004576553169374886,0.005581456589224265,0.012339929134152827,-0.03249282402713749,-0.01982051034438248
2024-10-23,0.009927936517189373,-0.01189373256906645,-0.0012858047502977143,-0.008613541635832278,0.0017840026758242367,-0.0027747347104108977,-0.004295083605898364,0.0009455878306372512,0.006059865190143121,0.003285753854257001,-0.007237337802169508,-0.00702758546127269,-0.01550810933932345,0.005383262217617313,-0.002207584508278848,0.003233719388487044,-0.004666668243303862,-0.00865076095954731,-0.005340107798503135,-0.013307064264605262,0.0023054178959955873,0.0014629247007706958,0.01372546456238899,-0.016430256218415096,-0.008860123592948299,0.007114656255638119,0.004809883725271025,-0.01008584050369854,0.0006121101165361686,-0.007986673967939728,-0.010080844822371593,-0.010740028705091609,-0.0018906704408654385,0.0,-0.009039671555168827,-0.011938692384164895,-0.002568306458733405,-0.002610396814281435,-0.019236682636808333,-0.0031678479264526382,0.0016087644486184605,-0.013022381499544156,0.014416749294808184,0.0043154918085579475,0.0006931563725331991,0.0011002902025485373,0.0074378038591100815,-0.018669065444493316,-0.013247332388354294,-0.004570445437378834,-0.0030683420646603343,0.002119671553235225,0.0005591550817243274,-0.012557522457177228,0.010360823066082103,-0.0025277481849401706,-0.004803413613141516,0.008664941825775818,-0.008742893396468499,-0.010543147829299881,0.013383213534922334,0.007064086485577548,0.004769790597803469,0.0032368352425458102,-0.005063044147855078,-0.003790453409407868,-0.0050062588632041605,-0.014690491662598726,0.001152332058629968,-0.0040270528784832615,-0.001739188709089623,-0.007213978747920513,0.03552388836851694,-0.00776692843843263,-0.009880347735055861,-0.00041416083335099607,-0.008556962211021535,-0.0038573810812544407,-0.027819418771305005,0.006319237422019119
2024-10-24,0.012475170504649968,0.0027777875472818625,0.0044688769419078955,0.011710509554323734,0.009795438280288504,0.006306839810946263,-0.0046086094990683835,0.007321895388736621,0.0017022350136695064,-0.010643477714402994,-0.0015846944850804734,0.0034478867841409855,0.010990096412987205,-0.004926039626567791,0.007606901030383195,-0.002216005052724901,-0.0013396289814834317,-0.0027657062734199878,-0.01673479687635071,-0.0025514827869609347,0.005141253895696751,-0.03599749676317432,-0.0016924842137544527,0.0,-0.002303828429039534,-0.0019624112123857174,0.00433093316101707,-0.00905672229579857,-0.004456860064593671,0.0001872218436973494,0.0035390413810079124,-0.006755173364318523,-0.01325997202183471,0.0012869546114682162,-0.051012198303776346,0.016110675644373185,-0.003082082999600111,0.0026172288200556615,0.005136960811981561,0.007027340674693461,0.0018531832553319028,0.005523162895418432,-0.00016149619350414035,0.03497558359732644,-0.0034637553478497063,0.0036643276507495326,-0.004519265181076482,-0.005523046027728795,-0.013853220561125479,0.0022039179368491535,-0.0025813712865833116,0.002644063607496916,-0.02402904684217444,0.0012716543324886587,0.003878622084780181,0.007602210831670453,-0.042542839807850785,0.07309223292167633,0.004653800192761182,0.0003572964976648052,-0.016036412887178608,0.030132527696659528,-0.020887714633664567,0.007591587887839646,-0.03466301404888783,-0.0010780529286152918,-0.004567917341027461,-0.003872615874750962,-0.00046045877359424114,0.007254132133876157,0.0005807395854264819,-0.0036136436638345426,-0.006860946236220911,-0.06193162418120546,0.002116550515614657,-0.043919565188510146,0.0214602793161085,0.013475864643500257,-0.004898272825927252,0.008791189192495441
2024-10-25,0.002133385579510705,0.00461667522661946,-0.02413076157445415,-0.011350938920861475,0.010141039656443418,-0.006083066123169223,-0.009741658691822308,-0.017819469709890567,-0.01699352613380034,-0.00910303558329073,-0.01968259970690578,-0.0028161058071964895,-0.010236471518778156,0.0038743090816979464,-0.009955573009989949,-0.01918015000958395,0.001820418993388584,-0.008224552212463654,0.003978883002313971,0.009683908333580016,0.007941982968761918,0.011906127369275321,-0.02465899157953999,-0.008099184689705496,-0.0012009189489882166,-0.04128968464285454,-0.01906477793625283,0.002665683291409149,-0.013781637484920783,-0.001684681184158876,-0.008204468226770012,-0.0024289295185074833,-0.038760382579586805,-0.011568158768915704,-0.005260592695574329,-0.0045301349488995335,-0.005674491896083711,-0.006645037422929323,-0.00851780454726181,-0.011867672255191253,-0.018744665847680975,-0.02288677136451378,-0.01889843239338096,-0.027034800266065306,0.0003474793449091962,0.0012515867458078311,-0.005258797472448951,0.011416140351941051,-0.00919430524939402,0.015759596285826127,0.0005970946687461343,-0.013185663759463728,-0.01517317749706093,-0.0016935785772435041,-0.01651312780053693,-0.006208671403318267,0.006481393543193104,-0.016892478519743404,0.008144182743298645,-0.009640151199344027,-7.984897458890305e-05,-0.007480776060165839,0.01187888520428837,-0.00018828097700462898,-0.0052715363511445235,-0.0018410902555604514,-0.005098783109292682,-0.00884433546669916,-0.018194192702279843,-0.001062619199188486,-0.011027188388640807,-0.02308723282650149,-0.006044895770906167,0.010553354706638762,-0.0012068250771235522,-0.0019501112677126065,-0.014158502652648175,-0.01375521358761056,0.005699336757257978,-0.010270801190845003
2024-10-28,-0.00013033738374856885,0.0018383147116234344,0.0043272879975868594,0.010801480029934307,0.03797461786528711,0.00908761017404669,0.01541059402068945,0.017426396603420935,0.017420212348772335,0.008017388823121863,0.038860239051785816,0.012021654259841474,0.009152401331946391,0.007504284744057843,0.01667842067342251,0.010703881563141948,-0.012433103245602983,0.005689270305206939,0.0112821120364488,0.007419469158940428,-0.00026726794663645137,0.029308009387690737,0.0004739552736792163,-0.015309868338007071,0.004901673941144269,0.07998353018794324,0.019204009321960314,0.005317118600402182,0.007921631696102382,0.00018750268047762475,0.00950587707964412,-0.008400286162345005,0.003138377777090362,0.025357707624091175,-0.009134721193651996,0.007394733172787271,0.010980762352968076,0.004839186150802144,0.014370591080133499,0.014349263978179927,0.013196020073106718,0.01998747268245271,0.006585410235839806,0.01409148839221075,0.02918688364248534,0.007240369796975843,0.0023947646368842612,-0.028065849178084412,0.009956648197761764,0.0005412556626902543,0.01969765737501028,0.03206856366240207,0.0261625748972385,-0.0029683556996022986,0.021579948169248242,0.007354645828858253,0.03312794936721386,0.02242756904670573,0.00544723358880983,0.026617819053415648,0.0021571592138449613,0.01594348604417628,-0.008385391677619536,0.003579472647883497,-0.006869048341117234,0.016981480897398926,0.007687305975917491,0.009217378950637789,0.01548193708452672,0.01536468538376079,0.024941219657261815,0.007465100306670136,0.014769754819307312,0.011171858966008585,0.0,0.007294782503193931,0.0032430742565918713,0.016736445606521322,0.024729625168270264,0.004716993296202565
2024-10-29,0.022117063659101488,0.0041284550532982855,-0.009925511713140267,0.005455056699932959,-0.009672027796118532,0.0009188891249873876,-0.003831134433223249,-0.0021117373255475913,0.0006532943467221219,-0.006627928134334549,0.00826061562820013,-0.007936277851758877,-0.01260662162833226,-0.0070229056530718426,-0.010518082999300127,-0.012627260400739693,-0.009103281506892547,0.0026365964534504904,0.012615184853933092,0.001257513152596701,0.0010687324799447673,-0.0032215722490603893,-0.02132193744537192,-0.011661134134345219,0.0023007196982893774,-0.015951380522345904,-0.0009081265541046601,0.02266706422077136,-0.003443841914053558,0.011810977300218406,0.0020844903089869415,0.0006139631171093729,0.013746643917238233,-0.009511738282932503,-0.0005821921195083846,-0.005081779537755571,-0.0032312521878912204,0.01154386280074804,0.00015385234854869978,-0.011529987406572184,-0.010667267653766466,0.0033680531029935956,-0.02355233521285871,-0.04080631712805782,-0.014517152576458803,0.007446935957543976,-0.0006761190610579115,-0.019774027817823225,-0.004653217528470255,0.010097343203577136,-0.007804858564948947,-0.009839557603989135,-0.004249120615924529,-0.004678986039484467,-0.010430301019423549,-0.006751460848949731,0.004986683344464504,0.005804499976987509,-0.010688171921578893,-0.00842781461526143,-0.02104749565506403,-0.0036142188372277895,-0.02319404630512545,-0.016519632314297206,-0.0010055564724303911,-0.004065002634741632,-0.007628662116044516,-0.08773795536525808,-0.004620070197103754,-0.017343865025587157,0.00429433361947873,-0.014660968622857928,0.005993141533207291,-0.018013646724308163,0.0018126978373542713,4.309997928753084e-05,-0.01200659553966199,-0.00472489724966596,-0.01809942601035197,-0.033489830344435756
2024-10-30,-0.021723506400996295,0.003197673945708468,0.013288678428508671,0.009290226470817453,0.019957579332141373,0.05930960063053203,0.013497236871484075,-0.005172515397318778,-0.008228743687540452,-0.006338634686747224,-0.0029372216354062175,-0.021341407119427447,0.012583943442403545,0.011573199189754524,0.00211384507385759,0.0,0.006450543653002683,-0.00616800905979642,-0.0007062446710649484,-0.002332259307814555,-0.016679946514268962,0.005994659721940021,0.0016944720769045407,0.00550593092826035,0.0010098378399494568,0.005017390065427563,0.0015907574395754853,-0.007018750294779164,0.012405647745613368,-0.0020381573513981177,0.0015783258467472194,0.0013496035754372304,0.0006546719587670058,0.007682503012258257,-0.008641529304356133,0.007377945578160627,0.03237769174812266,-0.01001180673650226,-0.005696609641514971,0.006774441715366564,0.007522591543831059,0.0250227862943877,-0.007035268301826103,0.006529295313269845,-0.009592329540811462,-0.00035934932425985,-0.0030223054777194225,0.0070445654757620435,0.0013074954425655871,-0.002142082061057593,0.006293018697983044,0.009937336599894042,0.003982934291586471,0.0034188074122765144,0.012616399677332524,-0.006718303006981952,0.025842447608623864,0.00020142457741312292,-0.006705713537238589,-0.002183984521672233,-0.007573974877735812,-0.005822749469742483,-0.006925438808687345,0.0015270741231765417,-0.0016642754953999361,-0.0017582340929159779,0.005124913933895359,-0.00021306428622513973,0.005105713205381113,-0.0015396762951616072,0.008266644366476505,0.005710295193236847,-0.0110637536988063,0.003546354761621018,-0.002412436124568984,0.0007759704481693497,-0.006309885422302264,0.0016846154880985065,-0.0005120015457855676,0.027202012885477522
2024-10-31,-0.030462322953869525,-0.013661036188211129,-0.011197228474791654,-0.12614141751001062,-0.011657015955233385,-0.06032248959321351,-0.01459428994162848,-0.011581410226929378,-0.007506889670098493,-0.006379069276532645,-0.0051162298134562745,-0.008015892658111423,-0.021861442428944167,-0.013771256824351985,-0.008618678864614648,-0.01175744484714114,0.06370160361477817,-0.009814901545541543,-0.02482048248762747,-0.024096528628075764,-0.0071922130962756015,-0.0189648069585292,0.0006445689028715673,0.008605050959888505,-0.006879368566195643,-0.017665131103549836,-0.009074535926786531,-0.020833366569877,-0.029846719546626654,-0.020609115745041984,-0.013392729469635212,-0.0019605440159154996,-0.013084222965078385,-0.009529867036945028,0.007247915325380605,-0.02873247902538867,-0.012106000298431452,-0.005799236638863281,-0.009290833426110146,-0.011095677955366146,-0.017421657588220008,0.03453427199615744,0.02040815771045512,0.0024327108416988263,-0.0020752781847948043,-0.03152921096561878,-0.012578028525031426,0.0009539175291621849,-0.009139894190622111,-0.001073340213345264,-0.013093690778575806,-0.002589292490467243,-0.010201182252199792,0.003407061982607207,-0.010251382890130722,-0.009230424698717599,-0.017331765896981932,-0.005568664898150111,0.00030008802112879707,-0.014847700894948357,-0.007139348984056104,-0.005088642745748495,-0.0019925807572184207,0.0009528397213016682,-0.01148290770401561,-0.09737683593552782,-0.012109609884570105,-0.009907387128469725,-0.0060033646112246375,-0.015304494145743752,-0.018376879485382025,-0.016593969970780664,-0.0008607277237177025,-0.019985236400095086,-0.010278163566479148,-0.00043078311362854116,-0.026105392993549636,-0.007491323990593379,-0.018955159540224753,-0.017654502036427377
2024-11-01,0.010622545854772847,0.003231738420115482,-0.009462248760639946,0.019887087273665616,-0.007582060342299801,0.00608755568691266,0.009663758969024494,-0.0014347559772847074,-0.000663576792656495,-0.02145630786548125,-0.007168415698716402,0.009117418989698312,0.011035932778210134,0.007518974892950947,-0.0014285644773174289,-0.008349035165293617,-0.015519530255358127,-0.0009231601980156379,0.011189780497947943,-0.005343498718171635,0.009294565643815922,-0.001161926099895072,-0.023587221968998873,-0.009307099197675917,0.001754871605349484,0.0031273783018790358,-0.012362727345848756,0.017097333291169026,-0.0036990737646352967,0.00018965248297586612,0.0031938937037028214,0.013136899536904556,-0.014962177489037165,-0.007055905111872374,0.017065147764624866,0.005220621300505934,0.007467564596731924,-0.00682878511920082,0.0037512718304273385,0.004596235248413683,0.003926002563979347,-0.03539577534217886,-0.03766664661641295,0.0160766152089602,-0.05526867484825815,0.027253421175015058,0.003940709024785605,-0.011753467239668303,0.004054870721772019,0.017729247248753355,0.0007921889910147417,-0.0072690869056593055,-0.012310360843861501,-0.0012731770625874494,-0.005948915926864196,-0.0008031966067439944,0.00834011651491151,-0.02651464701826678,0.007536526426493939,0.01489141346510392,-0.018513955602193044,-0.003377951715100802,-0.007736392960841831,-0.02627571913682214,0.006141344224888545,0.011917146767128628,0.002580707509702629,0.004734451207403456,-0.00534243987000238,0.001807306252477936,-0.014689088765206804,-0.001219886669249326,0.006029360356168079,0.012932092689530217,0.004276135821366545,0.0026716388247594036,-0.00434677623351265,-0.0036967190389768367,0.013577012762013396,0.0006418930195417616
2024-11-04,-0.005721081478428314,-0.004601912651168383,-0.007047309831912152,-0.015698599892937537,-0.0076401582197997975,-0.009901075031186646,-0.009167756373848701,-0.010296845239580521,-0.0041163023533721255,-0.005524897168447174,-0.012668315569034472,-0.008192204752671906,0.009814602292949282,-0.002132310259433945,-0.008797385253719203,-0.014733755471505683,0.009458569205800904,0.009434850983713439,0.0034114901733743874,-0.01167115621878112,0.007177708680617734,0.00026439993798699213,0.0028031916005166746,0.0216597001600074,0.012446970323572337,-0.011691243620113423,-0.007185788281758088,0.0037355072701206193,0.008964924679606412,-0.003790656311067009,0.007380684798335757,0.00872511017213018,-0.00509508909089218,-0.005167967254686268,-0.007887573978201723,0.003462178816027839,0.003041045416162902,0.0015756387610710298,-0.006073011949111806,-0.014174213505168454,-0.034817727697244005,-0.018198181096646393,-0.003983488669873081,0.006468467535118316,0.021854348378914867,0.011148872139379762,0.009402050006022344,0.01575055964326033,-0.009996402159004991,-0.07707194642300297,0.008508094733250982,-0.011506329781278302,0.004347844372573739,0.007649768684137026,-0.006411896986217802,0.0036170673487285754,-0.0018980747398765763,0.00734656487561236,-0.015146124008999395,0.007099634127486043,-0.006315740554989069,-0.019657116230437865,0.014084579013655674,-0.011341401400516538,0.00508980594088948,0.01873279116991089,-0.013513561985887379,0.011137234410816932,-0.01751525942672938,0.002645902438597192,-0.007015380812474659,-0.011520808577275665,0.0,0.007120076702857636,-0.003345576185007526,-0.011947270562125967,0.01673535515786817,-0.015151685869204568,-0.0028336196209354236,0.016998098649553706
2024-11-05,-0.02939467718704647,0.0073971230056923964,0.004968088586614794,-0.0024343231949417454,0.02609075197782884,0.01074085283342141,0.021281248023620858,0.013307505483515891,0.013466935985813722,0.02100701099507485,0.0211708542243485,0.018192901970543796,-0.01117265067322848,0.007051238002075966,0.08856948885122895,0.013885989938093424,0.0032150978694245325,0.006889661377575074,0.02959914265963537,0.01218377995153741,0.015328781691834381,0.015806691050054944,0.014798984521383174,0.004853084602698843,0.07157815849896565,0.018533045063781506,0.007704888642329433,0.029028622018044015,0.02073248918975157,0.008371246893629447,0.02449373892033946,0.016338439532037174,0.008599885484183112,0.009090973483736997,0.005974887472764756,0.014951111339403855,0.009663354982200723,0.013229515034543837,0.015510057629352758,0.007780483480305689,0.02457193121425094,-0.003950144055727578,0.010606934383277755,0.07277039412361264,0.06675296040862522,0.02388983602891348,0.0017633711810296493,-0.009493829163293444,0.018256138525340138,0.015252499710293854,0.012163963607563666,0.013756783405686202,0.014141396050956434,-0.0021088892776448542,0.015326743476799853,-0.0016819277936728216,0.03389473823573752,0.007567619559916583,0.01719270151968777,-0.013218130393032324,0.008305064298214981,0.01432226682799409,0.005704243853485336,-0.0059336563764816885,0.008110863077602337,0.05192001101702748,0.008480094279243566,0.024147376798582698,0.005942439507025332,-0.12918331427931773,0.022372497752179754,0.008360269813447507,0.0299657076660369,0.01584586533389354,0.008849662701952532,0.017224077200118204,0.01979976648408166,0.005808604900830572,0.015500138070386305,0.005045760974175417
2024-11-06,0.03975186900671135,0.023405096309454088,0.04990582277197042,0.034163625993766544,0.17298874471541148,0.04745317964903162,0.06965265885631533,0.08428834127560658,0.028811848900406556,0.026355993986801884,0.08418402148064419,0.08740912752196328,0.07477504737132201,0.027795532913025722,0.004372823638714829,0.035398190803939356,0.04047232590980676,0.038422970794476985,0.047423432385112596,0.055925971223021564,0.020791957716202347,0.05417634781048264,-0.015069375859652068,0.01728523963036377,0.07809981520822618,0.13821145064914875,0.08595917576479128,0.07721527473711975,-0.005363649979325702,0.020000091221284544,0.07333644802984507,0.04917266317770386,0.06342209116196007,0.12741292615625888,0.03649767919908764,0.01926339360850471,0.033930123182474015,0.04185180773059671,0.11169386961317196,0.11544539699719647,0.05574694240574418,0.12385610460079355,-0.019270414896539245,-0.003317984599326973,0.029769114441513533,0.1296241321574032,0.007673254938376228,0.04920135172214413,0.09872655522172469,0.05051647754792832,0.01822068874589311,0.15605411089719912,0.04410914504815833,0.024513928955103736,0.0856462443542425,0.008904967956180343,0.057552009565271955,0.09791739863257698,0.09212486621186922,0.08114535771275744,0.021936487020687734,0.13857266064436735,0.07940822851901719,0.0220853008163846,0.0005718496063269463,0.05571978039112313,0.038162956261799774,-0.04829381710517533,0.11058603609475748,0.09104681171002871,0.13504173210314097,0.03720805681016981,0.01828756401863596,0.05483580311225689,0.02117336221677335,0.0625134823108704,0.019181171418393594,0.1311065307849788,0.10455332057998956,-0.014119897975994222
2024-11-07,0.006718176368704087,0.008071778381341321,0.003288525703421419,-0.01228642894615839,-0.045486833035830454,-0.0006995529851570037,-0.028255748980869355,-0.014093671385359552,-0.0065217861325184145,-0.013088101941654995,-0.013327577076334474,-0.020797326365070812,-0.0034188278558811014,0.00784463879965025,-0.003623511040163452,-0.00854699938592085,-0.01082456341446869,0.011519613094172598,-0.0005033166026040536,-0.0017538563275398822,-0.0012973887900428194,-0.003949424042646088,-0.03726238320351416,-0.028235994536522813,0.002601223904453498,-0.0431973313466375,-0.02005541832108637,-0.015108400822414492,0.004596876158846408,0.010728733137005841,0.0005226038121040055,-0.013519819978923153,-0.0216215181471745,-0.007990867448289585,0.005083132454125394,0.0005558795812865558,-0.00929328392396378,-0.018764235945184282,-0.02262000336990677,-0.04322837331661078,-0.008216648897478862,-0.042888322490100994,-0.013333265945391082,0.006288128374580371,0.033038424318042825,-0.01809521274999626,-0.0003135808938738993,0.006090256842102182,-0.022707483202330625,-0.0025026928872715626,-0.0028555996747811063,-0.028893772592468725,-0.009811749166403816,0.002062779266174264,-0.0085867179021063,0.0017493557664607362,-0.01341856872506264,-0.027116057014499373,-0.05751716870884627,-0.014757580942399207,-0.012418837992664744,-0.024546972416263912,-0.012108774365222286,-0.004672028002464024,0.014510454387700378,0.012479472809641123,0.00311538754677243,-0.001629968974896534,-0.017021256971495924,-0.027900460635638447,-0.027650864599202407,-0.006576160047384372,0.027755164634827967,-0.0004550838102543864,0.003850790061947773,-0.02386410154055041,0.027542008506075355,-0.03656687356726207,-0.022570129199319,0.010184537286859863
2024-11-08,-0.008649141822272832,-0.0017794362851453194,0.03374556150339725,-0.009803134091684762,-0.0029784334176824467,-0.00997729146698123,0.002719574971260297,0.008041122304756065,-0.00810915699466419,0.02031216483849696,0.007634745905208851,-0.036353857822309266,-0.013808023090147725,0.005530619298820039,0.004905313278262602,0.012315296232338735,-0.00026860281141405373,0.02824338722776898,0.022715820577834167,-0.004216391228579419,0.007404581065289406,-0.0012886003781964472,0.006493566124819994,-0.0005142180631412252,0.000550415874212673,0.014219829136426387,0.00718476701116133,0.020623859472909123,0.0062478099029465994,0.007503725019736507,-0.0016321693064792475,0.0028552461915383187,0.005524817066741239,-0.005178033774434598,0.009149529941391732,0.0005555707508502206,-0.0035175561606258787,0.010907695934607942,0.015192273282665036,0.002538328162923653,0.01254891508643352,-0.011344099206619274,0.02684902768426256,0.025822467918166225,0.023986290163365398,0.005393830223743734,0.009767915945186889,0.017251725060972056,0.0035464199951242836,0.008602040822718537,-0.0028637005473148847,0.015806489479971653,0.013762726077702014,0.0,0.0037400998287691056,-0.0036514420685022086,0.025250204266055176,0.01470295077150885,-0.01786406645154681,-0.021573891756047403,0.02889754779961562,0.01096014915945509,-0.0013875946952073281,0.0009879455639680845,0.011506787285640252,0.01665457486586175,0.007453280867486756,-0.01861104319201934,-0.010070023665794903,-0.0019480335933355075,0.008087621424579305,0.018273477815246242,-0.0111199198428652,-0.0035280705252376254,0.006196490108956398,-0.004411260324463595,0.022112931378791556,0.00893110936707453,-0.0009424496691918804,0.004725973444914322
2024-11-11,-0.023604974992592398,0.003119405876217618,0.0247892955231217,-0.0014142942867004793,0.03211348833318106,-0.016973217003962815,0.01867160049930683,0.02105026747059724,0.021022666390450473,0.02632455197211736,0.017047963554997825,0.008058536852328935,0.013131638306905558,-0.002851920556932508,0.005526717339469078,-0.01865371617036593,0.004122225515611477,-0.007132749034934549,0.009459791562516306,-0.005645773514357799,0.006447427837545039,0.015285488676824555,0.016383663427178785,0.002315426936374987,0.015244296671419466,0.03925673842623523,0.020319963322402268,0.02120913626334553,0.004460049426388002,0.0018165274355936845,0.008762656297496285,0.014463028030908598,-0.0015567356962657986,0.026604764364911437,0.026197030263375387,0.0027760806304475416,0.008530787585496746,0.0030731173081512964,0.03552463910698167,0.009747611144189872,0.0012032284679708294,0.030694262360115188,0.037575772608318125,0.006181041049089231,0.012827528922851439,0.008404698587961779,-0.006966646327649095,-0.00208266101105814,-0.002061674372304312,-0.025053156295656964,-0.0005743078255998624,0.025629410249480067,0.007059564392705386,0.004940216552941967,0.028141192470033216,0.0035054015004511996,0.01953099884402487,0.02507417234898779,0.020871640690812265,0.0070831981735477445,0.008174678919199652,0.018994003393767667,0.025706309998188903,0.00019737815486187138,0.008830122631724446,-0.004021483769048206,0.008631434617663913,0.00033273632977359746,0.026979107379102585,-0.0042940592123767996,0.0315735354507356,0.0057222043284401725,0.0216868149495677,0.006167317770882308,-0.0011730264671603319,0.001904784703797846,-0.009833915989245545,0.035979385963146315,0.01108478160191595,-0.016933251446196063
