Date,ABM,ADX,AFG,AIR,AIT,ALK,AME,ARW,ASB,AVT,AXP,BA,BAC,C,CAT,CBT,CMC,CMI,CNA,COP,CTAS,CW,CXT,DCI,DIS,DOV,DVN,DXC,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GATX,HON,HST,IBM,ITW,JEF,JPM,L,LEG,LNC,MDU,MOG-A,MRSH,MUR,NSC,OMC,ONB,PEO,PNC,PPG,PVH,RHI,RJF,ROK,RRX,RTX,SLB,SLM,SNA,SPGI,SPXC,SWK,SYY,TFC,TKR,TRV,TXT,TY,UNP,VNO,WFC,WLY,WOR,WY,ZION
2022-10-11,0.0009713249333676011,-0.004092846479499701,-0.006270850555380014,0.0031298625823470427,-0.0026488902720922525,-0.010684765018170284,-0.004068199602436096,-0.02170225960440708,-0.010456240308988618,-0.020588273050945793,-0.001163030081037797,-0.00250179368866843,-0.029028069249090738,-0.027644156526437702,0.0060447526149551845,-0.021220007955757736,0.0067703449004947736,0.003785815076257748,0.01240778215730809,-0.010445209082717843,-0.01058566613583678,0.008825969736297123,0.0006366713452778949,0.0009864485763571018,-0.021647823490929308,-0.008705034679688084,-0.025302077037113402,0.003734072873678551,-0.004721240723415399,0.002716400279072717,-0.01697998056223038,-0.01470008421498592,0.017602718857465227,0.0026408015791048456,-0.007604506241329467,-0.0006626957368361941,0.01006441550598769,0.011627714398978028,0.000424569375857331,-0.0005374705514634703,-0.015161180099197757,-0.028859967873067216,0.009527617303244362,-0.07237594646346746,-0.007851666152501102,0.012982550985125574,-0.0009203180594506977,-0.01058550761897159,-0.01834855470475949,0.0025916339669180832,-0.0007714665777114327,0.009809866920685417,-0.012634625381850006,-0.021013975558520026,9.028980051017932e-05,0.02927373508012887,0.013127830038108135,-0.025337812175270535,0.0026626562390563713,0.001708576610691681,0.005109438679247624,-0.008782432376512106,0.0045394616154539325,-0.0011944436582229656,-0.013390571541060936,0.015470179185345545,-0.007638289910686602,0.009065869661726733,-0.020318610892539724,-0.006899796600102981,0.01257321357228447,-0.00032554712356935855,-0.005439090773569744,-0.007266236566626838,-0.0028235931607084597,-0.029433163129554907,0.0008074970090974354,-0.0013892041247823839,0.020436388777270498,-0.015415390583224275
2022-10-12,-0.02620102286407333,-0.004109379860089635,-0.01309336040158593,-0.007280259645401799,-0.02133907711351324,0.011536509245022364,-0.009299414528040617,-0.008440713967975189,0.002401447665348444,0.0016380550319017306,-0.00444176821618425,-0.008740663458652431,0.003023243617386484,0.009641320132874442,-0.0013908276192098334,-0.005260780566140766,-0.013200489977657104,-0.008951601055425806,-0.01303814555597771,0.006229515581902323,-0.015298474825933273,-0.007479601928162993,-0.00392399635242191,-0.010447303377344452,0.0033297973074590814,-0.01839934377942043,0.012104491182378885,-0.006696369175854366,-0.006410212078936883,-0.0027090414381540917,-0.00616901424479499,-0.010080744768091177,-0.003966578698713308,-0.008520715596874617,0.0020630295400700938,-0.003647735571777666,-0.004780412903518716,0.0054448942882530105,-0.0019525138569946865,-0.004730414622430845,-0.0009622277869016926,0.016182913287193568,-0.008474646824055299,0.001243406888504106,0.0028575554770915446,-0.021360077049525028,-0.025526391143289362,-0.0024282853345298783,0.018212468177543295,-0.006908313599856997,0.014360608885307213,0.002285877099127198,0.006160960863103693,-0.010563443658474503,-0.009660433911155675,0.012455656820950178,0.010190070391048911,-0.012615637908617527,-0.0026111916985777084,-0.015352203642459927,-0.018915012602509496,0.006226167796603788,0.0,-0.005979680501473794,-0.012045295429666147,-0.02310849908308832,-0.01213309856463185,-0.007486881693137715,-0.008484464835092465,-0.017527155222234803,-0.001881668414022597,-0.015469770860876308,-0.002734289732674422,-0.0026992482366309245,-0.00471911713979245,0.0069603660029191605,0.006187759487958244,-0.006955607523669527,-0.0023761311022447718,-0.015046887432483613
2022-10-13,0.022421775624395845,0.019944808076432174,0.048116208574424446,0.031953934283697194,0.034156839151770146,0.016743568472104897,0.015878488447495176,0.045509177380056,0.05031137501116034,0.03706700991512246,0.03912812627201245,0.015181688048900188,0.06128593562737428,0.05166506825706829,0.020278484200197733,0.03685892597252027,0.06133266195759579,0.028610641971985595,0.03883778142480443,0.05537399774924112,0.013781344879821633,0.0220695463728251,0.022891808811050574,0.030478021144053624,0.0345785669231371,0.036721374233754656,0.04106617847004701,0.028464355798375474,0.04245173082694942,0.05794495052801829,0.06610794449167257,0.026476776477417863,0.004646137021514951,0.01796886721668689,0.017646962098660346,0.03516763738785067,0.027547895725076987,0.012635282133276249,0.03589357533288107,0.030461806940263125,0.012520085846415618,0.05559297904852745,0.04234654351154332,0.003414952289014339,0.05699258876526536,0.024372728819685996,0.026735165014919016,0.026317572888280072,0.052482850704706374,0.02030109273434033,0.03318638297015464,0.04503934297810486,0.029203943048525582,0.04687948641195283,0.023064892100312262,0.008817107072056851,0.022042306530366762,0.031071482646030102,0.02946645772682066,0.028185074036765068,0.022653730356552604,0.051641990382373715,0.012265983048738827,0.02204158022909719,0.003812220326624427,0.038198708898424805,0.017432819166879776,0.021396097769788902,0.04777753000510132,0.02957231866566623,0.03989711459016565,0.021336379491039503,0.014492619270548568,0.024047502550510913,0.026552874004556637,0.046161352953882684,0.029411519208341286,0.027317134890358696,0.01395043484062608,0.043972111128122826
2022-10-14,-0.0358187112518098,-0.020229269954512907,-0.016707380830498275,-0.026142196804677997,-0.02959006214710136,-0.0016706370471367693,-0.021934474016214733,-0.02661798507856128,-0.015054648169360751,-0.024178555409162028,-0.03348661514123963,0.005664652829111105,0.0003155638376883818,0.006519187158837925,-0.027028162747173012,-0.02009255028038459,-0.0197382647989095,-0.022688751048144717,-0.011190248355233301,-0.03894411959555699,-0.02917387463505905,-0.023963143931838404,-0.014260460681929765,-0.018364659807870387,-0.022661392209441855,-0.017258276212370305,-0.05854675224388495,-0.012017477593167625,-0.03181098258270609,-0.004278960216133387,-0.011354025823970493,-0.030555690165277483,-0.018167815049961455,-0.01442812965701723,-0.021676183828854168,-0.022827177341449012,-0.01909297443723823,-0.0011886514034119555,-0.014368989107797936,-0.024581966626779583,-0.02219405381791284,0.016640719929255532,-0.012299623969382445,-0.012685602171408905,-0.012442933343572493,-0.020596608780714898,-0.017622395252168355,-0.02621974917571146,-0.05098402842412064,-0.009832465934709433,-0.017680985579673236,-0.007637459683078829,-0.031121241870675442,-0.01168571026444587,-0.016841897117444993,-0.00792689068752439,-0.013037570502483331,-0.05567045640871471,-0.034916822334338904,-0.045557743646468474,-0.02686479166599931,-0.04593815659351397,-0.03571424803607015,-0.013043115118105963,-0.019364970398319414,-0.031223602938752593,-0.006619826140183638,-0.009802721871775444,-0.024501038208704196,-0.005151389699696751,-0.01335264270725478,-0.03093117892816577,-0.008108024869979524,-0.014994457812464446,0.012932931590391883,0.01864052134934302,-0.025973907506631422,-0.03545453421749012,-0.02684581569737965,-0.008503183908855627
2022-10-17,0.033358734440522175,0.024088003538004443,0.022213346932454803,0.03153512986325446,0.03991035861386161,-0.007171958848328108,0.0326683376154584,0.0239142451145693,0.01806383810684431,0.027471045974501562,0.034573723588296135,0.022080379843591347,0.060567826501094046,0.008327437604509491,0.014647072362288682,0.04463719504477326,0.03153778328115098,0.0039224635751833326,0.009259199765225379,0.003390990628384438,0.033275816640294664,0.05335225055009096,0.01531154628787701,0.02520706356778457,0.0304923834978017,0.01647424752481519,0.026168922717820564,-0.0007371378928738848,0.023651159194352678,0.02320590713949322,0.022674079619312337,0.03765867092777819,0.02915797477160975,0.029123347328867677,0.02658789219592017,0.035205071342379934,0.01653606276037256,0.033908659764576354,0.012329269714880908,0.02616862637740147,0.026264493169555703,0.04200032164548828,0.011320763235288522,0.019429635322414818,0.023519558662765006,0.02102975032082921,0.03132543963340706,0.026201580512173805,-0.002120625063062209,0.026277421029592185,0.01274923696347896,0.014843314218764947,0.008502765869638607,0.04108235162175178,0.027009831720295807,0.017004667500736925,0.012345777305936334,0.0027836409797188377,0.030507509412730505,0.03102935138253482,0.022763043173166686,0.01660344960841531,0.029761814810983056,0.013835575885817297,0.037575876802259156,0.05557488748969397,-0.0007842222102000251,0.024952555337299565,0.03325583085781192,0.012866777411570052,0.009185609773349146,0.03191845435080087,0.015959372451608278,0.024820667988671996,0.04514370963808245,0.018300087409317545,0.029066818452947674,0.037700137739324235,0.026207078959696428,0.03470287234056424
2022-10-18,0.020298384317592344,0.008736505799225025,0.006328666298311081,0.025517894765248572,0.006546038107338559,0.01950400667227581,0.01846787183986054,0.009844939033964328,0.00545964627314377,0.014940963446954614,0.03143980398823376,0.00918509834401382,0.037477701452741874,0.012847141622140734,0.015209983532358473,0.03925682758559135,0.015757430779955284,0.017400430224180807,0.016564743509122515,-0.003971172837800019,0.020378258034407182,0.02759823270049111,0.034633321860439326,0.018632071662610716,0.011815408314929998,0.01530241455882253,-0.0004299264567118044,0.03430469510283496,0.01910829585848095,0.0,0.0037433282226726483,0.021696017851975835,0.014274670943005718,0.0204293988183748,0.01237413538960408,0.019281783261215546,0.016041778269712204,0.015534942804674046,0.011685233383162963,0.012567342550240168,0.02969994261610176,0.025720655477083243,0.018843313202588474,0.008914903992278234,0.01661893675635029,0.027343504265170182,0.031801604000853745,0.010328522077216018,0.022668446027370726,0.014787694886185587,0.02606643994039337,0.003791951270948113,0.0023416378361387213,0.0019891062599730613,0.03027087775208459,0.008259525109978627,0.007682827804657233,0.018737278986388883,0.02635336749530115,0.011327021606061027,0.034213457756309795,0.01166594014416611,0.009633905226723805,0.019482464120730958,0.011499930723308793,0.026737067631705136,0.01124628142706019,0.018787884310514258,-0.023857839913606016,0.032997631635249824,0.0119538477324721,0.012955456902773,0.003448396593399572,0.015307173576876831,-0.0052357202664822244,0.016150787895172103,0.008033232656232903,0.007947521318013795,0.003024114429414748,0.0019275677911625433
2022-10-19,-0.00527343428339766,-0.003997225063823273,-0.0037882787962281173,0.016260158781251643,-0.006770707950824129,-0.011573020233842546,-0.009486290481745874,-0.006430150684105573,-0.006787376206072948,-0.0056816448067357195,-0.013836433808102289,0.0076452823631547595,-0.027522996719934856,-0.01834646821178476,0.004685562415652322,-0.020920978425002512,-0.015975731956595185,0.003661731627633502,0.007019173095167863,0.02731380551561613,-0.0045516034655717075,0.007228176870641034,-0.0071369882690485165,-0.004337095269682623,0.005178737369448294,-0.01661122538541937,0.03110240487559346,0.00356627927446751,-0.004901846876479876,0.0037797964683956575,-0.045898183472657283,-0.0100385137755864,-0.019875245487470328,-0.03271846948913981,-0.007106416136205884,-0.012888748167684816,-0.0033354175249130646,-0.006798676814628424,-0.003497676248693904,-0.007343246584887497,-0.007057346439368284,-0.019606281726286867,-0.0012817597189216379,-0.0399145850498972,-0.021796381789431996,-0.007949865615793139,0.003900003162324417,-0.0033018808540961064,0.04109884849804479,-0.0212287129643558,-0.012557745507284501,-0.015110850438538992,0.02243006224999955,-0.02856057821549951,-0.017988601835289053,-0.03676333660066056,-0.021783622933098212,-0.026858839751598862,-0.012078137487231966,-0.030409631115786095,0.0030905928253812665,0.04866244638206818,-0.02417290749680956,-0.01357104528524844,-0.013097868845778904,0.0024112124752682096,-0.041898561758884734,0.005844448085188247,-0.021443386511258433,-0.005848806344317281,0.0443724277925881,-0.011350783994516278,-0.0034365460198118036,-0.007835754955527907,-0.05307009871481172,-0.02350544616742134,-0.01054001821910433,-0.028159526092305986,-0.02680063232471952,-0.05309729539890096
2022-10-20,-0.013012171269205952,-0.008695691961728147,-0.030803381418108233,0.010181773792613535,-0.02932982618890201,-0.047072819064116644,-0.024493617984024496,-0.0028184161154468645,-0.041002557016318386,-0.005194902086191444,-0.010766232137299103,0.00534724688509125,-0.0064858061339693185,-0.009691033792452175,-0.020985859988850275,-0.005193324540847644,0.010352763809523546,-0.019932617120928642,-0.02041303150375806,0.005779675674605356,-0.018862963569923563,-0.005939060596466428,-0.024805109012958404,-0.024621299713448508,-0.004040927406408379,-0.01862224963960024,-0.003614186165061928,0.007462721974988318,-0.012930984155895664,-0.0326361041413229,-0.06343944078462571,-0.00936019230581775,-0.007453706388757753,-0.03551660530770151,-0.005153091599164883,-0.02958811631611935,-0.00914788872763328,-0.016543331526826632,0.04726146879487936,-0.01547292296724545,-0.015142153550423254,-0.00326150769557354,-0.016501767167015458,-0.017772242524571102,-0.014235568250587582,-0.031010663963392027,-0.005639257301197409,-0.015353264539102685,0.0035486347814797092,-0.05858850324777343,-0.006431610004958288,-0.03123274236523399,0.012797050536088816,-0.02452237607878316,-0.05434391884556378,-0.021987119365120322,-0.012248127287404542,-0.01940008111050695,-0.03727613948743835,-0.024244525941598205,-0.004450696291471878,0.004838317134708392,-0.008474529435068656,-0.049414993072379065,-0.016303510069120675,-0.02469533195084206,-0.02618411394203446,-0.0032282422232481345,-0.04759654800874813,-0.03213156146065832,-0.018946946622613647,-0.01455379138271884,0.0,-0.06802960944180858,0.01157940686445591,0.0006878129118268461,-0.012730619554039646,-0.006258702082393652,-0.00378645938376021,-0.042462429742622154
2022-10-21,0.02099615731388038,0.024291675313321326,0.01781359038110475,0.02495802642733036,0.03049325148638804,0.028334935384979776,0.03544745400328164,0.03370670220714955,0.06935905777445783,0.03655366511707703,-0.016711077776689454,0.015740691184844335,0.03709199162258692,0.03122104442607121,0.06066693501768561,0.04027431366479095,0.021192504799530276,0.05679148904718234,0.02592111696154986,0.022001649921616684,0.018436332523709353,0.02458306111904829,0.032495727862332346,0.03242725527057444,0.03499345825616551,0.04827856761992044,0.03641178885669971,0.021869450565863646,0.03755457304084131,0.025519225963840597,0.060032022267531904,0.035432874969061334,0.018994845666572502,0.03809976369855228,0.018992833343556947,0.022894856270926356,0.029103712053090813,0.03480314997446721,0.012470793416403003,0.035136084524536315,0.03074992722048342,0.052527286913887083,0.03467559179289581,0.010339218803868455,0.05441610981691469,0.02912615754564496,0.022054236686636974,0.0023940336364072223,0.047955571711652434,0.015473330919675288,0.03251438581020882,0.018099639865743145,0.0230143649604162,0.05669708828003639,0.03855705592398673,0.04008485091250136,-0.08554597583822154,0.02987971478007201,0.029572396132702794,0.01521091745920411,0.014901411906039552,0.10330481205884645,0.014464061544535278,0.022693659851536596,0.013388986965207073,0.047024015532754815,0.02494778722829749,0.03691727868900263,0.026966679229201596,0.04036774780484964,0.03136902321590318,0.03281917507274712,0.009578702173343778,0.02188265309384807,0.025183242677862205,0.027033116794100254,0.011842101209642797,0.06391419962463019,0.035245134160327485,0.014640365352766693
2022-10-24,0.009564797860488694,0.00922249721714774,0.02444105221094972,0.008428953829747066,0.032550393778835174,0.03828343266956735,0.010656201203476767,-0.001417715338212,0.02443345679793274,0.0035264929703600068,0.01135378359198147,0.005165551158402559,0.0034337901288685746,0.0033890429545604395,0.0056776260801132405,0.00043000940652926367,0.007981513589484068,0.0033076566323184675,0.0004955615729886897,0.005221285150204036,0.01595247389794885,0.007106848111598119,0.0020111133195641617,0.025766484964247827,-0.003135869809362868,0.010412646145576243,0.012787850523510835,-0.0065584615537563895,0.00877810258692402,0.02825798501592769,0.04088433624533416,0.019771903480581887,0.006827914727555839,0.003992506964220599,0.013273056464614186,0.013365868114803892,0.02237307545501377,0.0,0.021478021249947465,0.026377737718373373,0.010654395784449378,0.0012271712058204987,0.006306514167683019,0.01886800924297427,0.021437200771278864,-0.04192865710344751,0.009124444930243891,0.009810667048159027,0.007170109844837347,0.02494700029106589,0.016528912976176757,0.01888885089040282,0.007940107457246048,0.026028064015947594,-0.005684404911940333,0.0002039127610327096,-0.010683505365892465,0.01198135976592063,0.014663415242281763,-0.004678038724454492,0.01344030470595814,0.03451720355547261,0.010369456617986383,0.02392298250292857,0.015036872123289857,0.017744931658332908,0.02691010196383581,0.018238820756167007,0.027704378127870077,0.008239975097061203,0.02020085206268285,0.006355163288107146,0.01024670380880921,0.015535407038458349,0.018311600179027776,0.00825325546472877,0.01196376545128941,0.010085485262692373,0.0033378333900933033,0.040987064533637874
2022-10-25,0.02131685459041921,0.0163185429148609,0.0029351029940973827,0.007894129440375819,0.008510493816723308,0.019492672162171765,0.02150268389872667,0.014805791252772815,0.016912518459609505,0.013302946399435411,0.03805681453665288,0.032382898598393606,0.009124089763425935,0.02049078885679667,0.018504838833419246,0.02608575123876089,0.009728724026406788,0.004795365957832365,0.009903292810778286,-0.009589290740542156,0.010016868508557542,0.015621285838692156,-0.01705980833761389,0.013934723451989983,0.025953614082351306,0.009036870319834911,0.0035884008169260184,0.0069492303967741975,0.007867652359954791,0.005742497923741041,0.028513084727117555,0.024608570778108296,0.04036590078662328,0.02860181096635639,0.013377952358702982,0.023343474861489133,0.01471352437711304,0.008968335167619301,0.001808684597827126,0.025351056541499606,0.0,0.002614869439514056,-0.0016117331742698804,0.030445625203639137,0.024873611073315427,0.014223182157637959,0.006720504701434926,-0.021348554128520103,0.0060720613287441605,0.011912278225630013,0.005186312579976038,0.03435109423619909,0.003938779396960745,0.017327236680722446,0.009022110284412577,0.06014270513667741,0.034888466763363324,0.025244606303848727,0.02711766703145413,0.029085251439116888,-0.015267911449786009,0.006136024577210186,0.05195626412438892,0.025949700968859846,0.03874954002126296,-0.02607620259792609,0.038846620148720756,0.012390849374584123,0.027894956832717366,0.018127615895457305,-0.0205796700391635,0.01626168486387214,0.013899277429547885,0.0057884628336442034,0.04166678865427409,0.0037612403544475814,0.03495228046333221,0.0054266304711139135,0.028276730713035825,0.03475282091922183
2022-10-26,0.017161337660720477,-0.007707095579443934,0.014333157000557817,0.00023032300318703847,0.005597165519773073,-0.012669874199350728,0.005689105324289345,-0.006795246400015276,0.013219517986421181,0.0032202840145925116,-0.0009519551310587238,-0.08769179096883584,0.008759788276904601,0.0019859229988783422,0.010880799336336455,0.005866741341164161,0.014841570189276787,0.009758026301308176,-0.002696899303239575,0.021219937747829043,0.003679162652689305,-0.020429026029014863,-0.009800800737212678,-0.0016275128530739424,0.002587107027092639,0.0021209503323491585,0.018672917185508453,0.0024154484447869162,0.007687433512148623,0.002854854963171949,0.004526379027242955,0.008005795239837799,-0.009415366233350153,0.004907472264489288,-0.010451015367670013,0.026698321435200123,0.003269528452778392,0.005555858730218022,0.015647530878799998,0.00820900091386334,0.012951741383723014,0.011491695886651998,0.003766389577447571,-0.004264502029848183,-0.016685755262402457,-0.0007191115463933695,-0.007889393938097844,0.008686243790708481,0.00437044418746968,0.029429388991752292,-0.004462318178755642,0.005271662019237233,0.018308624345793723,-0.009190014396296298,-0.0012393266130952263,0.006730615908862703,-0.0013377323244774253,0.02042371405052168,-0.0028551092407843592,0.008406011340046149,0.02444539231247944,-0.005526953271755564,-0.0268292639873694,-0.009118360414196447,-0.0016023600664635262,-0.008713549530539044,0.005197245022049435,0.012482145172647119,0.008209816087182631,-0.008172689944825229,0.001760305540267293,0.0023300865557573935,0.0007409688634749667,0.0060120209788978585,-0.01557903553232165,0.00727337475961809,0.018127825995954305,0.004965446293888398,0.0016176586044267527,-0.021549301544801835
2022-10-27,0.01254015446894785,-0.003236246831950562,0.007176313543135304,0.018194402322484704,0.037592192067670505,0.009566025235032027,0.007111792203427392,0.0031190015142110727,0.0008417566023144474,-0.025431967708173686,0.000612654951235303,0.04462218043419175,0.00476183293031629,0.0006606623084866037,0.07707149636623689,0.005415841330190574,-0.01661893287727867,0.008271025652286879,0.011061909609394904,0.0005530622047478229,0.006676638736614171,0.004728895243771625,0.007010789219452418,0.015576785247420677,-0.0018158700323677168,0.0036845850872475605,-0.004680190438191456,-0.011703964251886578,0.00809874006915079,0.015046723605380619,-0.004505983239211808,0.00794228487490356,0.010758152068083726,0.008582548852799077,-0.0038911140809770872,0.01773417294066082,0.03269020216033036,0.02265174424042149,-0.0017777965422316466,-0.003372411880159132,0.006541834090097121,0.003947855824772972,0.006967847065510346,0.006424148840542765,0.010412800475541495,0.015113205865200818,0.013090144338777865,0.005115555591274523,-0.006630898977211586,0.006617911997222059,-0.003361754826153307,-0.0015731384139184845,0.002568410967591417,-0.004452165231671579,-0.004077418084949547,-0.01623660460321641,0.0016076894538057385,0.06584362758350593,0.023613622051188665,-0.12806012359046492,0.014140761640266009,-0.009582176380299123,0.009398619834200428,-0.005919210598585911,0.024973496632548997,0.034840983151804394,-0.045775646150100546,0.0023936157379707,-0.000678545715408374,0.009858721704061102,0.006802767579372926,0.02045875621499116,0.0011106303527024242,0.001328020574423494,-0.006415706901015894,-0.0010939665294270595,0.001951303080662603,-0.00365205221713949,0.0016151159964439277,-0.0003966438995086641
2022-10-28,0.008781481845878902,0.020779371471695285,0.05597162297358649,0.017416884725385717,0.04728878026940975,0.026808408484866986,0.03739382948793568,0.026178542530011395,0.022287604262495986,0.015454714597613162,0.02361020820331472,0.029192916366744148,0.008641984360494126,0.015184819997225762,0.03393996832323354,0.0053871215479079915,0.0047319770072167255,0.024484325385022432,0.024556371098760854,0.0041851659875551395,0.03132747077962805,0.020575492285981323,0.02764424726785686,0.022828725438255537,0.014457979785865493,0.030149218297291114,-0.007183913028300792,0.041100673730566806,0.017580740717902943,0.03565705669347996,0.017821786483982915,0.027220643301223424,0.021701130233752863,0.022446943146702703,0.02315852574647126,0.002741023617075289,0.04295404663290059,0.0075634431362809895,0.027750866537646912,0.034757733384299216,0.014180232130964754,0.011878137461397209,0.0289212424235743,0.015805429171821705,0.031106865060425593,0.016306321952425762,0.01920107940467064,0.05482199608825966,-0.007300698007205897,0.024822408863154566,0.020238686776060222,0.0178571050318852,0.0008538680836769341,0.011614904862211839,0.016019948603682055,0.016116536261796544,0.039988893615010124,0.04633197991715954,0.042286676940262335,0.0073772011826045425,0.0357294868954281,-0.023800348265259896,0.04158914629680566,0.02130539236600626,0.02386390883631484,0.045096496817688125,0.03753145096084465,0.026626825210150917,0.019692225989055068,0.026810165833208277,0.02454996080394034,0.040401148497530404,0.0147929488013816,0.013313609217561195,0.0245372527996508,0.015333949791899615,0.020934495319480995,0.009702590008741074,0.00290228332006337,0.02302477338189446
2022-10-31,-0.006473034014744972,-0.004452891240027457,0.00939074082889868,-0.014673184840572673,-0.01985812268215137,0.0006751919669327755,0.0029390085981004788,-0.010262881902249443,0.0016453343251918717,0.002744531015710816,-0.013227943627360461,-0.009246397837291531,-0.003869165372348715,-0.005852874643713757,-0.013130373286074248,0.009479071730366995,0.020407943947245766,-0.0011032310183056726,-0.010441401245411375,-0.008492488077451843,-0.00021045060286950523,-0.0077449269210804195,-0.0002988904860921071,0.0017437932212958085,0.005568720117161696,-0.009098581029402752,0.017629155196734914,-0.03813982646126268,-0.009153384628620365,0.008510595773885354,-0.008059854088111718,0.0,0.0011126025426528852,0.00028706464250927155,-0.0070903505403477896,0.022259271186938934,-0.004440578508345561,0.012332253413436245,-0.0015882124291975996,-0.0024292905821522437,0.0023304133770214452,-0.0015863735152786829,-0.0167270136831974,0.00987439309865068,-0.002961308771842197,-0.006626974909194172,0.004146685713289022,-0.013741395876321172,0.019331636105712313,-0.004669640664252461,0.0022040816036750233,0.009287629323743163,0.005119517753396696,-0.006385306986201877,0.00017518563327723058,-0.0193006550407977,-0.016718037275407438,-0.009225001007272748,-0.00692391035107387,-0.054401465130622384,-0.0027343816674867405,0.031318025673774175,-0.011323253007631262,0.011387010256616925,-0.017373508317543807,-0.02704303059807822,-0.00025496377715539253,0.006745704541540443,-0.005771348912212648,0.01163638518472232,0.013739072667433128,-0.0008760639935798675,-0.004373064452986797,-0.00760118957020528,-0.008823465996906754,-0.0077669824247411645,0.005960791043564839,0.015588002936187673,-0.005466311330884488,0.0077609661016275755
2022-11-01,0.018422995231634376,-0.0038339375189500036,0.0002755554678253169,0.013989145671342795,0.042933024149056864,0.0013495585813443345,0.01827876580706045,0.01491205288347186,0.01232059462850521,0.010699077372731569,-0.009228759179522816,0.006104907792518599,0.004439608330358391,0.007849965277076931,0.009424315564176666,-0.0025857082862096314,0.005714300759507962,0.008956725962676604,0.01678669022002688,0.013403077695469445,0.0016840328643081826,-0.00029804076782435907,0.025712381157508846,0.008877030968597044,-0.005068560543758149,0.015380052331444238,-0.000646412928807738,0.0024347719938859758,-0.008660636517051068,0.0,0.0030821243250238606,-0.029288802234253786,0.018387452820085803,0.007889719960785246,-0.0032956817209313094,0.01642610217193985,-0.004509366603760223,-0.0010589773920952616,-0.0006507283327604751,-0.001123941418218588,-0.012787151951642928,0.018033009068918693,-0.00929491119044279,-0.013333433865564848,0.0016706835941435738,0.008075475813080102,0.00035398619315252233,0.004644184423441278,0.028241826811893134,0.008418367273077765,0.004811112845384491,0.007668758593522007,0.010186770808876977,-0.00012362920446007397,-0.0015765388170202455,0.01929071983516506,0.011378413862117576,-0.002793445013104301,0.0013709666568417767,-0.04923347663153488,0.007698790355161078,-0.009225346455095429,0.013260905751515173,-0.000810724472522284,-0.015937935338581677,-0.0031895366973433426,-0.024206949277766676,-0.028304044337284506,0.0006695539944470141,0.012624683378262613,-0.009107725678383138,0.0010227098185624506,-0.004758602301647485,-0.0016231656862858435,-0.01695627764276486,0.020874142247250704,-0.007110379680647982,0.030488071611731726,-0.017458741602049854,-0.006353223406328046
2022-11-02,-0.02117803470401103,-0.021167454239906847,-0.030864636960655223,-0.05117933483187953,-0.03546106115498693,-0.021563321531935076,-0.014693608209781606,-0.024131515116735947,-0.03651122200293455,-0.014524962469908642,-0.024340361437304336,0.028107118440891865,-0.0030387975720986837,-0.014496057948291119,-0.01812348882658943,-0.02524218448529536,-0.05310284283636124,-0.022091695587133753,-0.015330261633571318,-0.009938995326263522,-0.029093795906308895,-0.016867391043226654,-0.037698995901840116,-0.023291890545730443,-0.039433996222034584,-0.014468688610301483,-0.127554796607125,-0.022900758306761526,-0.010483253460518038,-0.028385037432618,-0.03044711324314009,0.0007183950515914361,-0.01617063063935853,-0.03686304868777057,-0.023146898217014877,-0.02856333779289344,-0.012949307311409974,-0.045599382086617735,-0.009913081731304785,-0.01744092726299795,0.007359556940146561,-0.009207869515033273,-0.01734832216635851,-0.031231282508979774,-0.0344700468695448,-0.02438155516050633,-0.028662550697205802,-0.019600763567273582,-0.029470881067444332,-0.0199572625339427,-0.02010959383774069,-0.02333821839229,-0.017226769324091507,-0.01903487477158461,-0.03438580686723369,-0.04989492487552394,-0.017069528373966802,-0.0036497390695702236,-0.0792881722402411,-0.03673839715219629,-0.014651936961718626,-0.007953563909251393,-0.033908039473088625,-0.008293174636874734,-0.017049789497356693,-0.03763518984266334,-0.04321715691804473,-0.03162530699588639,-0.020080143209572632,-0.041003118307342934,-0.002571488695958135,-0.019121182628030198,-0.008458948169629665,-0.021796550719804464,-0.015092781924966325,-0.0014907413258505864,-0.022201176523557686,-0.0352989647055143,-0.024021064204327924,-0.04107752220176564
