Date,HGBL,BMRA,WFCF,UONE,ZYXI,PRPH,VIRC,IBIO,RCAT,SFBC,AEHL,DYAI,CZFS,INTZ,FIEE,CRVO,ICCC,BYRN,LINK,ARTW,FKWL,LIXT,BHRB,ISBA,DXR,IPM,LDWY,TOMZ,HFBL,SCWO
2022-10-20,0.01307188320294328,-0.07821228417790338,-0.008658041542713102,-0.0018348169531452463,-0.010135152187839447,-0.012307680570162294,0.009756174959900887,-0.03286379721426802,-0.02684561181007228,0.0,0.0,0.005025120811725348,-0.015151405805137963,-0.031007723283626443,-0.09090909090909094,-0.030769261805968173,-0.00895142840470109,0.008784764780346288,0.0,0.0,0.006600635465200622,0.11999998092651376,0.0,0.017469403363096214,0.07092814890814303,0.02721085787382216,-0.034188002141121165,0.029411736347271455,0.015335983551310939,0.0033444784051375187
2022-10-21,0.012903290807148471,-0.05151510313084784,-0.01746723254120064,0.011029401130226768,0.023890789426431525,0.05399787101866971,0.04347825067263056,0.014563069490542535,0.01379308984055716,0.0,-0.01754385964912286,-0.004999995231628418,0.0,0.03400001525878915,0.0,-0.005952391089225406,-0.003870994813980566,0.0058055098154059515,0.0,-0.014851471125267302,-0.016393460703229223,-0.07142858967489152,0.0,0.0,-0.05560093024967705,-0.01986753084718018,0.010619458719785868,0.014285700905079413,-0.002083639287578598,0.08000000317891431
2022-10-24,0.07006362510881647,-0.047923351400332104,-0.053333367241753526,0.03818182511763135,0.0011111365424261166,0.015763626315248525,0.006944330504910834,-0.03349276882140184,-0.01360542893691108,0.0,0.017857142857142794,0.005025120811725348,0.008615398758722304,0.001934206434147212,0.0,-0.06986029337255983,0.006476708820431387,0.03174607106470173,-0.0058139067056539595,0.020100483246901613,0.01666668535464355,-0.03846150319251662,0.0,0.03248269854398633,-0.00952386221082513,0.01351350045186761,-0.0017513535577980965,0.014084577986089863,0.027661803245872196,0.03086416800562497
2022-10-25,0.0,0.0,-0.004694764211404467,0.07530644929350427,0.003329604018768695,0.003879724561108633,-0.011494065584586877,0.04950494862528321,0.006896544920278691,0.03822440656134907,-0.01754385964912286,0.039999961853027344,0.018913809292074868,-0.011582982296490463,0.050000000000000044,0.062231821725383885,0.02316600113004874,0.03076920101500291,0.000584752943449951,-0.019704414983633067,0.04590170572471286,0.08000001907348642,0.0,0.011235711180024976,0.015734292987600762,-0.026666641235351562,0.02982457578640907,0.04166662527455389,-0.030980252980332357,0.0
2022-10-26,0.011904821881092875,0.08389261691270988,-0.009433997912352998,-0.01302930381851053,0.01216810366608656,0.04057971602067756,0.016279027232495302,0.009433907943081188,-0.027397315080268658,0.0,-0.0357142857142857,0.03365392991777316,0.006736637376582033,-0.027343779394868317,0.0,0.0686868335277715,-0.03396226256657875,-0.0013568184803193217,0.006429150330690803,0.03517584568207788,0.018808706594676927,-0.07407409042651403,0.0,-0.03333301170427827,0.010327012628305932,0.02054792507255443,-0.02725721474130327,-0.039999961853027344,0.003668993694233569,0.023952144964210387
2022-10-27,0.05294112449698951,-0.006191944522728088,0.019047600882393878,-0.03135314505189779,0.0065574231823122275,-0.03156918645651474,-0.025171433034189783,-0.05140188790084066,-0.028168988071767043,-0.026128332156934886,-0.01851851851851849,0.027906948892152172,0.014870037598286423,0.006024081157762096,0.04761904761904767,-0.04914932190270227,0.04166668994973155,-0.05434783805858867,-0.010452950600942534,-0.014563093312173536,0.02153845585150327,0.019999980926513672,0.0043478669046368434,-0.029425415995413373,-0.011073263796881339,0.013422805905036084,0.008756600770722489,0.013888875091518038,-0.012532684977318853,0.0
2022-10-28,0.005586586970037999,-0.006230523579077274,0.026168199809568193,0.034071599659536655,0.1422367442118131,0.09204218696624422,-0.011737235800227341,0.034482797499888695,-0.036231849629747126,0.0,-0.018867924528301883,0.04977370732900854,0.010988849936529599,0.01796410286007899,0.045454545454545414,0.005964224763275183,-0.0350000262260437,-0.00862068138659311,0.014319153746784163,0.024630518729541473,0.04216873617112826,0.01960782480441492,0.04545467359385058,0.0,0.01550390271305968,-0.006622510282393357,-0.017361176648623022,-0.04109593179530491,0.006386302298603264,0.020467816281060536
2022-10-31,0.0,0.031347931924396555,0.018215006491586694,-0.006589779361090065,0.08365010669910844,0.057945551142939644,-0.01662715014850835,0.042857124691917825,0.015037579158775127,-0.01219502819067142,0.07692307692307687,-0.02586204504569778,-0.006086888364017384,-0.023529426724303026,-0.08695652173913049,-0.05138344341004775,0.03756482468544031,0.02463769187598719,-0.0060170618533151865,-0.0048076878990646055,0.002890162572426025,-0.03846150319251662,-0.004140824947643673,0.006631948029924173,-0.018659903964429847,-0.026666641235351562,-0.0017667406915655715,0.057142888769811995,-0.01586449705477444,0.0171919606348383
2022-11-01,0.011111167036458314,0.033434691425482166,-0.018783544938702157,0.006633492613808523,0.07631586564435011,-0.00912868121248167,0.016908286771410763,-0.05936069679017608,-0.059259290001846376,0.0,-0.017857142857142905,0.017699098239742916,-0.0072908595974734425,-0.008032082676900254,0.04761904761904767,0.03958337941655521,-0.0149813182231322,0.01697310928507134,0.014551622745680115,0.009661826846140142,0.011527334419205504,-0.039999961853027344,0.018710835757741906,0.01176465927669823,0.011235965243721946,0.013698616715036138,0.021238917439571958,-0.027027000903735332,-0.02686736659996336,-0.05352114359790028
2022-11-02,0.03846150067330312,-0.04411767387060073,0.07019138426127935,-0.05271831344508715,0.02363487783486873,-0.013400322699757883,-0.035629500382903356,0.0,-0.1102362108641528,0.0014814180621443018,0.018181818181818077,0.004347822030685622,-0.001174817574446596,-0.04453442702399413,0.0,-0.020040092543993415,0.020278875406437136,-0.036161366733333256,-0.0036717490454227786,0.014354053886023399,0.02564099931251529,0.08333325054910778,0.015510476445615096,-0.00604653741119221,0.023931601498784705,0.0,0.03466201211893627,0.0,0.0011042906617448889,0.03273813599665809
2022-11-03,0.005291000285156278,-0.006153840285081147,0.017035759213314572,0.008695685345193604,-0.038216598716108385,0.0373514893065825,0.022167541729266826,-0.09708737684291768,-0.07079649845391878,0.0,-0.017857142857142905,0.00432900030777672,0.0,-0.046610184902091234,-0.09090909090909094,0.020449910645852665,-0.02111802139950336,0.00865800061555344,0.01808135714896908,-0.023584884441207543,-0.03611104529531839,-0.01923075159625831,-0.0012059228250719256,0.027140816589075856,0.01836396289108211,0.020270250677801416,-0.028475645800873584,-0.02777783296726144,-0.02316617131192189,-0.017291049649809875
2022-11-04,-0.015789458824326585,-0.043343685472897686,-0.030150726074455125,0.018965457424115817,0.05711924986883021,-0.01800329478080276,-0.019277082923164546,-0.04301081333343315,-0.01904760174740394,0.0,0.10909090909090913,-0.06034477177329478,0.004411750659228275,-0.0022221883138020537,0.050000000000000044,-0.008016024276457756,0.08502538915781233,-0.002861227694048174,0.0,0.009661826846140142,0.008645500814404183,-0.01960782480441492,-0.0020120911666183794,0.0018223002887662876,-0.004098376353816935,0.013245020564786714,0.0,0.014285700905079413,0.03331464934630546,-0.049853393552784175
2022-11-07,0.04278077150339543,0.045307478573769266,0.012953335018871748,0.005076177763606138,0.03680495665673611,0.022500038146972656,0.004913983372983433,-0.06741566893398276,0.019417457749564715,-0.011094598869606176,0.016393442622950838,-0.04128447239993338,0.023425797039190233,-0.07126950232050833,0.04761904761904767,-0.016161664554026567,-0.03625735821066167,0.0028694378089735295,-0.0033936011112355446,-0.014354053886023399,-0.048571454462176256,0.039999961853027344,0.03830653255532512,0.00045464564638253435,0.04526750683152647,-0.05228753281177323,0.005172367583558657,0.014084577986089863,0.006557419103572881,0.012345667202249944
2022-11-08,0.02051280044866699,-0.03095972261364044,0.0,-0.005050540323123798,-0.014350421727179152,0.021189834189697,0.0,-0.07228920092550073,0.00952380087370197,-0.004507013417463179,0.11290322580645151,0.014354053886023399,-0.0015737092675580655,-0.10551562219129196,0.0,0.024640699439512304,-0.02912618662434696,0.0014306479555485918,-0.00647005985252902,0.014563093312173425,0.006006056059024489,-0.05769225478877493,0.04854360596980589,0.0,-0.0031496033428162207,0.006896544920278691,0.0017153051479765757,-0.04166670805877948,-0.011943461268318245,0.057926847218829014
2022-11-09,0.005025120811725348,-0.028754041309026146,-0.006820113114071158,-0.09137055428004526,-0.014559427684339266,-0.055067804875338466,0.012224855873565366,-0.03896100276999048,0.0,0.0,-0.10144927536231885,-0.028301861329449007,-0.015618201231480389,-0.16353883643140277,0.045454545454545414,-0.04408816537336668,-0.07625001668930054,-0.03285714558192665,0.004227244919859707,-0.03349279240072123,-0.02686571489003664,0.020408143405366452,-0.009259028298365446,0.0,0.05371250500566038,0.0273972334300725,0.017123270893795395,-0.014492739851898917,0.011538299648742534,-0.11815564335741457
2022-11-10,0.04499995708465576,0.019736823530408287,0.030042952182850025,0.03165737056179596,0.04199066689497499,-0.04898647941142831,0.002415536547200503,0.10810806805239404,0.02830197379104904,0.01861188853230744,-0.11290322580645162,0.004854364437391068,0.015283734488871437,0.10576920372964893,-0.21739130434782605,-0.027253691955740678,0.014884998038128039,0.014771034699306185,0.02957893471943218,-0.0049504903750891005,0.02147238721199929,0.039999961853027344,-0.03738332545461098,0.0,-0.047226394845183095,0.019999980926513672,0.05218854205274215,0.029411736347271455,-0.009233978295410394,0.1143791338548934
2022-11-11,0.02870822184792665,0.03548391512852067,-0.026666641235351562,0.009025305248944182,-0.029850718650553665,0.07015985309011641,-0.02168679871380441,0.06707319555220237,0.10091744122626767,0.0,-0.09090909090909094,-0.08695649920429238,-0.025089285764171798,0.011594247126924806,0.0,0.010775834605470047,0.0013333638509114287,0.05967981529535371,0.04419889437264812,0.014925358971198843,0.0030029919523366644,-0.03846150319251662,0.009708761124705312,0.0,-0.05586152919087528,0.01960782480441492,0.04319999694824217,0.028571486959652947,0.020833386953255095,0.005865096898272304
2022-11-14,0.06976737223038021,0.0,-0.05136989433158212,0.010733442064713383,0.01384617732121396,-0.007468892212723066,0.014778381082074743,-0.02857142857142858,0.0333333002196432,0.0,0.020000000000000018,0.005291000285156278,0.011764413711946808,-0.09742124290045517,-0.05555555555555558,0.06396592691723102,-0.014647154482281821,0.03434065835096756,-0.012804213605799641,-0.01960782480441492,-0.008982002974361802,0.11999998092651376,0.03846143198940144,0.0,-0.009999990463256836,0.0,0.2791411314395049,-0.11111116630059481,0.021482258903324336,0.01749269434745715
2022-11-15,-0.008695644061371466,0.03426787968492495,0.0009025477392323733,-0.02477873701283384,0.02731408561014037,-0.01254177408460222,0.0,0.02941176470588225,0.05645155863260798,-0.009629740621498128,0.03921568627450989,-0.036842070590095366,0.015988388742250947,0.12063489641462044,0.17647058823529416,0.14228457424494567,-0.01351350045186761,0.062416969069860384,0.021867321245672144,0.0,0.02114810314214499,-0.017857126131349377,0.1844443754735272,0.0,-0.1599327065573859,-0.012820501064172207,-0.1738609423948706,-0.031249970896168877,0.0,-0.040114643129401606
2022-11-16,-0.07456143790665137,0.06927711557175686,0.01442739812539795,0.01633387876809511,-0.00960119016301142,-0.004233716253880249,-0.004854524518659975,-0.00571430751255575,-0.045801485038414524,0.0,0.0,0.0,0.012875622887867921,-0.03965999267534881,-0.09999999999999998,0.08421055566864566,-0.012328787703611122,0.01750004291534424,-0.012378170932090815,-0.009999990463256836,0.0355028959055681,-0.018181800842285156,0.02489069167996405,0.0009092808575232869,-0.0330661261365256,-0.0324675023083254,0.030478961134448923,0.016129016752173708,-0.04784441315554755,0.014925430495003944
2022-11-17,0.061611431708158415,0.05352114359790017,0.0062221950954861605,0.0,0.029082799982135477,0.043367365557468895,-0.021950979228964496,-0.0172413358412411,0.007999992370605558,0.0,0.018867924528301883,-0.01639349174618998,-0.002118637718576788,0.002949807363423096,0.0,-0.014563130767568877,-0.008321767331774033,0.0,-0.0092403607122854,0.0,-0.01714279359284021,0.0,-0.16472187234816815,0.0027247608263820666,0.0331606902744388,0.1610738308729016,0.06760563739730463,0.03174600171093722,0.019326382696335687,0.026470562248494645
2022-11-18,0.013392844313413477,-0.018716559642861674,0.17491170930118916,-0.001785670038387921,0.0036232021770863376,-0.015484965523159144,0.03740610549598755,-0.06432750625325911,-0.01587300085546861,0.0,-0.01851851851851849,0.06666667108182556,0.0,-0.06176471710205078,-0.05555555555555558,-0.060755368502460994,-0.019580400645910934,0.01474200006115689,0.0,-0.005050500185316276,-0.031976833119252035,0.07407409042651403,0.1029413780664119,-0.01268109816767049,-0.0060180960892370905,-0.0867051875747814,-0.0672822898651595,0.06153849680748347,-0.007584051494194166,-0.040114643129401606
2022-11-21,0.10572687733626585,0.0790190615325208,0.07518796884654377,-0.014311256086284474,-0.02166066299436653,-0.09602647804125397,-0.002403573758006705,0.01874995231628418,-0.07258067152130476,0.0,-0.037735849056603765,-0.046874956344253316,0.002123135874321891,-0.012539173144626603,-0.05882352941176472,0.022727237361092056,-0.11269620726049512,0.0,-0.01693828631014227,-0.010152274434545583,0.018018096022722307,-0.0344828068146934,-0.013333592130037597,0.009174092839026926,0.005045428002495855,-0.05063293717874329,-0.041018381161493034,-0.028985479703797723,0.0,-0.080597011526222
2022-11-22,0.047808814515378995,0.022727311040634524,-0.013986000461365,-0.009074444402520476,0.013284084794666251,-0.062271089782497624,0.009638395233865449,-0.0552147031077147,0.0,0.017202892802897107,0.019607843137254832,-0.04918034495519652,-0.006073171255295162,-0.0031746152847532683,0.0,0.04273504459283495,-0.0032154311255848667,-0.0072639731179307,0.006870315640699953,0.015384600336500354,0.047197604574816365,0.017857126131349377,-0.027026868456670017,0.01363639338732292,-0.031124540002951062,0.006666660308837891,0.10029495682830447,-0.04477616454795885,-0.03930115262026712,0.07142858248694739
2022-11-23,-0.01520920096237699,0.004938266662867674,0.021276541059871645,-0.007326000288198298,0.008011698034888992,0.003906246362021193,0.0023868275851921528,0.02597406377356548,0.01739128812274293,0.0,-0.038461538461538436,0.0,0.032826356486782116,0.05095542678049925,0.0,-0.021311442945780246,0.025806504705075506,0.0,-0.016571070074871797,0.030303001111897654,0.005633781844762709,0.0,0.0,-0.005380998688004679,0.0051813671203522205,-0.03973506169436036,0.09919567926731232,0.04687504947651289,0.014772495602059843,-0.03939390239417773
2022-11-25,-0.0579150046022151,0.024570000101928224,-0.019444426415878624,-0.01291516064133369,-0.02239887400281082,-0.0077820939478694395,0.0023809130254714983,0.031645508879100115,0.012820501064172207,0.0,0.0,-0.022988483697581663,-0.0008256293263918524,0.04242428866299708,0.0625,0.03350085910561429,0.020440194162688607,0.0012195401359078595,0.0,0.004901956201103674,-0.019607837858538257,0.03508777066574664,0.04166677012387554,0.003156055923884793,0.010309317880007551,0.02068963476083585,0.012195168755581687,0.0,-0.0005596949725126255,0.018927426288799065
2022-11-28,0.01229506995337748,-0.04076740364116049,-0.019121778064990713,-0.04112145684360713,-0.0014781599766494624,0.023529389765297948,0.009501146288455109,-0.08588955116925157,-0.021097027312509398,0.0,-0.020000000000000018,-0.04705884745376676,-0.006196800007441494,-0.026162833894116,-0.05882352941176472,-0.06320907951520993,0.018490041082939168,0.02070646473861837,-0.018392213134221236,-0.02439022120941492,-0.048571454462176256,0.03389827220887209,-0.06599991328040256,0.04269657864833554,-0.012244886043219938,0.0,0.07108435409995484,0.029850717057203102,-0.0022410497578437827,-0.009287916784092132
2022-11-29,-0.004048579088026694,-0.09249997138977051,0.0014440074757047228,-0.03898640967654077,-0.0014804187583146167,-0.036398388509575996,-0.023529367416721403,0.02013424150439369,-0.02586204504569778,-0.01299034470351379,0.0,-0.11111107840623069,-0.002216957257064056,-0.09552241083401347,0.0,-0.0017301433899370444,0.021180009630523244,-0.002386689438011569,0.015370837316924124,-0.02499997615814209,-0.036035975582390245,0.0983606416414704,0.0,0.0021551448377645777,-0.009297536131250839,0.006756750225933805,-0.055118189636575,-0.014492739851898917,0.0,-0.03125004423782163
2022-11-30,-0.024390220263873164,-0.041322339018860954,0.04470078519644427,0.012170374212723045,0.017049703470201072,0.030815054971359057,0.012048228006678707,0.013157882353605599,0.04424774559935751,-0.012912688234880898,0.04081632653061229,0.03472218772879487,0.009443153407105775,0.013201370823457292,0.0,0.1265164992273089,0.022222236350730507,0.03588519175299831,0.005524817340075927,-0.0051282001121667475,0.059190034184025464,0.14925373559222255,0.01841492137522005,-0.023655897790834324,-0.00834201485225905,0.020134208857554237,0.07023811659304835,0.0,0.02919728624871376,0.0
2022-12-01,-0.012500086923436848,0.06321839867943502,0.004830962705607567,0.0160321451328016,-0.005102087983682946,0.005785961454083832,0.014285824921401957,0.03896106469689564,-0.025423705697709242,0.0032704776648799783,-0.019607843137254943,0.006711402952518153,0.004264708843313869,-0.016286644546393392,-0.0625,-0.05538461147210538,0.028985479203023967,0.011547388363939648,0.0,0.08247414571799006,-0.005882330909133815,-0.025974001846660322,-0.0012612659377350122,0.029074908526091514,0.004206094730844212,-0.0065789411768027994,-0.010011140698471532,-0.029411736347271344,-0.0032733426185530545,0.0
2022-12-02,0.0042195060610632495,0.0189189006326147,0.002747250048093175,0.019723846399752665,0.01098905321586674,-0.015340349255091645,0.0,0.0625,0.0,0.0,0.06000000000000005,0.0,-0.002739599268506976,-0.009933812477823878,0.06666666666666665,-0.006514703514460707,-0.01408449379940424,0.012557038105384555,-0.01725255941712467,-0.01904760174740394,-0.00591720855673894,0.026666641235351562,0.011228145805073586,0.0,0.004188477597292017,0.0,-0.016853890444890163,0.015151500099837678,0.01751484896187505,0.022580701230593636
2022-12-05,0.0,0.010610069510715636,-0.0136986820351932,-0.009671216633850732,-0.014492739601511984,-0.014605702582145108,0.002347150860170011,-0.01176475076114425,-0.008695644061371466,0.0,-0.018867924528301883,-0.06666668256123864,-0.005769284300880195,0.18729098504734343,0.0,0.06885247439410414,0.005714280264718097,-0.0202931575533426,0.017555435613133774,-0.004854364437391179,-0.03273811652086711,0.0,0.006245541873629579,0.020975948518512144,0.010427468842993282,-0.006622510282393357,0.1028570992606026,-0.04477616454795885,-0.05540593156117002,-0.05362778302917037
2022-12-06,-0.012605129565465112,0.0,-0.020833280903320373,0.007812492724042164,0.0036764143866254706,-0.0029644005247470018,0.009367641825526407,-0.04761900436850974,0.0,0.0,0.0,-0.014285700905079524,0.012710487423400307,0.005633824308153512,0.0,-0.03987723929415232,0.005681812794001706,0.006904536537854833,-0.00439540409634076,-0.02439022120941492,0.012307720742483541,-0.10389606931354645,0.006207012029586512,0.0,-0.019607800682256094,0.013333320617675781,-0.015544002534698453,0.0,0.0,0.029999971389770508
2022-12-07,-0.0042553152634362545,-0.018372686166428176,-0.009929102094688114,0.011627896231359847,0.022710654086456117,0.013875063184466851,-0.025521850197845586,-0.581250011920929,0.0,0.0,0.07692307692307687,-0.06521741571708839,-0.006821026763429661,0.10644255338519115,0.0625,-0.011182161029984483,-0.0324858787502772,0.0022857666015625444,0.0033111363292677165,-0.014999985694885254,0.03951367670164729,0.014492739601511984,-0.0027419138572727375,0.0,0.0,-0.0065789411768027994,-0.024210478130139768,0.01562498544808455,0.0,0.00323624295826086
2022-12-08,0.02136760366190571,0.029411736581639758,-0.0007163487718130357,0.003831414124593202,0.013610285090552177,0.014662813188337509,-0.040476214970161184,-0.07462686779611127,0.008771921569070251,-0.013039165123707064,0.1071428571428572,0.023255884873024435,-0.006318875901978549,-0.007594917393937917,0.0,0.048465246813176766,0.04233576144386575,0.021664717270921452,0.0,-0.02030460938141998,-0.04385962632056717,-0.028571401323590928,0.0034368157743875916,0.0,0.0,0.0,-0.007551310144748635,0.03076929425347008,-0.003417059877565687,0.0064516069489635175
2022-12-09,0.07949782864528276,0.007792262480903256,-0.005017899339161747,0.03625955448847562,-0.0572437800550637,-0.03949902147319895,0.004962757484492153,0.0,0.006956535981147871,-0.00025427243118392173,0.016129032258064502,-0.03787884055965873,0.008985380798848475,-0.035714323944669335,-0.11764705882352944,-0.05855158859027343,-0.05462183106140017,-0.007812465906941624,0.0011000302862416156,-0.00518134234975598,0.036697257143999185,-0.08823534774120145,-0.0150686798978108,-0.0356394239026151,0.0,0.006622510282393357,-0.021739110153428554,-0.0298508060193573,0.001143087984913027,-0.0096153757981291
2022-12-12,0.05038764274619778,-0.0025773785017727535,0.001440886449888934,-0.005524812876535612,0.029984978557340947,0.028084225222857917,0.08395049223373219,-0.08064516377126518,0.02763390765171292,0.0,0.1428571428571428,0.0,0.010138369137820957,0.013227513494491916,0.0,-0.013093277256797653,0.005925920274522545,0.004499433105542128,0.0,0.036458361467036626,0.12094392374058516,-0.016129017372408794,0.0,-0.012608727981343715,0.023157922845137735,0.0,0.0077777438693575895,-0.030769202554013275,0.0,-0.025889943666086213
2022-12-13,-0.025830233305333072,-0.033591700223928656,0.0021583228394850273,-0.001851894204671356,-0.006550229555103315,0.04097561719940934,-0.025056869265382864,0.03508777066574664,-0.075630276513447,0.0,-0.06944444444444442,-0.0708661690789496,0.008138011198046247,-0.033942539502784586,0.06666666666666665,0.028192383890548234,-0.020618537153480165,-0.010078404200694946,-0.0032967004463904104,-0.020100483246901613,0.11842099023355823,-0.18032785603770052,-0.009040291475488127,-0.006241474355172527,-0.02057611149904548,-0.0065789411768027994,0.034178658219095714,-0.06349209803242228,0.0,0.01328902391354192
2022-12-14,-0.030303090509739783,-0.037433183034006445,0.010768098725348896,-0.02782933192635406,0.04615385582763487,-0.010309246100348002,-0.0046727069111938135,-0.06779662523760033,0.03636360089641055,-0.005844742283497184,0.07462686567164178,0.04237294385434165,0.018162250760580978,-0.06756756756756754,0.0,-0.027419366581837523,-0.009022547657005053,-0.007918517377369816,-0.015435389689812395,-0.01538466146946782,0.0047059781299785275,0.0,0.0,-0.013010432454080734,0.0,0.0,-0.05650316913698472,-0.03389827426361236,0.0017120348075378988,-0.01639342724524051
2022-12-15,-0.007812492724042275,-0.02222220161814692,0.010653382055615168,-0.032442673069146166,-0.02871147444530109,-0.03598485789214689,0.0,-0.18181818181818177,-0.026315764707210976,0.0,-0.16666666666666663,0.008130073421291018,0.00930826062214285,0.0,0.0625,0.004975132771074975,-0.01062218058278619,-0.0022805537878810567,0.017917095654899517,0.0,-0.002341967815667645,0.08000001907348642,0.00617551603721278,0.02272733375588043,0.0252100587791928,0.01986753084718007,-0.001129969316473134,0.0,-0.013675241006645744,-0.08333333333333337
2022-12-16,0.003937004178520276,-0.008522719191002448,0.06816586776055278,-0.05917163324997621,-0.03965394342270345,-0.013752489108627475,-0.06103304495758011,-0.13333331214057076,-0.08108111010696084,0.0005110475456293617,-0.050000000000000044,-0.016129016752173708,0.005665216198382339,-0.06086952098901721,0.23529411764705888,0.01980201343830945,0.030674817461689097,-0.0011428833007812722,0.0,-0.02083331393077925,0.0,0.11111109148818321,-0.013111806420684768,-0.004888744189918137,0.0,0.0,0.015837034754739632,0.0,-0.006354667205293207,-0.05818184939297766
2022-12-19,-0.015686259843532002,0.005730653544946174,-0.023684188236489878,0.01467508845729193,0.0195195371500545,0.011952179881974168,0.052500046878780404,0.02564100056083385,-0.1372548905027593,0.0,0.03508771929824572,-0.032786950921536606,0.014542213014768324,-0.006172862762975684,-0.1428571428571429,-0.06148874005946314,-0.0580356962294597,-0.038901620307982276,-0.007150787005573589,0.01595743163077734,0.0,-0.18333331743876136,0.0,0.004912761423785161,-0.005122970242039782,-0.01948050138499524,-0.030066761453544144,-0.07017547712211625,0.0,0.0231660938943945
2022-12-20,-0.08366535416130183,0.014245000698613897,-0.018194100740395736,-0.02066123518947771,-0.0014727175406270554,-0.0029527296674942693,0.02137766563525112,0.07500004768371582,-0.01136362558800319,0.0,0.0,0.008474669590729178,0.015624897559189055,-0.13043480321197498,0.11111111111111116,0.012069022783060657,-0.0015797396785469653,-0.008333297381323712,-0.006094038820439018,-0.005235597192677299,0.0,0.06122443021609958,0.0,-0.011111091662324712,-0.02162719230916177,-0.006622510282393357,-0.0011481318987415223,-0.01886790755296608,0.0,-0.05660380753557426
2022-12-21,0.03913050193642542,0.008426958391001493,-0.0006862920670528405,0.027426185805542902,0.014011768031248373,-0.007897327028852597,-0.016279027232495413,0.04651158148692014,-0.06896551960383057,0.0007665910254357478,-0.05084745762711862,0.0084033529263976,-0.010552961806552075,0.0535714285714286,0.10000000000000009,-0.02725732157571903,-0.011075976227857498,-0.01560625637834101,-0.013378092232460781,-0.005263152941442195,-0.004694931008654368,-0.01923075159625831,0.0,-0.0022471870335774025,0.017894744873046875,0.006666660308837891,0.0,-0.01923075159625831,0.0034885806193121205,0.15200004577636728
2022-12-22,-0.037656965957120425,0.025069680985971843,-0.01579673690124106,-0.039014386383018684,-0.010909063165838062,-0.014925429786844746,0.0047280542466066056,-0.04444440205891931,-0.05185184640103846,0.008424809112897558,-0.0357142857142857,0.06666660043928618,-0.0012850457213540167,-0.05084745762711862,-0.13636363636363635,-0.015761737515634255,-0.020800018310546897,-0.01585367286155681,0.0,-0.010582000570312333,0.01415111874749253,0.0,0.0,0.03603607066453551,0.0,0.013245020564786714,-0.02643672957226828,0.07843141608951454,0.0,-0.010416739102864003
2022-12-23,0.03043475421480002,0.008152165990639837,0.004884835673196308,0.004273500354724069,0.015441178842399372,-0.03131307857448229,0.011764740823189124,0.0,0.00520834384304969,0.0,0.09259259259259256,0.0703125276486396,0.0,0.010714258466448134,0.0,-0.003558800184987887,0.017973878361331908,0.003717557345726874,0.01694925938897507,0.01604276540816718,-0.009302401990854192,-0.01960782480441492,0.0,0.0,0.009307151176609185,-0.0326797080073582,0.0,-0.03636370926848953,0.0,0.03508777066574664
2022-12-27,-0.016877621850007518,-0.013477075957459395,-0.011111100809073515,-0.02553189158061786,-0.003620578509457517,-0.009384791569956752,0.0,0.0,0.07512949147433545,0.0,-0.016949152542372836,-0.07299271787868722,0.011322975004420588,-0.014134262519924334,-0.052631578947368474,-0.023214250438065798,0.020866791981206445,-0.017283992188819042,-0.012777745723724365,-0.005263152941442195,0.002347465504327184,-0.019999980926513672,-0.0007070943589837508,0.021739091141986355,0.0,-0.033783831676485354,-0.027154721211281152,-0.13207540910156224,-0.00289699243165753,-0.020338963325323256
2022-12-28,-0.03433473232857809,-0.05464482049003094,-0.07935394189631984,-0.03493446508240117,0.00872092177056838,-0.07578950179250621,0.027906855440820166,0.02325579074346007,0.036144616382703276,-0.0058227499651830605,0.0,-0.0393700417852032,-0.027990009089215118,-0.10035839696574322,0.0,-0.045703839547462044,-0.03144658520498789,-0.026381914213641,-0.01406878204047235,-0.021164001140624777,-0.007025903447003046,-0.020408143405366563,0.0,0.0,-0.06762293359984095,0.0,-0.08373781547929193,0.043478218616745945,-0.005810570780118374,0.01730102093471797
2022-12-29,-0.008888880411783817,-0.046242798863198153,0.06788713704271188,0.03393667257426891,-0.0007204775792063467,0.08542141489863075,0.018099690646292688,0.022727250560256484,0.0697674434722726,0.0,0.0,0.02459013990675496,0.003926677392511513,0.06374503414951893,0.05555555555555558,-0.02490417582685267,-0.011363587103598194,0.011612922914566504,-0.028538767905737172,0.02702700090373522,0.05188694428136542,0.0,0.0,0.0,0.0263736001162016,-0.03496500290228777,0.009271482523950159,0.04166668994973155,0.0,0.010204071702683226
2022-12-30,0.05381160741377,0.015151500920837613,-0.002142838069370767,-0.004376363276862416,0.002883919407574931,0.010493219755689287,0.00444437108362461,-0.0222222010294596,0.021739109308372973,0.0,0.01724137931034475,-0.015999984741210893,0.0002608518287563477,0.18352057971966973,0.0,-0.005893919442689466,0.0016419953684940758,0.0,-0.04112794238501283,0.015789458824326585,0.0,0.06249993791183073,0.0,0.0,-0.019271980967356606,-0.04347821955569664,0.024934391085823293,-0.019999980926513672,0.0,-0.037037081634600955
