Date,ACGL,ACIW,ACWI,ACWX,ADBE,ADI,ADP,AIA,AMAT,ARCC,BKR,CDNS,CENX,CHI,CMCO,COLB,COLM,CPRT,CSCO,CSQ,CTAS,CVBF,DRH,EWBC,FAD,FEX,FITB,FNX,FWRD,GIII,GNTX,HBAN,HERZ,HST,ICLN,IEUS,IFGL,JBHT,JBLU,JKHY,KALU,KELYA,LFUS,LKQ,MCRI,MDLZ,MEOH,MLKN,NDSN,NSIT,NTRS,NXST,ODFL,PAYX,PCAR,PEY,PGJ,PHO,PIE,PPH,PRN,PSEC,PTF,PUI,QQQ,QTEC,QVCGA,ROP,SATS,SBUX,SCSC,SKYW,THRM,TILE,TROW,UFPI,VRSK,WSBC,WTW,ZBRA
2020-11-04,0.002193661639164013,0.026675596882785646,0.02113124096142327,0.01678508868737061,0.0731466075861611,0.051690825169387056,-0.011412620073457558,0.032905059723491004,0.049005143271684704,0.007692499595959301,-0.013853923148583802,0.0651465953380832,-0.06629828141033156,0.01888485791764527,-0.05376626005915952,-0.07662234181429983,-0.0022731133672743153,0.04261899984128914,-0.0029992659274193922,0.021116114265686825,0.022271489421813007,-0.08429136160804784,-0.058823628641572756,-0.07991736420064943,0.030844097765903467,0.011487149312703115,-0.05752739073445101,0.0,-0.028519904832623566,-0.04495911673649022,0.008971876403865098,-0.09107326135537541,0.005221809444837522,-0.034270626931424686,-0.012903339636309408,0.0166073237541573,0.016476737907959338,-0.02159741910717272,-0.0041771252814912785,0.04015390457336898,-0.03847899287644274,-0.05569880258473858,-0.013698641850434123,-0.029950544443586358,0.040947083167980125,0.009555609549954935,-0.030554458376740312,-0.017461877610912335,0.011781586284227652,0.012858088105228482,-0.04422128742703613,-0.06636258911533655,0.011406118449264202,-0.012133106418782402,-0.03301356112258125,-0.02650286389474832,0.04852940104887149,-0.015988714367323076,0.02469766807353113,0.04464439832456968,0.00510140733311526,-0.003992390483345876,0.055501537457714134,-0.015018775468960133,0.044638911969623996,0.04226780001149577,-0.030942417694050817,0.014086189262816573,-0.057480628126510114,0.015838791387697837,-0.007755477906124519,-0.02376099379988661,-0.015231518570966718,-0.03061217134641181,0.02769582852997643,-0.0031763429149683775,0.044905603457212395,-0.08637094948699531,0.020719099941988617,0.031201025678187166
2020-11-05,-0.002188860020902572,0.06333227362640548,0.020328649110248787,0.02158713648867594,0.018964329015098924,0.03541376080522296,-0.011362480094306404,0.018149614678803827,0.07847669644632482,0.016654916046754176,0.00446990430803873,0.025456664893263925,0.04881655510840699,0.02559580679634621,0.03083295663883856,-0.00035300565332663236,0.012275464080857779,0.021509812832724906,0.01804791815839968,0.031019062476585813,0.015605372171499488,0.025104785433128773,0.0403224522565806,0.057158776906694575,0.025865835639090395,0.02241073160983653,0.03896076878161514,0.026808814253363344,0.01823245706397114,0.07774601735551157,0.029411685567271695,0.04861123947404211,0.012987162382916972,-0.005459417662802446,0.07038742828333922,0.02547648880173825,0.022443966840650864,0.002307793971332517,0.05201341288513195,-0.05393426150593006,0.04555501950744256,0.03222288991119471,0.036906158513781984,0.04436440094786076,0.013112211611382651,0.012741105478015546,0.04522066278204284,0.026023669620089285,0.02861786034516589,0.042905383308422085,0.03409808024351113,0.0537384019442908,0.02879230471726424,0.01298391267066279,0.02095756977936536,0.023240602725768778,0.023492264184570066,0.019116038951317638,0.025577764612945808,-0.0015656343747109114,0.030579886769439568,0.008016349618786611,0.0444482061387963,0.006035595879329225,0.026070673645019804,0.02922144185283071,0.17706833438749014,-0.00707382521492983,0.05709341033345683,0.009243944690731976,0.05747126436781613,0.08796942512207595,0.020829001579138362,0.03759396468229914,0.011560356037348951,0.01218365121735232,-0.010082105383570794,0.04119688665250565,0.013405634925053533,0.03323410500279511
2020-11-06,-0.011281724349549882,0.010384854464180027,0.0013121951466448234,0.003314840693693366,-0.0037061581432241697,0.023772859974455773,0.021633835450433736,-0.005235534800935859,0.008291693239677489,0.0,0.001286276398824615,0.011525754079899642,0.023977443248981434,0.009466631589855501,-0.014380443065300397,-0.022253495182543048,-0.016626905342840947,-0.0018555525066701328,0.008057809800919635,-0.004298163962958346,0.005485252900168991,0.03498554549688504,-0.05426335927297388,-0.015107337362536333,0.004059764427100765,0.0005922834156475432,-0.032916339445600906,-0.008564989184246419,0.00030328033467585946,-0.055592271211096334,0.00996676095504867,-0.039735150971675015,-0.017948742939718487,-0.040256191388526874,0.007515161624115363,0.00720664146896155,0.0,-0.01119407670875272,-0.015151481735349637,0.022777627424925173,-0.01603607123589379,-0.04074059535492314,0.009513304336352002,-0.025258492641411223,-0.010313631274844637,0.0035946062470826323,-0.01933795694961904,-0.01206335704928796,0.010505317905052936,0.009090852450217124,0.0009808812636646902,0.008752568751920098,0.004122884767748802,0.01639709642655296,-0.005738804926683327,-0.01687248008338682,0.004453728490851905,0.008440591513634743,0.0,-0.005957871922027014,0.00012312999321872908,-0.01192868120292856,0.02224181186268681,-0.008841175653918398,0.0007471886905281444,0.008887164294827388,0.002466061865397995,0.006269489952072993,0.004091668546830629,0.00033087000065612493,0.006086929984714606,-0.007670235584675167,-0.010707046046401492,-0.02463769083255496,-0.02649585938067922,-0.01333329436046038,0.015122918446214717,-0.023323632657286764,0.029188206526922666,0.018552268755677392
2020-11-09,0.09160056036317443,0.03143884653155471,0.014536068361224563,0.020648313831587384,-0.0474900228503935,0.01737822936847344,0.022017797087970692,0.0045110215966293055,0.010917470377046268,0.034129947224034174,0.13487459447029115,-0.055219125937655655,0.0688705212447367,0.0025572632733823486,0.07761912706739826,0.21131382129733178,0.015509662532087187,-0.01931780929572524,0.01785248143272189,0.015108614669725906,0.06608402771680111,0.15661983656128564,0.4118850151122475,0.22497302469879377,-0.030964103839430934,0.00444058273571124,0.1443341905359521,0.029956822583672382,0.07751835402448481,0.17799572016108867,0.022039553440323933,0.17733993973562234,0.05744126966726015,0.3002860843555075,0.001864847343444831,0.02428908638374816,0.02398353675792797,-0.0019270174608576607,0.21700398937012255,0.010625952731173838,0.08963689300316591,0.14285681808468165,0.006470216554309571,0.043580777332933085,0.03780154531995583,0.0014325072952903195,0.19084211978808896,0.11145899491278422,-0.04215328394560025,0.029012087156137012,0.11192747977599504,0.045580723572826276,-0.0373394780533447,0.029197923956041816,0.009245908751107645,0.06930699405215712,-0.018076388967128376,0.01767049781288188,0.0076739997295180995,0.01608833932241649,-0.0007388809216627434,0.008048608086366205,-0.07053649535634987,0.04141456992006032,-0.020433505108616523,-0.013408253904074519,-0.07011080482669174,0.004608424588225191,0.04074979473074358,0.057694484371255905,0.05617982621860951,0.17004839689954165,0.017153361887864538,0.16790499642792267,0.024599946549972218,-0.016328802610432902,-0.005270102653685549,0.16929633705279534,0.019930154883510465,0.018127757157487823
2020-11-10,0.022648151605969558,-0.004103147539011531,-0.000822114830310583,0.002427698616059848,-0.040624897171427254,-0.007656909381745791,0.006945476099293746,-0.016342255189332855,-0.02678822781587098,0.030363115911262506,-0.003961189432543311,-0.0521211126008424,0.02963911539335995,-0.0017003826842401093,0.028973721666439856,0.04639958344322448,0.018903152686196023,-0.03577024562587883,0.013612586046468644,0.01204795927077007,-0.01315133222120779,0.021919143987058076,-0.02467333632980906,-0.005931602043667938,-0.006368559379345218,0.0011788121275759789,-0.008283183248125714,0.012040085256725064,0.02787570929872829,0.02379533796777844,0.007724439868657118,0.01506272428748967,0.009876483254873891,-0.01906165024466644,-0.014890725686187434,0.010110408208125365,0.024612870663570652,0.03523463547238048,-0.0059880342107031526,0.0106404793001309,0.07012839860298525,0.0231660972821921,0.03093105722980205,0.044300488811811256,-0.004922323030976616,0.020922839730728615,0.02217265898702858,0.000563445630575643,-0.02279712893805408,0.01602614395067925,0.011563997973646156,0.04879392550555495,-0.00908225357095127,0.007727374953122146,0.005739498166312584,0.02962955574691173,-0.026398247618038106,0.011880093195959507,-0.021894182574310972,0.012728711974101525,0.0067761307115354885,0.033932312462182646,-0.03143739751854546,0.011012672572544568,-0.017914605744897893,-0.027812831454039122,0.07407415656571281,0.02760048325834341,-0.009397089657928959,-0.01582328428977753,0.11743039562889401,0.0022019821724599264,0.07107000608773895,0.0038167225650438397,-0.0009488346908190781,0.02461375892304929,-0.006163548487344905,0.025893360209075844,0.030663199301601107,-0.021802621495585428
2020-11-11,-0.013912612428314874,-0.04149499312557414,0.00834496525872952,0.00807267183980298,0.03484513274336276,0.019290657546791712,0.0046763079829210685,0.009257941418640447,0.02550776413125555,-0.011530965242755209,-0.002273154505852415,0.0381706641055688,-0.003754660053888026,0.013628164023686384,-0.014473465383414763,-0.04894907951120664,-0.01584931672296852,0.006923713161628653,0.01575419527666444,0.014005754269837078,0.0037919089849207666,-0.04385153083072091,-0.06249994649969903,-0.034253849352432364,0.021991321296870314,0.008978376993870052,-0.02353841862925643,0.001336765657271144,-0.02177790582824435,-0.04938980356413769,-0.0012775714398507443,-0.040395620245053165,-0.004890031419594432,-0.041853460237508466,0.03212084664740633,0.008189092618583915,0.01666039454602175,-0.005672485595458632,-0.05689420693903413,0.0034884608743115386,-0.011735026867143672,-0.02311324134127124,-0.0012200242161709562,-0.03269389301583292,-0.04827850692453306,0.011385564384412739,-0.020867568644994172,-0.00422292873710417,0.02566200564736243,0.014896985904507165,-0.028742779661492635,0.00854510772452488,0.0026332846963885714,0.002848117802656258,-0.010425732207018923,-0.011990599885189468,0.023367825360022243,-0.0020318800292095096,-0.004866253648936558,-0.001379498483747299,0.013705228562914895,0.0,0.041706608856722616,-0.0009079249615424612,0.02236950272293159,0.027064327754920736,0.07142851500220493,0.0009227318941471552,0.007114636782759698,0.011925347547999232,-0.04650306024351347,-0.05575388046702123,-0.014432927180680566,-0.02027890701207191,0.026004611785966913,-0.009869848801947412,0.024244045909376677,-0.03981501085961725,0.0046533147319149926,0.03260680644087022
2020-11-12,-0.028793512195820603,-0.03899295270688907,-0.010840320756343669,-0.013012976189217484,-0.0110529415878875,-0.013830395753225422,-0.014196818224621932,-0.008042064370779811,-0.019111542349751764,-0.0064811681824642475,-0.0176534127575938,-0.018169375565968315,-0.01758792284103894,-0.0059224512945363905,-0.04245669114283934,-0.021192857626417094,-0.03220984435782093,-0.003989823501928225,-0.016781280089817274,-0.012998375178639887,-0.02880231991672999,-0.024925283623123184,-0.04603168226165544,-0.023112404945360043,-0.0077854407832183,-0.010211365223733782,-0.03343669470103505,-0.016820264463800028,-0.02268283304108787,-0.0537897943327964,0.006076094730612658,-0.03006892034102271,0.0024568593020064533,-0.04758197185843838,-0.011441695468480506,-0.01101063488728049,-0.021341498526994407,-0.0075806977960460875,-0.04968061048151007,-0.007636031365414908,-0.033755749765919774,-0.026557126480703075,-0.007645635979090737,-0.026256963546116507,-0.03014547085768038,-0.004676068465894856,-0.03841851058775769,-0.03618895502873243,-0.014834088488954844,-0.021441904008841273,-0.018383334888513625,-0.002615120597295739,-0.0036868049772735834,-0.012670684835175638,-0.013086222930782543,-0.02002404113792977,0.009063976077843261,-0.014706000616310666,-0.004401076222541156,-0.010130254031342933,-0.013399494943126977,-0.017374669355150085,0.0034341636873782555,-0.021502073622301165,-0.004693431194318198,-0.008942019328103568,-0.022988511043854576,-0.026660066971362695,-0.02080058040889421,-0.015888033931942935,-0.06835639877355437,-0.037812658425604107,-0.024534059920200413,-0.014230175042686088,-0.020860003022271756,-0.025390231179628575,-0.0032528474257291773,-0.01888205689779865,-0.0036956058290447125,-0.04347823479956536
2020-11-13,0.01245189675112468,0.015335509945208603,0.013433894234186505,0.014604423326600502,0.014613709978498868,0.005831163287139063,0.012984878831770796,0.02381563302340317,0.043122860933993534,0.01565570798136351,0.035941877738349115,0.01099862223361181,0.13554986183003392,0.017022092534036082,0.025655343260216013,0.021342372401159437,0.010577818378369575,0.0032387049133872914,0.07059764895150811,0.01126795388047297,0.018102592412496676,0.029141123077327302,0.10648889803093109,0.01124396684060125,0.006320669384205724,0.013411829012598853,0.021319199460804406,0.020909943958306032,0.034097582345860245,0.05361756771642301,0.012396799187095242,0.026572196303701556,0.02941210659580884,0.08517611227586253,0.004629649223938381,0.015513617212449926,0.009345797651229004,0.017009233298001192,0.05750556268456952,0.010197064227880803,0.060894718490059896,0.02480158243375863,0.025438716328914257,0.03384940939992864,0.023365528951986736,0.010266372072576191,0.020996970685211114,0.03813432362642222,0.013451277469755274,0.02970583298627072,0.036884667391494874,0.04792901055310628,0.027779123268640626,0.01637341255605329,0.01033795956734851,0.026625282827856145,0.028847885537357953,0.01584384758449664,0.01817305060203145,0.014110567240953387,0.017252330594389687,0.007858597063632677,-0.002671128674778589,0.01609428710959704,0.008772281045089203,0.01101889265978695,0.06117650388174578,0.014693486044877968,0.03006011932128061,0.021704135224777987,0.03957127268819094,0.07617885440080885,0.013842836260463232,0.05643043342033227,0.02108601217903283,0.020648364631964178,0.022693114958061367,0.035094703835278684,0.02279941660774165,0.014906938759500443
2020-11-16,0.033674938629576046,0.02108244373246637,0.012325446743631563,0.012595037811814258,-0.017876132859597993,0.012768670137512705,0.03157973959360039,0.01967317132162738,0.022936512282721866,0.027617422960950266,0.051483100710715046,-0.008288715998982621,0.03490984931838592,0.011715194419275932,0.05057088201439264,0.06723183055159798,0.027444621693261784,-0.014102421592269154,0.027536203717269503,0.013230848503647419,0.03556178971122015,0.04520641730703323,0.03759396722456243,0.03752616704835687,0.007797414174435691,0.013380059232586117,0.033871636878259004,0.02221059957081173,0.03200316274879844,0.09442066008298067,0.02794349545460406,0.037963890522542565,0.05238079660013839,0.03622640600533811,0.005069389189578333,0.017074089595750186,0.01041661628810786,0.02663573713893297,0.044491533985154375,-0.015171942771485036,0.04919916809206848,0.03339774218881786,0.02885346718177817,0.021087850342112358,0.04252178146123953,0.01067832355694498,0.013424962109657379,0.05792616398615702,0.02431669286145044,0.033133387689957106,0.02577085187201633,0.04663686411082746,0.016572025319179673,0.013715095335786964,0.0001114142698481757,0.030156687084234246,-0.007387578276984552,0.018535382431158043,0.020742796821331178,-0.0009174583709996575,0.015756308429878185,0.015594471897336204,0.000418400593102497,0.008833107037240717,0.007802896639765411,0.012162494720734829,0.04101995959616067,0.0289614277551955,0.04396883763505999,0.023231382846830906,0.04678827665752339,0.03764045533771543,0.021346165583683963,0.06583852742038965,0.024353955007380357,0.012667552726055797,0.0076090412256437645,0.056507252148967346,0.01837444695682544,0.00034703533177915524
2020-11-17,-0.001699677952167633,-0.01910634282454282,-0.0024120449343711936,-0.0015796254087800943,0.015186028451293465,-0.01550587320546326,-0.005083661201140566,-0.005460477635916838,-0.0014771847427167417,0.008749746979850759,0.02501313515162673,-0.012014602525551421,0.015233987999476506,0.00496313661440273,-0.004399757341588151,0.004824221716759336,0.03118398075864448,0.0012063712707184315,-0.015514991055738725,0.0,-0.01966587391804464,-0.004753171544372936,0.04492762190593114,-0.00781434311909912,0.005050541363524008,-0.0004305302861902227,-0.007619101844531961,0.0026016952805372195,-0.003490318242185819,0.08571421549577019,0.014966306459446299,-0.0008308946260011663,0.009049640593540742,0.029861707546656513,0.0018337861522366161,0.0035341201227945263,0.005345475500302843,0.003393724047726865,0.004732907032100497,-0.0011320599458543024,0.0034735322316770123,-0.005152207101427941,-0.006956910829587937,-0.008423862556853012,0.0006027433410662475,-0.002385779774231156,0.011556005706715222,0.0018693682421884183,-0.0139730140866976,-0.010644134393784754,0.006978733022499073,-0.0018167497118773968,-0.0008732562190957305,-0.0067645795565892675,-0.012233373768647082,-0.006439996541042103,-0.007273205209489708,-0.007767410423694221,-0.008978969217039445,-0.004132033027511195,-0.004262864556374146,-0.0038387127213863614,0.008700898474244934,-0.014190517563310134,-0.003172262060760933,-0.004681777109163177,-0.00851968644192913,-0.005443174965706787,-0.023108492023721117,0.008385957880277628,0.0003787965540278382,0.019220436533978758,0.020523444550204717,-0.002330996536049623,-0.016128058233315756,0.015123441001072102,0.0001459647435575473,0.002760574141743799,-0.002279195131439704,-0.015000873682298743
