Date,ABT,ADI,ADX,AFG,AIG,AME,AOS,ARW,ASB,AVT,BAC,BK,BRK-A,C,CAT,CBT,CBU,CMCSA,CMI,CNA,COP,CVBF,CW,DIS,DOV,DVN,DXC,EMR,FITB,FLS,FUL,GAM,GBCI,GE,GGG,GL,HBAN,HD,HON,HST,HUBB,ITW,JEF,JPM,KWR,L,LEG,LNC,LNT,LOW,LRCX,MRSH,NYT,OMC,ORI,PCAR,PEO,PNC,RHI,RJF,ROK,RVTY,SEIC,SF,SLB,SLM,SOR,SPGI,SRCE,STT,SWK,TFC,TKR,TRMK,TXT,TY,UNH,WFC,WY,ZION
2019-11-05,0.0014594759617381214,0.01849382238595565,0.0024647401717285966,0.020861436211784712,-0.002184732522879207,0.006588631883449381,0.02025184505868083,0.008425967108915078,0.01186503670373873,0.007766818036515355,0.012963005237299985,0.009236526352371932,0.014381884944920431,-0.00425759300792139,-0.003743809303812129,0.03589220327137754,0.0027870120932818043,0.008885636513081163,0.004185754066288183,0.009619587778306515,0.008793134345532305,0.00046585319087610877,-0.010830329381185444,-0.01105929960015073,0.0012799645926029335,0.018165786985348875,0.002706337019304561,0.0077847254294829415,0.008976019993528928,-0.028683649168939618,0.009965017187560044,0.0031804593775310863,0.0018360758924267362,0.0036598243330507874,0.00858732243487248,0.0017354126115378676,0.01156487316064414,-0.011578377310756727,0.0037774984739511464,0.01634550548639191,-0.003911790531979431,0.0038747703260728628,0.007699706702765319,0.0021734370906592027,-0.004555071630512164,0.01385548648669288,0.029159669339102967,0.02466056172641995,-0.009007336530345467,-0.003729405187262169,-0.0005393314392694304,-0.009640792914906493,0.0025124881529177134,0.029450273610705846,0.0017748513463566873,0.004666005380334681,0.005418275999564459,0.006799819790052286,-0.0008577290150544314,0.011710673069259325,0.00010997000894907849,-0.006276219818468709,0.005781362064506412,0.010040236452513174,0.013245323430518985,0.0,-0.0010598777630609346,-0.020090511285816848,0.004618155735989227,-0.008467203364876386,0.010866771195630509,0.013733632147306274,-0.00546751835363124,0.001137816114747059,-0.018061120450295176,-0.0003602005770813044,-0.0037809985681854785,0.011001412854145354,-0.01754973858633313,0.009958200404017958
2019-11-06,0.00947328940171377,-0.012517013581423986,0.0024582770190253456,0.010779791710318065,0.012953888583268514,0.001246707857744278,0.002697950699528384,-0.006539124528382789,-0.0009382489537480554,-0.01180143077211615,-0.000914035956574577,-0.0008136018244245813,0.00408748114630475,-0.00547954477490753,-0.006011834024778118,-0.03685141209192433,0.003802613154020973,-0.0013554490711717992,0.008114002244021146,-0.00022140760742284105,-0.015040415409118824,-0.006983395789453839,0.006453465056432739,-0.0013693500341486198,-0.0003652584390045899,-0.0391644148609952,-0.01956811783337631,-0.002574923609882651,0.0026360367765054793,0.002831739842621195,-0.00947960414162774,0.010039611579790497,0.005727302017172864,0.004557864887506868,-0.009152729792089254,0.003973971244605856,0.0026896999944669986,0.00779520016848001,0.000719696919198709,0.0011487541228070164,-0.007785735001380245,0.007775869652227874,-0.011207345192588813,0.0015490982766730443,-0.019870800220203377,0.007526196550383224,0.010000157765917228,-0.01178774696113516,0.003674145858515221,0.004188982610449754,-0.00877847619650085,0.017207507818915113,-0.0385340094282709,-0.003670960140426227,0.006642918046908752,0.00012498684288653195,-0.018563109528923816,0.004502468351299305,-0.0001715320817313737,0.002382893801659014,-0.01896957486074191,-0.011828142910549344,-0.0006388652057374156,0.004307486360561663,-0.03159104138490798,0.004509830201311793,0.004509423948161562,0.008758418565243398,-0.009959690220590178,0.010389714960007845,-0.0047501365366171555,-0.001987085058465121,-0.00037910401404583904,0.0036943444342449894,-0.007822399746940545,0.0014401716707981294,0.0008788892276527793,0.009380912170465106,-0.004381333618510674,-0.006704733331780899
2019-11-07,0.0032481602926646147,0.0023210070208914413,0.006131275284950277,0.011221314917390757,0.0012608504591200553,-0.001763818750262991,-0.0030751822503437554,-0.003047293968919007,0.014084977923477737,0.02022899603522732,0.013418670520692011,0.005495536727328165,0.0030193327424854477,0.0186779877234311,0.010446871024643478,0.03389467513688049,0.0017485910576020558,0.010855098593658408,0.006284905861154266,-0.0035738447479241042,0.033142475285138584,0.007969981378861624,0.005691512812294075,0.012874387868276216,-0.0030148641212198735,0.02717375817919776,0.016517611750794137,0.002581570957892687,0.002628701815325263,-0.01230342327997247,0.012500040496978837,0.004708553688802297,0.005467142578713169,0.024500927901146774,0.004511116308315577,0.004263477191846166,0.004694651325396926,-0.004572538631562373,-0.006360402301824775,-0.027538671091860145,0.00020863737256449078,-0.005857514210956927,0.006697848664767303,0.0054137743176985165,0.022000611569800155,0.0031455247163227895,0.009350798619448542,0.012590840688319282,-0.0077069658962017895,-0.0006212917056451772,-0.005081354581506603,-0.0025131070900309416,-0.015640143031580567,0.019819448039496645,-0.0017596665927168686,0.00238463811884726,0.023184811940370142,0.008964382855048303,-0.0022326343483211053,0.008264593424238909,-0.002073603876940333,0.012318324591864993,-0.0009586451643494032,-0.001979543770161407,0.01462339814277569,0.016834887485978278,0.007921467580875419,0.00868231111201534,0.0023215854791442947,0.023524509482596434,0.0013188775748735893,-0.00127734364487897,0.014223253833955507,-0.00481308619665044,0.004261919766149758,0.0050345442652881545,0.023710598360638935,0.013323364542477512,-0.006432253894981366,0.013301562519792087
2019-11-08,0.004197044868094801,0.006500946777216354,0.001828153564899404,0.013572787662315955,0.00575651358531859,0.0035341190519866394,0.004048569885863662,-0.0007335561550575465,0.005554914507019948,0.002149801821025088,0.0009028256101486498,-0.004048326455737161,-0.006990954292218299,0.004089105624607292,0.007822768771510002,0.010257439417932002,0.00378193325447973,0.01096171376481303,0.020489828902532148,-0.0024656598117438477,-0.006382262565632235,0.0,-0.0007883572344653533,0.03760514345311772,0.0020159618696564685,0.01014101287483471,0.018280207953905725,0.001220103127181238,0.0016391758592075867,0.00326723283669228,-0.005594142453207329,-0.002863984801999453,0.00045303838094490345,0.020371934079290055,0.006629601123921303,-0.00010142205295360363,0.0,-0.00042937620752470096,0.00862733102330604,0.01297951057475788,0.010135908522504566,-0.0005664964657715599,-0.002558874902631292,0.002923001251855739,-0.008573480770547648,-0.000587922116906614,0.0023617500325709972,-0.012107243857446881,0.003495207546204915,0.012433406364785737,-0.005216968332776184,0.0011628367488816238,0.02515722595592007,0.006229235030163149,0.0048478053815319555,0.0065367763351689145,-0.0059627789903866635,-0.005683791501276181,-0.002753869800295572,0.002582367992226331,0.004462319085791533,0.0021810958997212637,-0.001439214813464651,0.004958675340281715,0.007206349263525258,-0.025386372717410177,-0.0010476137191989254,-0.0011345532643730616,-0.001737352183269092,0.006055425983190865,-0.010097298438061064,0.003836932015362615,0.0031790395894240042,0.0,-0.01103342688628628,0.0,0.0019888286281934953,0.0018518222386534333,0.009540299562614818,0.0005876264472015613
2019-11-11,0.00023889900749352044,-0.0041585089201675585,0.0006082392580637475,-0.0063331470200220785,-0.009122059121126846,-0.0018643617416334024,-0.006336396907873354,-0.005995417509333745,-0.0023015149676454127,-0.013110842153151503,-0.0024051841796659534,-0.00284596312067642,-0.0016288315245259755,-0.006830987031794633,-0.001079940178555061,-0.015130436913843748,-0.005941185026572149,0.00132772116186608,0.0009126207451364277,-0.004494673990601883,-0.004225874142285702,-0.0023255571166854727,-0.0019355315052576039,-0.008843011603036133,0.005487002344795933,-0.016586427415517524,-0.022606321918696493,-0.0009480778644672672,-0.014071119827760992,-0.002238639965792877,-0.013191214448458388,-0.006788526133890693,-0.0011321891252152883,-0.014756797813629152,-0.002974363028649951,-0.0022238469878468337,-0.003337653256996864,-0.004466709203098995,-0.0020970495599611505,-0.007571271629039034,-0.003161545223080431,-0.006632199130140237,-0.00256519041526726,-0.00352823353669951,0.01653751556183569,-0.009411903374987762,-0.015585884431215447,-0.003643841525248659,-0.0015481358529111366,0.003947227398918063,-0.005207557050950662,0.0009678642426960149,0.007103732908905647,-0.02055231012114145,-0.003947320224068185,-0.0018733330732365605,-0.01139769025708004,0.0017086607922520702,0.0013807372708201093,-0.0021276950969630892,0.007760688355284762,0.0021763490736801394,0.002562306573141271,0.0004933815946148723,0.001926030940802903,-0.010192363213721078,0.000261853412414359,-0.0009011513344202582,-0.0036735449084340788,-0.0015046323257296157,0.0006335681454248121,-0.011830837297987729,0.008201173386374272,-0.006827823626253449,-0.00965463767711705,0.0007157558918264861,-0.011207691770093509,-0.0009241169634015556,-0.0030374259735302944,-0.0017623102057545692
2019-11-12,0.006924572954795538,0.006308478543723295,0.0,0.004552481089883376,0.00018052331068352245,-0.0011416899292845395,0.0057969043673480325,-0.00787788535791989,0.0009229806902033566,-0.010386260606967235,-0.0027125579553517465,-0.0032612375825471496,0.00036255309892263554,-0.00701095357800563,-0.011216096622901905,-0.002628150040425825,0.0032069485848684742,-0.0004418064971963842,-0.01260465665261401,0.006546314150336796,-0.011543102335024868,0.0,0.0079734307685837,0.013456054765036418,0.0005457211141357554,-0.007101523471736759,0.19897966041648552,0.0035229052749092826,-0.0006637599488407142,-0.0010202367668015189,-0.005307482558316368,0.004731997126597998,-0.00022656708190516017,0.006167428618567339,0.0014917943381946852,0.006585405856096571,-0.0013395321967982765,0.00569493198242732,0.006525591372112061,-0.01467135872630676,0.007515270555186859,-0.0026819609499583175,-0.009259296839930209,-0.00584960319956096,-0.024650891772462935,0.002573071363868973,-0.0003678364333324913,0.01030620963529505,0.0015505362937386913,-0.0011357216671115111,-0.004608187901491645,0.00715593961604899,-0.012183322950133135,-0.0002526470043550111,0.003962963309286138,-0.006131125225620093,-0.001213652675635446,-0.0010498216748646705,-0.008617527352856258,0.005835988579699469,0.10496668491903516,0.004914716106235284,0.0023964291792950565,0.01167174977838581,-0.005493184706743315,0.004576661165956342,0.0026219872019175305,0.00023534442492367802,0.0005821766521583172,0.005754458198010903,-0.002026299350464722,0.0027628371797554507,-0.004621719842820782,0.0008594454097168303,0.005415828758620567,0.0028596585990017243,0.00456532534106624,0.003145102604067862,-0.013541146632872425,-0.00510003369823564
2019-11-13,-0.0014230949461973008,0.008034431028940636,0.003039447323190947,-0.002175144678135288,-0.012452557042929802,-0.0020779016107296266,-0.005187185921436299,-0.00595528209213525,-0.007837588459575051,0.00024411686056491355,-0.009066183014453166,-0.011247576972765572,-0.005146388165723326,-0.015452061241553516,-0.012641976907889263,-0.0008106463989698831,-0.009735539356679035,-0.0006631109453694162,-0.011428954928167867,-0.0031394310405701287,-0.01150598270978287,-0.0051282434584624115,0.0030645281648060685,0.07317084231841076,-0.007908299116444306,-0.03352704287339392,-0.018439918944142653,-0.006615416442589783,-0.009963421120735672,-0.01163978543214328,-0.008893276907213088,0.002093023892605572,-0.004761641804834182,-0.011383637872520724,-0.0008512343866318162,0.0021133909931647654,-0.016096466357622408,0.007206354582976138,-0.0003297327078151113,0.0035734489539791525,0.0013684644627618425,-0.00795341806434291,-0.011941970841470972,-0.00526489606481817,-0.018207183300508634,-0.005725345871980814,-0.012522990255132926,-0.021388669234497337,0.018382208915637577,-0.012858739137666442,0.009073600045140795,0.008065154246551298,0.0038947235107313904,-0.013908447411758118,-0.006578959714897192,-0.003651075415251892,-0.004252899360941975,-0.009717517666886888,-0.0017388292344995282,-0.014282485136625445,0.0003030535219319397,-0.006824194128116967,-0.00031882174067943136,-0.03006170038207656,-0.032587624154652994,-0.011389557752326862,-0.0007845148282044079,0.013679286120642509,-0.009503498600340943,-0.009671870307298103,-0.014211182849635517,-0.0012856969114316552,-0.01634478018329022,-0.0097311956767826,-0.003447588842604987,-0.002495383654072425,-0.006581715036614533,-0.017152151656127157,-0.0054908271601836756,-0.014886520486356414
2019-11-14,-0.0011870762497354637,-0.007444844977827714,0.001818380761597238,0.002308685395889576,-0.009685477252275088,0.009890750200206355,-0.005021267400496465,-0.0013729481600180948,-0.004182075512671357,-0.010249197642463792,-0.002744684694839239,0.0014479510348963665,-0.00030358042756262194,-0.0009472638593155391,-0.007266510130601089,-0.005476189442171653,0.0,0.005530963742748085,0.0008300085273635904,0.0015745182832753724,-0.005385363708136581,0.002811684522200375,0.000355015766023703,-0.010556797484776337,-0.003939937933541748,0.010175224144351347,0.03554925953036814,-0.00478931484141798,-0.0010064515809325991,0.004958837511087388,0.00039864722895521787,0.0013055369225529745,-0.005468705235059268,0.0,0.005110612990041785,0.005724469297114565,0.0013631849175681499,0.007453114027826224,-0.0077329952161275806,0.012462715595533691,0.008474199311750086,0.0016147431031754422,0.0073571337674891435,0.0009341000348694894,-0.03332902355799572,-0.00536161841303473,-0.007646660526848148,-0.009246786016959718,0.008170316286537194,0.014975767764018544,0.00965298288604255,0.003333963586892752,0.007436236987797162,0.007308895521263237,0.005297995266913436,0.004928142148377335,-0.004270876556999759,-0.011934836848264796,0.006618080788412195,0.006678683749716141,0.0034330507866184856,0.009161592891594239,0.0011157688046048442,0.004020772553136931,-0.00913474011934623,0.00460842202431011,-0.0007848067758575716,0.005336065541090784,0.0017622614079424448,-0.0061898541109522975,0.0046984036100470306,0.004230004655942032,0.00396513071856841,0.0017342242630504767,0.0019461075976869857,0.0017870764822736085,0.008912731720082112,0.003752736974169002,0.012077191446373092,-0.0026195934612797123
2019-11-15,0.018901472443090483,0.0007058864963234157,0.007259229807591749,0.0010133787103125957,-0.004797907809046764,0.012061702947404163,-0.014363563575512828,0.0007498757279320589,0.007932676553743967,0.011094752287371668,0.007033734331335362,0.003097981705016073,0.00031278279512414464,0.007583810611483166,0.013036437834933245,-0.019988264245522913,-0.007630186714147391,-0.019582273143653794,0.01747421670482474,-0.007187546776538656,0.017466931203104163,-0.003271062884512732,0.00227294468870598,-0.01685353068462847,0.00699095614281986,0.032967526154939364,0.03907328882982264,0.010999763713283484,0.009738172221382069,0.004317156010414491,0.0007973073724893975,-0.049499770143630495,-0.0043528224895792444,0.020371934079290055,0.012712137974448368,-0.009087234454225435,0.006807348175189576,0.0031283349487669643,0.011689839379010358,0.00468949868646229,0.007725202513076512,0.008637619875888403,0.002362576574303832,0.007231600563583962,-0.0014088297858216858,0.001397719056435598,0.0030068704131194224,-0.0028846359279400824,-0.003392446103880453,0.008555776983584229,0.031226001063222375,0.0015188042198197582,0.01379964206052775,0.0029275961096233427,0.00483091316730766,0.008675988186145567,0.017156874726208526,0.012347203678786833,0.0067473264881654504,0.005285153744793547,0.007648086686075084,0.03211536729809472,-0.00047771977241028996,0.009177489701200914,0.01872647207739564,-0.004587281893400852,0.000523750559844105,0.01111548240343474,0.0005865635651205459,0.004013631465811018,0.009736346840448773,0.00018310617363970216,0.013729522274251948,0.00403915973928326,0.015537375924599806,0.0,0.053042905731022216,0.005795718751432366,0.0006819796384616161,0.0010102116122454596
2019-11-18,-0.01691747854863035,-0.012610444478631355,0.0012017266967003781,-0.005890754658269826,0.00407934688273115,-0.008250896191729917,-0.030129762803071225,-0.007743259010179693,-0.0032409582393509995,-0.010729020907832787,0.0009110503774352186,0.0032942325132812034,-0.0005464397929599851,0.0,-0.011836905018757449,0.003954666108694216,-0.007245448554246692,0.001122278822815126,-0.0029350900459500506,0.002714966973894839,-0.026609418425982967,-0.0056256583398659465,-0.006235366045755364,0.020598536673838153,-0.003562550626270755,-0.026595943930815213,-0.004834717566336688,-0.0062556664940245366,-0.007316173126286851,-0.009416459899783125,-0.009161730068700802,0.004709122745866656,-0.0048317638012217445,-0.006944222388211907,-0.00397491354831192,0.003023202162073302,-0.004056810342241812,0.0065744522978232744,-0.010729432836026787,0.004667399363763591,-0.0064555692406832454,0.0038821908531578853,0.03876343469585719,0.008415027296579503,-0.030765048691329566,0.002192635694040268,0.003747645134822397,-0.01242342108786143,-0.0005674652656841861,-0.004328100836195947,-0.0034545880505901794,0.007014257093811871,0.004431747168638145,-0.006980703115553433,-0.007429987165554652,-0.0023684451790993988,0.0,0.005634620944031443,0.003608894043479971,0.0004474701297967343,-0.01298276206768223,-0.015393206472261167,-0.007806132931066911,0.00744051210294816,-0.018948064285361665,-0.01267292657978858,-0.005759050486263462,0.004526550139040797,-0.007423597882907362,0.011855795103800304,-0.009642464462049527,0.007324768463379705,-0.024860978424296354,-0.002873650848679965,-0.011262425206019833,0.004994677601447117,0.01310328041386577,0.0037174124514023354,0.009199542133012661,-0.004843893070497263
2019-11-19,0.00035603518324012207,-0.002322021148152942,0.0011994973403797182,-9.257168432974527e-05,-0.013665927293633029,0.01869345477052642,-0.019898356133405515,-0.0025172681677064768,0.002787062371028881,-0.000986095039236301,-0.0006068366785620949,-0.0008207598555937112,-0.0018953603158934351,0.005645255324630449,-0.0028552338872026573,-0.006219267626012548,0.006553579678447052,0.004483094829614398,-0.0027250192837678933,-0.004287105547605363,0.008289439431650836,0.0014141096981643564,-0.0032805287532647887,0.004944209906999397,0.0001832559560479563,-0.021402406191889933,-0.0018892963179103495,0.002873597483155965,0.0006700685319107613,-0.00495950002748391,0.0034172889296659736,-0.0013784353337894517,0.008785724286261454,0.005244758740477362,0.0031504485064159926,-0.0014064672531566291,0.004073335090162944,-0.05438565863208378,0.0017802377916151801,-0.001741864023661166,0.00351929807921203,-0.007848066229035333,0.027231722232212707,-0.0003061030788723551,-0.0027027207797294395,-0.0017899646918122514,-0.016053846852279507,-0.0032741855127332853,-0.0051087570597672105,-0.014084780599209368,-0.021011531008662265,0.008847901860025598,0.0015758928303484243,0.0054959257336786305,0.0022017470784911897,-0.007497349054421787,-0.016264995491290346,6.56236582590175e-05,0.007363136458844011,-0.0021245501080461304,-0.005058891618117345,0.018202655831089043,0.011400187231809022,0.007877732086809974,-0.010953953772523284,0.018669663405341375,0.001315904739514373,0.01435182400295365,0.009447000698543873,-0.0001362547058042507,0.002049515644628075,-0.005817205090313249,0.004185708042627523,0.0,0.0019343966659701728,-0.00567993367946773,0.004763060698259602,0.0005556295271771372,0.003375857252270631,-0.00020276331679736082
2019-11-20,-0.004745581931207998,-0.02801903493338531,-0.006590608736250725,0.007778130725087706,-0.008987041598095824,-0.006956915129298302,-0.003729075753994615,-0.0051735477868690705,-0.005095031359501179,-0.0027138827703038215,-0.007589759146930719,0.0039023302276137706,-0.005748613059607277,-0.012162299898094586,-0.011593492832898011,-0.003754485387448381,-0.007398789367705327,-0.013166733300559175,-0.01278995094855051,0.0070248376542698665,0.038306420884669734,-0.005178946977254073,-0.0007154080015633335,-0.009772425009953456,-0.004857877297264279,0.021405193135885625,-0.02947548492029195,-0.0072323887119599695,-0.0036827442742104477,0.00124589555227117,-0.01101742209252854,-0.004417422019175943,-0.007104823381954284,-0.00956513227960698,-0.0037687344810894974,0.007042809066075684,-0.008789813871176833,-0.021960649816380684,-0.016100326846123725,-0.019779164599148857,-0.014297937559572316,-0.011578386875211066,-0.0029454362551517566,-0.0072751498147400895,0.002015056943801774,0.003387601810011187,-0.0064500457395070265,-0.01452309123743778,0.010650479366495658,0.0390654313242349,-0.009502854479213618,-0.00018663068819846362,-0.01730652629600682,-0.014872313468458076,0.0013182017255268796,-0.007302150830503673,0.0030617673753889907,0.0003956910638356348,-0.006969294987907215,-0.003136989618130581,-0.0023392407638129775,-0.00723894466562125,0.005080130532522764,0.0009771169008523373,0.0533371552076074,-0.014891020086926887,0.0,0.0008585032236272383,-0.006628847300826801,-0.005177873055437265,-0.01764364620046066,-0.005119837599368737,-0.015915023166560682,-0.01181552090678728,-0.013513396447882187,0.0035701495720275034,0.00484998179650642,-0.009069221264603189,-0.007066002890637524,-0.008316133169797846
2019-11-21,-0.0025029318130037614,0.001841754555562236,-0.0036188170177169354,-0.015712420469735866,-0.013603024592076851,-0.006295283803035456,0.007485978064272425,0.00558095461497099,0.0004656299483973836,0.004947992790649947,0.004588422732590747,-0.006342259866358391,-0.004927887558461297,-0.00013518513523613773,0.013001828454959341,-0.013819323330586886,-0.002086745924252953,0.003165788923703783,0.0011075008080858595,-0.010801217995309087,0.014319274139322102,-0.0004731158043441708,-0.010523914206463703,-0.00020402860250035015,0.004881591469639179,0.03735791508130748,-0.007801550345679309,0.011134317343661992,0.000671929535588589,0.004770959581958278,-0.0012155923404578717,-0.002495912389979482,0.0018467796651213675,0.012291329261362227,0.004203420525848989,0.0024977154108283273,0.002046480548714369,-0.010683757917565706,-0.0038937227076848435,-0.005341194426102924,-0.005816352178790729,0.0010437813563812792,0.01033959993026734,0.0023141120306759966,-0.0009709589237523186,0.001986208150411395,-0.006683441870890872,0.004736882458282965,0.0045164524382599325,-0.006874225947720025,-0.03731816727165227,-0.00037333105142800527,-0.010886872126301461,0.005806610633579901,-0.01930703747645668,0.011921557516475056,0.013431029555851515,-0.0005931426242453686,-0.0073605350139988035,-0.00921679696763067,-0.005096449467469566,0.001878234904350462,-0.0066340682317097555,-0.006832831142178253,0.013281727123640952,-0.01046488604691942,0.001841212811045434,-0.013838145396825596,-0.0015701734553065227,0.0,0.009240366155549573,-0.0042270833909680006,-0.0005806570386259757,-0.0014578562468223755,0.005000953004540287,-0.0007112451350920201,0.0035925478122986743,0.0003737136878487757,-0.016265539770699444,0.005113305419124803
2019-11-22,0.0007166980916208932,0.01719114893558049,0.011803126900538086,0.0031741856161986437,0.02087739481452755,0.0003069656538725596,-0.005160064766373096,0.0002523243285690313,0.007445116043225841,-0.005415960528511565,0.010353515524795798,0.0047353411141857205,0.005721281320939298,0.013125444049633339,0.0036270475326922735,0.0027603003894745015,-0.00029899745342387707,0.009919280057560487,-0.003705315392765196,0.002957034780690204,-0.005148579659937758,0.002367633044323192,-0.011866080902753096,0.009462206469882162,0.0034832126030091004,0.0,0.006458887455729201,0.0013591058305009174,0.010745637767606508,0.005780396496952056,-0.002838993224613784,0.004170028965218897,0.002073864718499241,0.0017345838390967483,0.004604321776375375,0.005979838945341154,0.011572395330975427,-0.002333488861091082,0.0014732559551928759,0.008949649732022946,0.0028218270461377593,0.005445437981046242,0.012183409598651718,0.006618928970017812,0.009510882833672296,0.003964153519428137,0.005959449577623621,0.01571507644962411,0.00018717845165139302,0.010083650567570546,-0.007275372465538665,0.007561634255740302,0.01133037121765379,0.0,-0.002237070001288366,0.008146232456469393,-0.010126459207799754,0.007646994428134102,0.002080435699096217,0.002949693124570052,-0.0021000468158307584,0.009152003910068318,0.0023851803609502564,0.01097488228696708,-0.0002730260148756658,0.027026892860693152,-0.0010501067531359931,0.003101408741309708,-0.0017692785835122793,0.012463998710873447,0.014121090862309726,0.00904400719781262,0.01200842742973296,0.0,0.0012979418588288105,0.0017799030444245467,0.0010488229257092918,0.013442902810927748,-0.0013776369255793508,0.016686900854532727
2019-11-25,0.008956356572954904,0.02060553268846932,0.0038884140154389346,0.0034429353348064407,0.00018763583170389175,0.00827348553322027,0.011618161309322916,0.015636794653843822,0.0032327886496752445,0.01658391975900786,0.008740150241957068,0.010860927625699901,0.0040952771270055255,0.010819087008789197,0.01765308086149142,0.009104212539919443,0.02047229224735725,-0.03236593160635448,0.021481585062906428,0.0011342244346599362,0.019198844841887386,0.009446997279336511,0.00937234217055094,0.00944100410767268,0.022561111977789317,-0.001317937079440723,0.031249952237396794,0.009367087373643113,0.007641459469517997,0.00779949410680203,0.01565984601432535,0.0074751453433701265,0.010347002053958665,0.002597336255200089,0.0056250086679401345,0.004259954137586508,0.003364866207667516,0.001696826690618991,-0.001584449885736694,0.013601574191187238,0.015990971612439342,0.009333925071951521,0.00866601722148408,0.005352238548737676,0.03397045846575919,0.0029616659231554987,0.009554693869012976,0.009454936513634937,-0.011987185766706987,-0.010152068031896833,0.02683380553229986,0.0006485509970357572,0.016005264421142362,0.012315707289075384,0.00448438460148326,0.013426247791199497,-0.002557653404818949,0.003598382495354935,0.0025950850856826246,0.013007483330801595,0.004722781402078269,0.006337304100928698,0.010786781225272435,0.013771982511984193,0.012837624568475592,-0.010297503115451079,0.0034157230275062567,0.004571939755440235,0.01457266223783793,0.018668720732356148,0.012779434756862607,0.009694433091184784,0.012057493179348677,0.008469134679713886,0.008211221881343933,0.003197976003003866,0.02105907505870741,-0.0012897535603817456,0.014487609581627092,0.004203672251588353
2019-11-26,0.011007248138213521,0.017355764815409902,-0.003227891736485744,0.021237148154390706,-0.0026263241781233626,0.00557206411969724,-0.0014353924987206002,-0.004842306744663238,-0.005524227893355049,0.0007304580284186457,-0.0035852734203269954,-0.011149623682871423,0.0003076445091547697,-0.0029069100619874,-0.00225336496058981,0.0004197510413055383,-0.010250284911431873,0.004613285684330837,0.005542911652122839,0.0036246406670392695,-0.015397191646223107,0.0014039842265303193,0.004570059131759452,0.013026884750207746,0.004734429536475737,-0.021108297453274028,-0.009740283112706916,0.001076368453676979,-0.003297400775397752,-0.002443668928688414,0.005806892890058313,0.0,-0.006372471434989091,-0.019861756155656107,0.015123472150613493,0.009667519759570142,-0.009389735114345044,0.010806301348876834,0.011387955073230316,0.01983651748667392,0.00540404590567789,0.001084626783691034,0.00047766080901867625,0.001368868097534559,-0.0045889998682578925,-0.0036857506473205737,0.004921331912621563,0.0013625965087618042,0.004170927444324013,0.006666398373556204,0.0020447795783178346,0.0016665323235420804,0.013547410863511855,0.004562050334648626,0.014285712264363815,0.0031895386490941036,-0.008333360634753317,-0.003324491504528848,0.01311475752797664,-0.000446529675885432,0.003065558899836729,0.005537450677623124,0.004708092776225747,0.0,-0.018608539206557806,-0.024277484081282608,0.004713412982664922,0.003949926358022715,-0.0036879806945473437,-0.013412867197376999,-0.002824578860362914,-0.013949056133767068,-0.003025738957023294,0.0017378750610379523,0.007286470146105284,0.003188390590115109,-0.004492828847761143,-0.007378594877835543,0.007140481699816403,-0.010165550065668771
2019-11-27,0.0,-0.010357881774041622,0.005829040180926226,0.004449987877181538,-0.005265970558097854,0.002316914810460702,0.0010268552410084286,0.005115359013218024,0.006481229640985298,0.0053530377632342585,0.002098923583060852,0.003690010165711355,0.006951845603863527,0.0034450813246242884,-0.0027380458252524997,0.00654995280366788,0.006065865623642974,0.01997722505028543,-0.00124274230328425,-0.0002255718058125078,0.0038264810360482127,0.002336424092035161,0.00014487828070519626,-0.0010550792174571777,0.0009820747994608858,0.0112312294657535,0.009289699388205674,0.00013435727222255167,0.0019849368928195332,-0.0012255879941582837,0.004977177650410836,0.006869910697934856,0.007558280787170801,-0.005286417027951851,0.005102135101438865,0.007620950682801553,0.010155672168259633,0.010146786622858395,0.005041286226660224,0.015446214137223357,0.0025687102886642332,-0.0014826073602082213,0.0033392675843180175,0.0029618610430399706,0.004610155872951438,0.009297861556879283,-0.00885300619321383,0.01139452512445005,0.0015101678649478423,0.005773606179990232,0.005119351869553368,0.001571658078198368,0.0,0.00857820809165366,0.0035210913939478505,0.00464653140046023,0.0051713308951388814,0.002616320163139507,-0.0018736552288530772,0.010723828240931432,0.0005091772771257386,0.009934327039378354,0.0146828912752488,0.007351456889748587,0.010442353449141573,0.0035546806642994255,-0.0034103886504072145,-0.005245426131166742,0.0011690660925984808,0.013999211461440897,0.004110017611348216,0.00900209202362734,0.00758734498910707,0.004365173078954454,-0.005744585276640013,0.001059303383569743,-0.0025943777733926643,0.009849644890946196,0.004388647161950088,0.008256131407813783
