Date,ADM,ADX,AFG,AIG,AIT,AME,APOG,ARW,ASB,AVT,AXP,BAC,BK,BPOP,C,CAT,CBT,CFR,CMI,COP,CW,CXT,DCI,DIOD,DOV,DVN,DXC,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GBCI,GL,GNTX,GRC,HBAN,HST,ITW,JEF,JPM,L,LCII,LEG,LNC,LPX,ONB,OPY,PEO,PNC,PPG,PVH,RJF,RRX,SEIC,SF,SLB,SLM,SPXC,SRCE,STEW,STT,SWK,SXI,SYY,TEX,TFC,TILE,TKR,TRMK,TXT,USB,VMC,VNO,WFC,WOR,WY,ZION
2023-11-10,0.004711606373574595,0.005229442212520308,0.015639521902168996,0.015433555613060923,0.029973989733288242,0.02265023694210333,0.020571530835177487,0.030344500526375384,0.005934794412911559,0.029145425196707597,0.013191773033079945,0.005448524146504985,0.013765637563392552,0.009948075602097983,0.013975649607129048,0.023617172556729127,0.0262070265087484,0.005514637404394396,0.016617151105903893,0.01279023603937346,0.008016227428650602,0.02160883408404013,0.016598856889274094,0.03720774216465661,0.006422734613023451,0.03352987713503852,0.014856066909149535,0.015258054181581437,0.0020831687103988195,0.009669671976626049,0.012634221332243678,0.011253122296372764,0.013449016179367446,0.0076531680171245675,0.00032593401115699194,0.015231877757267753,0.01642729406390453,0.012549484319994031,0.007850984022203411,0.009846141506713035,0.01746165499153074,0.017696637585441932,0.014831427810713338,0.009808372449811475,0.008237678131845616,0.008756539692769127,0.006861905255751921,0.016027985162704095,0.010152376640018668,0.017876284552311494,0.011893561182831913,0.008964459917058853,0.011305580446830943,0.0071108961399937165,0.014127224749287848,0.032880741666595936,0.011085207773179562,0.007714255723379582,0.01061801714071997,0.011564542616775197,0.004557961387779308,0.007720479845055639,0.014051491083677536,0.016235691615892556,0.009732838405204447,-0.0067024430020764525,0.00974651104931401,0.03491807535425617,0.008233314990500507,0.02973549695568778,0.01947688763110378,-0.000947042114442298,0.016559878926458937,0.008552022938489223,0.013697291979254178,0.0034246129010542248,0.012128578998564565,0.02174618264697581,0.013445251196904318,0.011367057038685235
2023-11-13,0.007448344516282068,0.00520238808416873,-0.0047024101715564814,-0.0014101100857051296,-0.005117458813373554,0.0038460585252875212,-0.007166866320949539,-0.011282566782993775,-0.020649107397436528,-0.012014561772432764,-0.0002593980988314648,0.0007224549749980103,-0.005694295318547704,-0.0005879231713101785,0.014733934628680556,0.008302899829769395,-0.004301263191595406,0.008710919335685796,-0.007259608862700495,0.0028687108900611324,0.028388157434701355,0.0007833190948969282,-0.005498188417152328,0.0073015727694072385,-0.0012156133239377143,-0.00438407708155375,-0.00914916547828204,0.0011561779840343345,-0.0010394190699160033,0.0019950862845201645,-0.004247394393789183,-0.015233283576376877,-0.00013813469891221786,0.007848076565704964,0.017589397873156054,0.0019720451765223856,-0.0006735371080441865,-0.014024844095230748,-0.003894913110503273,-0.0012189095987191756,-0.0016344310294965636,-0.0005895355296255955,-0.004439205327794404,0.0012141232584743644,-0.0005506304804285822,-0.022569373585556884,-0.006360764637320049,-0.006344350357687545,0.004307173787065022,-0.00524233120244233,0.007052074144584974,-0.0068920123184471604,0.0036488290289364844,-0.003530294068617046,0.0005970879091075076,-0.006892853252088549,-0.0065428102597561155,-0.003161954930443689,0.013133284621829056,0.0006724424999868805,0.010149235511893728,0.006171381818312893,-0.0015397505212089158,-0.00813605534642059,-0.011519832594680257,0.007711736442857164,-0.0016334187214120943,-0.006910334436702303,-0.0013609652226991287,-0.0021388989409528714,-0.011767958517579946,0.0023698011256918505,-0.0006569737832395894,-0.005847778484709298,-0.005527572900185129,-0.027303887919966408,-0.002934532407769752,-0.006306151853576969,-0.010613445131859467,-0.0063790347042633755
2023-11-14,0.01749557891050535,0.020126418725679995,0.03353711803330417,0.00753175428073205,0.037699458689703036,0.022129783301803485,0.05504168657551278,0.04874976962339739,0.08072309859426219,0.03973948923114756,0.016651537962879326,0.0548736034327062,0.023127677134265445,0.057811107812893114,0.03887600305073513,0.025613391214043046,0.0576404806296964,0.03965868361675362,0.025525520187589024,0.0015603656353782025,0.0060460271698508095,0.04305274854296415,0.022784425830133737,0.07784435097187026,0.0405418418273622,0.007045392671372719,0.04339799356784968,0.022517359977963336,0.07232063992589999,0.06252492118681174,0.031725034256028684,0.039166210659285605,0.05779076484009171,0.03868375507660793,0.08770817095643002,0.01189352564434909,0.03066044063805018,0.06056573728310499,0.05767349350586182,0.0359976328365017,0.01861186235943424,0.026540868664610917,0.018246706494725595,0.007124557358518135,0.06282709272630793,0.034191857318656815,0.06218559197464302,0.05504749258466579,0.06290207950337279,0.01923586497554708,0.01447228123751687,0.059030144529964135,0.03271976034325741,0.0674453275671032,0.026452063281049654,0.05579901507486795,0.025631838449461153,0.02170273646854448,0.006481292126057747,0.008736620506033077,0.04255317422047389,0.056683684903792164,0.017733382909363993,0.028187656614095946,0.05898437833315007,0.03627669357869823,0.025881363180320527,0.05116630139857725,0.05553674536627429,0.06323683214750009,0.047916066973642035,0.08179669790379318,0.013934406616724404,0.06323519375059083,0.028742294696947557,0.15538856830531755,0.0321314956776424,0.05756646649731878,0.06034188396561202,0.0813206458378899
2023-11-15,0.005145069262874724,-0.0028184243536314435,-0.01084623138945462,-0.011369063960857018,-0.024000273274665918,-0.010534529926042757,-0.0049176941573504385,-0.00015998594614108352,0.010033431874816312,0.01712621112130397,0.016060286101566623,0.013689386320666186,0.002583471964359374,0.010707538602716893,0.011722148677869582,0.013031662551776124,-0.006509156986166276,0.013638162320613878,0.003453218726289231,-0.0044140539128069145,-0.007779743786332172,-0.018011202572797425,-0.0011467175776924687,0.02923976542958573,0.014839064652400147,-0.004809860104278418,0.01460176628920018,-0.0020327061389960877,0.008733647605985384,0.023613093013178155,-0.00904406861977991,-0.004539695065308269,-0.012024834336917145,-0.001934610654546698,0.009711635346269176,-0.013952442498417428,0.0029422449375848814,-0.014433641735528635,0.016635931498668155,0.010600766987168608,0.004610265580385908,0.00603270635418407,0.008757865796642283,0.0013544658386084318,0.006654606972152033,0.019750902106442814,0.0198020825948928,-0.0013084171135493428,0.009415014854990966,0.008789961323677264,-0.0032212192252727423,0.018158802818665,0.0008238604934382998,0.02249540004882511,0.007653353732887114,0.016348056503563413,0.013189916659324563,0.021732047145419875,-0.012327249830202391,0.001998645446533276,-0.018480695122636948,0.0026022076645551007,0.009848197143783599,0.011459364609826883,0.014598461265305618,-0.02982300911241198,0.022183425488742747,-0.002141707927326597,0.030019176732899666,0.014112955912849667,0.007305075537760608,-0.003933464374255791,0.005704851875630634,0.028492337126618805,-0.026184528828761433,0.012147435190014377,0.018060834867207776,-0.013118411811623654,0.002845374756818231,0.02007361337966085
2023-11-16,-0.00431073494943357,0.0,-0.006524679966431912,0.010082079881108985,-0.009627858246640253,0.0056826227539499286,-0.011817816107656753,-0.008001920382748051,-0.01103755219581426,-0.017864447712045428,-0.0023835679187919068,-0.0027009583409467464,-0.0019326328484156052,-0.004540249040672073,-0.004678980002032929,-0.011470075319498285,0.006423268138097793,-0.0054627348993975255,-0.0014749195660355152,-0.026427857884025352,-0.009343340947718048,-0.014902561186850849,-0.016726891155228296,-0.021875012530521598,-0.009292012634333102,-0.027021120030328194,-0.01918885862196429,-0.003927429508092439,-0.012506034140499889,-0.006590779018397774,-0.018513691157278744,-0.018559739959830956,-0.0010582962715408595,-0.006300122611898162,-0.021276608526647478,0.006860598664608197,-0.004237398394292824,-0.0015917760326015218,-0.008181756763129377,-0.005244784752524878,0.006315230118980608,-0.007709858649316725,0.01141986729890454,0.007966305694763642,-0.026442318672827425,-0.000842189609444377,-0.016462778050465143,0.0009825824275162542,-0.006662265600220096,0.002306486580015976,-0.00784843766149157,0.0029466549120633623,0.011525334548690536,-0.003847057606567339,-0.007691621689043804,-0.0202552106154259,-0.0013704228557982479,-0.02302884749526135,-0.029247451348765385,-0.04255327814997578,-0.004389479666830676,-0.013575804464592944,-0.00450080075983772,-0.0063100586953543925,-0.002766779621934168,-0.003367148828318345,0.0024113463008168523,-0.024780620883178783,-0.014415533765025468,-0.008946361818904958,-0.013430001024614224,-0.022817149239594547,-0.010055398849036945,0.003765461484611654,0.006639121778480472,-0.04329188151017804,-0.007236486486486449,-0.013292206972730147,0.0006306052583167077,-0.01025498188974494
2023-11-17,0.0005413706349193248,0.006045909926683857,-0.004287089903052044,0.005614551686697444,0.010030868347037591,0.010976208663086018,0.012829066093062114,-0.003871931533492856,0.014508949533271975,-0.0014637468603170278,0.02206849371561792,0.014895090978287007,0.01549065298316954,0.006634427243784602,0.015446546944237527,0.01958029232170655,-0.00012751005282896077,0.00915459515095618,0.009309762038209435,0.023216252303968954,-0.003222572120421874,0.031807688941861256,0.007004788147411567,-0.0013070573117541784,0.0018177408632187309,0.024158917792684642,0.011116051691608009,0.020228470126657072,0.018996572457262717,0.01584958900096023,0.026036077431751403,0.0,-0.0013239841251625473,0.006827728294229729,0.00297797162787794,0.0075803334820689905,0.011456631364804348,0.01977022643489046,0.015582013929427596,0.011130572958780727,0.0037653860565500796,0.007769762419308268,0.009045716765366585,-0.0008945907347679416,0.006084581786382159,-0.0046353375377858885,0.02060112461291519,-0.002290591494886196,0.014084462533477504,-0.0035795665546016764,0.008316851878241271,0.00711296541904427,0.005252717346364566,0.024016272840453157,0.010754823387980172,0.007122892435307948,-0.005317220037657666,0.005401697255674742,0.014200669711349923,0.004166830262531507,0.009049759336381635,0.0016193410852207712,-0.0007537892460458551,0.01298902633849286,0.018423762751741624,0.010648582333665724,0.0031129026605805077,0.028011307342695746,0.016534349183588315,0.01905713925267216,0.013340616569434083,0.014369009714613412,0.007943773516505548,0.008574417031825154,0.000376901312943545,0.012096759357846265,0.010110703506833518,0.01920065898946044,0.005670962065394525,0.010081318103883241
2023-11-20,-0.004732416037292686,0.008413568306004926,-0.00128273745270302,-0.001861193002368755,-0.002697450300493176,-0.005460748473121391,-0.004079110150310483,-0.0008907653433836149,-0.006600883079856734,0.004606409594549055,0.007935754847051113,0.0010006800889561518,-0.0016949185961571134,-0.0060416074938062225,-0.002204700964958839,-0.01035295160947347,-0.005617210943091422,0.0016127549455209333,-0.005942446846693983,0.006981479561277926,0.006323639227731936,-0.005075176536865733,-0.003974752259265912,0.03111832373862322,0.0033382692128482994,0.006393244641454743,0.011433607365821441,-0.005376921456212935,-0.008126205543851905,0.003991208160322612,-0.004919479527636272,-0.0017289710102430522,0.005171598715365322,0.008718735739971173,0.0011876273780240254,-0.0025359378718293746,0.00744335647768235,-0.010006139662311786,-0.0009026158087038771,0.01448437619180809,-0.00125046535652229,-0.003426539634165726,0.0030754830936969846,0.007313532231521647,-0.0014900529398509388,-0.00508051135688492,-0.005046481987799223,0.0031157325942710035,-0.003968251279992563,0.016679251197806444,0.0014555135137295228,0.0006141809478954485,-0.002281536138860174,0.019445997086951605,-0.004026186876872617,0.00103489878362506,0.005000768126460109,0.0016280066338487664,-0.002081281797360779,-0.0027662441403697446,-0.0003449324925355324,-0.004041359214925988,0.008295793990626077,-0.0034195071422105094,-0.002397404473873266,-0.006757790473034042,0.005360313960752094,-0.0253015401765585,0.002189435003911777,-0.0019683763224807027,-0.00604514515808896,-0.0026557926691133105,0.007493442570792874,-0.0002656018460911458,-0.00927705892243913,-0.005312117963208185,-0.0039572900531619215,0.0031905913824163967,0.00971181589855874,-0.008040030130844422
2023-11-21,0.0016302769705895948,0.003575719962405577,0.011557672250831041,0.009478091204420114,-0.012170928978460838,0.003811046615876723,-0.006682468037737421,-0.022694079143251944,-0.02380940178665447,-0.016882065276731306,-0.009521002086547048,-0.011662704855257,-0.004032341167475084,-0.009946256165321743,-0.003756047310228272,-0.004152458187346553,-0.0015405080571017082,-0.017308929963565922,-0.0016058450374266675,-0.0019065074324521314,0.0036888819253126925,-0.00906862655995,0.0009976041039392314,-0.031448360481825643,0.0016637514398722963,-0.00876221162980484,-0.002173879872197637,-0.0021398539007397854,-0.02457824404830622,-0.011203386940088489,-0.013010767556698055,-0.00606183336731414,-0.0009235347223315316,-0.0038414634282457616,-0.03291814663828119,0.013559365718839977,-0.01381305297635449,-0.014845208430996792,-0.015356705684339333,-0.012564007359773366,0.009139603176919753,-0.007449908507046965,-0.0020874341194653256,0.009832692641031926,-0.029757753606755033,-0.01063822021719163,-0.006339682277404224,-0.0156940111780538,-0.027888359232983384,-0.0058049475474722945,-0.001937636113579333,-0.018183005795116225,0.007524447336282769,-0.008554729854155951,0.003561184450663113,-0.007323677938247952,-0.01046671221407014,0.0003254034554553975,-0.00037919004418907054,-0.0325936521853889,-0.0096618811099215,-0.01846215659850059,-0.006731473396198728,-0.012866235612699728,-0.02490725541217198,-0.0036578659362042076,0.00042111651612786183,-0.020766943151170003,-0.014357175827199309,-0.01577939338825185,-0.01473156437064993,-0.0048824334520058965,-0.0025647236971407805,-0.016476215304179087,-0.0025668284079448656,-0.036493091916781406,-0.004440243260690702,0.0018174931760628343,-0.013962087639699305,-0.04108443387484617
2023-11-22,0.00813789299862644,0.006532008927783162,0.012241509926381289,0.0,0.0073428289675974145,0.0016089426194361156,-0.0052083645193911066,-0.004644262559996504,0.0028362902931362566,0.0025440456879701756,0.009242583665160398,-0.0010115446724869859,0.006179439649757645,0.0072559277992534366,-0.0015524867438029277,-0.013632254828684354,-0.0006463562351831653,0.01024068135053513,0.010759910058132371,-0.0027786698639287177,0.008528370748452918,0.003431857191255938,-0.0006644065878873562,-0.000291156711962004,0.0005776560901342709,-0.0019886772396661145,0.004792971649071109,0.0027088357201578983,0.007905135877763758,-0.006213549441022037,0.0002635639708157278,0.0029403606153965978,0.0006601731387243515,0.0,-0.002453191709107072,0.00643804934238168,0.011726355946654499,0.01635138889711807,-0.0027523698507548877,0.005783531197102176,-0.0045904449142258885,0.007794318604720463,0.0023532625297697507,0.006021579252285747,0.001266715420972675,-0.0034408490509263423,0.02126750348395179,0.016940889614082577,0.0006830012791756435,0.014978529577801547,-0.005339929075819039,-0.00015647223019044088,0.000439170474086259,0.005596850411428322,0.006042025027825915,-0.001735963644550198,0.0006936474134948689,0.004062371796551778,-0.003793648245948189,0.029390619129559203,-0.001045253652561584,-0.001653649538726265,0.0022590310729684315,0.012020235424174297,0.005377657927503554,0.007048982035533058,0.010238384363620012,0.010399722139811995,-0.002849665820006786,0.0010022759495236233,0.003292199495509074,0.015165001819226864,0.0029569522694041783,-0.00486347973663237,0.009816894795446895,0.010623591921440578,0.004225248037027285,-0.003628102290889057,0.006607784324989208,0.0029146602531056054
2023-11-24,-0.0004037882395089287,0.005309714154253076,0.014780984447765988,0.0036938163947515257,0.010501488921279778,0.0034051045183864925,0.005889967863386136,-0.0008331817773540307,0.0028277925834903073,-0.0016917839677021984,0.0038465860758183368,0.0033748189921782856,0.0027530870470973134,0.0006925375540574041,0.00466470211961334,0.00548766287684721,0.0023278704085618607,0.0035476500775237785,0.004365216207696587,0.005572539960780665,0.0003271256845542858,0.0038000585278703536,0.0051529035933735035,0.0007281593314401036,0.008155587986524049,0.004206960190598963,0.00043366127985411396,-0.0037145199120135475,-0.0009804176055725478,0.0022066476548543434,0.006852949658529228,0.0002171659438410245,0.008841359428462203,0.0036152668553441902,0.009836898634601798,0.007975383293346239,0.005473326888808305,0.001577213999813143,0.0009199563025625856,0.001725075983086466,0.004777748885451905,0.0037239459148421528,0.001369688739862207,0.011678820170002657,0.01111411359413328,0.007337094514140441,0.0020823615282343777,0.0037562257642322905,-0.0013652799662940973,0.020760392191183197,0.0053685970030519226,0.005861614238526602,-0.0013904883067760165,0.009856138124174407,0.0054337703130886705,0.002956365244172865,0.004505275798344366,0.005664290576156361,0.0015231913393718433,0.0013927889255518355,0.008254843237279541,0.0035197944998741626,0.002253860296079546,0.0071553903219128134,0.01860923503665801,0.008749749790908812,0.0016660119269296114,0.007870803811044214,0.009209308916152459,0.008007872549883555,0.010938096597232772,0.007469140082936976,0.004871405292097064,0.010046056322608576,-0.0010380322696936783,-0.004113279458126895,0.003272602302418104,0.006524031854591605,-0.001562917523310503,-0.0017439172954702986
