Date,FNX,FEX,FAD,EVRG,QCOM,FORM,TBBK,VCSH,IBKR,AVGO,VOD,ACWI,WTW,FWRD,ADP,AMKR,ADBE,EWBC,EXC,MSEX,MRVL,TTWO,CHRW,KELYA,ATLO,HTLD,AMSF,IGIB,HTBK,PFIS
2023-07-24,0.0038260880289597843,0.002539787026665241,-0.002501653885840116,-0.006660117482097272,-0.004971069423043151,-0.018338199895811758,0.024390207690168086,-0.0007918984826289499,-0.0039545250018493405,0.0053971600375966045,0.03473686677046639,0.0035717356134084,-0.005736600866924513,0.01101512596287213,0.007614842878562067,-0.005359089505797776,0.006977692595766305,-0.0011893722113784921,0.0065805004401489064,-0.008598718986241649,-0.004731195886715889,0.0021338493671865244,-0.006693652536492123,0.0337723962682861,0.01635971191330965,0.020433667734312655,0.010863521116295738,-0.001382510272400106,0.020629754793631605,0.008353086832590062
2023-07-25,-0.0004011861690477181,0.003454588557342042,0.00538735820469638,-0.002453017939818003,0.00781611226266854,0.000583784551766886,-0.002532889444796349,-0.0005279437860283842,-0.0026467238381600033,0.018190226607060378,-0.00406920686490142,0.003254095297920312,0.0032293068040845085,-0.008799907927336537,0.004091922744089427,0.019396412715712685,0.002825261606711482,-0.005272896270750671,0.004436168497044424,0.010239503703413089,0.012517986312735818,0.00499068409696668,-0.00020413947744768457,0.002214870005729397,0.009054457417341233,0.009708485415093504,0.004735984431360141,-0.001186937241784869,-0.006382992367248819,-0.00700944603923892
2023-07-26,0.007826664028837138,-0.00034425147041194926,-0.0023096621292427733,0.005246010567414139,-0.008395200598958374,-0.007876326352926677,0.030726232901307826,0.002906612632572081,0.03160440824993649,-0.02712450095471397,0.024514765174513897,0.001317630812570414,-0.00030053508179495037,0.01462758975953049,0.05393381075919135,-0.0017616510955026365,-0.020539152759948665,0.07387127761767531,0.0041840628909946,-0.011924369594095374,-0.0029735127412452433,-0.005164528806205548,0.0036764223943173135,-0.004419839736684139,-0.001994046637926794,0.01322138143585816,0.01504712792818319,0.004950608246407029,0.055674364174407964,0.01732627005387899
2023-07-27,-0.0120468986226967,-0.0070026725970516734,-0.009815729473397816,-0.024461894263890782,0.014755713230397705,0.03381363077430066,-0.037693983088081584,-0.0034253233668236627,0.015551730117311813,0.00049258159610166,-0.03190430456885063,-0.00627602522877746,-0.08878201482249826,-0.015916770122534563,-0.010140004101403255,0.025767622703920967,-0.0011272317629071882,-0.024522343029544036,-0.028703803304178543,-0.014120488557185507,0.0028254230018072146,-0.0026621889949043354,-0.006308497392896628,-0.017203316019052117,-0.021977908471682905,-0.004151924891354408,-0.005179652359885378,-0.009852273615116425,-0.018255286569150986,-0.01829276560148707
2023-07-28,0.011790709738926042,0.005895757221722198,0.012344644548425654,0.0055165395645928594,0.028843821398788272,0.049488102560241165,-0.014336952217158472,0.002511412455916906,0.0016120727225699127,0.007005862734667634,0.004119496110459142,0.010492003683493012,-0.014840971001851666,0.009315011940020268,-0.001076196484069314,0.019270613234832146,0.028990068026112148,0.023343243172404993,-0.0061961562061864095,-0.008201724103490515,0.015965018959697375,0.011678344536009577,0.02805660884959993,0.01806891330583671,0.013789503387556579,0.011911688248096741,-0.05242353737060579,0.005372902061568263,-0.0010331353978001445,0.01563511265439832
2023-07-31,0.005677160836153883,0.005631749308047107,0.010253928401835699,-0.0029924747189308265,0.020775435285199206,0.007046024682434204,-0.015584375951197216,0.0011867879438569595,0.0039085801484359806,-0.0012669100541939926,-0.0133331433659174,0.0019153465380419288,0.010664706445817629,-0.0029365020519086515,-0.013367432134068324,-0.017893388440830216,0.03271122951328587,0.0,0.003836862199228408,-0.007405393338236865,0.0033891169425404044,0.008839025619666874,-0.0021912422004765064,0.01608444441630197,-0.016343270867900217,-0.037669046905220105,-0.012504806680742053,0.0015835845682476979,-0.007238973743348809,-0.025938434571106783
2023-08-01,-0.006041252692259302,-0.0013714304847116665,-0.004663588436930266,-0.007837325423572628,-0.0006808495377413903,0.0,0.01451185263633814,-0.002138977056692748,0.016718083005431872,0.023757935453107004,-0.015592631862267115,-0.006942359738206005,0.0060096507378883945,-0.002860957146427534,0.004286987521119778,0.01890684314937463,0.005364616817953527,-0.027969717812630468,-0.009316786677445954,-0.002611405625717267,0.01228321848351488,-0.0075193483517435045,-0.007885764953909247,-0.018013266580601872,-0.0025961366512429196,-0.04159023365139902,0.014198087916742486,-0.0067814900199361094,0.0031250067784780455,0.005628881574829547
2023-08-02,-0.012455283664868366,-0.01132981705371583,-0.018465681774675335,0.003529431430577379,-0.02127494655019091,-0.030678132247835,0.0023407061326936596,-0.0005292348745704611,0.002477969274470526,-0.030108692371767498,-0.004223956949677921,-0.0165147078892548,0.002634023236994798,0.003459950680154922,-0.003866040100950041,-0.031039251399835543,-0.034237823035609405,-0.009260860304059704,0.0007234080295357437,0.002618242920008118,-0.05794022424945011,-0.030107334261587293,-0.019619721029141335,0.009449853882815828,0.024987031430944828,-0.0019144908595187804,0.013620895636189845,-0.003193973289763785,0.015576130052713744,-0.007534969800636837
2023-08-03,-0.0024214465822023357,-0.004630263128506673,-0.004679998492786552,-0.02227430721529411,-0.08176702970513128,-0.01637979303414261,0.02802278128442648,-0.0005296260986245027,0.022806373050659134,-0.00820368075229938,-0.01802746831197055,-0.002369428090285397,0.002955610973670364,-0.05676564116168825,0.002587428069265041,-0.016364787682017434,-0.012332600750307732,0.014021070585629403,-0.02409633805595346,-0.01790616438184156,0.0038640293003651127,-0.009985064587109904,0.008004959838465053,-0.004405347077975019,-0.008125822812129035,0.010869570607670465,0.000373254034569781,-0.005607680810059135,0.001022684064921453,-0.0036876577592735993
2023-08-04,0.0012135826913135528,-0.004186447961471829,-0.004889771313867586,-0.018499505281006967,0.023588942635176302,-0.0364098477114293,0.010853112487838379,0.003311917194185998,-0.019112640804404335,-0.0037624804979027315,0.012958999800000814,-0.0020652409375742087,-0.0048177897199290776,-0.016226896179422856,-0.009032399522256096,-0.0017698282527135456,0.005956917403036721,0.007571964158519906,-0.014321134780151734,0.01266155912559741,0.005453094391820734,-0.024494046821397997,0.003054272350175191,0.0022124200170448027,-0.01075274666334769,-0.006325207578450787,0.005223874665587713,0.00906329838407216,-0.0010216392507396144,-0.0021771956054418284
2023-08-07,0.006970375961654174,0.007474026598720096,0.005953267266580964,0.005933694128126277,-0.017777839407556173,0.016695949180275838,0.007740359031122024,0.0006598648859685863,0.008958516962458418,0.017478511281226128,-0.00106616679956828,0.006726025823716952,-0.005452145378148643,0.006434737441721072,0.020589321370800162,0.016312080522192574,0.005409154948993411,-0.0014703710204635456,0.0012526339931224761,0.022130439775664534,0.013718371567992271,-0.007033338384538679,0.0150224179747529,0.022626940229727,0.018115858351309022,-0.011457698792437854,0.007609370260912129,-0.0009980913129402635,-0.0010222358141808163,0.02792939499635838
2023-08-08,-0.008025570156723227,-0.006723133710993423,-0.008172676886116226,0.007633598481524562,-0.014077287891959833,-0.019302742339887713,-0.003964317269387618,0.0006595403568905311,-0.013318375921061776,-0.015495130267257906,-0.009605074163278271,-0.005755862517937915,-0.03856347988515019,-0.009455245413910185,-0.009887659538048155,-0.0362875940791797,-0.0172352051411806,-0.021924066643622453,0.0027519693574136195,-0.009541282082852542,-0.02501979919912689,-0.007366435331393917,-0.02080006005337043,-0.008094849687151351,-0.016268170096592094,-0.006439062199861345,-0.003315442540117619,0.002997180943904443,-0.023541540116585935,0.005094441937466998
2023-08-09,-0.00586559935760711,-0.005484964255227154,-0.004356882638806958,0.00034432315763877064,-0.009264080558366139,-0.0073443006250321075,-0.03706471766638464,-0.0010547016792548103,0.011248443287637189,-0.03672052294678663,0.0021552500255057616,-0.004238757693262318,-0.005652770279492736,0.0,0.007932830492637821,-0.018826802361267547,-0.013100166363601229,-0.025426525540667155,0.0042415141202949425,-0.0051872355276099125,-0.03260172923551974,-0.005280473072548975,0.00040844528451033923,-0.005440716330289308,-0.002584061044145991,-0.004536648945568267,-0.0064683204102273795,0.00039850862697843326,-0.013815117188105797,-0.004223985407886377
2023-08-10,-0.0011190145323315415,-0.0004692816875805361,-0.0007611044992670291,-0.0015491037730535062,-0.008235323894479007,-0.017164895393304458,-0.00749162806474124,-0.0018476213617693027,0.0061180902155215655,-0.00920384792367468,0.005376200588075086,0.001557354312491821,-0.005585969669380408,-0.054363698273461436,0.0009986805518309438,-0.01402225888836317,0.003990010658402321,0.003604541372788983,-0.0014906699751913166,-0.004199768033444129,-0.016850210622020412,-0.00674309342735846,-0.015516242610162823,-0.0448577798006754,-0.011917057946044696,-0.002604130998304699,-0.018229102669990338,-0.005774809475773024,0.012931221270359838,-0.019724206554253887
2023-08-11,0.0,0.00023493592425460896,-0.003141635964920342,0.004654521656219934,-0.008649837795058679,-0.043059272425446826,-0.008068651050699982,-0.001851817363916597,0.012935172842713838,-0.015589057593513811,-0.0021389928241537515,-0.0037317894493897885,0.013471740651396003,-0.25350881521948876,0.009019808575337018,-0.016841345981529532,-0.014307048132732314,-0.00017106136748545886,0.007962247883456008,0.014017278809127065,-0.031223345379683187,0.012566735158194398,-0.012546952194076089,-0.01374566346939421,-0.0031464472888743655,0.015013070155349029,-0.0022737413751823254,-0.0034047087468567216,-0.0063831847519351115,0.014279460424568846
2023-08-14,0.001425664943788263,-0.00023488074233035672,0.004679559315584836,-0.011153083854013812,-0.005147926754969001,0.0006292809937993304,-0.011283135615038131,-0.0009273488274257335,0.016262962602404896,0.02933387554914746,-0.009646375239572902,0.0019770083442469666,-0.009613895047677179,-0.0569221280633575,-0.0034016192146034685,0.0019032222245682906,0.027141287170133088,-0.02514532994693619,-0.0017435514427394105,0.001604597117108364,0.043440197621106735,0.0155492723396784,0.001680272529011484,0.0,-0.0021041779321293586,-0.0025723119035108155,-0.0015191002403454057,-0.001205842225225795,-0.00963582435882504,-0.018558014862116612
2023-08-15,-0.015559851695338245,-0.014909416529559127,-0.010456241561248025,-0.016310954405530098,-0.020522781660645806,-0.01823899174909749,-0.027866221564661675,-0.0009282096015112984,-0.016432241605835896,-0.013558273750853833,-0.014069309946755149,-0.012253418954359607,-0.026794033476585155,-0.07906597252465297,-0.003929288666986053,-0.02203631880920065,-0.006797487396780766,-0.048078561361675654,-0.012225451090935868,-0.00973511727189047,-0.007554234770455137,-0.020157397651016762,-0.008701196190912253,0.012775725864965226,-0.009488542737252192,-0.005802784221287549,0.002282208162255772,-0.0032194614298032276,-0.025946083661832597,-0.010432479448160281
2023-08-16,-0.010950261583047904,-0.006078112459769192,-0.01095093691883231,0.006173962306477376,-0.013699602119431109,-0.020819975426848658,-0.020748078462165753,-0.001061812438059584,-0.003275721573126833,-0.01131108148779103,-0.003292984848007663,-0.007674590076371501,-0.0003053141924287406,-0.043154783439832256,-0.00027882587208694076,-0.013986145704733666,-0.0081164871285484,0.0036865354503479164,0.005556838822800669,-0.01343947474959073,-0.029600767722115506,0.005447708376103089,-0.00264377025763618,0.026375993484040183,-0.021820288777386065,-0.007782183121885389,0.0003795776161290565,-0.0036334214991005087,0.0033297418706161874,-0.004612316048794418
2023-08-17,-0.00981840349491725,-0.008393344476236297,-0.013791789191526238,-0.004207660481605924,-0.0006354602014780886,-0.015374527904691737,-0.016448290219028716,0.00013277017393775736,-0.007559259525113604,-0.007070950859894287,0.0066080423482524075,-0.006568416178248437,-0.0002038446816994277,-0.013841369232986067,-0.002471271223124738,-0.019306482599095953,-0.005481111120074433,0.00973359637264859,0.0037678972771340025,-0.016649856780173056,0.00331183189135964,-0.015612763774872196,-0.010391374857369517,-0.01005572627101703,-0.007616940380592685,-0.0032678976516659075,-0.0013277905824382596,-0.0018232928360021328,0.001106031188429224,-0.0004411869606543162
2023-08-18,0.0037976345333776695,0.0025394214564447015,0.004727026285346936,0.0037909675745058102,0.0001813198119722248,0.006312310021583389,-0.00028339914623443097,0.0013286391794644636,0.010266053036406708,-0.001523467099196929,-0.003282487110921717,-0.0004266385822228047,0.012932989521398097,0.018451354671437548,0.0030767639765743038,0.010446048030466226,-0.006918538221942994,-0.003455594311561283,0.0012512858473006094,0.01051836045075838,0.0005213177550273951,-0.0044901152155696344,0.017786243009684233,0.005643362162967458,0.009320215992307146,0.015737680030576406,0.003608729793117771,0.003450402969246147,-0.0011048092349581484,0.0011037370473752084
2023-08-21,-0.0008407351832697696,0.0018091693902522188,0.004803098537650152,-0.005673846949340922,0.0052681575052573315,0.00792339926920027,0.0017012013754540423,-0.0015922514876474114,0.016608433353560104,0.04758793493156044,-0.0010974533033962786,0.005227816275219288,0.009952661792792084,0.008981137051031984,0.00023893575626088293,0.018290205740122634,0.024285056386619708,-0.00036517555657633594,-0.006748229153463625,-0.006219994235052595,0.04236835991636556,0.015277104191460111,-0.0154752267826056,0.007856055968793019,-0.010320529281586222,-0.025823008892760235,-0.010787261068947895,-0.00444978289828124,-0.004424722673053383,0.0015435093834277325
2023-08-22,-0.006626081863637223,-0.004334317006097432,-0.00029262479636593675,0.006419454225682131,-0.010932523846932773,0.019980304267394056,-0.009623553211622893,-0.000531262734319804,-0.018164351928259492,-0.010807504894029707,-0.005494608963158343,-0.002228756922285857,-0.0021400280878686173,-0.036218625946304206,-0.006292161974634558,0.001561878692010632,-0.001902108267721192,-0.032134382175943,0.006542413664050839,0.013794918795346778,-0.007329576225030943,0.006592133742042039,-0.007057164001357585,0.010903267846590126,-0.01701404243330029,-0.0039762168406329845,-0.003443752275115508,0.000406271295179339,-0.03777777724393183,-0.026420080750694463
2023-08-23,0.007411421869854662,0.00894806566003381,0.009562851175551224,0.0019489677667161587,0.015529439556940527,0.015093167306206245,0.024578358228074748,0.0038555690804136233,0.006568108067826817,0.024293299331641816,0.015469415498856387,0.011807210924769107,0.011371985305861587,0.03105104904812639,0.005570592747236702,0.03586734528781865,0.021617852325652498,0.018864389048846242,0.006250068845946588,-0.0012599961758081868,0.03205231639779149,0.02897214869021303,0.0035535732798726016,0.00884957021369126,0.01340011820737641,0.00266137200341654,-0.002687699236457397,0.010357343473559766,0.004618816416824378,0.009723988193962585
2023-08-24,-0.008092586484386155,-0.010906126498721691,-0.015271695246411032,-0.005658722833364438,-0.02392731244854296,-0.01645050451512431,-0.008089180283770925,-0.0010595623251480335,-0.0015224909186449809,-0.025234464169065496,-0.009792957674058744,-0.01272076170846037,0.01173739449350375,0.05250963324088076,-0.00446364399985566,-0.00413997830438706,-0.0344444772852186,0.00666538654572868,-0.004223656981798607,-0.022580842290206515,-0.0684551963017892,-0.033829119933657226,-0.000536230985747066,0.0,-0.0022037630322000457,-0.0026543079026760674,-0.008084550870263274,-0.0030149995590190715,0.0034482634363421916,0.0008959014540919075
2023-08-25,0.00031789172147056455,0.005573786855161522,0.006380090466968857,0.011737479222077685,0.016680597375955175,0.005146344375260181,0.0008436101838682486,-0.001060686188271931,0.008822544339585736,-0.003089659499529329,-0.005494608963158343,0.006069632542323955,0.0021936892144558406,0.044900881943286564,0.013010451845779647,-0.002645408489888923,0.024647278776290582,-0.00018396098804129846,0.005488903961552216,0.01819808970065173,-0.06615477461285812,0.012601993847100479,0.00665654744688271,0.006578902045186297,0.012147877450523703,0.00266137200341654,-0.004075268218899475,-0.0004031587651330826,-0.008018195619628132,0.0002237987729865054
2023-08-28,0.010803968882294068,0.006627195463120739,0.008290244596975471,-0.0029881286352017034,0.012327550030138301,-0.0028800048828124813,0.020792404475811432,0.0017255147531622939,0.007557720862195971,0.010870961328907303,0.007734802111573069,0.007726493543761981,0.004377316865244341,-0.0044936800399590915,0.005295351923567004,0.02538844916174887,0.00925605716329625,0.014164842815680423,-0.0012405229236815973,-0.01787283818809937,0.031214933807964584,-0.004384069616850339,-0.007679252527106217,0.004357413501919982,-0.006001096798939787,-0.005308551472530065,0.004481448628945506,0.003428658330049794,0.0069283182486283845,0.007382656132070897
2023-08-29,0.015404071570916722,0.012449334078091123,0.014896556838621233,0.006346945551448657,0.01880386657741151,0.0680359095720866,0.012111164451769296,0.0030474384511511854,-0.018859882208734247,0.03350445613194397,0.0175438673153816,0.01417909754648572,0.005472238134679008,0.04062621925321541,-0.00015724136061034955,0.025498780835785606,0.0200974199077677,0.01632515945284818,0.006211248117592438,-0.008131151954043792,0.01721948459594813,0.004190314808968809,0.01440229556559669,0.0027112705611354038,0.008232856980261216,0.01267510423209739,0.006013636654444543,0.0064323676064363955,-0.005733965426613419,0.02376176871554736
2023-08-30,0.0033022293451436813,0.004256517346986621,0.008863880568895421,-0.028731710378490094,0.002566737986198886,0.06730774521122518,-0.0029915857759620357,-0.00026410769747142737,-0.014307420412898675,0.0026405547887278225,0.008620632008312645,0.0024856227748752957,0.004430911491316358,-0.023993384972236353,0.002280294932844873,0.005765868523041284,0.00886097630731264,-0.010887130473856699,-0.0019753219212289563,-0.010019521785365915,0.021739215323457906,0.00311197710803901,0.002648812574990611,0.005408418263381787,-0.017419772720700943,0.009881319173161929,0.0023139858151839388,-0.0007989176499618722,-0.010380709988992654,-0.02473179997124575
2023-08-31,0.00288018274998203,-0.002001716419211319,-0.0027398126941406975,-0.008477607294823941,0.011123877709850793,-0.00563065203721691,0.001363863537060972,0.0015857294100523056,0.010316299842894505,0.034305477750015134,-0.00427359758988588,-0.0030991819797375753,-0.008583153129894772,-0.016388954886663143,-0.0012550134633256826,0.0017913166820995308,0.02563452009573841,-0.0014434392172434363,-0.007421964019656113,-0.010778170270636767,0.015870243447748233,0.0026087225016624416,-0.03818320538204967,-0.005379324625830795,-0.005540106858707428,-0.015655427177653114,-0.003462873381900544,0.00139918146531115,0.010489599479085676,-0.021543985296282764
2023-09-01,0.008512650268777122,0.0040108123123603345,0.009473422388778241,-0.024922641645814037,0.007508919279082704,-0.005379349613551243,0.023971699538599234,-0.0013228879522088066,0.015919857742062504,-0.05457869938394311,-0.0010727252891092887,0.0027978287291259285,0.005368559905100767,0.012708337523168467,0.004477252464742287,0.00986195531771128,0.006918859604852612,0.012106928318231125,-0.0032404301578823347,-0.019266608088605253,-0.005150170459019332,-0.0026019347758647893,-0.023001272929307426,0.01406175803744003,0.015041644378562369,0.013253692065973155,0.010424719629821277,-0.004345387902640052,0.021914652095219145,0.025229353345106897
2023-09-05,-0.017491996642942098,-0.009399614650962285,-0.01126135041720533,-0.016231412170276238,0.010052867440015323,-0.0065470975019434885,-0.05054539819543202,-0.0019872926664404877,-0.004755280471608114,-0.0004008855360462249,0.005370425893449049,-0.0057867923640058105,-0.018040052439896814,-0.02342445762957246,-0.011339250684257007,0.0031959772335115044,0.0029651157561207953,-0.0155327981019997,-0.012003082158995593,-0.010296682520463785,-0.0010354858231720332,-0.004583015912583255,0.0033956100911023412,-0.034666544971439395,-0.020856073455024493,-0.028776965644597974,-0.011654596805420803,-0.005229300709432061,-0.025959375657728212,0.011409307068337204
2023-09-06,-0.0064176816630932,-0.0030839085808958,-0.003037191125691674,0.010999478516307226,-0.0160446762267481,-0.009742124290045506,0.008405801717607853,-0.0017250619422286562,0.013682370280619471,0.00011453312645226532,-0.016025458746775967,-0.005820720432017978,0.002057569496416889,0.012849863426332764,-0.007118702512796338,-0.035044173161780656,-0.005204649511388104,-0.03409516031027382,0.008858656548259125,-0.013415444322772196,-0.020383516265305435,-0.0014874023655772062,-0.014326076208461047,0.004972313529702399,0.002242175965912585,0.000673424105984699,0.005992525929118697,-0.002426092724458928,-0.02201628910394271,-0.004644937738735866
2023-09-07,-0.009375896227179048,-0.002736259856419898,-0.005712045404997368,0.005627534981622384,-0.07220082601900535,-0.03153935501374938,0.006946373668817563,0.0026586985737171442,-0.004070754207831095,-0.017471695748286775,0.00108566075373151,-0.00376369949968125,-0.0033244444089719494,-0.0108543102158557,0.0012808291802570704,-0.1632427968291238,-0.002633698370502313,-0.011077770171418644,0.017812228374362693,0.00624385071924527,-0.002292180276239897,0.00893803288589945,-0.013618581432792931,0.0032983284339047625,-0.006152011364287224,0.0,-0.002514320867078701,0.0036478184932500213,0.010663661448522044,-0.038222215282941785
2023-09-08,0.0012619899574235482,0.001670388977575099,-9.581277535120059e-05,0.006155474815845441,-0.002443655136930678,-0.010457193787069885,0.007726235273969317,-0.0005302188729762181,0.016026756141935827,0.0006066441948280321,-0.0010844833726957326,0.00041983316043969765,-0.005101512428189459,-0.00612799059418101,-0.002998520070157995,-0.00043853362799206597,-0.0001784901994287269,0.0153788611688086,0.0002465148527248662,-0.006343141238584704,-0.014846324337113526,0.003796727561999891,0.0015084281208761485,-0.012602609594407621,0.00562728107971866,0.02153435149515337,-0.007950287282233015,0.00020218497745183583,0.009378607750891277,0.014325319633767597
2023-09-11,-0.002520716221536712,0.0035730875183195288,0.00201093431714483,-0.022803005365298445,0.03900511776068316,-0.026871963114456277,-0.020262915366680456,-0.0001327636806484067,0.00010585336380564137,0.001854141821716615,0.03257309881874204,0.008601767064787325,-0.001232811245368448,-0.013048427818111885,-0.004691847101383706,-0.03991211166594055,0.007388133979338463,-0.0009348845908019321,0.0,0.004718434927719395,0.01040550730003642,0.018281155230412738,0.002664363841404338,0.004994610128972843,-0.0005596624285544305,0.0032937943466013753,0.007622949326335338,-0.0014133057654411862,-0.0069685529632123044,-0.0036444220337128463
2023-09-12,0.002843003079713302,-0.0015429623606164622,-0.004682763343830554,0.005691513143541771,0.008614509361727363,-0.0034129882691251723,0.013415303482739782,-0.0007959113562184816,-0.005080996244648195,-0.017016830706832242,0.025236545469914384,-0.004784198661094474,0.0049860727817070405,0.016126701373224916,-0.0007250463588387435,0.018729906109124617,-0.03948623211221214,0.013475481957455182,-0.0004927033300087258,-0.007044191495666152,-0.011896393141279327,-0.015063986572098176,0.004968103360723175,0.0044173445644404286,0.003919473882070701,0.009849006305159058,-0.02269620774782266,-0.00020217439370495693,-0.004678302977551896,0.001371463628345282
2023-09-13,-0.009344941436646659,-0.003684755249573346,-0.005664777495977269,0.013393681466680407,0.012676359196038378,0.023972617788579953,0.0038610924110982214,0.0011948735119311493,-0.02032131354176836,0.009958311294974376,0.011282079190253036,0.00031337295573230506,-0.001866717309373378,-0.0014298769616055695,-0.0008468675566513095,0.018385725009973708,0.02093280302094791,-0.004432102600524734,0.014053168706380958,0.02559468849378499,-0.0008984534165893399,0.008170948732430405,0.00448409103521441,-0.006047300968412439,-0.0033463819992402,0.03511055496438176,0.000793645549666655,0.0016178074985619961,0.001174850787217352,-0.0020548127882332734
2023-09-14,0.0153683486053382,0.01049860800918534,0.008690403941487235,0.013402783213061431,0.012428922360078865,0.007905203437379882,0.008516416087877232,-0.00026512431070169207,0.006733212201081251,0.0219362381538053,0.011156329381940777,0.009193435383817672,0.009990281250461086,-0.012600167554894681,0.001936995896866467,0.011448575775513836,-0.0025291285863088264,0.018178395671863523,0.017262430110897897,0.002848201252370286,0.004316454532951486,0.00027703855613547823,0.028842609435862032,0.011614936796585207,-0.004476764378312792,0.006909604887914256,0.022808646743549987,-0.000606006575047835,0.018779487476196843,0.02836888566458584
2023-09-15,-0.011064892303785823,-0.00885495706229622,-0.013114996664879475,-0.005510725262171112,-0.007891787895346614,-0.053092068030720974,-0.016071919566934656,-0.00039818012826053906,-0.010355941573207517,-0.022899527574914313,-0.0020061472664673063,-0.008074459180585136,-0.0007796912532775924,0.0027552635716689977,-0.012002071400541103,-0.031345220429311094,-0.04214350845384929,-0.0005464331131671551,-0.004541114376691802,-0.010819567726610968,-0.024176047674058898,-0.010318492363947884,0.007231157092889795,-0.002187045319766656,0.014614926675150963,-0.01933880524763809,-0.012410197790783561,-0.0020201107951108854,-0.01728110441246633,-0.015795247744064045
2023-09-18,-0.0009498028371754952,-0.001071810456254485,-0.0007760172224601236,0.0,-0.0034471214275637596,0.05479456050165887,-0.027685493620467794,0.0002655221732652535,-0.012099439281745616,-0.001972480580421654,-0.0050251066513429254,-0.00104365383322369,0.015994535299947765,0.0017352334896740818,0.008030704276599021,0.026517082756017274,0.006674295532059116,-0.013671326648049598,-0.0038415622060219423,-0.010938131236451154,0.00532196329214818,-0.011055921842884953,-0.030041933967440815,-0.0021916203881352514,-0.026038643493111246,-0.005725266282885388,0.003926868149911611,0.0012147760616805225,-0.0035171125610991005,-0.0015825155424438186
2023-09-19,-0.004543063074602505,-0.002981186612571296,-0.004562576486000114,0.0012930542407130208,-0.018004456867148577,0.014497116683418687,-0.003132135925314472,-0.0013270365929536343,-0.011585668475405098,-0.0009412738399900977,0.013131240289241397,-0.0021938308128103268,0.02404603030715813,-0.011981996771003867,-0.0058234419103904145,-0.006567533936484016,0.01741110369408183,-0.002587229650236167,-0.010123139161980488,-0.01644993417045204,-0.01259584988878193,0.01825516024643381,0.007742963359274935,-0.002196543669421791,0.007963254753689863,-0.01215603682570121,0.006062949276790519,-0.003437135232328692,-0.0011764875706354871,0.00045295978604431575
2023-09-20,-0.0071109157686455315,-0.005142814890030656,-0.007899458408429316,0.002582536139373426,-0.013547642963737783,0.0044656601725960865,-0.01113965747917689,-0.000796968963196143,0.01216812165016301,-0.01661137076412078,0.003988066451880989,-0.006491473673725046,0.006655515774147691,-0.02308597541846036,-0.008013326146770638,-0.01145893012977317,-0.010910249622283819,-0.007967447207708811,-0.005843418252415633,-0.027968895276080596,-0.021260834641340876,-0.022166648323463045,-0.010395390957431805,-0.0077052659218525,-0.012415123404516004,0.005828903992117995,0.0001943228334597702,-0.00040591450981797284,-0.0035333653103349905,-0.004525823013616592
2023-09-21,-0.017958451288690225,-0.015748974579727015,-0.021232572910145242,-0.009015709433310981,-0.011536435953582447,-0.013040972718358357,-0.017330978989964607,-0.001063954551543289,-0.01775672173948839,-0.02674078346699804,-0.008937336540059793,-0.016545438842283544,-0.011453650674836391,-0.0014956318136771785,-0.021117644022419002,-0.008470638290624222,-0.04087502933396525,-0.00522969913592819,-0.009062151696514142,-0.013013601405517328,-0.020778304236721223,-0.03396815476003301,-0.009477052469680558,0.02384908276970843,-0.01028570089549441,-0.016097749140579154,-0.0017491202869577283,-0.006291747464529207,-0.010638449443869158,0.003637061639828909
2023-09-22,-0.0036231150139660606,-0.0030282537615086147,-0.00011070352320918797,-0.0046415677379425535,-0.0025934824027781245,-0.0024023428885965314,0.0011758058491799783,0.0019967474260842444,-0.013361708374610926,0.025632122305507155,0.003005977613584454,-0.0006430015039466941,0.002967230493444495,-0.015877856956714842,0.002638907044828498,0.006744537253185134,-0.001907021988476587,0.0022531586964702477,-0.006179010063904422,-0.0035159165808857917,0.00887349040939367,0.016919251217088815,-0.009452442413644735,-0.007583681104199824,0.0011546851849750794,-0.011140316531428995,0.0025310574433190514,0.0042889348323960075,-0.008363193193153151,0.0054360617082735985
2023-09-25,0.005695432794047495,0.004057815794171082,0.003015536006248265,-0.005969128276220759,0.025538547631883013,0.011137836191715156,0.013505550966694146,-0.0011959053568851852,0.0006827523255261703,0.00580171782253136,-0.01398600603147504,0.001286661122007704,0.004461229277198608,0.01445977646228025,0.002799323317086211,0.0,-0.002534642715277702,0.007118645921532218,0.0022381871046266433,-0.0002939775301794567,0.006309763943449953,0.0036891962280858337,-0.003956680724177208,0.015829703118624083,-0.0011533534248623356,0.002650721104320075,0.0031073468503768353,-0.005897639134543997,0.00843372607364512,-0.00022521438034817098
2023-09-26,-0.015247150371054397,-0.015064090397803986,-0.013428251335733443,-0.03471560506280058,-0.006429400042505584,-0.01696932694953568,-0.014194718191453348,-0.000664829074213058,-0.01853738304287822,-0.021225839164955795,-0.0010132365634540896,-0.014564097603770865,-0.00308555136232902,-0.015003786188952373,-0.011582203398663227,-0.008932530202501177,-0.010359691648390013,-0.028645638904512327,-0.02853594674838489,-0.00529421663131191,-0.01748058984517531,-0.009873838682432412,-0.0074775054297238075,-0.035464826962953055,-0.023672119704510997,-0.01387955912086547,-0.012584693602278207,-0.002045906228952732,-0.010752584708126789,-0.013519721617334834
