Date,AAME,ABEO,ACU,AEP,AMD,AMGN,ARL,ATO,AVA,AWR,AXR,BBY,BDL,BDX,BELFA,BF-A,BF-B,BKTI,CAH,CHD,CHE,CL,CLX,COKE,CPK,CRD-B,CTO,CWT,DRS,DXR,EBF,ED,EDUC,ELSE,EQT,FEIM,FRD,GIS,GROW,HOV,HSY,HTO,HWKN,JHS,JKHY,KR,LGL,LLY,LXU,MGEE,MKC,MRK,MSEX,MZTI,NEE,NEM,NI,NWN,PFE,PGR,RCMT,ROL,SIF,SKY,SMP,SWX,TAYD,TGT,TR,TRC,TYL,USLM,UTL,VLGEA,VZ,WEYS,WMK,WMT,WSM,WTRG
2022-11-01,-0.010453007852859075,0.06753811165011836,0.019657308900858927,0.006938385549095427,-0.00666003191363207,0.006325261708797436,0.031020933931722228,-0.002627879080867701,-0.08213526632050516,-0.026752108564388588,0.02066115637342092,0.006870397549672891,0.03784571605518683,-0.008857147639018459,0.11133872844446113,-0.008724991332444088,-0.00823518936296197,0.015209183934699277,-0.006719500988102145,-0.006609810849197872,0.021547659098783978,-0.0013544056598835397,0.0043140629277884646,-0.02260728451406613,-0.003939605477085273,-0.012986805973462356,0.015920339624036606,-0.03609408746158771,-0.02260867142650469,0.011235965243721946,0.006205503137163726,0.0006821491995632201,-0.019999980926513672,0.023157922845137735,-0.026051504492763722,0.019417380438996545,0.007291216191549488,-0.01581252999833982,0.017241440521640783,-0.002479600403622051,-0.004230217210666187,-0.02079803875738062,0.02731505116898525,0.010496221583551568,0.0109516046257907,-0.002537479289063005,0.015355071616181437,-0.026264268871737828,0.0017016839519918836,0.009105358808753294,-0.0006357744259684051,-0.014229133455247012,-0.015647811451896976,-0.0021078823605737984,0.002709728390166033,-0.014413907791149594,0.0054494122187949134,-0.007070121734284229,0.03136395769890221,0.004828844443341751,-0.02285712105887272,0.0028517888498005295,0.028985479703797834,-0.026627714506767708,-0.012654915017660029,-0.0062952794990477345,0.015103381177258735,0.002070083504512654,-0.015102342285599701,-0.01121608784342265,-0.02811368173504991,0.003805004053528682,0.04116868542527996,0.0008994412494514048,0.0,-0.024390255287348173,-0.09746989359258273,-0.004496602864058286,0.00783341300544671,-0.0018089439360753357
2022-11-02,0.05633813474103655,-0.08979592829731675,-0.009434071263450083,-0.0036145624975063573,-0.01726447840984291,-0.011210842177209912,0.0021881294680656804,-0.006775151863802731,-0.02071140065460697,-0.015333970636152383,0.006477726415789364,-0.041666688544697905,-0.02875178351783514,-0.025141233447616762,-0.02028272194641212,-0.014815661599703045,-0.014828031309516376,-0.033707921354374615,-0.0045096129844965915,-0.015888197201817666,0.02281252814919421,-0.013154248127827395,-0.061294201380296065,-0.03865548031227328,-0.00032271826589358454,-0.01315798130972301,-0.017140140266593273,-0.01822141776921693,-0.03914589097442833,0.023931601498784705,-0.016740124028644998,0.002158682897354325,-0.02857140076751319,0.002057562092585119,-0.006871279594515722,0.0,-0.041364815466043314,-0.0059784620026348545,-0.0033899709211949736,-0.057668399732108355,-0.01114544146658758,-0.01473765618902989,-0.003458780774468595,0.00660999434835996,-0.05267342109008688,-0.012932016427217419,-0.011342144274519739,0.006750516758815328,-0.05775767081408789,-0.006985830458220765,-0.017305015389621037,-0.0036089072399175803,-0.025661175254166002,-0.019232828514609168,-0.005533383620395238,-0.05226563141068441,-0.008129898345245579,-0.019895428703763707,-0.019579028498077244,-0.009998559358232018,0.012280647940816403,-0.007819952466918467,0.0,-0.16219552861733244,-0.02563411457439191,-0.015838200533158764,0.00391536689649441,-0.026672455514703985,-0.013323453666349572,-0.0035820576682019656,-0.056262707564987746,0.00442236974285759,-0.04682937505338991,0.017969276958047065,0.009098098739827032,-0.024206166369787896,-0.013366630965390702,-0.006634266928250976,-0.07427899292156803,-0.009741867995636033
2022-11-03,-0.03666663455639707,-0.13228702859675812,-0.017805419228892783,0.005328236973248135,0.02524304136574873,-0.011635309534792748,0.09443229099643968,-0.007674127288796573,-0.009761509709595662,0.011304716759185762,-0.05309733155334595,0.016058117610043166,0.0010830460238837603,-0.030701427427968886,0.005646270270898812,-0.006998236853431372,-0.004214212993157718,-0.011627877749298965,0.008260995334359977,-0.013660686714244474,-0.014001221805928554,-0.005221803259686353,0.003994882768454389,0.06083916102162146,-0.11610816394766643,0.04761883114934884,0.00199316925485582,0.0,0.03796291381876005,0.01836396289108211,-0.0013437013602199954,0.0058949760826711994,-0.029411835418260313,0.014373752218957314,-0.027674885568916507,0.0,-0.011866412238396573,-0.01127684299020848,0.0034015019137709768,-0.04273276017951111,-0.012845225212736122,0.015397997083511639,-0.019739660834125483,-0.006566589230657227,-0.05780556113954505,0.014175392921607965,0.017208442114658773,0.018931625469773117,-0.021033562918206794,-0.015828906589686942,-0.0060857114237987675,-0.006539143475572828,-0.0038455688260783383,0.11023585495121968,0.011646040936924562,-0.04401741020218497,0.0015611336118839247,-0.014957030406254734,-0.002142858131442771,-0.0032098659240280547,0.06181396463526512,0.010030892888571952,-0.021126741053825282,-0.0037918748798615454,-0.00959193178287654,-0.01931127969487667,-0.0031201219036827155,-0.002496803371710765,0.009426774848100283,-0.024565598220051776,-0.013251931171211928,0.018947855109079592,-0.01089675929757028,-0.005736867249888755,-0.014850042187619872,-0.0032534664858236972,0.030212297828453805,-0.0002132596973781764,0.013762785093206942,0.0025166246430732286
2022-11-04,0.048442745989485614,-0.010335907761208851,0.011382965944567669,0.0100359814712494,0.03460319406483636,0.011885250284705995,-0.03142140572265495,0.012316327884851486,0.016429270114213024,0.014257728115885993,0.006796934629963003,0.01684803423760295,0.011539823904463065,-0.000724259977240238,0.017779167035562704,0.01709413285973249,0.014963599931479665,-0.007843167174096166,0.05087889504510579,-0.0011192625270171064,0.0002493861733006142,0.011051247402890985,0.017796408812711828,0.012771944092820009,-0.01735652596496806,0.07818191478457193,0.015415153730020004,0.022742906183102374,-0.020517426284074824,-0.004098376353816935,0.013458837057913398,0.014764036078117382,0.012987000923330161,0.010121399457197144,0.04396450933953466,0.0,0.0021836242010078166,0.001900928647833977,0.0169492116962906,0.0405069542276284,-0.013184524663455321,0.02163190392268244,-0.011064496787889455,-0.0009444075154368958,0.004677041435337426,-0.017365580575536166,-0.046992479686692845,-0.011806011268774785,0.018416158391654447,0.0090841261519925,0.02944234002278745,0.00455693055473394,0.02807654517597835,0.02547329943438381,0.007930462443286324,0.08467855298425264,0.008963276102150086,0.011713573846686698,0.013957498207312957,-0.005497952887786317,0.002176328474090994,-0.008985428802212536,0.0,-0.011630349469499812,0.0168789497310462,0.003995334827100239,0.026604081353047482,-0.001063810992189329,0.009591372808129606,0.016584676844425328,-0.01606127918739375,0.017669916451018564,0.012949418918418498,-0.01242799236502068,0.0024225153256407506,0.0012239953861836739,0.012384758107704341,0.0017767796007612802,0.017161831809197725,0.008899940477856694
2022-11-07,-0.042904183889560854,-0.04177541791104977,0.01292192814147275,-0.017528448117353546,0.014311034314181015,0.029660977260179022,-0.09011328491889303,-0.019428570083603214,-0.006734915720455481,0.00179964652848974,-0.005907227531232628,0.0067449892012692025,0.0,0.0004527916063148396,0.011339156393937788,-0.001621822553738883,-0.0008936722146853926,-0.08300389476079206,0.01836010802274468,0.020448064001754807,0.00652668675777357,0.004235628163590022,0.02302951169637657,-0.024875934417991075,-0.012270919107731038,-0.015176887650946491,-0.001469097417970966,0.010867701113867145,-0.03460830250870994,0.04526750683152647,0.016378565250132038,-0.02654369233487064,0.09829061004693895,-0.024048074361372684,0.07546258245920234,0.0,0.004357304998410472,0.0016443531174161752,0.05666684307903269,0.05958686705547089,0.0011789435911506718,-0.005257789353840359,-0.06354874279664513,0.002835686024579065,0.007702363078371022,0.009698242453396233,-0.009861970225235495,0.021431948412681256,-0.13803495725078752,-0.016086181216205198,0.01164262376753955,0.008770249127205254,-0.008648084800214395,0.03843103056429631,-0.01916245240818104,0.008050815155522972,-0.05870970905152317,-0.036449536083805745,-0.0027530931627497424,0.005370524879016347,-0.02768730872798386,-0.0038176816956450033,0.03237407017825222,0.01026956621735553,-0.006258292450347924,-0.017765864490481453,0.009146332820563874,0.0015033233259162948,0.003499577642936069,0.041691877091600826,0.005348552023394015,-0.010159904559735256,-0.030719267531297834,-0.004494411573114587,-0.0013425750203114317,0.01426229242401389,0.004039194809690505,0.01049854783710269,0.03643089319082571,-0.00475002322472029
2022-11-08,-0.006896553486340662,0.038147101791608407,-0.02263368599869986,0.01420484317133397,0.012206668051923497,0.0554834642695754,0.03508776664156277,0.006444164139319808,-0.007865317950034423,0.007745806546740175,0.011035663615259539,0.002330299069862374,-0.006060586570390214,-0.00656260043053758,0.02060629805985892,-0.0007384116540384289,-0.0014905206462579867,0.021551723429195757,-0.010743317671051522,0.00027427009039326933,0.01111025584760883,0.004217537598995014,-0.006392123904719105,-0.006966881866681374,0.014964490541731656,-0.00684933435080759,-0.01814605021288407,-0.008931492198546276,-0.011320791132582553,-0.0031496033428162207,-0.0043551091360038985,0.007301663462192742,-0.0077820939478694395,0.0,-0.0020442860693581366,0.0019048215056514106,0.030368595877805493,0.004672296492788552,-0.03470046294064577,-0.060234939977866886,0.007719050974179353,0.005857071275774617,0.006451641977104128,-0.0009424131086761545,-0.00500418406219294,0.005763124362300864,0.007968119921316186,0.004355317632854128,-0.03216783440639481,0.00854959403928901,0.009507136186424958,0.014290014238252713,0.008723526597990805,0.0007669909461771596,0.01267957342727466,0.058809180830287966,0.022979019087858044,-0.009345667718473338,0.005521387218900831,0.014139784303543568,0.058068169982570916,0.005987987881173051,-0.0243902216146471,0.04955527513967839,0.00985727791108526,-0.024019785548936023,0.0007553043092682898,0.010946480725344765,0.02291989153252283,0.03422274712417961,0.02304215773519447,0.0032936762052133695,-0.00413377660244052,0.00857795418376317,0.018284396961138816,-0.02571295926171291,0.014942461723158607,0.002386758469195671,-0.03644623004914038,0.01613645802939634
2022-11-09,0.017361072695712965,0.07874020872451815,-0.0046315324937243885,-0.006785955896258189,-0.06155051525598143,-0.009371318173623133,0.04975395308152031,-0.014239246174484022,0.007927671607833586,0.005792642017517169,0.007556687971532305,-0.022086537536806894,0.0,-0.005467482571798743,0.0020780187513587123,0.0023646148481575313,-0.00821003956045685,-0.02109704573435578,0.0007487166125363931,-0.004802068637171697,-0.002042450086663372,-0.0047417846653529105,-0.019089504397507895,-0.024639259597492913,0.0009275575568725714,0.022413628038875366,-0.01748253384493237,-0.001835767885879247,-0.014312954606060857,0.05371250500566038,-0.013560977217801584,-0.007022462462392243,0.023529389765297948,0.0,-0.07055050428914578,0.009505657096907871,-0.03263137455941356,0.00980389342764676,-0.035947782152866536,-0.04122338563729899,-0.0015145052105829393,0.0025563805742605528,-0.023266819127703453,-0.0018870329028184418,-0.046534527066469766,0.019948894118659632,-0.033596853402445226,-0.009245608070768463,-0.03251443672715515,-0.001189820444163714,-0.018463579111974826,0.0008866766147728189,-0.011720542774080522,-0.025962994507352732,-0.000894536118281497,-0.009599832341118386,-0.0016045991365217782,0.01976655304578223,-0.013305079964653133,-0.010844425434892613,-0.08126653580611598,-0.007642573758944282,0.02142855135761934,-0.006255071926977052,0.014642171737158094,-0.05011098377836687,-0.00377359930074439,-0.05339682454470873,0.0017049963873152496,-0.02692089423949684,-0.01391242463351905,-0.0021377487705275255,0.0029648574013168005,0.013876429830438353,-0.006601709985336157,-0.006598065139001075,0.0021517508204169644,-0.023250771658747338,-0.03143641848290324,-0.013799068132755554
2022-11-10,0.03071669046204395,0.019464700999327622,0.039340071388997755,0.045320183893768684,0.14269030896247625,0.004695361154360311,0.003124972060323916,0.08385847317595174,0.05777072679130657,0.06357276058030692,-0.012499968210856083,0.07028215842614394,0.004662851035886817,0.050345999866440394,0.01481472836098452,0.03951047386963791,0.051173672724152075,0.0862068937167828,-0.027940325784905795,0.03322772726554524,0.024700997545637815,0.02055530647399917,0.026375546616641765,0.030882663893534668,0.020659417420020754,0.06239474593154726,0.028469725813133007,0.04581171470489109,-0.029041673447295246,-0.047226394845183095,0.032816141263983134,0.03741306251644505,-0.03831414124593169,0.0020534351369265735,0.05044078309719513,0.0018832980731975368,0.022850690816952124,-0.00945977178124291,0.043507718911436344,0.23411935145700813,-0.019157426265642763,0.03697400733746714,0.04982984411824498,0.02741016399128693,0.018722224151301647,0.0010406867880978776,-0.006134914885540077,0.015002619554379315,0.03659445545589657,0.05122101567908599,0.03345566530308042,0.002953081651021927,0.03557853447043979,0.025277862254115213,0.06393854784111852,0.07108204097160176,0.0482121636390378,0.037004485251646235,0.014126681426254617,0.015974987086478487,-0.04595055968248396,0.01131174241462829,0.0034965002902287434,0.12081219823227318,0.06894728522698901,0.022631420061711482,-0.05681818263918248,0.07444934644420731,0.013371990604179596,0.045533083043759026,0.060578053239287,0.04973212592627019,0.05124141828058493,0.011037694916387508,0.02392372426325018,0.026982066209680022,0.008362639485084866,0.020721175210951515,0.11698330488964448,0.05934701764507011
2022-11-11,0.013245037445762886,0.04773265072406985,0.03337380302367965,-0.019825663877175992,0.0569592734971307,-0.020583306009221647,-0.0025961133860320507,-0.0099285436533737,-0.010769180806372014,-0.037175808377903685,-0.023628749167245222,0.03498561139790679,0.0,-0.007021991610837497,0.03620489750513123,-0.0026948072291036462,-0.0028635434441524055,0.05158726975010253,-0.034133450781766106,-0.0062720269890118585,-0.02052758317793124,-0.005335632397286405,-0.01437671786658179,-0.020264299160249966,0.002813914977604748,-0.019047505200594284,0.0,-0.01630707690696631,-0.020937136827079872,-0.05586152919087528,-0.04422499099072297,-0.02012066379281785,0.003984059960657982,0.0,-0.006526985417498743,-0.00375940274845743,0.0,-0.029278465165268663,-0.03908777471984637,0.05192172334108469,-0.0327883251636204,-0.028415237675198268,-0.02732103482700754,-0.00275971950864784,-0.007169087872567981,-0.02099386706800066,-0.016460889199236384,-0.044532366983767835,-0.025936574474714758,-0.02082120684097677,0.0233323710985176,-0.038571148771732844,-0.011118325993630607,-0.01928230321860447,0.0013220872717332188,0.002585927665964549,-0.010732057648278448,0.0023361692019323588,0.00464333185644672,-0.02705414857624988,-0.11077664569387069,-0.010233496234452577,-0.02090590424112604,-0.011775389798822422,0.005250036539697023,0.014194374321433223,0.000803231247794356,0.05438607276184748,-0.01535493245478392,-0.009922839648963677,0.04810950343087517,-0.012390428641817719,-0.03627431301978756,-0.03580786354399679,-0.005711545221004255,-0.02425223202428395,-0.06813845771715776,0.001545462962900812,0.0514335883137651,0.0034473634321459112
2022-11-14,-0.0065360305423738385,-0.05466965339802965,-0.03741611217682206,-0.014670004874739129,0.01602868576331007,0.0009822370535517155,-0.007808413622024446,-0.001445427393859,-0.009849997864323723,0.030718553870905385,0.01210028928396456,-0.0038899545407878877,0.0,-0.015417055075740649,0.01296118163478055,-0.008532266775657993,-0.010913256785128778,0.10566034856832252,-0.0007968606388394361,0.0036789693670711276,0.0006733317094551605,0.0,0.005214372156709057,-0.028764459072463833,-0.0006334182522991227,-0.05339841943479551,-0.018289630487940634,0.021453133237381294,-0.022403249048940976,-0.009999990463256836,0.005390882122762841,0.0023562035877342513,0.1587301977757818,-0.002049227181827984,-0.005865643609263449,0.015094356760119831,-0.025531957556603535,-0.0036247707372303317,0.010169353045955898,-0.04957264385993898,-0.003472357852906449,0.0025309775724653427,0.00214213812208075,-0.004612505613791118,0.016848844336394553,-0.005977662680945572,-0.012552388490189026,0.013491979764614248,-0.004437900708963771,-0.0030381413313886885,-0.012176133776136577,0.024397971376233896,0.005284284227079716,-0.02186236725097923,-0.01980532721508621,-0.005157884783171696,-0.001937217494290322,0.006357409353078491,0.03445379747706556,-0.02574660654764427,0.03452940144896499,0.006973023061412897,-0.0035587155398179027,-0.06104487741394993,0.009514128675619071,-0.03721718006127117,0.017656522179395395,-0.00034614517437869807,0.012914076522342333,0.006124755899718393,-0.013123377099546696,-0.04723256429496192,0.011566285070762738,0.021286231531029376,0.0002613730638851841,0.02526957348323533,0.02032461130131269,-0.029386985035231517,-0.012783601232568276,0.0015033933031158853
