Date,AAPL,ABT,ADX,AEP,AJG,AMGN,APD,ATO,BDL,BF-A,BF-B,BKH,CAH,CCK,CL,CLX,CMS,CNP,COP,CTAS,CTO,DUK,ECL,ED,EFX,EIX,ELSE,ES,ETR,FEIM,FRT,GAM,GIS,GTY,HD,HSY,IAF,IDA,JHI,JHS,JKHY,JNJ,KF,LGL,LLY,LNT,LOW,MAT,MCD,MCS,MKC,MNST,MO,MRK,MRSH,MSB,MTR,NEE,NFG,NI,NNN,OGE,OKE,PAI,PEG,PFE,PNW,PPL,ROL,SIEB,SO,SYY,TSN,TYL,UDR,UG,VZ,WMT,WTRG,XOM
2024-03-11,0.01183138390765115,-0.006365693739019962,0.0015665535859188395,-0.001311734890487859,0.004052589389961225,0.005881209938270793,0.026199242688973223,0.010188061533754178,-0.011787924708166364,0.01025179451114222,0.013597880395478379,0.0029716971475430842,0.002691756208080598,0.00333417347060716,0.000681234716706669,-0.0007710106813525464,0.003484945723629229,0.006706693245300599,0.019911502040212747,-0.0014711971324800066,0.0017585990773811844,0.009479665836766626,0.0019689556139472764,0.007545672785522761,-0.025370552549033865,0.0017325369046794492,-0.0072639731179307,0.009487404584112236,9.665403947112239e-05,-0.011374424938684902,0.0057748280368539184,0.000669162536811374,0.006129341870662497,0.005510644219179683,-0.00490156417512122,0.022923567444719684,-0.018779439671526732,0.02036905761924168,-0.002331055401639359,0.0009336453446640025,-0.006469971842419819,0.010719679765295531,0.001624046175957572,-0.03040000915527341,-0.03643693136442494,0.005066864863730647,-0.00409165162712144,0.01667508380189786,0.007759640706923365,0.0,0.019101677514961946,-0.00033795974417938357,0.019345797314239466,-0.005910886479071897,0.003948284847032912,-0.007662807086663226,0.0039920643421282875,0.0010377688040577038,0.021054784123575976,0.002591605092428173,0.005171445923509488,0.007976331192808273,0.0016848309086314739,-0.000838625286511685,0.01073749023792736,0.0422484297826935,0.00836806496514897,0.0025755117890504664,0.006160657496986577,0.049723776919236684,0.011157761600339988,-0.0067030817284963184,0.02993895466277241,0.019834465658254086,-0.006824171879268648,-0.0012180167189194124,0.01569235990369644,0.00898202970446893,0.01551476032159571,0.005905110117044643
2024-03-12,0.0027785307007008875,0.00474247306205311,0.010948786704690683,-0.004060747618771066,0.008349404661438298,0.004285526832512376,-0.012382004811840819,-0.004102492747854791,0.0,-0.008367321897962299,-0.015047067436595896,-0.011666634059728564,0.0012123728427664293,-0.003067386423434848,0.007148505372618796,0.009579657037598333,-0.017364014070574196,-0.01367469192603199,-0.001995626614498258,0.003603291253045482,-0.00409594742364916,-0.008660286835562636,-0.0015186565052036638,-0.009581684996759376,0.01915254331068983,0.0010086261776298677,0.0,-0.01384996845712183,-0.005708121947750278,0.019175451998527437,-0.005311464883310912,0.01136877775302203,0.0009136169452848009,-0.003653494553871317,0.00812878169433362,-0.012812717203613655,0.0,0.0009873104522128973,0.007009329531091568,0.006529815698399943,-0.009797100758232924,0.009365676841480042,0.00972847755896833,-0.01980196150035629,0.02802402415561933,-0.016535510242495555,0.009545140794412932,0.007455249118965224,-0.0017298667581683302,-0.004201724966123588,-0.013306593304975078,0.01115618406210972,0.008669293347101314,-0.0008960589023264687,0.006748865361569711,-0.0159958254767677,-0.008946685755602646,-0.01244157173651439,-0.006166944926813578,-0.00960127314357384,-0.004209460249561259,-0.009378631641243973,0.004657871469174513,0.005037851110063052,-0.014472579459710255,-0.012689418641309347,-0.020608512863086847,-0.012110145129611838,0.0013121615814206677,0.005263152941442195,-0.006162017804084985,0.0013745010623036347,-0.006100773952893879,-0.0020055404469279114,-0.020084417739235638,-0.04390240406734747,0.0,0.012363919594670536,-0.005000015325978491,-0.006420889865729085
2024-03-13,-0.012122489380833379,-0.004968510385984892,0.002063198418237544,-0.004677014977542804,0.0021977258071645966,-0.0019891812466653613,0.009882795014500623,-0.0024888596954668607,-0.004373715823786428,0.001076974281194909,-0.00018417471532405916,-0.011804351104375943,-0.03926659616018735,0.002700766821817968,0.004957308544013772,-0.0027383053437892713,-0.010434188165791336,-0.004621355916295533,0.021996070511669297,-0.005457148270312628,0.001201767396456832,0.0051573470583932135,0.007246460288605983,-0.004003170601840078,-0.02390092721902448,0.002735530810903608,0.01707321299746467,-0.011202227143330301,0.0021406148891234267,-0.0075258494264531794,0.0005933963882114313,0.0,0.004717138172672941,-0.00623403125927291,0.011881241693010969,-0.0029521874191384967,0.014354189906108816,-0.007560848730729708,0.006187157105737251,0.01297490764119913,0.0030845723865380315,-0.010077585382015641,-0.0012044248137605962,0.05387208225232176,0.0038280394008198826,0.00328063957645508,0.017059953186833177,-0.0034533642448640878,-0.0389045767245646,0.011251691476379833,-0.004205325112856206,0.017218301313130846,0.006968405484598428,-0.004076289687403145,0.002652446974923839,-0.0028024709289612426,0.003009116106718057,0.04181982345144042,0.0023270237506216596,-0.006338573355432087,-0.020197346380320447,0.005029854651088961,-0.006825604867807922,0.0016707772385313735,-0.001249783177903252,0.007497161389180329,0.009320672050726841,0.0014859136279647966,0.010482511840603337,0.0,0.008507453176502144,0.004867324917698257,0.008665828942375109,-0.015912696734663334,0.008629906003355003,0.005102067129002297,0.003239395201372064,-0.0021168247374557803,0.018146437972144547,0.011170728059227919
2024-03-14,0.010927360365894367,-0.010902135688438008,-0.008749460195585534,-0.01373484800656588,-0.001840432640396572,-0.016123740049107105,-0.008694223231156095,-0.011442895796912933,0.0,-0.02080329012887694,-0.018593508828449345,-0.007205133001703112,-0.010352889643744145,-0.00897894184187098,-0.009529272224606866,-0.031545368895749215,-0.008673359420612758,-0.003928671022828678,0.018970661798724642,0.010300266262813551,-0.010204010666463592,-0.004711953358681131,-0.0015541775609393405,-0.01004801433507363,-0.01936738934348925,-0.017229121160718397,0.004796158407816664,-0.0013527065908320868,-0.004854750065427904,0.034123176899944596,-0.018282605998890644,-0.005289789280394586,-0.007269515296559614,-0.02140208821163314,-0.009815634482856606,-0.004237192405080248,-0.021226500836673212,-0.007176768954560764,-0.0023058842353416154,-0.0027448491522594765,-0.008935409079225853,-0.011731865972574806,0.0016077274113359685,0.007987174452010581,0.0038133597351284187,-0.017576197753110923,-0.011236522180050335,-0.04603961732922479,-0.003994866182554957,-0.0027816248840960567,-0.010047898957493251,-0.009038607244903352,0.02145326442755513,-0.007249401002456968,-0.0007694481191817815,-0.023608753938177296,0.010000123477369671,0.0,-0.014703154329228307,-0.010881664754797904,-0.015579986578039828,-0.015896551155290206,-0.0001295855502277954,-0.00583849884413834,0.0009385420682432866,-0.0031891595231506864,-0.009234599378400987,-0.014094933382101216,-0.007132071606688495,0.015706853991273695,-0.008006949326544999,-0.006085490079430045,0.003221693564125827,-0.006814662611375755,-0.01951867429658838,-0.03807109029965239,-0.012170872707717995,-0.000851432161791954,-0.013161541198454696,0.01771210571894244
2024-03-15,-0.0021965246510250447,-0.02827082957017013,-0.009345891109401427,0.003053996750965071,-0.006825899246194034,-0.009832641968073985,-0.002080537909658453,-0.0030460828239189386,-0.017172539222216066,0.007875324915861404,0.00769096030616101,-0.0045836611093489354,0.006185710972491654,0.005954155518052451,0.001131823301660173,-0.009890673783120807,-0.00806330642456854,-0.0007170296041583146,0.0021706288783867045,-0.0036840790861324413,0.01152210984707458,-0.0035771755842551878,0.0083173308120843,0.0030449729055104235,-0.014685813390103553,0.005113324999210578,-0.05727923777069188,-0.00237053157984346,-0.0051711476292995995,-0.10174146825235264,-0.0022144619058540593,-0.005096348542238283,0.018459137596267272,0.023755493319459253,-0.005436101517873548,-0.007792473522560739,-0.007228881840704693,0.00978651791500651,0.005392831794950093,0.0009176619966315691,0.0008196003187028733,-0.006469545746018435,-0.012439724464476276,0.004754391454896645,-0.00862318279961427,0.0066569969704637355,0.0004089018718851367,-0.005189433269029209,-0.009193224479694617,0.009065497687265944,0.0027947267996200065,0.0024875875253198565,-0.009259176201914188,0.008381101590710927,-0.006739284579439175,0.008635562433322752,0.011881027735030969,0.009069419087491593,0.00785408593855541,0.0053110207663742415,0.009496043859198222,0.002692347338576706,-0.0014265000078133028,0.0016781432023864618,-0.003281817115428076,-0.0067543134052427956,0.002400933412888495,0.002257381082872545,0.008924741286682636,-0.051546402521829404,-0.004179913851776962,0.01112083668622188,0.0017840496471455136,-0.004709766726719744,0.0136350577633928,0.021108146016371343,-0.0070405048356689814,-0.005571937834074059,0.0002777611542508218,-0.001794343813780519
2024-03-18,0.006372249894454507,-0.02640922397630152,0.005765231076780397,0.0006089595934817282,0.002053883256524447,0.007549782300636965,0.00400608361598076,0.007507734627264728,-0.005282391620920923,-0.02416852987072804,-0.024013554471989385,-0.00748268783030781,-0.0040683354841654085,-0.0037313949964057347,-0.0020351059178266295,-0.008724060155449576,0.00830174794092331,0.002511692304879354,0.0018328639396989477,-0.003857491153488879,-0.005395625837903095,0.0024285184581958053,0.008800212719256573,0.0005622332281765008,0.008420958904537423,0.0023256016476458363,0.02784807437162673,0.0006789142426879557,0.00637496948898586,-0.02040815896286985,0.006759426455003048,0.010022202306455563,0.01467951077197438,-0.012523089998495163,-0.003536536550039049,0.018135993356085622,0.012135961315270727,0.0022027253327154828,0.000766272165239501,0.0018330599601876774,-0.0032172346539932617,-0.008977087469091538,-0.001219106946796611,-0.04100949883663774,0.011257367886804204,0.004546388075556518,-0.005107752370270946,0.00886802689709798,-0.002006350061854123,-0.021423510469633866,-0.0007334421784122025,0.005624485497051301,0.014588505317131073,-0.0006583314195921508,0.002713927542807859,0.042808212803050916,-0.023483254035567613,0.001498107248882885,0.0001947524736582995,0.005660295350194078,-0.0024120322853442566,0.00447482249550557,0.010259558558395998,0.0,0.003919640651551148,-0.007874106424777816,0.015497362298880546,0.009759800056454493,0.0066882530516878536,-0.021739174096029212,0.004776496023972454,-0.0032130699627322956,-0.0010684944304691912,4.801473370585896e-05,-0.009685038495597209,-0.005167915821117752,0.011142272188306102,0.00296629490805711,-0.0066668006270709235,0.009256917210490379
2024-03-19,0.013585162868881895,0.006403300621251384,0.0036477993316441637,0.014118726373827162,0.0006700761332663063,0.0030641524632708528,-0.015430961127833487,0.0032058965272698803,0.0,-0.003165786802487136,-0.0017164891399613635,0.005799153504497889,0.024418997669832354,-0.002195711457587679,0.005664701222178659,0.031844300484886956,0.001886685220949591,0.00858988989583409,0.014634870256451604,0.004336282720273088,0.006630489388647076,0.0021065828055137903,-0.003419299248402563,0.008090728969655903,0.018700776164678246,0.007830562609096203,-0.032019674348403804,-0.002713743577730132,0.0061396457168665375,0.03020836987444353,-0.0012025625101595994,0.001322979255796053,0.013138357971820502,0.006714032913333723,0.020166048897262367,0.02623685898770134,-0.0023979751150334794,-0.005494620954051177,0.0030628283929918787,0.0027448491522594765,0.0038146005373602687,-0.0035083715697576956,-0.004475211922394973,0.011513186272987364,0.013269508474691882,0.006994390592896638,0.018646265441406795,0.028438429820123456,0.015399738102503724,0.009180736379534427,0.018790328013032154,-0.004112518444396751,0.0026961153406397376,0.006258167946556092,-0.0010633629636228603,0.0279146465369835,0.01703412247766356,0.018281586943292405,0.013829340917058675,0.007129654079746528,0.011121966401308248,0.01069187944043315,0.007713257927761896,0.0016748861888322697,0.0006247598662478815,-0.0032466839856608587,0.005826683328894244,0.004460903353344703,0.007500932913289793,0.05000001986821556,0.011379828585004859,0.008306585518655263,0.01925485374847602,0.01938368021640935,-0.002173558795715236,-0.006493522405788932,0.0010015506060681023,0.00016435651960433617,0.006711545160555943,0.007034685259618145
2024-03-20,0.0147091873328562,-0.014669445384788982,0.008826688959293838,-0.0056409145742035705,0.007917762895943925,0.004857528279580636,-0.011868258979143675,0.006218720193779115,0.0,0.0016812876876812766,-0.0017194405409767244,0.003267492906269265,-0.008506840962211992,0.00038834304106738493,-0.004731491908388286,-0.020183530491763024,0.0020544208722328428,-0.0028389581635086536,-0.0009014613029086904,0.011662108116025527,0.009580743052019614,0.002837973179872666,0.005586485436095412,-0.007468477921107497,0.018665314819513057,0.0,0.030534382172842545,0.006972877216380846,-0.002130869939876101,0.04954491985412868,0.014347387299084025,0.012552311535405591,0.011656798648296496,0.00296415890672308,0.013178475992607463,-0.020719915742771766,0.009615337904200327,-0.0014363744665748523,0.002290042318759067,0.004561936606085837,0.0026307853091569466,-0.002880846366362655,0.01348590541171979,0.0,0.00010346725001264545,-0.003064206494398869,0.015885968288431807,-0.017596706126760675,0.005585559427679465,0.006997928711239165,-0.009654217554972644,-0.006607226954572387,0.003585019618091545,0.0135024042913503,-0.0011126825509174543,0.03567614341147829,-0.05221693044828868,0.015178697852271883,0.0007685474766128131,0.0007449531852217195,0.006456218477556286,-0.012929815629109553,0.006888549833633739,0.003274601121502796,-0.0028094105845315465,0.00253360747700615,0.0038621436548749166,0.0011102730177083853,-0.003828885666428028,-0.03174600171093711,0.00028507433240632096,-0.0019673979754208926,0.009270494401157459,-0.00890668905197689,0.008984514322216253,0.009150250706425389,0.0037528027512818696,0.006242922881055657,0.012777552050712515,-0.0008842479218226229
2024-03-21,-0.04085743933859787,8.968450023516539e-05,0.001543728035652281,0.0030174049507063483,-0.021768833153304468,0.014283277480259038,-0.014480085623896466,0.0028325942365550194,0.022058876971792207,-0.013987364357620158,-0.011674803700105096,-0.0030651404496150336,0.005719838462681093,0.005951743174243518,0.004753985351612089,-0.01880528470356413,0.006150765220076071,-0.003914547223987097,0.013124443238184957,0.011291640985195528,0.005931231422576122,-0.0047164838030180345,0.0009185758886496309,-0.004380017385922863,0.0048736600682670606,0.009640183558503823,0.0,-0.02229351830187032,0.003397454081804918,0.03371868374783804,0.01107818148950801,0.005654663628953616,-0.00964997868876849,0.010343528296688165,0.028068978599596672,0.006463557852268709,0.0,-0.005864942773501469,-0.000761689499688023,0.0018166031575674868,0.0020992338687240153,-6.422455398225058e-05,0.024596769536736174,0.021138229662604813,-0.0033641794522648594,0.0020491392689001575,0.035878664830661045,0.00870000823849626,-0.0032342701079345337,-0.005559452180225133,0.010912464145339973,-0.004323217894444342,0.003572213163819171,-0.0018569886691548465,-0.0049408622004714076,-0.014910117597176642,0.027027148443788285,-0.013504898398983167,0.00863881453957327,0.008935288320895296,0.013542384951900743,-0.00029743429615392003,0.00684142235480989,0.0,-0.0007826928178498171,-0.0014441168758321243,0.0013739246005934902,-0.001848503056914086,-0.00661969978770971,0.06557377155969979,-0.0046987292210436404,0.0057903989603889094,0.00641258845967374,0.001093603395982079,0.014840966345579076,-0.018134635423904477,0.010468517224627716,0.003265182871591943,0.0021945662682676392,0.004425152541051247
2024-03-22,0.005310066880121145,-0.008429801726998254,0.002569455616654448,-0.0018048192160928789,-0.01506182885681051,-0.0028163339876047244,0.005180796300630952,-0.0022255367025003636,-0.0007994677589617805,-0.01664447702563121,-0.014329914037670366,0.004035425747007437,-0.01350737397719759,-0.0025723692169000723,0.004843939534684205,0.020926374472070908,0.0013583815446873704,-0.005716387258734579,-0.003886313944034714,-0.00431355273987688,-0.014150903036954654,-0.0036857217166048617,0.001966648220834477,-0.0005639803910055807,-0.006842281258921057,-0.008693132531421122,0.029629599977206045,0.0,-0.0019349981581605613,-0.02236722941433633,-0.026315802323015114,-0.004325252297168181,0.004944552772631727,-0.029981801087092474,-0.012449407470715546,-0.006622704544853808,0.0,0.0008905413398236917,-0.0022866378791851494,0.004533081054628907,-0.01693256879178051,-0.0033385402213914617,-0.0023612104375142495,0.0,0.00045427074761517083,-0.004703550464784767,-0.009578577147324019,-0.013698557227622699,-0.003174150173997914,0.002096423725777674,0.007915748594550243,-0.0063460431084991775,-0.02251537046773533,0.001860443491638497,-0.0049162980695600655,-0.019832791819634266,0.0374494884271217,0.0068447570811587255,-0.012181145990005304,0.0,-0.003985010205105888,0.0038713456162464688,-0.005536657172588444,0.0025105386848809363,0.018640429458686603,-0.010845911455604873,0.0017836059013160988,0.0029629465569749325,0.0004300155565439834,0.02051280044866699,-0.0014306428632078205,-0.0006127011019072537,-0.0003445525884540057,-0.004250921640600369,-0.01196505649328683,0.060686008700124194,-0.0041932238417839995,-0.009438554861540771,0.0024630054258596434,0.0
