Date,AACG,AIRT,ALRS,AMTX,ANIX,ARKR,ARTW,ASRV,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CELH,CLWT,CODA,CPSH,CPSS,CREX,CRVO,CYRX,CZFS,DRS,DXR,DYAI,EDAP,ELTK,FIEE,FKWL,FRAF,FSFG,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KINS,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,ORKA,OVLY,PEBK,PRPH,RCAT,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,TACT,TAYD,TOMZ,VALU,VIRC,WFCF,WVVI,ZYXI
2019-10-22,-0.02197806588435247,0.0,-0.000937823140348848,0.004999995231628418,0.022900741129903812,0.0024190047981551555,0.0,0.004854245798662893,0.014833112891931899,0.00041238057244674664,0.0,0.0031347931924397,-0.006777617346900633,0.07142858967489163,-0.006173164510910212,-0.007142838199579948,-0.024358981099275923,0.0,0.06769231649545526,0.029629599977206045,0.024390243902439046,0.006250010761950087,-0.005728559922985044,-0.0036496321498766804,0.00539366068948488,0.006060600368335001,0.03541658181283536,0.002932592535724643,0.0,0.012875488681703295,0.010104152305324687,-0.009764360291594443,-0.007142990328684484,0.0,0.0,-0.004484280848564226,0.03968250213867153,0.15999999999999992,-0.003773581171086837,-0.04545459060957757,-0.012605010364596936,0.0,0.0,-0.016827061995833503,-0.02094238877070942,-0.04656858391048546,-0.019999980926513672,0.14285717934978304,0.09523801295078482,0.22857145279172864,0.006349067371481665,0.01408449379940424,0.0,0.0,-0.009433947664045372,-0.03225808436366906,0.005378731620952593,0.0035058487240171576,0.00952380087370197,-0.0033333301544189453,-0.01669760379198104,-0.006524467852482951,-0.003231169347063134,-0.026315689686595478,0.0,-0.09375005587935226,0.0,-0.008804368748198899,0.013157894736842035,-0.049180245474536366,-0.0444444444444444,0.0,0.030927855323080733,0.0033112530084395964,0.038715754627436594,0.0,-0.06418146944403913,-0.0024630136906038658,-0.0059523886316537045,0.014285700661795575,-0.13511030719973605
2019-10-23,0.028089928274849907,0.0,0.007981099392989854,-0.10447763141460154,-0.03731345673610187,-0.010617812351455425,-0.020100483246901613,0.007246373173983356,-0.02679662192528609,0.006183001529888488,0.0,-0.015624984866008385,0.03908181747949313,0.0,0.03105654631337762,-0.017985745591802216,0.014454619546300451,-0.01960782480441492,-0.025936574474714758,0.0,0.031746031746031855,0.017943425327036522,0.0,-0.001831544479320102,0.020386324064273653,-0.05271083007081678,-0.0040241412013706235,-0.032163816710131354,0.0,0.004237272605099429,-0.003056340238011601,0.00016107090640971045,-0.003596926934426259,-0.006024046660928151,0.0,0.004504480202870642,-0.01908395209933933,-0.18965517241379315,0.003787875024959364,0.011904750641601458,0.0,0.0,-0.010666502229246477,0.002444797462785475,0.0,0.02827760723120476,0.0,0.0,-0.11508946160867495,0.0,-0.014195603440208981,-0.05833327924763576,0.015151500099837678,-0.02753014755924721,-0.0009523501703596615,0.03888893127441406,0.009808194937499737,0.014847250367500342,0.023584996902807465,-0.0033444784051376297,0.050943333310657035,0.0,-0.0022690676519491193,-0.010810834996805352,0.0,0.0,0.0,0.0,0.025974025974025983,0.051724046792739786,0.04651162790697683,0.00789472666959723,0.0100000381469727,-0.009900974394070006,0.0,-0.23076919109158112,-0.02628356890638439,0.007407465122892809,0.0,-0.005633797519761674,0.04994693810610462
2019-10-24,0.0,0.0,0.0,0.023333364680962143,0.010335969368078679,0.004390275011661338,0.010256400224333495,-0.007194241018857239,0.006257846328807437,0.0,0.0,-0.003174600050953491,0.0,0.0,0.060240347390114524,-0.014652039334549505,-0.04145073879804795,-0.009999990463256836,-0.014792955337853186,0.021582770009893615,-0.09999999999999998,-0.010169465663069421,0.00830373980124155,0.00183490518979057,0.017875927676390235,0.006359294450813291,-0.010100952691779574,-0.006042303363190005,0.0,0.008438889147411643,0.00613142018224222,0.0063040811469741165,-0.03862828488792669,0.0009090452982891684,-0.010989065691980104,0.0,-0.01167314092180416,-0.21276595744680848,0.0018867456009075134,-0.007843129921765946,0.010638297872340496,0.0,0.019766475296974395,-0.0012193214829300247,-0.01604276540816718,-0.010999977588653564,-0.020408212915155044,0.0,-0.02601153179149751,-0.038759689158364474,-0.011200058211146335,-0.0058997695357470015,0.029850717057203102,0.0,-0.003813032023135432,-0.020320911904364136,-0.04503284643064265,-0.014630034581188167,0.0023040902518667306,-0.013422805905036084,-0.048473910719978086,-0.008955092287830868,-0.011695792466646093,-0.092896217432484,-0.28571425327638234,0.0,0.0,-0.006590067421173407,0.012658227848101333,0.0,-0.23333333333333328,-0.007832888158551987,0.0,-0.019999967958782228,0.0,0.0,0.022353756656565027,-0.01960793529556859,-0.041916149962885285,-0.008498575533404162,-0.05263155634617056
2019-10-25,0.021857902139337693,0.0,0.002328878295779546,0.06948969622729129,0.002557542261826473,0.013598872592263556,0.0,0.01207724081470718,-0.004975119657066318,0.0,0.0,0.015923551161094673,0.13432845577946861,0.0,-0.01704554402171532,-0.007434737363101518,-0.0027027000903735443,0.020202000741265103,0.015015072636763493,0.1197182452214427,0.08547008547008539,0.011643840537820083,0.0,0.009157545989715743,-0.05578511826743393,0.02369669781601047,0.024489772086439876,0.0,0.0,0.0,-0.010249412002649283,-0.005942921455033168,-0.004881478269120776,0.0,-0.02222220161814692,0.004484343299380189,0.051181148186348,-0.43243243243243246,-0.020715656252309533,0.003952565445193956,0.00842108475534542,0.0,0.011013090740869425,-0.006105011582890341,0.048912995943839244,0.0,0.020833385073477872,0.0,-0.005934843981820537,-0.03225808436366906,-0.004854247675408319,0.011869496032629767,0.0,0.0,-0.003827528772938127,-0.009825344332654917,0.011557779129284462,0.0,0.011494296972653917,0.054421715747644095,0.0056603455849806306,-0.0030120885024442767,-0.008218548846906981,0.07228923116872221,0.0,-0.02586200376186165,0.0,0.0011537016536244948,-0.025000000000000022,0.03278683031635765,0.01449275362318847,0.0,0.04455443487811572,-0.03741498655985387,0.0,0.19999995529651704,0.019966400710861087,-0.009999956914001129,-0.006249932739170294,0.007142884390694659,0.055555530373357254
2019-10-28,-0.04278077150339554,0.0,-0.012546550849812932,0.01522841165181843,-0.005102035851341613,-0.005750057260662245,-0.015228411651818319,-0.014319802643028012,-0.026250004768371582,0.0,0.01106194159106888,-0.02507842027888252,-0.15157896451610842,0.0,0.020231821490299895,0.044943634859727855,0.006775028878369227,0.019801961500356402,-0.05325445581737076,0.0,-0.1417322834645669,0.0020311260691547872,-0.0050420725938957744,-0.014519044205750564,0.0021881294680656804,-0.024691334404499887,0.005976137434728246,0.057750790825097376,0.0,0.0,0.0069969491476804535,-0.00032359028826922653,-0.0037737728500342183,0.0006055258834658517,0.0,-0.0008926657973775676,-0.048689180047276515,-0.09523809523809523,-0.011538450957754964,0.003937004178520276,-0.01043841302864812,0.0,-0.0043573618818427695,-0.011056521038207312,-0.02072536939902392,-0.03185039511731291,-0.020408212915155044,0.0,-0.04477631419026196,0.0,0.004877926337995442,0.002932548449136041,0.014492739851898806,0.0,0.0,-0.007717717439854388,0.016910600389157704,0.0,0.08409088125898889,-0.061290266015153305,-0.035647265401736794,0.0012083475955295686,-0.003977217425868762,-0.005617990107115167,-0.2666666507720947,0.0265486038546221,0.0,0.0,0.02564102564102555,0.1587302053996007,0.05714285714285716,0.0,0.04265400958573751,0.025618311997335663,-0.012727303938432133,0.0,-0.05057074663825889,-0.015151510507766863,0.03773574332012464,-0.01560285539551709,-0.01012149443414423
2019-10-29,-0.02234634788015244,0.0,0.013176695491891266,-0.019999980926513672,0.015384600336500354,0.016385877764278467,-0.015463963770208755,0.0,0.011553293071709048,-0.008602994091985616,0.0,-0.02893888013026391,0.0,0.0,0.005665208936682431,0.0,-0.004037649214576056,-0.03883491549912932,0.03749996367842012,0.05031451759224215,-0.23853211009174313,0.007432409139163987,0.0,-0.051565422775944225,0.019650688665309834,-0.014240530085971814,0.011881176339284538,0.02873559218373889,0.06666666666666665,0.0,0.01584176022964323,-0.009050941144645552,0.04128786248759653,0.0,0.0,-0.0008938989545085319,-0.0196850208926016,-0.10526315789473684,0.031128468561355316,0.03137261318454776,0.01687762049171604,0.0,0.0,-0.0062111857942998006,-0.03174600171093711,0.03655355292245166,0.010416692536739047,-0.1250000279396768,0.03437511184603648,0.0,-0.004854247675408319,-0.008771921263311722,-0.014285700905079524,-0.000832775235586114,0.007684568567265293,0.0077777438693575895,-0.030112390001894473,0.0,-0.07547172640543254,0.010309268214748757,0.013618677490250697,-0.015087392533770894,0.0003325390205295431,0.011299373866888507,0.0,-0.02586200376186165,0.0,0.003457365372349086,0.0,0.04109590958836895,-0.027027027027026973,0.0,0.045454545454545414,0.029285177781575245,-0.0184161892806477,0.0,0.019759328970217593,0.007692305298441671,-0.01818176908862812,-0.005763683216603255,-0.02453996778934009
2019-10-30,0.02285712105887283,-0.12296748164467719,0.007895515997792701,0.013265256720849328,-0.002525250092658138,-0.01469919071358372,-0.01570679157803201,0.012106555980564648,0.0,0.0,0.0,0.01986753084718007,0.05459057296698466,0.0,0.0,0.014336941628680488,0.008108100271120522,0.0,0.021084389478587928,0.077844281171348,-0.27710843373493976,-0.04158282306533312,0.0050676239215869945,0.023301045865585124,0.001070688299621203,0.019261618810866077,-0.0019569919022601745,-0.01955298858827803,0.0,0.0,-0.0019146962047179583,-0.0026096488220621605,0.01491467528566548,-0.001512829511493674,0.0,-0.0008946364415244323,0.022088380139177133,-0.05882352941176472,-0.018867995824705996,0.009505648616356499,0.026970938101314346,-0.1055555239135828,0.0043764315779790675,-0.004999938979525109,-0.005464475534834423,-0.017632224871117375,0.020618537153480165,0.21428576902467467,0.08761334764493123,0.0,0.008129920247491818,-0.0029498496028924626,0.014492739851898806,0.0,0.0009532580057838302,-0.014332978921168249,-0.007414270907483034,0.017467223359734607,0.10884354550605302,-0.010204071702683226,0.013435701011322188,0.026347939005213483,-0.00532264550262096,0.04469284076848101,0.0,0.0265486038546221,0.0,0.0,-0.050000000000000044,-0.026315745240470867,0.11111111111111116,0.0,0.19565217391304346,0.022594125565963186,0.0,-0.08333331781129005,-0.04802017063494857,-0.08396950148221516,0.0,0.017391287521814514,-0.05555543202022439
2019-10-31,-0.00558658697003811,0.08400920257025724,0.0,0.005035302097417205,-0.02025320535667996,0.0,-0.03191486326155479,-0.004784639378511146,0.0038070726567902557,0.0,0.0,0.00974025069249751,-0.051764707903086515,0.0,-0.00845069826606859,-0.042402777756242904,-0.016085775461857743,0.050505001853162534,0.0029498496028923515,0.12222219180668392,0.3999999999999999,-0.01819455770300238,0.02100848738226979,-0.03225817358669336,-0.008556141223758917,-0.018897620056897546,-0.01372543061434861,-0.031338956883286695,0.0,0.0,-0.010779605937593084,0.010302100392076463,-0.002867256989565803,0.0,0.0,-0.006266566591776712,-0.017681758328068398,0.0,-0.0076923006385033466,0.009416231878279557,-0.030303030303030276,0.11801238280930981,0.0,0.013818975437702496,0.0,-0.0025641000560834293,0.0,0.0,-0.027777477684952645,0.0,0.006451857364418112,-0.0828402959550385,0.0,0.0008334693282021632,-0.012380747508466183,-0.005592756085834538,-0.00046692615376398017,0.0,-0.002044939124275391,0.013745690952998268,-0.06249993003415455,-0.0029850518149391325,-0.005351205416989413,0.0,0.3636363340803421,-0.00862066792062055,0.0,0.04277901805576456,0.013157894736842035,-0.04054047055578103,0.0,0.0,-0.036363636363636376,0.011456649333993596,0.0,0.0,-0.1048671663262164,0.09444444144767883,0.0,-0.0028490001397227793,0.02552716744537742
2019-11-01,-0.005617972260667625,0.0,0.0018435480034739715,-0.020040120255652605,0.023255854069589743,-0.006256037252026725,0.02747250048093086,0.008464330711887014,-0.001264191180477603,0.0,0.0,-0.0032154311255848667,0.03846150711056451,0.0,0.022727561360372128,0.04428038926103861,0.019073550895804203,0.0192307515962582,0.005882347166332069,-0.014851510468267493,-0.09523809523809523,0.03777624353049558,0.01234561636061593,-0.013725243753412997,0.01078742425645296,0.0,-0.027833069082135897,0.02647050264277606,-0.0625,0.0,0.018161403607476867,0.0,0.0025160077681936066,0.015151700740294816,-0.03409087676400968,0.03693692585991304,-0.003999996185302779,0.0625,0.009689959731285613,0.04477607558580465,-0.01041666666666663,-0.2777777851363761,0.006536099007640184,0.04708802611553864,-0.0054945655957939765,0.02827760723120476,-0.030303036558273266,-0.05882354178643112,-0.05428605366715333,0.0,0.041666613670352515,-0.0032258034744817587,-0.014285700905079524,0.0,0.020250558868283086,0.030371146643672686,0.025688809078098673,0.004291807378389523,-0.010245940484079563,0.0,0.03434333905796949,0.002993989027319177,0.0033627117838446186,0.0,-0.16666666666666663,0.0,0.0,0.0,0.0,0.04225344510285356,-0.125,-0.00789472666959734,0.033962249755859375,0.007281522063566248,-0.025328284048231176,0.0,0.030647469353410672,0.017766636472274833,0.0,-0.0014286041259765625,0.004329020230868785
2019-11-04,-0.01694913656104502,0.0,-0.009199712851799102,0.012269963701502018,0.0075757502779743024,0.01065391003440852,-0.02139035387755628,0.0,-0.007594929374080017,0.0,-0.002188420225192278,-0.012903213897927035,-0.011350080368675464,0.0,0.013889173114729925,-0.00706717932197487,-0.0013369289914887394,-0.047169768882415086,0.005847947508874407,-0.020100484049636713,-0.14473684210526316,0.020604342610894166,0.0,0.10337952199778,0.0,0.0016050966314706816,-0.05725966065770571,-0.04011465908671419,0.0,0.02510460966134631,-0.006585957767301753,0.0037234688378364744,-0.0007169589737729964,-0.015223863869999854,0.02352938866532872,0.021720186816377884,0.014056259315918584,0.0,0.0019193381902995466,0.05535713358193006,0.0,0.0,-0.004329289953577842,0.02485196992436367,-0.02209942713677715,0.04999995231628418,0.03125000665230426,-0.0625000139698384,0.0,-0.08333333333333337,-0.00769239926994314,-0.003236242958260749,-0.028985479703797723,0.0,-0.0075614826541465785,-0.03930127321770138,0.026867287265115447,0.0,0.10559011116723016,0.1288135152135701,0.003906266685214543,-0.0029850518149391325,-0.011394232222647793,-0.0641711830499041,0.0,0.026087000750113276,0.22222216703273845,-0.02918518601328879,0.0,0.12162167061095319,-0.05714285714285716,-0.0026524951575531697,0.0036496490095605516,0.016064231292194586,0.0,0.09090907243657687,0.04028800718193026,-0.00748147533848631,-0.018518467590228904,0.004291875649596877,-0.023706868962843464
2019-11-05,0.0,0.0,0.0,-0.010101000370632551,0.010025112826065108,0.00383313228022919,0.03825132874384085,0.007194316900816844,-0.017857186300760608,0.0,0.0,0.003267970800735931,0.0,0.0,-0.024657600819428027,-0.02846973913424722,0.012048213536239194,0.009900980750178201,-0.005813947847045586,-0.015384560208191234,0.0,-0.005383575070952773,-0.03235781723802533,-0.0018018437030530299,-0.002134418818956263,-0.01762815075512969,-0.006507637513988307,0.020895585757801483,0.24,-0.061224555843742645,0.005524884040815081,-0.00064518078354181,-0.03803403154170304,0.030615018784851067,0.0,0.06292530842947208,0.0,0.0,0.011494333721897787,-0.001692005465796509,0.0,-0.07692300638503313,0.004348114200704023,0.013856645372762655,-0.028248560935074996,0.042857217464320696,-0.030303036558273266,0.0,0.057402192150867615,0.0,-0.013953385067271729,-0.012987000923330161,0.0,0.0,0.025238207160036774,-0.009090900224102638,0.019068640480059518,0.00085464240238875,-0.06179773675589295,-0.027027001871263723,0.011673201417835566,0.002993989027319177,0.0023730641223047577,0.028571318452938366,0.0,0.008474554353937958,0.0,0.0,-0.038961038961038974,-0.2530120621003239,0.0,-0.0026596136438538087,-0.003636377507990063,0.0,0.02791144872669804,0.08333331781129005,-0.03688371674557944,0.0025125825820093706,-0.05660384217072989,-0.007122534312067663,-0.029801374123319402
2019-11-06,-0.011494241848790776,-0.09834304303981845,0.007427891734538061,0.0306122151080499,-0.027295317068888103,-0.002864050346495728,-0.01052630588288439,-0.0023810932427625886,-0.0012986691288804364,0.002066084110919464,-0.004385759887592933,0.006514651909255154,-0.015105633308929778,0.0,0.03932529300363541,0.0036631180178670064,-0.03306878331907548,0.02941173720662249,-0.005847947508874518,-0.020833395421502532,-0.07692307692307687,-0.06359943148620983,0.008233648536418281,-0.03249094930935181,0.0,-0.029363833901363323,-0.015283776417091333,0.029239723784686866,0.0,0.021739155416010902,-0.004120928805052326,0.012586743792202038,0.018649912267322932,-0.004411611011449823,-0.08045976145262135,-0.011200050269205453,0.007920784226189692,0.0,-0.03409096553469926,-0.016949136104436047,-0.0021052310341282965,0.0,-0.004329289953577842,0.006833840723946549,0.04651158277636491,0.050228261288466136,0.15625003326152154,0.1333333651224773,0.14571379306380972,0.0,-0.0031447414027355736,0.009868411765204144,0.0,0.0,-0.0009289062421871108,-0.0011468152036242518,-0.0043515361998321955,-0.005123729928937837,0.02594803027240067,-0.0030864168005625414,-0.02692307648589387,-0.0059701667868649055,-0.009807249322573153,0.04444455042268847,0.1600000381469726,0.025210019382294835,0.0,-0.010534887277851568,0.0,-0.09677423010407449,0.06060606060606055,0.0,-0.0036496490095604406,-0.06640305735535179,0.00936324203539085,0.0,-0.011488728672866433,0.0,0.013333350458452742,0.01578194215575146,0.011376485479411835
2019-11-07,0.0,0.0,-0.007833665169128534,-0.05940594351556927,-0.00765305377701242,0.00143624077344362,0.0,-0.002386565085929715,-0.09622890018843444,0.0,0.0,-0.045307401415650816,0.0,0.0,0.075676204411254,-0.04379562763140832,0.017783873523737226,-0.01904760174740394,0.005882347166332069,0.04787233817697878,0.1333333333333333,0.031791876844815325,0.0041668613573044855,-0.041044832777931584,0.0,-0.001680630649618875,-0.013303861767558045,-0.005681824836497151,0.07526881720430101,0.0,-0.00965531155968824,0.003984009520855425,0.0003662074557206907,0.0,0.0625000139698384,0.0,-0.03143424743669587,-0.05882352941176472,-0.007843129921765946,0.01379308984055716,0.0021096723818985197,0.0,0.004348114200704023,-0.001131044792532676,-0.02222220161814692,-0.06739129330575555,-0.036036063126857476,0.05882347166332158,0.1172070616082741,-0.045454545454545414,-0.014195603440208981,0.01302930381851053,0.04477607558580465,0.0,0.012552227462922616,0.02181395861666635,-0.004809700279871265,0.01716735729536012,-0.009727571049898076,0.0,0.029644218217499185,0.006006023750380507,0.015027059347137328,-0.04255328864007357,0.0,-0.024590102423583615,0.0,0.0,0.054054054054053946,-0.10714284492230397,-0.05714285714285716,-0.02666661101396861,0.007326035477244419,-0.09483496970070382,-0.025974001846660322,0.0,0.13849886318330218,0.0,-0.0789473892678314,-0.03954798530910497,0.0011249232756034289
2019-11-08,0.005813947847045586,0.0,0.000928783013552481,0.0631578980390386,0.01028276626589264,0.0,-0.026595719384629013,-0.00478476060841504,-0.0014388132833250689,0.0,-0.00881058584945249,0.027118617767097675,0.0,0.06666668256123853,-0.0075376796372036425,-0.003816783812915059,0.024193525128260562,0.019417457749564715,-0.0029239737544372035,-0.18274110856009051,0.11764705882352944,-0.017507003128492626,-0.012447992450005607,0.0,-0.005347613764161596,-0.0033670001235441838,-0.008988755857864406,0.03714286408414913,-0.12,0.0,0.016434602340559934,0.0,0.0021959817386780767,0.07533247864349213,0.05882347166332158,-0.006709072729620402,-0.012170374212722934,-0.0625,0.007905130890387913,0.06292514938059024,-0.0021052310341282965,0.14166662527455398,0.0,-0.004529955918487261,-0.02272725117600638,0.01631705647641568,0.0,-0.055555504045367354,0.0,0.04761904761904767,-0.0031999622084704082,-0.025723449004679044,-0.04285710271523857,-0.0024977990338290734,-0.0032139007420988186,0.0,0.006151013621360724,-0.01687761327792514,0.02161093386634172,0.003095972261363933,-0.021113163411065505,-0.014925322231682414,-0.004037515861082697,0.0,-0.25517240869020896,-0.025210126236557606,0.0,0.005755218876479118,-0.02564102564102566,0.08000018139863063,0.2272727272727273,0.03424655139301702,-0.007272755015980126,-0.003741808807983915,0.015238080705915147,0.0,0.1250533452348379,0.025062731658161086,0.0,0.019117593229024843,0.011235996567229067
2019-11-11,-0.005780341244511877,0.0,0.0023201252844013975,0.019801961500356402,0.00508905358442302,-0.012906401129425205,0.010928951069668846,0.007211540507862546,-0.007204638375015948,0.0,0.0,0.009900980750178201,-0.006134961082577828,-0.0625000139698384,0.025316244821300682,-0.06513405626122448,0.009186374371741968,0.04761911790117157,-0.032258102857967486,0.02484469719556559,-0.1842105263157895,-0.009265867207068568,0.0,-0.01167314300127209,0.041935417381708806,0.006756750225933805,0.05895697004035272,0.03305781897455895,0.13636363636363646,0.0,-0.005207119790683223,-0.0022222803705083116,-0.004382645030770016,0.009615444337712109,0.0,0.0016471932376258547,-0.002053337223750229,0.06666666666666665,-0.007843129921765946,0.03839996337890628,-0.04430384432945267,-0.08759124405160879,0.004328955033392701,0.005688048028716475,-0.02906980854295338,0.06422012027451385,-0.018691571530541684,0.0,0.004464321529817017,0.0,0.02568226089505532,0.013201307666904194,-0.0298508060193573,0.0,0.008291124444790743,-0.012359512515958015,0.004803483346907278,0.0,0.011538542657211881,-0.03086416800562486,0.0,0.013939196934842357,0.0016891508445087133,0.1166667745373795,-0.07407411086706317,0.06034489467982351,0.0,0.015736732380207785,-0.03947368421052633,-0.09259271306588002,-0.012345679012345734,-0.04635766109579065,-0.018315018826859042,0.04788736004644267,-0.0009381077884595967,0.0,-0.0015124242904527296,-0.01466992200691275,0.007142866357984445,0.015873035532350865,0.0
2019-11-12,-0.011627895694091173,0.0,0.0,-0.02912618662434696,-0.030379777855453316,-0.005810903380986221,-0.010810800361494066,-0.004773200603173766,0.018867941503637242,0.0,0.0,-0.00980391240220746,0.0,0.0,-0.027160732354751693,0.012294910467180564,-0.019505864011872154,-0.04545460949259217,0.051515175378903155,0.01212129735932388,-0.11290322580645162,0.034532410725446994,0.0,0.01968511924207461,-0.0505675740286029,-0.02516780107505978,-0.01070667878329945,-0.037333378225030356,0.0,0.0,-0.021487083041419774,0.002545405599766015,-0.004768816327831438,0.0,-0.033333302427220435,0.006579183551576717,-0.014403327106651265,-0.0625,-0.0019762356043001583,-0.05084744766473215,0.10375277797122617,0.0,0.0,-0.10407221253096444,0.05988025533631114,-0.05172409009139556,-0.02857143413221186,-0.05882354178643112,0.011111021041870117,0.0,-0.009389807812560047,0.0,-0.015384601277006582,-0.0016696155005705426,-0.00456824142002743,0.0,0.009560956971647494,0.0008586298174617646,-0.01520920096237699,0.05095536371550291,0.011764639071512484,0.043036796317946324,0.008431590541148948,-0.09950248642392556,0.09000003337860107,-0.06504068906869076,0.0,0.0,0.027397260273972712,0.0,-0.13749999999999996,0.0,-0.014925359325276832,0.005376378353711964,0.0,0.0,-0.018932254704691176,0.0,0.06382978360009073,0.007102299858777528,0.009999918681643294
2019-11-13,0.005882347166332069,0.007705936828661608,0.0023148619626607303,0.029999971389770508,0.005221927238881152,-0.008280471920925847,-0.01639349174618998,0.0,0.03846153584901835,0.0,0.013333138116070176,0.006600653833452208,0.0,-0.06666668256123864,-0.0355325152790642,0.028340145979017572,-0.03580901621916699,0.0,-0.01152736643320651,-0.02994013742807944,-0.5454545454545454,0.05632819607066297,-0.010084064228357392,0.0,0.04347832396711104,-0.012048222435590672,0.038961105981499156,0.15512477612758468,0.0,-0.106382996126681,-0.003941551817731481,0.0,0.0066346986147050035,0.0,0.03448272554637244,-0.004902219995054136,-0.039665983034153696,0.0,0.0,0.008116914281397047,0.030000000000000027,0.0,0.002154814501429181,0.006313136752463588,-0.03954798530910497,-0.03295454040539181,0.0,0.0625000139698384,0.0,-0.11818180662212951,0.00789873836722177,0.026058685297797535,0.01562498544808455,0.018394475839625724,-0.0018358329791001715,0.015927229116078356,-0.02023222243495837,0.01200673853759171,0.009652546793790018,-0.012121200736670112,-0.0019379354355240075,-0.003438623144278119,-0.009364492841524408,0.005524874511854128,0.0,-0.03478263080983923,0.0,0.0,-0.013333333333333308,0.020408127351845273,-0.04347826086956519,0.0,0.0037878932922232877,0.022281581287107555,-0.012206494405916368,0.0,-0.021226975540511894,-0.014888332686232797,-0.03999997110136089,-0.012693956368257653,0.005500570593767629
2019-11-14,0.011695895017749036,0.0435293983010685,-0.0018474842599132124,0.0,0.0,0.0,0.05000001986821556,0.0,-0.032921779475175605,0.0,-0.015043933241802532,-0.006557370898096271,-0.05246915499516358,0.07142858967489163,0.007894727183183514,-0.03543304549191406,0.0027510290204930676,-0.01904760174740394,0.008746347173728575,-0.012345666899427288,0.0,-0.01579985370296555,0.00169767540001442,-0.0038610006303446687,-0.03437499068677463,0.041811891554931035,-0.03750006208816914,-0.04796168552213809,-0.050000000000000044,0.02380966546766139,0.00621803516819841,0.0,0.009191355974675686,-0.034013859079289,0.0,-0.006568154338794319,0.23478259697753656,0.1333333333333333,-0.00990102749433508,0.07890495460679214,0.005825227904088237,0.11999998092651376,0.0,-0.027603536808118556,0.005882347166332069,0.010575810830467658,-0.01960782480441492,-0.05882354178643112,0.22197810515533578,0.020618569539669007,0.0,0.015873000254767344,-0.04615380383101986,-0.006568074403485835,-0.00965518970925161,0.00111973962662959,-0.00043949667467757525,0.0,0.009560265880022012,0.018404890477013325,-0.013592232563995554,0.00977586579444023,0.0,0.0,-0.03669732095175382,0.027027073468436136,0.0,0.012675957420029915,-0.013513513513513487,-0.01999996550871108,0.06060606060606055,-0.006944413321891552,0.0,-0.0008718172239338129,0.006653963096794335,0.0,0.007491693882840655,0.0,0.08333327061927465,0.014285700661795575,0.0076586717665680926
2019-11-15,-0.017341023733535632,0.12457728412259117,0.005552925625898819,-0.02912618662434696,-0.002597400184666032,0.004420357374139039,-0.04232806535494815,-0.0023981528130119223,0.06099288180214946,0.020618556701030855,-0.008086426880017483,-0.01980196150035629,0.008469025074846481,-0.06666668256123864,0.005221365523692567,0.0,0.002743481622931254,0.0,-0.008670511866767816,0.012499987582366145,-0.07999999999999996,0.0408027169320444,0.0,0.017441892480006826,0.04207112949188807,0.0033444784051375187,0.047619106597052596,0.02267001995735418,0.10526315789473695,0.0,0.011235932904331891,0.0472865519856136,0.005464071374204904,0.0,-0.033333302427220435,-0.020661117050110533,-0.003521123508970825,-0.11764705882352944,-0.019999980926513672,0.005970143730110733,0.0038610186464320684,0.0,0.012903305954987232,-0.019354923481385677,0.0467835800709957,0.0,-0.06000001089913509,0.0625000139698384,0.03417288728518075,0.010100984153337045,0.0,0.012499987892806708,0.032258033504347416,-0.007437871280633113,0.008356561076151348,-0.04921695761024136,-0.020659519687493577,0.0,-0.00946973271743079,0.03313257100188016,0.005905478371091011,-0.0011388469776788535,-0.006077073120955068,0.0,0.04761911790117157,-0.017543926182263303,0.0,0.001112694434301842,0.0,0.04081625470369077,0.04285714285714293,0.006992975433652626,-0.030188650455114985,0.006108129544484697,-0.008498597855628676,-0.0769230636971937,0.06497079662318139,-0.010075583846048564,-0.05769222902141291,-0.01408449379940424,0.00542890165741583
