Date,ACGL,AEHL,AMSF,AMZN,ANAB,ASYS,ATLC,ATOS,AVBH,AWRE,AZN,BAND,BANX,BGRN,BIIB,BMRA,BOOM,CDC,CDXS,CHRW,CLGN,COMT,COST,CSCO,CVGW,DGRW,ECPG,EDAP,ERIE,ESPO,FER,FEX,FGNX,FIVN,FIXD,FMB,FPA,FSFG,FTDR,FTXH,GNSS,GREE,HGBL,HYLS,IFGL,IFRX,IGIB,INCY,INDY,INOD,ISBA,ITIC,JBHT,JKHY,KHC,KMB,KRMA,LULU,LX,MBAI,MDLZ,MKTX,NFTY,NICE,NNBR,OMEX,OXSQ,PAA,PAHC,PCAR,PEBK,PEP,PETS,PEY,PHO,PPC,PRPO,QRVO,QURE,RAIL,RGEN,RMNI,RNEM,SHEN,SNBR,SSYS,STAA,TATT,TER,TLT,TROW,TRVG,UIVM,USTB,VIOT,VOD,VSMV,VSTM,WDFC,WING,WORX,XENE,ZKIN,ZTEK,ZYXI
2021-10-18,-0.002825648317396068,-0.007017543859649145,-0.004346977338178459,0.011064772529006062,-0.01499826662125936,0.01454235093209233,0.07287314857829652,-0.02797200232183028,0.008791242327008897,-0.02763822436865504,-0.015443252452444822,0.0029999627007377683,0.0,-0.0016431497426688813,-0.04075533040142898,0.025270734196678246,-0.08375450315609967,-0.00587100596092649,-0.019061031049521837,0.025361972692916845,-0.028203500891168076,-0.005781812237013462,0.021132123770678524,-0.001085839549948786,0.005961680657316615,-0.0004919856461184091,0.011143688715939293,0.01322312746842047,0.0022625757927117185,0.011444772944702697,0.0,0.0031587288136907254,0.027624309392265234,0.026825080825691128,-0.00018721542876865005,0.0005289271025710196,-0.002133609699352834,-0.004142307797488809,0.005152163983022762,-0.0132952743857635,0.009979982357977812,-0.014845385993878857,-0.031249970896168877,-0.0008307661255502197,-0.004459831725871832,-0.02024289544013369,-0.0023393201459106505,-0.014948074497153518,-0.0007452342839212589,-0.013658570080268717,0.0,0.0,-0.007872062371436783,0.005821486463764236,-0.002704352376281416,-0.013500370495188374,0.00030679654997212147,0.03437336071351438,-0.00889683851939116,0.005987932308542776,-0.006649795592901242,-0.0018975570752431947,0.00725908501615935,-0.006477106270247779,-0.007843129921765946,-0.014516077180557141,-0.009661821930245562,0.004504565207254396,-0.002293495588797323,-0.01277461601553509,-0.001769325283475065,-0.004534053816723005,-0.016745550889735616,-0.007358631291666695,0.0005336892647791469,-0.006540478452879417,0.0,-0.003436378381918792,-0.05954753958684389,0.013921100597706015,-0.011763878654560411,0.033639134514833025,-0.006231209548460348,-0.008642790311821691,0.02228637805060152,-0.003636377507990063,0.026373042000119362,-0.01080249559495916,0.016327306477830428,0.004688724807613509,0.001902226269695051,-0.003773595264312979,-0.0037106406491472788,-0.00015477246692574553,0.0,-0.003916324295058615,0.0025467590465881873,-0.04347822080763086,-0.017634106442379727,-0.013502688119679807,-0.06565658965816334,-0.08734404478268754,0.0,0.010443854477762526,-0.0008285034721043916
2021-10-19,-0.0066115464488230025,-0.010600706713780883,0.00436595605018808,-0.0007514424560826072,-0.02832858511134717,0.014333902294696443,-0.01735481891487267,0.043165512666415884,0.045751599222433326,0.028423807950193947,0.014842135588260197,-0.012961096847843745,-0.0058085750234962985,-0.0027435489682891,-0.005931880170340853,-0.03169011158073787,0.02600477242980892,0.00908578795548376,0.06980923219851465,0.0054622420601868615,0.0397475801642968,0.0026434816350782153,0.011104978115895392,0.009965438402167903,0.005668404257659798,0.007710513158449839,-0.01817483409165066,-0.009787918704633358,0.009800082219541206,0.018074837167317837,0.0,0.005735548992485073,0.03870967741935494,0.010626908555172454,-0.002247341845375783,-0.0007045329425378055,0.013744580250897975,-0.00831877808876924,0.007455813680649737,0.011946661110598722,0.021739157066863468,-0.04981161239225751,0.0,0.0008314568717542326,0.005858104411539111,0.1446280552059187,-0.0030150719769781453,0.01378134661526853,-0.002050644596704787,0.02176066018790679,0.0022988642351269295,0.01415731317933755,0.011742721503799958,-0.0005846778100706551,-0.0018978129169761049,-0.013381047074061958,0.006136975877211626,-0.001772941266275474,0.04667871112915711,-0.008333297381323712,0.0006693887865554249,0.015283902154301865,-0.015777072533246783,0.0006519111619061047,0.02964428795725116,-0.026186631874464017,0.007317249811214399,0.003587302118723601,-0.009655178927007513,0.008393460652357687,0.001417875763321197,0.012714465660984775,0.00851537000665914,0.0068727610844450115,0.006223261371852029,-0.0006930080998392985,0.003906264842953311,0.02093158736358136,0.009197036599638109,0.03432496551386999,-0.004283891455159061,-0.018737724617803764,0.0,0.0029061308530502483,0.004179405305363648,0.09635041364057795,0.056818221520301915,0.032761317183455985,0.008118775548949131,-0.01379465383238554,0.012791151098804576,-0.015151556900618868,0.005485907555822678,-0.00013584176084624477,-0.023437462557322597,0.0032764351618410625,0.006552630437737461,0.01893934559158028,0.0014412193427000286,0.008082751395421583,0.03783781034452427,-0.029622391528391634,0.006993083943600098,-0.01808783858211538,0.03897186363633964
2021-10-20,0.01354892066635216,0.050000000000000044,0.010606696306173058,-0.008446195751808605,0.03899415721571042,0.008312583847832622,0.044153494403232685,0.0034482724601392345,0.0,0.002512560405862674,0.0076450588226670835,0.0025814069682661422,-0.011236045009528572,0.0,-0.005818064111383414,-0.06909092989834875,-0.002048177886378455,0.012004796089023273,-0.015808924338756913,0.008097581836890022,0.04672333004562601,0.010809287748041463,0.005759174235098197,0.008252667137468306,0.007174110308587389,0.007813444751342713,0.013194210314076305,0.0016474055620891992,0.009654073791425688,-0.0053404845988808125,0.0,0.008722011973622656,0.01449275362318847,-0.0058834725935366095,-0.0007506889945844142,-0.000352934444677544,0.0,-0.00734012190736455,-0.008094409695470928,0.008902581845542601,0.01740815304830834,0.009251128209319948,0.02150535566956502,-0.0002075614803347392,0.0020555115941214286,-0.0036101048852397177,-0.00033592058792064616,0.0027493554577613377,-0.0009341133960476533,0.012584715914913502,0.003822564145128826,0.005312881924087298,0.019657876471499636,0.0007604787505066657,0.0029879933018728266,0.014333066647197912,0.005489516092084035,-0.005376393704870752,0.0034304692884725707,0.14045619291835565,0.008362432702051947,-0.013375744165999293,-0.006530762877001384,-0.0006153663981669499,0.01727450132992714,0.011764735110138203,-0.004842660268691179,0.016085748703547287,0.02414107826606604,0.004971296398967429,0.0,0.007557615656613281,-0.008076346076173024,0.012189359765191865,0.006008138886705261,0.00277387670328455,-0.011673195933978087,0.0044441812302240535,-0.002103097506026441,-0.004424774559935729,0.021321173552826034,0.007035241189990105,-0.0022394848882112406,0.004185398385699646,0.00911133346109061,-0.02030627802132523,0.009709509370925185,-0.028700915484141665,0.0019704598056744516,-0.0067499297168863714,0.009422827427301383,-0.003846164607047564,0.0009863984488680533,0.0001936973497778105,0.03199998036925433,0.022207694329271055,0.004063296001732386,-0.007434878340932816,-0.087618300613853,-0.0221805968440133,-0.005208320225830065,0.0181147576384324,-0.0034723015571050952,-0.013157882353605488,0.0023942625059456546
2021-10-21,0.006332032266899157,-0.04421768707482998,-0.0034410243032612087,0.005841756945129006,0.0007015242933394727,-0.00989281817204768,-0.013998236495204375,-0.027491463836777474,0.0,0.002506263268008846,0.009731226135179405,0.028657757820663043,0.013636171239540307,-0.0016511126481122407,0.013654890013309773,0.01562498544808455,0.006413545483219263,-0.0029656140665584863,-0.017771717487903183,0.004575367840828903,0.1594202898550725,-0.016692709115603832,0.015880226394336505,-0.009074994228109201,0.050623344881334464,0.0012922221183218063,0.018853204890612263,-0.0016446960806181243,0.0029690487948226263,0.010738668606203428,0.0,0.0029930663393280543,0.0591836734693878,0.010010680095451141,-0.0012219235429076214,-0.0017671269510596277,0.0,-0.009154867767431019,0.009792538811365548,0.0008440758629173484,-0.020912572001501206,-0.04495854551441569,-0.005263152941442195,-0.0008351010940604864,-0.00034191981711761965,0.007246369925949514,-0.0023532902767980923,0.0033511228574214513,-0.005609601896623739,0.011472264351955141,0.007235382288757419,-0.041347060740675956,-0.0055885989485499055,0.00678032102260695,-0.014626063601207329,-0.00265891286655362,0.004852849261880676,0.02326258395371883,0.018803467817417374,-0.01999995582982117,-0.002156046110844745,0.012423274873532009,-0.005776791311748797,0.01426968472867629,-0.022641576995792834,0.021594703463921006,0.014598570524843701,-0.03430083886389901,0.015865638152721573,-0.0021858973654171887,0.0021239576568894414,-0.013204269161930293,-0.0033308645761361833,-0.005298809908004798,0.002986059944537489,0.00449524628095066,-0.027559010476525536,0.004424517870949218,-0.008078663427590671,0.0844444698757596,0.009356979554985934,0.00498994359045235,0.0,-0.008336033382348007,0.024523515774034887,0.004077435631683057,0.0025431112625577956,0.023328164754584213,0.005045006106102479,-0.0011909468590661776,4.864485417011011e-05,-0.015443980802980928,-0.004384283185531523,-0.0007742883615176055,-0.048449613324711316,-0.008945741750945202,0.00530295312800666,-0.02247194756958315,0.008173958186056929,0.015082459039175378,0.04188484394126535,0.009225659827926336,-0.055749077976336214,-0.034666697184244755,-0.0183120839587807
2021-10-22,0.006991405232998904,-0.028469750889679735,0.009150610244749613,-0.028954833317208384,0.0007009656478698112,-0.02248130329876019,0.042295186249398986,-0.01766782814990553,0.0,-0.03750002384185791,0.009310654595016343,-0.04505386241318021,0.0031392446823641507,0.0036745749580360254,-0.020021478972618856,-0.07499997707513584,0.06347187630695683,0.0034203365490868,0.03514266655968523,0.009109571498146618,0.04700002670288095,0.002121956811978354,0.009974207577672978,-0.010414753843853153,0.01912822587347285,-0.00032265517904639385,-0.018122796288172816,-0.009884669041635097,0.015504322903846735,0.0,0.0,0.002431450911365207,-0.050096339113680166,0.00629593890016289,0.000941058681314777,0.00017707139509481884,-0.011449046193415913,0.009239453744707138,0.00923568918259865,-0.0071685160527166225,-0.029126231570822836,-0.06946982054952977,-0.03174600171093711,-0.0016699317508871436,0.0010260356834481676,0.061151107209889366,0.0016847354410407522,-0.001214541182918638,-0.0058292672429787196,-0.023629489773420276,0.0,0.0074586936980800544,0.008868787934227296,0.011611833475713595,0.0,0.013406324888829868,0.0003017033463159624,-0.005447593415820462,-0.010067122446053012,-0.04296461376755323,0.0059840022322139585,0.01144308426658358,-0.007613890251648714,0.005320552818786961,-0.03861000306814344,0.004878005285526621,-0.01199062509630544,-0.003642844070697371,0.006247407734442101,0.0029973233916080755,0.0,0.0049627609680595874,0.0044558881900764735,0.0033898414537103516,0.004903802754714581,0.0,-0.04453442702399413,-0.013215083240882275,0.007790344020451867,-0.0430327936930861,0.015474967832336928,-0.010923501490648913,0.0,-0.006466202003007182,0.00413444933388285,-0.052453444232803736,-0.029092335509741774,-0.036474129772176234,-0.012080990252382406,0.011012402747786254,0.01060514132216217,-0.00784315900745347,0.005211761452358354,-0.0003875319902696406,-0.006109919783813922,-0.0019342601945717686,0.00574971301589966,-0.022988484047574143,0.03375846000217608,0.017335178472215995,-0.07035177067446086,0.007509025657420398,-0.08487085455200005,-0.013812141960485746,-0.0008111189622219683
2021-10-25,0.003008525253508143,0.03663003663003672,0.006330182804759721,-0.004550989805058192,0.015761848510150278,0.008517920223111153,-0.0019864786091726705,-0.007194237817389371,0.0,-0.025974001846660322,-0.0003236381943170219,-0.0025071364182692735,0.011622600633445668,-0.00027464490398809716,0.01941093234662894,-0.09355505501422035,0.002636639672411567,-0.0016303629113568752,0.019159653607536686,-0.01514541984419071,0.04775549066360152,0.0044997286539532055,0.01682600237417109,0.0005444549492366058,-0.020194670471374243,0.0016961439808900192,0.024868831337466757,0.013311134885087839,-0.0075103890183205735,0.0033021998084239446,0.0,0.002646179700071194,-0.11967545638945232,-0.004893720634178811,0.000564357201698451,-0.0003540036505719213,0.008838761562694586,-0.017605683580923293,0.013040487457404382,0.0015446390074616012,-0.022000026702880815,-0.004911591208359711,-0.010929016211355558,0.0010458443933769601,0.0013666701973245043,-0.03728818024961533,0.0011771728107197177,0.014591869145970549,0.00037832590023301194,-0.012584715914913391,0.007561394155184642,0.016523491432386628,0.010579475024218965,-0.001090411123874313,-0.004398173129720906,-0.022023387112958592,-0.0009050169346639381,0.014725040412832957,0.013559365631452991,0.006734053944358553,-0.0029743777013663264,-0.019690541766337222,-0.0074702158513334505,0.007210338558233609,-0.010040198904289532,-0.016181214791303855,-0.0024269948081174775,-0.008226729532275878,0.0088690504204616,0.0026436976270935997,-0.0045920126580022425,-0.00468820028127459,0.034380898083903766,0.0024132302898349778,0.004879669156286015,-0.0006884754952947159,-0.01271191269321903,-0.00410682224377501,0.031623385623014144,-0.0171306043681142,-0.0010183624908736144,0.022088380139177133,0.0,-0.0019524666302107585,-0.0021671316031276477,0.2142857142857142,0.017472234903619377,0.007886390014879785,0.009989626231981186,-0.0015259219007366376,-0.0004836335936377889,0.007905160437746028,0.002009635595352277,0.0006980564232699216,-0.01639348219042913,0.0006459742947255709,-0.0005220907485316006,0.01568625935465673,0.035224681405831904,0.006317261196494339,0.0162162437095299,-0.0042126074382392575,0.08870968827347836,0.07282913034317251,0.008928604482399072
2021-10-26,-0.004383872097308061,0.09540636042402828,-0.005950443854943255,0.01677526160393561,0.0682758462840114,0.04138511527054867,0.02104070847294537,-0.036231849629747126,0.0,0.013333320617675781,0.007932578471968155,-0.019650419795389618,-0.0022093721176138503,0.00100714588971762,0.004371314607353849,0.009174302896359121,0.03729374827413001,-0.0005940907327441902,0.08377311810992327,0.0032588655478744677,0.024612533957803162,0.0023715934812384987,-0.009324490882784753,0.012150955817913811,-0.014791413550877652,0.002418846456996304,-0.007582967315239886,0.008210133439234601,0.001692732365673466,-0.0031482549438154317,0.0,-0.0020895745849123237,-0.10368663594470051,0.003237078401622906,0.001879624196459373,-0.0010624635098382962,-0.000906560793539235,-0.00537644420852168,-0.0248418813108775,0.0032765607775764316,0.05725975817041973,0.011352357964854232,0.005524922645682384,0.0006262257595448517,-0.003412049616224433,0.00704224701794165,0.0013439092999187885,-0.0029962089624298027,0.008130165161053693,-0.0019607357316996366,0.0,0.011610852636417812,-0.006321830675002027,0.0,0.006074042338300334,0.024287056993919087,0.003956321300583099,0.011193177823047185,-0.018394790664587934,0.0033444517366918447,0.008120901350011867,-0.006654439561589842,0.016680317764010244,-0.013330037315882337,0.0060852354671296904,-0.009868411765204144,0.009732771639977766,-0.030414768021084337,-0.011868101605983061,-0.004012229363373754,0.003903426070807292,0.012247217125716636,0.01572557123147722,-0.0009627247201738909,-0.004162417515230277,-0.0024113631503908106,0.017167448024748122,-0.012192257085961722,-0.03337879527289378,-0.05010893495151847,-0.0030583129369881057,-0.00982321988918644,0.0,-0.011411861335446916,-0.01400796326888376,-0.05941177816951981,-0.03145567093519708,-0.006259775068669371,-0.018161726079892637,0.00826912504122479,0.011708421165629534,-0.011764659269742572,-0.0011027924312181359,-1.9664682055497984e-05,-0.05000002044869345,0.0109749031234736,-0.0059187955947958,0.007722000376682914,0.0012847452734883191,-0.008466271791456648,-0.026595743961314144,-0.00520663357616391,-0.029629689152511185,0.0,-0.004827049087372193
2021-10-27,-0.01900344567204737,0.0,-0.026680184436371657,0.004863638245470758,0.0038734938995010904,0.008921302299909728,-0.017265356015573663,-0.011278184369081234,-0.01041666666666663,-0.05789474509759629,-0.007870147906116953,-0.01573241478301257,0.003100188017485017,0.004755976016999064,-0.04119940657762333,0.018181800448205276,-0.03964049884530463,-0.013220118473773246,0.017041921734394005,-0.008831561011515943,-0.031138739761788492,-0.01577290195892289,0.007373212915877003,0.006629822944348218,-0.0029535843138066564,-0.007560794719058461,0.015090753363018239,-0.004885950101553127,-0.015605506641042655,-0.009618353231915289,0.0,-0.014986135810875711,0.015424164524421524,-0.01780845315686308,0.003001891063572737,0.0010635935391629658,0.0,-0.01261241033633509,-0.021074567878199613,-0.017444536438910974,-0.01740815304830834,0.038555438704720224,-0.0054945655957939765,-0.0014611121699634744,0.0030814181559501996,0.0,0.0035229331716322143,-0.02374157413375133,-0.00806459864213549,-0.005893950669745407,0.0,-0.003495484968718432,-0.008702946046101556,-0.05372034349526389,-0.0010977329511734357,-0.030089289890024906,-0.004542540789579608,0.0022415852750590215,-0.010221377484743943,-0.02111106448703337,-0.007233516669044815,-0.0026449463448526833,-0.0018007554926618985,-0.013545903817767546,-0.050403225418804376,0.0033222559783854244,0.00481889765443877,-0.0038023203623047674,-0.0240212903262651,-0.012776240659498228,0.0,-0.0034746807411514258,-0.07178050185516505,-0.018313496297744147,-0.013409846148293658,-0.0041436131199307225,-0.01687770097055874,-6.047015313259685e-05,0.0239605470501858,-0.034403690544505316,-0.010188723529763855,-0.007936500427734305,0.0,-0.07519785455088102,-0.02037451587376138,-0.04784236401492714,-0.02535209308999331,-0.026771665960171664,0.06877988889549913,0.01819397005246337,-0.02563228839375209,0.0039681846020518385,-0.0065256851260868665,0.0001742641138129386,-0.04166668908848015,-0.005747113257048908,-0.008205685747710634,-0.0076628280158580475,-0.018097257643593156,-0.011326707184239337,-0.032786939922202385,-0.01570165348472663,-0.0038167904198678215,0.023498734825248446,-0.024252226794277965
2021-10-28,-0.006850934621997817,-0.048387096774193505,0.049903158666533054,0.01594115275917063,0.058199339027044994,0.19372997446774587,0.0410881475013356,0.015209110308928908,0.0,-0.00837988045505711,0.00679941071504353,0.006156811249084404,0.001324235107326377,-0.001820804712208468,0.018926650044693405,-0.006696475375139399,0.02015839187662616,0.007677294740427332,0.04219041709641935,0.005120660678154643,-0.008723623878217679,0.005341862145650023,0.004525768095140936,0.0010678644362611678,0.01950135604905867,0.006321728306334151,0.010726377519215013,-0.013093276916188779,0.01095554307705715,0.005942972839649618,0.0,0.01174625654608663,-0.012658227848101222,0.0013267213517886844,-0.000560876613850958,0.00017702627215165911,-0.011490660626769733,0.015693444412465674,-0.010645866053138442,0.01912307005396463,0.0,-0.045112809989860225,0.038674063350848,0.0012546465154172903,0.010238674042528872,0.4195804516431667,-0.0013372440318807355,0.01185157193472608,-0.010209888646795284,0.021739157066863468,-0.007504648549505721,-0.0010993109655729194,0.016634798361655267,-0.005160736003551714,0.002197878586093438,0.006189253704205422,0.00483531104843693,0.02250398656522945,-0.00860589203654738,0.012485772013394847,0.00927296669773403,0.003940785502912103,-0.01783932410205913,0.015579665916553465,0.025477682502587085,0.0927152229000574,0.0,-0.005825130999765227,0.01139469356165046,0.04232236131689304,0.0024744598401185147,0.006288550550793026,0.06899174907835448,0.005891244433538612,0.016769585448971336,-0.02219140397227015,-0.0021458900728640318,0.022145509219486215,0.054714390289350545,0.033254124754644065,0.07002649007666428,0.02799997329711923,-0.020199909626760548,-0.02425106640944996,0.027431169478578266,0.01576353136977704,0.00875551500034688,0.02265377786594369,0.1132686223028252,-0.0033840798651409987,0.056637849277617835,0.019762821226511518,0.007902081700133401,-0.00027113756031138525,0.018306681899586952,-0.021836853367690923,0.0032028878456333842,0.030888062875735534,0.04100739172781176,-0.009400135507157792,-0.03389829169087066,0.01994019203812214,0.015325747846490989,0.04591832266207474,0.0240266006910288
2021-10-29,-0.0052332144653182144,0.047457627118643986,-0.007698764954692017,-0.021511245053778105,-0.00030380800910245753,0.011447816291377144,0.0545725955857288,-0.03745323602760009,0.010105253520764856,-0.008450696279642567,0.0030551219961290066,0.0035301884033027697,-0.0022045015533486145,-0.0029179721219805277,0.006833531890967581,0.03146075265694748,-0.01717241992612717,-0.004063229075320862,-0.0017226922232751463,-0.011717819452117473,0.018990266072923756,-0.004782165023286322,0.002058915173830167,-0.004800874885828033,-0.02663438552579478,0.003543914436700879,0.005771762773696176,0.008291826228525867,0.027816583241957682,-0.00518730070215212,0.06122475008960504,0.0018796878212750112,-0.01025641025641022,-0.003091517307028835,-0.0005616946083943919,0.0010620460920816033,-0.005812045303465463,-0.001796758459499892,-0.10856052005397865,0.006523259104641355,0.0,0.33809054124021976,0.01063828775385156,-0.0008354523474439768,-0.01452693698389751,0.04433493371317443,-0.0005024384944815052,0.01886226853450279,-0.012798465867772446,0.02707927745060168,0.0,0.01572318019338259,-0.004141026989779806,0.0160513091922716,-0.016173182645288997,-0.004382647998474765,0.0027067855745439573,0.05085017531470171,-0.07291653356590677,0.003363198734820605,-0.003445257612031294,0.008912262265772464,-0.008367177695216554,0.009703893468279823,0.033126262927420935,-0.04242420257834523,0.019184726686090503,-0.01171884156684977,-0.011266317328128106,0.002460995773083452,-0.00916783308519864,-0.0001238041024735903,0.008155956152452681,-0.006344737230997488,0.00607652672979242,-0.0014184548917611783,0.015053779848160254,-0.0041437102858676855,-0.0058727669630037616,-0.03678157492410894,0.0016550962158181637,0.012645925857757145,-0.00624736251021718,0.01023387025643041,-0.03337348804166074,0.019721972335366766,-0.0017696055255153054,-0.009493661574342727,0.00897756589266474,0.00305598980923083,0.007385366082930833,0.023255879523745193,-0.005654624320454493,0.00029079027173084526,-0.00898878610196141,-0.01838470486177668,0.005532286737542469,-0.026217232477693475,-0.017358457628257495,0.022893125840045103,0.0,0.014988565541476095,0.03773581171086837,0.048780558720578515,0.01375400906516
2021-11-01,0.017934074780453724,0.016181229773462702,0.03997315316604921,-0.01610709978002456,-0.026747751589708324,-0.009320928033020759,0.060394895266398185,0.09338522014431105,-0.014172578400656,0.002840906397000742,0.0012824420963319927,0.016885582340742555,0.0008839664309059359,-0.0011341254535914835,0.020324034710484717,-0.030501163108637375,-0.016515046598107985,0.007034729039840704,-0.034224866581595736,-0.010207161739128945,-0.020500009710138545,0.004538254294575106,0.0006713932490920449,0.0023226178950928045,0.0470148223018827,-0.0003211740674504693,-0.009626072812980446,0.0032894705884014552,0.0041788094286181465,0.02346468792162759,0.0,0.004745725991230687,0.3160621761658031,0.011581557462654768,-0.0014981346327237466,-0.0012377265088773237,-0.002461820710086937,-0.006479355112651408,0.019313338097612043,0.01372507082808494,0.01181101253556105,-0.02684806162867348,-0.005263152941442195,-0.0016723018233719689,0.00034278275875276876,0.11792453466763764,-0.0006539192991428244,0.03538362195292666,0.014705934503847162,0.03013179833074675,0.009451764573268129,0.01346776148707729,-0.007150743039566643,-0.0027030326450757647,0.023405007960318525,0.006100956374148536,0.0008997666185630582,-0.015300111013491935,0.05056172872548137,0.04245811425018564,0.0027988288067650746,-0.00014673072861148828,0.021609315424718778,0.009716628177337538,0.09218438061048162,0.026898670069513297,-0.0023531694308822626,0.046442846031715446,0.02278938712330092,0.016402611577917225,0.0071172865942052965,-0.002103852713283505,0.02567710726259942,0.014734271449235115,0.00017242048038035307,0.013139305340233998,0.10381350915208087,0.022825962635693475,0.04036762314746345,0.06205244594129078,0.0480895050626613,0.04514892160595463,0.010121405238938674,0.040882799520657986,0.024111444092271395,0.07767915953779503,0.021695084540660714,0.0431309857914719,0.009910602867383211,-0.007199819663999296,-0.004703033877181073,0.0,0.009175538102089043,-0.00038734432935971785,0.07482986686703974,0.01672222978959792,-0.0009503174994179853,0.03846156197421835,-0.018502136835079064,0.0073055052893633565,0.035087704947959875,0.06934195124277998,0.11636361208829005,0.05813953230482882,0.004788440361116919
2021-11-02,0.01385946071459676,-0.0286624203821656,-0.012325627254006433,-0.0016154097805501921,-0.03685197652424377,0.009408625150942429,0.012169891959154633,-0.010676146619453597,0.0,0.0,0.017611293526266447,-0.017873651175500327,-0.0022078044641000716,0.0049811804600981,0.0015068123958563717,-0.04494377928932192,-0.008517850397210314,0.0034706328173126355,0.0032756637777360265,-0.0148959362437594,0.020929055552182163,0.0018602201398831841,0.010409374665057314,0.02709451760542647,-0.00950347427400311,0.0072255419041098445,-0.0024299265068268294,-0.00983605634714435,0.028015431380096434,-0.00820818919341193,0.0,0.002856010922094754,0.24015748031496065,-0.016579041273765305,0.0013131287662944136,0.0012392603742938935,0.0003086194756478644,0.0068841128186729605,0.03763158697830993,0.006468328353960828,-0.009727571049898076,-0.04383978018117474,0.005291000285156278,0.0006280592301417531,-0.007196644197901891,0.0527426185805544,0.0026861328186402744,-0.08464310109646556,-0.0017163044698284002,0.022851920437755746,0.020599200768557813,0.0320246388572214,-0.013229044537353074,-0.04053491134078491,0.009529021878416533,0.009901777302712356,0.004614840425468669,0.01255232240309967,-0.019607994690437947,0.189710661547422,0.0073879867782769,-0.002059088211229021,0.002618728129608394,0.0005249830977014369,-0.029357771194799986,-0.006163322536779647,-0.0023587198984432733,0.0009443097429324698,-0.046791480818186515,0.006257396214689903,-0.003533416892034902,0.0091774198582113,0.014060358633434689,-0.004356052997327886,0.006038717149311479,-0.008412208059604742,-0.04414585996970799,0.00011616791318092012,0.07602522994982519,0.013483240941218666,-0.005714816656481436,0.034926480739329024,0.0,-0.01946469781301774,-0.02752291179586852,-0.017358050116298318,-0.017516278101046612,0.03675340940382732,-0.0018624162007288003,0.004438590944924714,0.004493686006375119,-0.04545451762180963,-0.0034373295087546385,0.001162483269381731,-0.029535784595205894,-0.012499865458762027,0.0053814416508335405,0.02592592941444627,0.012881476019335203,-0.030794783934048553,0.005649775148374392,0.02311619411643373,-0.07817590057183965,0.12527465295164286,-0.004765620471704368
2021-11-03,0.0020853096603514754,-0.016393442622950838,0.014285525123747922,0.021507811127532195,0.10311284985220515,-0.019973380931542994,0.05013825009920869,0.021582713452168223,-0.006342478687092479,-0.01983000957794301,0.004247904034343497,0.022425780241542848,0.004424994819115069,-0.0014578579689716875,0.025980647750718733,0.056470534380744564,0.011291091446267387,0.005492152802649475,0.0032650820669477554,-0.0009516851805410065,0.005000027743252922,-0.019628683015517345,0.01074454387084911,0.0005207377122560253,0.0009596977396051365,0.004622974827213522,0.012179155684610254,-0.006622510282393357,0.003718504595048966,-0.0012842415927638573,0.011443364245470544,0.004490505451959725,-0.24444444444444446,0.004262345941467016,-0.001311406720405417,0.00035376707325185386,-0.002466852355571092,0.013673937131255975,0.0050722992998100125,0.0,0.009823126208018618,-0.012648209281589717,-0.015789458824326585,0.002511390648521683,0.011045979855124788,-0.022044020385315055,-0.0011718942215256378,0.05214242906679156,0.0,-0.002680941384822111,-0.007339493807684394,0.026393632825098434,0.01149132785762208,-0.0010673169292869655,0.009169270096941462,0.004104037729728116,0.007039955955670196,0.006112250878864689,0.01454550320621606,-0.07207208677851751,0.015971190750202258,-0.006312897429488595,-0.0018081848631148478,-0.014234775927105314,0.04347826478866734,-0.05426355271046812,0.0023642966119075126,-0.005660574548408737,0.04114082551338383,-0.012546311673108157,0.00602838079347201,0.009585983161448208,0.08217784632247271,0.008751116607337739,-0.007717365903752826,-0.0010605760346107385,-0.01606424195414846,0.035039798405581024,0.052477305291636966,0.008869170692469064,-0.03432105926526963,0.0035523944085211756,0.003755105709274398,-0.009216621245358492,0.03193904809475434,-0.0392215962108865,0.012194070335431517,0.008862620819583666,0.006960806696429289,-0.010333591035910694,0.012175419372963514,-0.007936529573671969,0.009223711469823037,-0.0006776129011322185,0.021739130434782705,-0.010659486083943515,0.005302792153543345,0.028880837424703154,0.03744393128439638,-0.10036828989505375,0.0,0.0005867559269960854,0.01060069688994325,-0.052734372453414724,0.10534712700773641
