Date,AACG,AIRT,ALRS,AMTX,ANIX,ARKR,ARTW,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CELH,CLWT,CODA,CPSH,CREX,CRVO,CRWS,CYRX,CZFS,DRS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FLNT,FRAF,FSFG,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MGYR,MNSB,MPB,NAII,NBN,NECB,NOTV,OCC,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SBET,SCWO,SFBC,SGLY,SLNH,SMID,TAYD,TOMZ,UNB,VIRC,WFCF,WVVI,ZYXI
2019-10-04,0.030674817461689097,0.004636793060041722,0.003226022271750173,-0.06354513083369262,-0.013123347261734364,0.0047960370657909035,-0.023584884441207543,-0.0065273779234600315,0.0,0.0,0.04234531507093564,0.0,0.0,0.034699708313378874,0.039106136297102134,0.021220139021431494,-0.00980391240220746,-0.09714290073939735,-0.05291005291005291,0.014875852071587037,-0.006032181777994028,0.0,0.02505227623569284,-0.012154763318588446,0.03953867616654039,-0.018401289480635685,0.009008903746865693,0.0,0.0,-0.011070129313777932,0.03645993092760258,0.025081222385170854,0.009423782347346199,0.0,0.07526880893449261,-0.006421983476617932,0.041984785618008225,-0.018867924528301883,-0.009433997912352998,0.006315833643863122,0.0,0.0,0.0004497114255099799,0.025510179256708287,-0.013333320617675781,0.0,-0.11764708357286224,-0.0028406278900906523,-0.007407388569396267,0.0,0.032640990281860294,-0.014492739851898917,0.02725727196249106,-0.011168194776706275,0.009892884902205967,0.058750033378601074,0.00554279068649377,0.006914410916687874,0.06162465902636405,0.024922094316309096,-0.041198564471227384,0.01265798584419131,-0.010000133168337366,0.00720650479570617,0.0,0.04999995231628418,0.02874020849045822,-0.009523785303509391,0.0,0.01210454328856958,0.02941176470588225,0.0,-0.0012986579221323513,-0.0036697213993499567,0.0,0.020252137352324118,-0.01038950312470055,-0.017647150902519337,-0.025069614574109722,0.06016953349838494
2019-10-07,0.04761907465063331,0.02564102564102555,0.0,-0.008928562875609058,0.023936147446166123,-0.005250520655183388,-0.048309134230700934,0.040735865616388534,0.0,0.0,-0.015624984866008385,0.0,0.0,-0.015243347301904131,0.0026881196019956644,-0.04025973382577608,0.009900980750178201,-0.03164549066948341,0.005586592178770999,0.034202117261801446,-0.08361428034372398,-0.004965970666418351,0.012219950277464031,0.0850112152744924,0.033280513478811224,-0.0005858834363366983,-0.017857012762677815,0.0,0.0,0.0,0.011063811758607267,-0.005401901242032325,-0.00897677188195467,0.0,0.0,0.03416430014232574,-0.06593408992659677,0.03846153846153855,-0.028571446736653683,0.008368192488977133,-0.034013606619062275,0.035211319039915256,0.014825001288863549,-0.02487559828533148,-0.005405400180747089,0.020408143405366452,0.1333333651224773,0.002848720043697739,0.0,0.007727846199158783,0.037356286008570105,0.029411736347271455,0.0,-0.0070586439293953696,-0.006530459576341241,0.06257375634736673,-0.017455374667542878,0.0,0.007915559813120199,-0.08206686445505051,0.052734427084926594,-0.004999800352681771,0.0005939964869350334,0.014310122981963769,-0.04568530446689223,0.0,-0.011252450565223393,0.13461540577679654,0.0,-0.02092969547381729,0.0,0.05128205128205132,0.0013003466275818276,-0.029465902849036274,-0.23076919109158112,0.012365955144175489,0.044619323410806766,0.017964167273228027,-0.011428560529436416,-0.006394907407211159
2019-10-08,-0.07954544684857368,0.0,-0.02388607927217623,0.018018000602490147,0.007792262480903256,0.0004798954702651681,0.005076137217272736,-0.0631313125231645,0.0,0.017333312089101716,0.006349200101906982,0.0,0.0,-0.012384439449465767,-0.09115267042045161,-0.009472218685912859,0.00980391240220757,0.0,0.0,-0.020472541069193384,0.01839587911648355,0.0,-0.01408444835660283,0.0,-0.016871186171195762,0.006447955440811226,0.015151493856542242,0.0,0.0,-0.003731310088747497,-0.018518472871831615,0.006389731756696104,-0.0007243410524244709,0.0,0.0,0.025893090121382745,0.011764694882648863,-0.03703703703703709,-0.04313721456971287,-0.01452285667393427,0.04460097638344118,0.020408143405366452,0.0026557151760029374,0.04081628681073313,-0.021739174096029212,-0.010000024523053819,-0.05882354178643112,0.0028413136823868257,-0.07462686425532883,-0.018404863452649467,0.016620549291325615,-0.014285700905079524,0.0,-0.009952720906991952,-0.03204621726076484,0.013333320617675781,-0.021972809728703302,0.0,-0.07068062451438595,-0.029801296270770217,-0.012987012987012991,-0.019821495734341554,-0.008313401243259855,-0.02049058571262552,-0.021276562782832187,0.0,0.02048508354076639,-0.050847541643237903,0.0,0.011104859266337197,-0.014285714285714235,-0.03658536585365857,0.0,-0.0028462744857464806,0.0,-0.03021543664760229,-0.007537625767117695,-0.029411870950870722,0.011560682489023755,-0.08125507030870738
2019-10-09,-0.07407407679948075,-0.040999984741210915,0.0009414571642982761,-0.026548647359614486,-0.04381445136076789,0.0,0.020202000741265103,0.008086245574475681,0.0,0.0,-0.02208207254783867,0.0,-0.06666668256123864,0.009404382388829235,-0.300885077788811,-0.002732237767417156,-0.02912618662434696,-0.03267975825291858,0.0,0.028938998074193423,-0.011560682489023755,0.0032699162236289325,-0.03673466499413791,-0.00824741497722925,-0.018720731422096515,0.0017471449651080828,0.0,0.0,-0.012500152674079001,-0.0149813182231322,0.0034302630952007807,0.0,0.0029006759283651817,0.0,-0.050000011920928955,-0.026109695227200636,-0.0019379365000743443,-0.09615384615384615,0.010245842771549496,0.06315793489155008,-0.00674155588900105,0.0,-0.011037518294150561,-0.014705868603311245,-0.02222220161814692,0.0,0.0,0.04532568131332493,-0.016129093454646193,0.011146491482328935,-0.02997278780045287,0.0,0.0,-0.006701848903020613,0.00551779696056709,0.026315764707210976,0.005258119612926659,0.0,-0.03661968387845116,0.044368557358504424,-0.0432330985787176,0.011108064658098549,-0.002994052373397005,0.018175730997905593,0.0271738908577297,0.0,-0.0010769471127003438,-0.017857098255025683,0.0,-0.0307522741575198,0.0,0.0,0.0,0.046622241717143575,0.0,0.023202080379672863,-0.025316530372855417,-0.012121155066964207,0.0,-0.009632167074589693
2019-10-10,0.07333334287007642,0.0,-0.0009405716563739563,0.0,-0.013477075957459395,-0.006235032908999627,-0.009900980750178201,-0.01737969439965592,0.0,0.0,-0.04838705211722627,-0.06060615713366113,0.0,0.0,0.03375533014783105,-0.01917812872120772,0.0,0.006756696528056327,-0.02777777777777779,-0.006250025953482119,0.04020462169525363,0.0,0.06991535021649131,-0.0020789505537704978,-0.05723372586608866,-0.018604625296372634,-0.005970156371347235,-0.12790697674418605,0.0,0.0,0.018803654707709505,-0.00047615039290549444,-0.003254086388821076,0.0,0.052631592156154205,-0.025916162421160016,-0.0213592488305685,-0.021276595744680882,0.05476673231802165,-0.011881270762480578,0.0022624088777152274,0.0,0.0,-0.02487559828533148,-0.014204531985004043,-0.010100966314309456,0.0625000139698384,0.08672076103211124,0.0,-0.0220471711685003,0.019662969883848636,0.014492739851898806,-0.017412630545427077,0.0038555937584741073,0.013085680208100303,-0.0010682986724669385,0.015216537876012959,0.0,0.0760233873284013,-0.01960782480441492,0.04125736807145808,-0.010704389322614083,0.001201217457337922,-0.0016841087743507677,0.0,0.0,0.008623353087202412,0.018181771943063474,0.09999997764825852,0.0,0.02898550724637672,0.05063291139240511,-0.0012986579221323513,-0.004545471884987551,0.0,0.013281425764536614,0.03116895071598269,0.024539834246511516,-0.00714288439069477,-0.0150310010410738
2019-10-11,-0.03105594477100304,0.02606882127447485,0.017882346839139363,0.04636363449175507,0.02459013990675496,0.0024130640667632264,0.0,0.10340132815044845,0.0,0.0,0.0033898272208872093,0.012903304198723875,0.07142858967489163,0.0031061433155221696,0.008163175053177207,0.0307262949325795,0.04999995231628418,-0.03355696321494506,0.017142857142857126,0.029874261857217865,0.018271274578057772,0.0,0.013861230533959157,0.03437499068677452,0.09612144825661328,-0.0011846830962476407,-0.039039047171875674,0.0,0.0,0.01901141925294425,-0.007270727212613792,-0.004129058169327848,0.002901880313912031,0.0,-0.04000002145767212,0.015596117819731248,0.03769842433701176,-0.021739130434782594,-0.01923075159625831,-0.004008012393562077,0.038374735715960506,0.0,0.0044642358593867115,-0.005102035851341613,-0.03458216800814329,0.0,-0.11764708357286224,-0.07730689062913665,-0.008196700807861168,0.011272071629933711,0.0027548182225876072,-0.014285700905079524,0.05316435723219737,-0.004320600381233497,0.01625010671074789,-0.08021390047067656,0.021076877230354008,0.0,0.0,-0.029999971389770508,-0.03018869565808946,0.01623004992445476,-0.012597396943686445,0.014844781558986053,0.0,0.0,-0.0549615642278144,0.01785721178768762,0.0,0.0,-0.014084507042253502,0.0,0.0013003466275818276,-0.02831045400385146,0.0,0.03420691987394586,0.005037700208412321,-0.011976063447222685,0.0071942722456204145,0.04937162665826755
2019-10-14,0.08333340974954728,0.0,-0.006934847057831095,0.04257169749882128,-0.06133333841959632,0.001444538558424302,0.004999995231628418,0.05795317964555524,0.0,0.0004369192259021659,0.016891875564834624,0.0,0.0,0.0030957500201789223,0.06882607856716882,0.012195077825896572,-0.057142805242211714,-0.027777860562003376,-0.016853932584269704,0.00610659712020567,-0.05037954132279432,0.0,-0.035156129484720355,0.0,-0.016923097463754533,0.016014173453647418,0.046875016355953925,0.0,0.0,-0.01865672836805088,-0.014084699708040382,-0.015308436980744577,0.012296361921874333,0.0,0.010416719053562673,0.011743641065285582,-0.032504794583932184,-0.0444444444444444,0.0,-0.022132728635991472,-0.03260869565217395,0.03333330154418945,-0.002222312133017379,0.0,0.15522387932233328,0.0,0.06666668256123853,-0.05405348587229375,0.0,-0.007961752548584222,0.016483500288558606,-0.014492739851898917,0.0,0.012535951964517178,0.013529914325943304,0.0,0.008257024430242232,0.0,0.08967395547235091,0.06529203202674227,-0.0252917639136383,-0.00812506112772815,-0.006075222940379099,0.009973564855146888,0.0,0.0,0.009692805003324922,0.008771907320705097,0.0,0.0,0.05714285714285716,-0.012048192771084376,-0.002597440937740725,-0.0028196133155516945,0.0,0.008964490389234747,0.0,0.0,-0.014285700661795464,-0.015397742424186012
2019-10-15,0.12426030285648015,-0.02337403377480185,-0.006052114175969514,-0.058333374725446085,0.05113638287856559,-0.014423211446479178,0.02487559828533148,-0.1083915893482803,0.0,0.0,0.0,0.0,-0.06666668256123864,-0.021604696051093053,-0.03030320464948999,0.03346720308188744,0.030303001111897654,0.07142862008542661,0.0,-0.01820919184746117,0.03706396950570978,0.0,0.07085018900974793,-0.0030212170919945436,0.042253519024721076,0.031523591007572405,-0.017910469114041816,0.0,0.0,0.04182514653073155,-0.003428303855191217,-0.001133793655344273,-0.0014288698714457482,0.0,0.0,0.0,0.03952574868853298,-0.11627906976744184,0.0921569168269758,-0.002057660207223977,0.006741555889001161,0.11612907889978596,0.0,0.0,0.007751992427776466,0.0,0.0,0.01714237544016961,0.033057872952082956,0.006420660770258824,0.024324300813361788,0.0,-0.033653962629189293,0.0047620437924842385,0.0032361709730532873,0.0406976060779658,0.006824489037035697,-0.020600982092594422,-0.009975111717826612,0.09677425805289541,0.009980022729704663,0.03502804638608015,0.02322724062525583,0.030612005936295095,0.005290936200887941,0.0,-0.0687999895241338,-0.04347826086956519,0.0,0.01983037098881857,0.027027027027026973,0.024390243902439046,0.0,0.0009425286715765147,0.0,0.003370338528016825,0.0025062853331356827,-0.006060541045300294,0.05072462315870885,0.027801921709523114
2019-10-16,-0.036842070590095366,0.0,0.0037471056184892326,0.04424774559935751,-0.005405400180747089,0.003902629040131833,0.014563093312173425,0.06535941397773626,0.0,-0.013100413770763542,0.09634550258200991,0.0,0.0,0.018927421306379255,0.039062665841991695,-0.011657989403714542,0.0,0.006666713290744308,-0.02857142857142858,0.003091354054877149,-0.0035038674934071423,0.024871202847088103,0.03213603254788833,-0.013131228866239186,-0.004504464513291007,-0.02546710254403617,0.04255324314650877,0.0,0.0,-0.007299320884132654,0.009174176495733377,0.015726689335362254,-0.0025045299340267224,0.0,-0.020618597877583134,-0.005357051708527405,-0.013308016847036863,0.10526315789473695,-0.010771982213717668,0.028865952420302543,0.015625017295990862,0.0,-0.004454178990565327,-0.0051282001121667475,0.0,0.0,0.0,0.12078644489717183,-0.00799997965494792,0.023923538550282508,-0.03693927912789374,0.029411736347271455,0.0,-0.008530820333907063,-0.0008061513469120873,0.03128488703221333,-0.012652570727594403,0.0,0.007556667801907446,-0.05882354178643112,0.05138338166452017,0.0030018617424369953,-0.010752769713605947,-0.00031915679635785565,0.0,0.0,0.015034307842752836,0.009090885971531737,0.0,-0.005555692540577639,0.0,0.19047619047619047,0.002604205206955479,-0.0018831924957504187,0.09999997764825852,-0.007633739758444724,0.024999892285002767,0.0,-0.027586180588294762,-0.06001694747636188
2019-10-17,0.005464475534834312,0.02393345516415657,-0.00746591031874666,-0.09322025422493396,-0.0027173886635466493,-0.002429583106287714,0.0,-0.03926376807388432,0.0,0.0,-0.036363602210010226,0.0,0.0,-0.003096525064890665,-0.04135340015506295,0.03014416980652168,0.0,-0.1655629588702181,-0.17647058823529416,0.016949085177445422,0.05625880279269646,-0.014225845352402011,0.02747263796914745,-0.01740021170202255,-0.01508294161485113,0.007549404114878033,0.00583091057955798,0.0,-0.02953585856235652,0.0,0.004261394458821455,-0.0025540426397994143,-0.0014345821333850983,0.0,-0.10526312157057616,-0.003590769535802729,0.011560682489023755,0.19047619047619047,-0.0018149234966302608,-0.01402799559819079,0.0,0.0,0.0,-0.046391768414455026,0.018205092058301675,0.0,0.0,0.0,0.03225808436366906,-0.02647998791936157,-0.030137022093236654,0.0,0.024046373260268483,0.0033460207534448116,0.01412415125855726,-0.008667381113073303,0.015560605978041542,0.0,0.014999985694885254,0.0,0.0,0.014965998668686531,-0.004830855535814749,0.004472667170141609,0.0,0.0,0.019382209812701667,0.009008986304320121,0.0,-0.02206736002737475,0.013157894736842035,-0.08999999999999997,0.0,-0.008490580127263336,0.0,-0.012307971316869004,-0.024390141377743313,0.006097495165021449,-0.0014184721434444825,-0.04136686959057301
2019-10-18,-0.038043506077308886,0.0,0.007992355242592897,-0.009345896432088385,0.0517710667171829,0.006819150862091838,-0.023923423143372258,0.010217104021144063,0.01041666666666674,0.0,-0.006289302046118661,0.0,0.0,-0.015527384639989705,0.047058897498966745,-0.04580154292611183,0.0,0.14285719692031318,-0.0357142857142857,-0.01060632600363376,-0.06324905019882399,0.0,-0.026738072581133254,0.01770834057695314,-0.007656996803730665,0.0,-0.002898516736770107,0.0,0.013043535036388443,-0.025735299273758283,-0.0048088200473696,0.0,-0.008261523056239173,0.03233829679933198,0.0,-0.00270287631809607,-0.02095240638369611,0.040000000000000036,-0.03636360168457031,0.046747970631483504,0.0,-0.277456655364983,-0.002237226812613513,0.03243240108448231,0.027448997426148036,0.0,-0.0625000139698384,-0.09774415417797844,-0.06250003725290154,0.02399990704502808,0.0028248560935075773,-0.028571401810159047,0.0,-0.003334862235195857,-0.004377229217426004,-0.007650240190443025,-0.009012916765832268,0.0,-0.0024629931491653156,-0.06875000791624175,0.0075188287363825435,-0.015549535387498814,-0.004854305986763396,-0.024809190506298706,0.0,0.0,0.011790201082710228,0.16071433842587868,0.0,0.0,0.025974025974025983,-0.01098901098901095,-0.01298701704848948,0.019029477156007113,0.0,0.0015577290839954294,-0.009999956914001129,0.018181842064991738,-0.002840906397000853,-0.01688551613493483
2019-10-21,0.028248628284956778,0.0,-0.005597279281847944,-0.056603722658898126,0.018134759990618976,0.0,-0.024509781005518705,0.022756044076874593,0.0,0.0,0.009493661574342616,0.033757992228070854,0.0,0.022081765891449168,0.048689069449604716,0.04000002543131509,0.0,-0.06249999310131449,-0.0888888888888889,-0.013782257980048618,0.023454152868777056,0.007639866436667919,0.003663000755197876,-0.05117707027359231,0.018518500803375026,0.011527238165002451,-0.00872097748293632,0.0,0.0,-0.003773551407665332,0.01279096231112442,-0.00032016551137281635,0.014125165967750153,0.0,0.07058823611909548,0.00722688991055942,-0.0194552348696736,-0.038461538461538436,0.0,0.025242740200695613,0.046153812618046075,0.43999996185302725,0.008968625941698116,0.0,0.0,0.020408143405366452,-0.06666668256123864,-0.00833317625026142,-0.125,-0.015624754883708625,0.0,-0.029411736347271344,0.0,0.013384181034072906,0.018385236275792582,0.02422910450191007,0.014551978375296759,0.0,0.037036941102725374,0.006711402952518153,0.005596983242022402,0.03758176836951077,0.02804883429428351,0.009458819197213364,0.0,0.0,-0.026095569513602812,-0.01538457625951517,-0.18181814487315384,0.00571273535792316,-0.03797468354430378,0.0,0.0,-0.011204471067382427,0.18181814487315395,0.0618975905446979,0.0252524766479596,0.0,-0.0028490001397227793,0.03816787557886703
2019-10-22,-0.02197806588435247,0.0,-0.000937823140348848,0.004999995231628418,0.022900741129903812,0.0024190047981551555,0.0,0.014833112891931899,0.00041238057244674664,0.0,0.0031347931924397,-0.006777617346900633,0.07142858967489163,-0.006173164510910212,-0.007142838199579948,-0.024358981099275923,0.0,0.029629599977206045,0.024390243902439046,0.009316595662042237,0.006250010761950087,-0.005728559922985044,-0.0036496321498766804,0.00539366068948488,0.006060600368335001,0.011966259961622816,0.002932592535724643,0.0,0.012875488681703295,-0.041666656632214805,0.010104152305324687,-0.009764360291594443,-0.007142990328684484,0.0,0.0,-0.004484280848564226,0.03968250213867153,0.15999999999999992,-0.003773581171086837,-0.04545459060957757,-0.012605010364596936,0.0,0.0,-0.02094238877070942,-0.04656858391048546,-0.019999980926513672,0.14285717934978304,0.09523801295078482,0.22857145279172864,0.006349067371481665,0.01408449379940424,0.0,0.0,-0.009433947664045372,-0.012166122650452138,-0.03225808436366906,0.005378731620952593,0.0035058487240171576,0.00952380087370197,-0.0033333301544189453,-0.01669760379198104,-0.04068227276739156,-0.006524467852482951,-0.003231169347063134,-0.026315689686595478,0.0,0.00033701151949094843,-0.09375005587935226,0.0,-0.008804368748198899,0.013157894736842035,-0.0444444444444444,0.0,0.038715754627436594,0.0,-0.022847074935777978,-0.0024630136906038658,-0.0059523886316537045,0.014285700661795575,-0.13511030719973605
2019-10-23,0.028089928274849907,0.0,0.007981099392989854,-0.10447763141460154,-0.03731345673610187,-0.010617812351455425,-0.020100483246901613,-0.02679662192528609,0.006183001529888488,0.0,-0.015624984866008385,0.03908181747949313,0.0,0.03105654631337762,-0.017985745591802216,0.014454619546300451,-0.01960782480441492,0.0,0.031746031746031855,-0.032307543653939175,0.017943425327036522,0.0,-0.001831544479320102,0.020386324064273653,-0.05271083007081678,0.015765375691174643,-0.032163816710131354,0.0,0.004237272605099429,-0.007905130642070324,-0.003056340238011601,0.00016107090640971045,-0.003596926934426259,-0.006024046660928151,0.0,0.004504480202870642,-0.01908395209933933,-0.18965517241379315,0.003787875024959364,0.011904750641601458,0.0,0.0,-0.010666502229246477,0.0,0.02827760723120476,0.0,0.0,-0.11508946160867495,0.0,-0.014195603440208981,-0.05833327924763576,0.015151500099837678,-0.02753014755924721,-0.0009523501703596615,0.013110445704648699,0.03888893127441406,0.009808194937499737,0.014847250367500342,0.023584996902807465,-0.0033444784051376297,0.050943333310657035,0.02051955221114854,0.0,-0.0022690676519491193,-0.010810834996805352,0.0,-0.0023584237421044874,0.0,0.0,0.0,0.025974025974025983,0.04651162790697683,0.00789472666959723,0.0,-0.23076919109158112,-0.02488024018569923,0.007407465122892809,0.0,-0.005633797519761674,0.04994693810610462
2019-10-24,0.0,0.0,0.0,0.023333364680962143,0.010335969368078679,0.004390275011661338,0.010256400224333495,0.006257846328807437,0.0,0.0,-0.003174600050953491,0.0,0.0,0.060240347390114524,-0.014652039334549505,-0.04145073879804795,-0.009999990463256836,0.021582770009893615,-0.09999999999999998,0.00953889648316153,-0.010169465663069421,0.00830373980124155,0.00183490518979057,0.017875927676390235,0.006359294450813291,0.012195294904090437,-0.006042303363190005,0.0,0.008438889147411643,-0.07171320367120271,0.00613142018224222,0.0063040811469741165,-0.03862828488792669,0.0009090452982891684,-0.010989065691980104,0.0,-0.01167314092180416,-0.21276595744680848,0.0018867456009075134,-0.007843129921765946,0.010638297872340496,0.0,0.019766475296974395,-0.01604276540816718,-0.010999977588653564,-0.020408212915155044,0.0,-0.02601153179149751,-0.038759689158364474,-0.011200058211146335,-0.0058997695357470015,0.029850717057203102,0.0,-0.003813032023135432,0.0015690477327419128,-0.020320911904364136,-0.04503284643064265,-0.014630034581188167,0.0023040902518667306,-0.013422805905036084,-0.048473910719978086,-0.03612803445675006,-0.008955092287830868,-0.011695792466646093,-0.092896217432484,-0.28571425327638234,0.02330305623458373,0.0,0.0,-0.006590067421173407,0.012658227848101333,-0.23333333333333328,-0.007832888158551987,0.0,0.0,0.02766695779793804,-0.01960793529556859,-0.041916149962885285,-0.008498575533404162,-0.05263155634617056
2019-10-25,0.021857902139337693,0.0,0.002328878295779546,0.06948969622729129,0.002557542261826473,0.013598872592263556,0.0,-0.004975119657066318,0.0,0.0,0.015923551161094673,0.13432845577946861,0.0,-0.01704554402171532,-0.007434737363101518,-0.0027027000903735443,0.020202000741265103,0.1197182452214427,0.08547008547008539,-0.007874125274141885,0.011643840537820083,0.0,0.009157545989715743,-0.05578511826743393,0.02369669781601047,0.007666749030177611,0.0,0.0,0.0,0.0,-0.010249412002649283,-0.005942921455033168,-0.004881478269120776,0.0,-0.02222220161814692,0.004484343299380189,0.051181148186348,-0.43243243243243246,-0.020715656252309533,0.003952565445193956,0.00842108475534542,0.0,0.011013090740869425,0.048912995943839244,0.0,0.020833385073477872,0.0,-0.005934843981820537,-0.03225808436366906,-0.004854247675408319,0.011869496032629767,0.0,0.0,-0.003827528772938127,0.001174235766778331,-0.009825344332654917,0.011557779129284462,0.0,0.011494296972653917,0.054421715747644095,0.0056603455849806306,-0.015384558636191037,-0.0030120885024442767,-0.008218548846906981,0.07228923116872221,0.0,-0.005940685120526812,-0.02586200376186165,0.0,0.0011537016536244948,-0.025000000000000022,0.01449275362318847,0.0,0.0,0.19999995529651704,-0.018417997988341206,-0.009999956914001129,-0.006249932739170294,0.007142884390694659,0.055555530373357254
2019-10-28,-0.04278077150339554,0.0,-0.012546550849812932,0.01522841165181843,-0.005102035851341613,-0.005750057260662245,-0.015228411651818319,-0.026250004768371582,0.0,0.01106194159106888,-0.02507842027888252,-0.15157896451610842,0.0,0.020231821490299895,0.044943634859727855,0.006775028878369227,0.019801961500356402,0.0,-0.1417322834645669,-0.0952379416243,0.0020311260691547872,-0.0050420725938957744,-0.014519044205750564,0.0021881294680656804,-0.024691334404499887,0.026630806839840204,0.057750790825097376,0.0,0.0,0.0686695328742053,0.0069969491476804535,-0.00032359028826922653,-0.0037737728500342183,0.0006055258834658517,0.0,-0.0008926657973775676,-0.048689180047276515,-0.09523809523809523,-0.011538450957754964,0.003937004178520276,-0.01043841302864812,0.0,-0.0043573618818427695,-0.02072536939902392,-0.03185039511731291,-0.020408212915155044,0.0,-0.04477631419026196,0.0,0.004877926337995442,0.002932548449136041,0.014492739851898806,0.0,0.0,0.008995072100161705,-0.007717717439854388,0.016910600389157704,0.0,0.08409088125898889,-0.061290266015153305,-0.035647265401736794,0.014204364526130053,0.0012083475955295686,-0.003977217425868762,-0.005617990107115167,-0.2666666507720947,-0.007470251695494867,0.0265486038546221,0.0,0.0,0.02564102564102555,0.05714285714285716,0.0,-0.012727303938432133,0.0,0.004306245574101197,-0.015151510507766863,0.03773574332012464,-0.01560285539551709,-0.01012149443414423
2019-10-29,-0.02234634788015244,0.0,0.013176695491891266,-0.019999980926513672,0.015384600336500354,0.016385877764278467,-0.015463963770208755,0.011553293071709048,-0.008602994091985616,0.0,-0.02893888013026391,0.0,0.0,0.005665208936682431,0.0,-0.004037649214576056,-0.03883491549912932,0.05031451759224215,-0.23853211009174313,0.017543759806719406,0.007432409139163987,0.0,-0.051565422775944225,0.019650688665309834,-0.014240530085971814,0.011646352943502025,0.02873559218373889,0.06666666666666665,0.0,-0.024096363238854224,0.01584176022964323,-0.009050941144645552,0.04128786248759653,0.0,0.0,-0.0008938989545085319,-0.0196850208926016,-0.10526315789473684,0.031128468561355316,0.03137261318454776,0.01687762049171604,0.0,0.0,-0.03174600171093711,0.03655355292245166,0.010416692536739047,-0.1250000279396768,0.03437511184603648,0.0,-0.004854247675408319,-0.008771921263311722,-0.014285700905079524,-0.000832775235586114,0.007684568567265293,0.007751937984496138,0.0077777438693575895,-0.030112390001894473,0.0,-0.07547172640543254,0.010309268214748757,0.013618677490250697,-0.017366731306216465,-0.015087392533770894,0.0003325390205295431,0.011299373866888507,0.0,0.010955068368567966,-0.02586200376186165,0.0,0.003457365372349086,0.0,-0.027027027027026973,0.0,-0.0184161892806477,0.0,0.022971150263699114,0.007692305298441671,-0.01818176908862812,-0.005763683216603255,-0.02453996778934009
2019-10-30,0.02285712105887283,-0.12296748164467719,0.007895515997792701,0.013265256720849328,-0.002525250092658138,-0.01469919071358372,-0.01570679157803201,0.0,0.0,0.0,0.01986753084718007,0.05459057296698466,0.0,0.0,0.014336941628680488,0.008108100271120522,0.0,0.077844281171348,-0.27710843373493976,0.032758808087705704,-0.04158282306533312,0.0050676239215869945,0.023301045865585124,0.001070688299621203,0.019261618810866077,0.0,-0.01955298858827803,0.0,0.0,0.008230444868793985,-0.0019146962047179583,-0.0026096488220621605,0.01491467528566548,-0.001512829511493674,0.0,-0.0008946364415244323,0.022088380139177133,-0.05882352941176472,-0.018867995824705996,0.009505648616356499,0.026970938101314346,-0.1055555239135828,0.0043764315779790675,-0.005464475534834423,-0.017632224871117375,0.020618537153480165,0.21428576902467467,0.08761334764493123,0.0,0.008129920247491818,-0.0029498496028924626,0.014492739851898806,0.0,0.0009532580057838302,0.014230796095013432,-0.014332978921168249,-0.007414270907483034,0.017467223359734607,0.10884354550605302,-0.010204071702683226,0.013435701011322188,0.04332943796861599,0.026347939005213483,-0.00532264550262096,0.04469284076848101,0.0,-0.056166744905462807,0.0265486038546221,0.0,0.0,-0.050000000000000044,0.11111111111111116,0.0,0.0,-0.08333331781129005,-0.0014971403250526594,-0.08396950148221516,0.0,0.017391287521814514,-0.05555543202022439
2019-10-31,-0.00558658697003811,0.08400920257025724,0.0,0.005035302097417205,-0.02025320535667996,0.0,-0.03191486326155479,0.0038070726567902557,0.0,0.0,0.00974025069249751,-0.051764707903086515,0.0,-0.00845069826606859,-0.042402777756242904,-0.016085775461857743,0.050505001853162534,0.12222219180668392,0.3999999999999999,0.030049714212115886,-0.01819455770300238,0.02100848738226979,-0.03225817358669336,-0.008556141223758917,-0.018897620056897546,-0.004709337562831872,-0.031338956883286695,0.0,0.0,-0.04897961063747813,-0.010779605937593084,0.010302100392076463,-0.002867256989565803,0.0,0.0,-0.006266566591776712,-0.017681758328068398,0.0,-0.0076923006385033466,0.009416231878279557,-0.030303030303030276,0.11801238280930981,0.0,0.0,-0.0025641000560834293,0.0,0.0,-0.027777477684952645,0.0,0.006451857364418112,-0.0828402959550385,0.0,0.0008334693282021632,-0.012380747508466183,-0.03299223860050238,-0.005592756085834538,-0.00046692615376398017,0.0,-0.002044939124275391,0.013745690952998268,-0.06249993003415455,0.003825144698340388,-0.0029850518149391325,-0.005351205416989413,0.0,0.3636363340803421,0.011744104492396712,-0.00862066792062055,0.0,0.04277901805576456,0.013157894736842035,0.0,0.0,0.0,0.0,-0.0032982133896261034,0.09444444144767883,0.0,-0.0028490001397227793,0.02552716744537742
