Date,ACNT,KTCC,ARKR,GAIA,BCRX,STRT,FRAF,ORMP,ALOT,XOMA,TACT,LWLG,RFIL,KRMD,ELTK,PSTV,FORTY,GREE,BHRB,BYRN,LTRX,INO,CRIS,SBET,MCHX,ASRV,KINS,DXLG,HNNA,VIRC,OMCC,NOTV,CODA,QMCO,UONE,TAYD,CZFS,STRR,SHIP,LOAN,IDN,SLNH,SMID,INOD,ASPS,SAVA,CRNT,AIRT,FTEK,KOSS,SSKN,CVV,CRWS,HGBL,LFMD,CPSH,ANIX,CREX,NAII,IBIO,WVVI,RCAT,WFCF,BMRA,OCC,SGLY,HFBL,ORKA,CLWT,SFBC,BVFL,CRVO,PRPH,DYAI,AACG,ARTW,ICCC,OMEX,AEHL,LDWY,ISBA,LINK,FKWL,TOMZ,INTZ,IPM,MGYR,SCWO,DXR,LIXT
2024-11-01,-0.008438810925003759,0.005000034968058342,-0.03944948316974761,0.015009366763823362,0.05243446495538695,-0.027430061257639138,0.01266990944922819,-0.025210158955061512,-0.0300158071896498,0.005960211698008866,-0.011655056218990323,0.00317460005095338,-0.024154567115350467,-0.07534247358289548,0.0,0.022727250149756628,-0.008920181612402489,-0.017241363363798556,-0.006946526164073541,0.018737020168127394,0.012787711309131922,0.03219689255712321,-0.023364573964402724,-0.10294113865910581,-0.043478283404402185,-0.02867395904354597,-0.01789073577943745,0.0037313396321503323,-0.00785839921031517,-0.002138197574157119,-0.005000034968058231,0.0056497121870149325,-0.002344607821269995,-0.016241339348193495,-0.02222220063700142,0.02467034955591063,-0.024532606291967074,-0.0019893722230085453,-0.028154380553950364,-0.02398532679453369,-0.03921564960882995,-0.04373180537843113,-0.006686143800329836,0.05072096068908105,0.008264454667762822,0.015497854583766735,0.0,0.03533798089458551,-0.009708728874782357,-0.014005589146010688,-0.04545450323165556,0.010273962536277104,0.0022028291869300443,-0.00588234716633218,0.05882359128509962,-0.012578604092237433,0.04571431023733963,0.009661826846140142,-0.004376363276862416,0.03088809450802321,-0.00862068138659311,0.0,0.0,0.0,-0.004081628681073313,-0.01197603679070025,-0.034154197480009696,-0.02892855235508507,-0.025974001846660322,0.03309370383005583,-0.0051282001121667475,-0.06153840457059434,-0.06550212202950223,0.0,0.08602148676927501,-0.012195110427418387,-0.008310241623697978,-0.013487417275585334,-0.09090907777308088,0.0,0.0,-0.0003915709848909543,0.029268182908738005,-0.04494377808534078,-0.05128200425668883,0.05586593629775094,-0.008116834580437104,-0.07051275585294703,0.011547388363939648,-0.042653989878622345
2024-11-04,0.010638338885950116,0.0,0.005730607871265114,0.01109056274895126,-0.12811392187970894,0.013964904576686088,-0.002136110258627588,0.03017248865327926,-0.008143276056180704,0.015799916486003207,-0.014150930664724504,-0.003164553858114205,-0.007425676548133309,-0.00740740021233377,0.006487386662009653,0.007407400212333881,0.025106634508812453,-0.030701725491746212,-0.0028617544098085146,0.030653937323589675,-0.04797981196721579,0.012844068644254802,0.03588519175299831,0.09836062476870633,0.005681812794001706,0.014925496584113906,0.06136131586146654,0.01486987397850048,0.00099009293042851,0.006428544417880655,-0.020100484049636713,-0.016853916782002765,0.022326624591438637,-0.08962261710738872,0.15909084135836093,-0.09049399299989591,0.04185729146077488,-0.003322271767520979,-0.004291829555364113,0.009451846010729348,0.01632651472429325,-0.045731664102818925,-0.0128767530081072,-0.023189767656402793,-0.02459013990675485,-0.014116709073216271,-0.024193525128260562,-0.07125751375403888,0.0,-0.03693178316101042,0.0306122151080499,-0.013559308883548837,0.0,-0.04142014797751925,0.013888875091518038,-0.031847178251670494,-0.0573770582574481,-0.050239188601081786,-0.0021978524093689833,0.0,-0.014492739601511984,0.06862746473002201,0.015454552390358645,-0.027027000903735332,0.00819671330225158,-0.04242420257834523,0.0,-0.008826765958225957,0.026666641235351562,-0.02068448511605636,0.0,-0.026541775288877356,0.023364462553857157,-0.00943395377648304,0.029702942250534603,0.012345667202249944,0.0027932934850189994,0.0097656152229324,-0.06666668256123864,-0.0573770582574481,0.011547216597189713,0.08418174274567769,0.007109035771332595,0.03529408299799286,-0.027027000903735332,-0.010582000570312333,-0.0008183416632012719,-0.0344828068146934,0.04223742875476044,-0.03465343262562359
2024-11-05,-0.013684222572728166,-0.001658412692186917,0.03038942607914419,0.08957957344604472,-0.0394557776348059,-0.0005401149992706467,0.014372993655878519,-0.016736484734677592,0.03037765815176985,0.005184700072832671,0.01913885259057757,0.07619047691131842,0.03241886039493047,0.046641789882956974,-0.018416150329642167,0.0,0.0,0.04524882484455328,0.03794638103417114,0.04428288639961475,-0.002652517377678909,0.018115924814873674,0.020785255005468795,-0.014925358971198954,-0.011299424374029976,-0.0036765234414881665,-0.017163471749901515,0.025641001008694042,-0.011869564513467434,0.028388946678656435,-0.011965759994079117,0.09142855235508507,-0.010344845351840659,0.031088115865008925,0.045751669124871386,0.039251511471513734,0.05283583247785062,0.012666638692220067,0.05603460285499229,0.0037452798365795736,-0.0240963624697752,0.02555908012174135,0.037651955973891704,0.06686051884320032,-0.04201686480785671,-0.07391640232714247,0.012396682001644121,-0.016118632902046293,0.0,0.03834804483760146,0.023102288417082395,-0.0034364227382496226,0.0021977510279946877,0.03086416800562497,0.018264822286715,-0.019736823530408287,0.034782575043628805,0.027707781940327303,-0.019823822322491025,-0.003745314673225475,0.0029411735831661456,0.04587158906494282,0.018800361388775277,-0.02777783296726144,-0.024390220263873164,0.04430375401359932,0.03207246479473236,-0.00964750358149813,-0.0324675023083254,0.0003738398477943772,0.0012886278028008125,-0.020048115047840875,-0.0502283701553945,0.0,-0.0096153757981291,0.0,0.013927630064145324,0.011605381296201589,0.14285717934978304,0.02318838336241935,0.0,0.052726734976303424,-0.023529325299324833,0.0,-0.04166670805877948,-0.04278077150339554,0.0024569556635691825,0.057142888769811995,0.018619942405592838,-0.030769261805968173
2024-11-06,0.0032016791182063464,-0.04983391888461297,-0.03686641088858711,0.0033557014762590764,0.09490086143402499,0.026209166838539355,0.004823761129117088,-0.0042553152634362545,0.09402385128030577,0.046421618486745864,0.007042190459944031,0.06784654086652564,0.004830913423070182,0.0017824869530642662,0.014071388332676404,0.05147053860772499,0.0,0.07359310844371292,0.09124437398194218,0.008860720756860063,0.01595743163077734,0.008896831272780181,-0.049773815210716665,-0.015151500555948827,0.028571401323590928,0.007380088383499572,0.044117704157233595,0.057142888769811995,0.01401403163758852,0.1352657323115709,-0.003460204186943594,0.2722513660854309,0.006968690128827948,0.12311551979143776,-0.09374998370185517,0.1581027803731232,0.15247725308098392,0.001316685866765921,-0.0387755689245749,0.003731401708407134,0.008230444599618192,0.1464174526557156,0.050000000000000044,0.09355129078646685,-0.14912277124374917,0.11032174492189362,-0.020408143405366563,0.03735253514252301,0.00980391240220757,-0.035511363828785614,0.045161325551965836,-0.010344899593718315,-0.013157765950434053,0.005988018395350014,0.1345291254485852,-0.020134208857554126,-0.03361341395042561,0.012254948938686727,0.017977618870150813,-0.033834642738285736,-0.011730263714014644,-0.0263158335029684,0.0035149351011225516,0.028571486959652947,0.0,0.048484875194735544,-0.005577798747897211,0.03559381178649956,0.006711402952518153,-0.005605429480813329,0.01737454687428941,0.05073648707127476,-0.06730763058690403,0.00952380087370197,-0.009708728874782357,0.030487848757137836,-0.030219816028631663,0.028680660879887743,-0.1250000279396768,-0.05099152074109947,0.02968044023382621,-0.020583168929833362,0.02650598224288525,0.0,0.0,0.06145252326778916,0.0032680182031965543,0.0878378334839558,0.05268814635147279,-0.04232806535494815
2024-11-07,0.0,0.043706295309431153,0.009569414669373,0.020066870430825556,-0.00776195894327214,0.06714058103725828,-0.01560149048860937,0.01709410330718164,-0.008739977389652265,-0.06962410305840949,-0.011655056218990323,-0.02209942713677715,-0.016826850334565435,0.0035587155398177917,0.017576235134795226,-0.04895100406320296,0.010859504231203854,-0.020161270940217135,-0.03885142985304424,0.06022585090456367,0.020942451183951105,-0.026455042918707594,0.035714310042713304,-0.07692312394843659,-0.02777775202268362,-0.010988986927821354,-0.029929596956669746,0.01351350045186761,0.006910226569280642,-0.029787284182249962,0.0017360679943270174,0.08230454411082078,-0.010380640345549086,0.10738255964278398,0.0689654492027858,-0.09783844678030951,-0.07568173596555905,-0.013806708587790206,0.02016972106077386,0.0,0.08163267093517002,-0.02445656275957575,-0.013605442176870763,0.010797351731960392,-0.11340207325840768,-0.04629279474459047,0.00833332505491069,-0.02590017999925054,-0.009708728874782357,0.013254808997573031,-0.04320990879385589,-0.013937269494084026,-0.011111210028254548,0.011904821881092875,0.013834026176475556,0.006849308357518069,0.04927531464514101,0.01452783077892561,0.0022074506802507443,-0.01167314092180416,-0.002967356321318615,0.07207207658720916,0.0035026236064621408,0.05555550036607193,0.0,0.011560682489023755,-0.05849343822921482,-0.0730824383147981,-0.04666670163472497,0.0,-0.0025300417957861976,-0.02414333457419926,-0.2628866467165215,0.02830197379104904,0.02941173720662249,0.0,0.0,0.0,0.07142858967489163,0.0537313647407236,0.016408023849117548,-0.019264615720129386,-0.016431920116233956,-0.02272725117600638,-0.014492739851898917,0.042105286273269815,0.012214989803801757,0.0,-0.05822264525487608,-0.11602205832956825
2024-11-08,0.02340428467625899,-0.0050250810762974,-0.018957327549697922,0.0,0.014341607877474072,-0.0054280141285925065,-0.001828727876342029,-0.029411835418260313,0.0007347706931741804,0.02549664009810093,-0.0023584322133207714,0.056497189220031885,0.0024449270590736205,0.017730479964511048,-0.02545450190529963,-0.09558823078252043,0.0,-0.0740740995112027,0.009519761876898958,0.035502981953434265,-0.27692311172184303,0.003623184962974646,0.016091993838167618,0.21666673068647202,0.051428590502057725,0.06666670356494575,0.05172412140790805,-0.019999980926513672,0.0,-0.028195431594609688,0.029462751621473604,0.14068436101103976,0.05827505879324413,-0.10505050524511261,0.01935489775611199,0.033627541247314596,0.03868145551842339,-0.023333358764648482,-0.005202735726320573,0.0,0.011320743513260512,0.008356538191369944,0.03062070649245685,0.7576005961835788,0.0,0.0635359353061069,0.0041322273338813,-0.016861233955604793,0.00980391240220757,-0.002906973923522793,-0.0032258034744817587,-0.0035335656299810836,-0.0067415370532888375,-0.04117650028743458,0.14035083316369823,-0.020408143405366563,-0.04972371105774864,0.023866325362034813,0.0022026936048153978,0.007874008357040552,-0.011904750923180218,0.019607891588331983,-0.016579369960807,0.026315764707210976,-0.004166662527455345,-0.04000002997262142,0.07574466798492052,0.04137390441920452,-0.006993000580457598,-0.012965111953415764,-0.001268259808694272,0.0007981028806824941,-0.4545454545454546,0.045871514481795606,-0.00952380087370197,0.01183430783985151,0.002832858511134795,-0.07806690832029894,-0.06666668256123864,0.01983000957794312,0.0034903351728459153,-0.0326786316186225,0.014319755693547043,-0.04651165208409025,0.014705868173635617,0.08585862356379903,0.0016089536079146871,0.012422348291186713,0.02711496667673785,0.05625002002343504
2024-11-11,-0.003118475397928533,-0.010101000370632551,0.0009661135110121677,-0.004917989088558561,0.052699146467638736,0.03994038057069038,-0.0015268020801866289,0.00432900030777672,0.03230547266921335,0.006134986705527146,-0.021276631721529826,0.04010697726870105,-0.019512176967531936,0.005226517596621072,0.0149253079198719,-0.03252029368516418,-0.09040003960788201,0.1777778201633029,0.020020234144569438,0.02228567940848225,-0.0780141963894464,-0.03610104885239751,-0.02262441242227664,-0.095890425872182,-0.038043506077308886,-0.02777791710721189,0.06125972436897276,0.02721085787382216,0.010784347829380536,0.04642159152814451,-0.021885540940844606,0.10999997456868482,-0.00660787075402236,0.05191874220901327,0.05063286172982795,-0.04432696810996872,0.020142084944927863,-0.016382237362968732,-0.012552466101079518,0.0037175301102028158,0.018656698160751883,0.149171264896222,0.0008029651714878128,0.07293134258086842,-0.10465119986227167,0.004081584411463002,0.04115222299809096,0.001978874226460592,-0.02912618662434696,0.1137025827682594,-0.003236242958260749,0.010638287978706584,0.011312196963765953,0.01226992698467555,0.21367521715857385,-0.006944520329984494,-0.03197678246647617,0.03729600205940309,-0.03736265256430438,0.0,0.006024090761646228,0.030219750529024036,0.009760395049626558,0.0,-0.0041840962444885665,0.03571432372745331,-0.00553808319356619,-0.0022488555193436177,0.042253566057856906,0.008947314250764782,0.004444425068204305,-0.031897896311569474,-0.05128200425668883,-0.0789473986911865,-0.0096153757981291,-0.029239807257405603,-0.0028248560935074662,-0.09677415090718633,0.10714284193759038,-0.008333325606805109,0.002173958274608756,-0.01606051035226186,0.02823530342930347,-0.08536584568052041,0.0724637856430379,-0.07441864127142972,0.01204827786786189,-0.07361963504258728,-0.0760295931073619,-0.023668686217741874
2024-11-12,-0.0177268064222158,0.003401357234227742,0.0019305461801615298,-0.008237263479545898,-0.045176975296573496,-0.0338740036013947,-0.0036695786882258163,0.008620681681899223,0.0035561333974631903,0.0032092548767463924,-0.024154567115350467,-0.04884320105311135,0.0,0.029462751621473604,0.011029431549234525,0.08403352926397578,0.02022865416271724,0.011320743513260512,0.003555575819770729,0.027389591270846392,-0.02307690191550993,-0.03558053404331463,-0.046296360684027316,-0.030303061318608826,0.06214690140704682,-0.03214278947639493,-0.028455321994145466,-0.02317878598837686,0.015519016016009468,-0.005545263443089921,0.006884675085537362,-0.09309307804263645,-0.02217303246002711,-0.07296130619822838,0.0,-0.05574465812520779,0.006960143664474838,-0.08466344760218081,-0.031779544500204815,0.0,-0.007326000288198298,0.03846161781683777,-0.008558430062794109,0.0019607875728968605,-0.051948003693320643,-0.0251293539762123,0.011857696335581869,-0.0006582801503453029,0.019999980926513672,-0.052356034340015234,-0.0032467502308325402,0.010526389758675148,-0.013422867234587299,-0.012121200736670112,0.008450696279642456,0.020979085104515294,-0.024024001663345507,-0.004494377928932147,-0.01598177393433975,-0.003906246362021082,0.008982027593025244,0.058666674296061094,-0.011423560029314217,-0.05128200425668883,0.0,0.011494241848790887,0.0,-0.019534201403828666,0.0,0.035788773011605324,0.005689011019218704,-0.02553545394149892,0.0,0.08571432139597945,0.0,0.0,0.03399436967429126,0.06026781111128998,-0.032258034744817476,-0.022408942633617035,0.0,-0.01313306260521252,0.004576642179246582,0.039999961853027344,0.12162158461362504,-0.005025120811725348,0.005555475426890721,-0.03973506169436036,0.05485709054129462,0.018181801105005002
2024-11-13,0.018046717082493613,-0.010169481662661628,0.0,-0.0049834235719935505,-0.023017941333054903,0.010864163622444023,0.009821866534522883,-0.008547000709448138,0.009922065678896086,-0.049584169323744876,-0.007425676548133309,-0.19999999999999996,-0.019900478628265272,0.07744108311713105,0.015454595052297515,0.015503861641813277,-0.008620686370003905,-0.09701491939806428,-0.016298107921324134,0.0364526717565965,0.047244144007827726,-0.03883500629100978,-0.04611646215521603,-0.0625000038805108,-0.06914893380923204,0.007380088383499572,-0.0025104384007815783,0.010169481662661628,0.0028652146031851178,-0.03593553301767016,0.008547041290593693,-0.05298016120569693,0.005668956061779085,0.08333325054910778,-0.15060241266680596,0.02140605543207119,-0.021018347457603337,-0.01440482080574712,-0.0032823189693221844,0.0018517846956356276,-0.0036900333293332643,-0.0856481734433282,0.003237090177303781,-0.14481408141653584,0.08219178194041366,-0.04548896488880516,0.08984375945874512,0.23188408346497136,0.00980391240220757,-0.027624283920971493,0.09120520439035018,-0.03819448928589997,0.0068026850053466426,-0.018404890477013436,-0.02374302792134686,-0.01369861671503625,-0.04615387549767125,-0.1625281756414133,0.02784220119541203,-0.09019608759779252,0.0,-0.03778339906459449,-0.01866667005750866,-0.027027000903735332,-0.012605129565465112,0.17613633207915225,-0.006364315810589938,-0.017241408289746296,-0.020270250677801416,-0.003839187601404448,-0.0006285499043208187,-0.051563792105769335,0.04054050135560283,-0.017543843138140613,0.0,0.006024090761646228,-0.03287674543624397,-0.06736843294053874,0.0,0.04871062344682087,0.0,-0.0285170811829486,0.0022779507069419225,0.01282057748038623,-0.15662650342845208,-0.07070706280113892,0.023677992382381108,-0.0344828068146934,-0.023835246399285137,-0.023809501846360326
2024-11-14,0.003128230708431934,0.006849308357518069,0.0009634131764530984,0.01669455514036855,-0.02486911787183832,0.0007328430630324512,-0.00030406405328520236,0.008620681681899223,-0.0007017704478481379,0.0057219818758860175,0.0049875261309126895,-0.027027000903735332,0.030456823303636638,-0.03750003818422498,-0.009847801775828002,-0.03816790419867877,-0.005589943272199749,0.020661136669406943,0.0,-0.015223045658423806,0.060150316635100065,-0.03636360308574338,0.012722633961057772,0.05000001986821556,-0.051428590502057725,0.03663001724741166,-0.0939596634326394,0.006711402952518153,0.0007720861518012434,-0.03470434787566623,0.016949136104436047,-0.04545450377297411,-0.022547893105472228,-0.31837603114765645,0.0,-0.02889921289157238,0.00965412524655851,0.10384618318997907,-0.004390762927184211,-0.016635831906507526,-0.1111110914881831,-0.06329113847646661,-0.08308685847513653,-0.0043224504380354745,0.10126579890857101,0.038125459604356315,0.010752678064499088,0.010695125531074101,0.0,-0.004261325729225551,-0.07462686779611127,0.15523468220868897,0.022522424050773537,0.006249993946403354,-0.14592274883055512,-0.02777783296726144,0.009677487332666601,-0.11051215137870196,0.022573450416414564,-0.07327579429614361,-0.002967356321318615,0.05235603434001512,0.013586922015269343,-0.02777783296726144,0.021276677771900232,0.048309249408762245,0.0,-0.06432747146468831,0.0,-0.009910040756847427,0.0031446661593999004,-0.026737984277633742,-0.025974001846660322,0.017857125751218117,-0.009708728874782357,-0.01197603679070025,0.01983000957794312,-0.06546272008561538,0.0,-0.06284153379228252,0.0,-0.023483341296559712,-0.006818211107778804,-0.01265829088137238,0.014285700905079413,-0.005434777327093299,-0.0015480674957427665,-0.02142855135761923,-0.021087739093342606,-0.024390220854836775
2024-11-15,0.03430352678085047,-0.015306148101401518,-0.013474527304777828,-0.02134648787909732,-0.0563757866053175,-0.00805471860439999,0.012465804110846967,-0.04700850390196476,-0.009831417970412204,0.01104417446367778,-0.0024814462434759044,0.0,-0.012315200640981905,0.029220829486124256,-0.004520825495553549,-0.07142859846015659,0.0,0.08097167828627438,-0.0008714388195950606,-0.02345418596425264,0.0035460959929021207,-0.10691818743898962,-0.0075376812175881325,0.07936506735104154,0.024096434859411042,0.04593644271819164,0.013888855552648627,-0.05333336194356286,0.012536091658566173,-0.01331565120931788,-0.016666650772094727,-0.018315000720495744,0.00807378249229962,0.028213138731957077,0.06382981241783758,-0.011585691297750111,-0.0072783553656752265,-0.00975612122655678,-0.0033075389441105107,0.0,-0.004166662527455345,0.0,0.18914959095480421,-0.06154238653735267,0.0,0.029456789431624664,-0.03900705592192455,-0.08095231799882185,0.0,-0.00855926072148927,-0.029032231270335718,-0.09062498672865349,0.0,0.012422348291186713,-0.08040201607077058,0.0,-0.01597450124815547,0.06969697648390816,0.0,0.060465055932996226,-0.008928563192385108,0.16915418695646345,0.009830260453664419,0.0,-0.033333399560713795,-0.1843318347023174,-0.01761410838492994,0.001666704813639397,-0.00689654492027858,0.014828506133699237,0.0,-0.01373622870716873,0.0,-0.008771921569070362,-0.00980391240220746,0.03030307408973054,0.0027777752022684066,-0.05797105935377189,0.03333330154418945,0.0758017450154358,0.05856816732999093,-0.016032261899958433,-0.02288321089623302,-0.025641002128344415,-0.056337976143534085,0.0,-0.0023254752409921364,-0.24817520598190468,0.021542011409491746,0.012499987892806708
2024-11-18,0.01809048327902185,-0.024179597134365127,0.0,0.001677810735012386,0.004267387208514606,-0.00590545933498865,0.00030041166340599723,-0.026905803706885,-0.004255348793859026,-0.006620286714726031,-0.029850717942397798,-0.0034723015571050952,-0.012468874783282846,-0.006309142096266318,0.020890025687879454,0.01709410330718164,0.03472821381080493,0.011235944019676314,-0.017296330635707124,0.04039300127975598,-0.024734959409867696,-0.04225359049406152,-0.03797470722953333,0.0,-0.01176476445577379,-0.016891882511080536,0.17305934851960791,-0.014084494035883521,-0.009523852295103996,0.02564111406753744,0.008474527642289953,0.014925358528601551,-0.02402746494810326,-0.0975609561079388,-0.06000002225240075,0.00505633714525433,0.008481818519057605,-0.007037324503960218,-0.012168151308972308,-0.0018797285353756576,0.008368192488977133,-0.10000003221872644,0.06485822731438073,0.12761901025058453,0.0,0.03864737723613776,0.15129145447999948,0.052389165425755335,0.0,-0.024460374693846543,-0.0033222559783855354,0.0721648775032413,-0.02422881139018329,-0.018404890477013436,-0.04189427173500293,0.007142850452539706,-0.00974025069249762,-0.03966001915588613,-0.048565178110249185,-0.0438596078453517,0.003003000207918216,0.042553254089081616,-0.0026548435809575777,-0.028571401810159047,0.02586214781232954,-0.07909603796809173,0.0,-0.12104832129524523,0.006944437545759019,-0.01369866116761731,-0.0006269736051047747,-0.03342623909473019,0.05333336194356275,0.03539819647948583,0.009900980750178201,-0.00588234716633218,-0.019390563788628468,0.038461579608730645,-0.09677418114367398,0.0542005540873538,0.015983794364469395,-0.00203651242440106,-0.01170972653783775,-0.026315764707210976,-0.0597015230765604,0.03825132874384085,0.014763019933914823,0.0,-0.011098821190833275,-0.018518500803374915
2024-11-19,0.019743317572131547,0.005309687161915155,-0.008780502691501546,-0.006700161349878941,0.02124647260384771,0.008168267423109832,0.008105720721173881,0.05990777486255228,0.014957267714925004,0.0029990053949173756,0.0025641000560834293,0.02787462206084701,0.0,0.05079360081525519,0.0364768697177138,0.042016764631988,-0.0012073182144131112,-0.029629689152511185,0.0035496159312051745,0.11962228491766536,-0.007246369925949403,-0.012254832066831978,-0.0026315764707210976,-0.02941173720662238,-0.005952375461590109,-0.01374581652690443,0.034643813409346746,-0.08214286535370119,-0.017307597134675556,0.023026344797422826,0.0,0.025735269303862385,0.0574444009533166,0.006756750225933805,0.03546104447461973,0.02103823446771358,-0.0021381316095780978,0.020552797229572706,-0.012318153065876136,-0.0018831710055277062,0.0,0.17417422685077266,-0.038443720140806326,0.07818537127987613,-0.057471277755039685,0.0017888814202411396,0.0,0.00765860964932652,0.03883503123630683,0.022123836856712042,0.009999990463256836,-0.01923075159625831,0.015801349332662307,0.0,0.05703416365848302,0.014184383971608927,0.02295079814333678,-0.06784661119648783,-0.009280733731803936,0.022935757240897692,-0.020958064383725383,-0.032653126762290374,0.01153497386746305,-0.05882356034843117,-0.016806806028663912,0.006134963492337775,0.0,0.05537151551176378,0.0,0.0,-0.0056461230415797425,-0.031700281320185764,-0.037974721746286244,0.042735105435526055,0.0,-0.02958584013766763,0.01694913656104502,-0.0049382815980961725,-0.07142858967489152,-0.04627250948663819,0.008067616106748776,0.05510205749867492,-0.02132687956613122,0.02702700090373522,0.0,-0.036842070590095366,-0.004594194057171097,-0.02912618662434696,0.00897866723637386,-0.03773588725110655
2024-11-20,0.015488852719633517,0.02288734478341392,-0.00590545933498865,0.0033726781628116154,0.012482684065425076,-0.024306355877635633,0.0005954612541707593,-0.01739128812274282,0.020350874516001927,-0.002657804740604064,0.02046033809461112,-0.0610169707958258,0.0277778112259508,0.10271908110740902,-0.001716699444080927,-0.04032254188043427,0.0,-0.09160297007682905,-0.0010316767195291954,-0.0937207116072799,0.05839419170576576,-0.014888381656182004,-0.023746679439360263,-0.030303061318608826,0.017964126568860372,0.03484336341475469,0.045899156383271134,-0.02723732881754304,-0.001957034382644718,-0.0012862301438493207,0.0,0.1505376638123661,0.078713863463449,0.013422805905036084,-0.06164385686785934,-0.0064949810888418336,-0.015571560841264653,0.0027777752022684066,-0.023809608997041765,-0.003773643554215833,0.004149373488428809,-0.08695655885533227,0.0014451197646794256,-0.005147706818831033,0.024390220854836775,-0.06964288439069477,0.02243595327851544,-0.06134631683421543,-0.018691681453631315,0.007215034916797425,0.019801961500356402,0.01633985400367921,0.004444280866027439,0.01874998183921006,-0.025179832360862853,-0.006993000580457598,-0.022435876862301307,0.037974646297370906,0.03512882811181761,-0.01793720247125663,-0.0030581010769374917,0.34388189728886887,-0.011403435536549766,0.0,0.012820501064172207,-0.030487776068545913,0.0,-0.004484236661089436,0.0,-0.02203703023200665,0.005678182760095796,-0.04365075235253857,0.013157882353605599,0.22131145458585433,0.0,0.006097555213709249,0.0,-0.007444146897792714,-0.03846150319251662,-0.02425880098719424,-0.0040016047419504375,-0.017408105728347167,0.0048425966995084835,-0.013157882353605488,0.0,-0.0437158694203621,0.01846144263028049,0.009999990463256836,0.004449384079133534,-0.02614376640588656
2024-11-21,-0.015252607331091905,-0.036144585234971105,-0.0009901216340727492,0.06386556749954764,0.02602733909849042,0.04856558653655729,-0.0032738504072781227,0.022123872799678646,0.03163686653052422,0.0016655308560336035,-0.020050106144070656,0.028880839081917964,0.01719894149184875,-0.01917812872120772,-0.06018914740858283,0.0084033529263976,0.0,-0.10924378839490612,0.013425765003066248,0.05015508302489313,0.006896544920278691,0.02267000340572234,0.10810806805239404,0.0,0.0,0.023568858390785596,-0.0050359503030238395,0.031999969482421786,0.028431412665806066,0.037347036680894785,0.023529470220276405,0.0623053100644726,-0.02672140672555079,0.3311258299058688,0.05839419170576576,0.04801625425627676,0.02858796088261606,-0.013850402706163223,-0.033681703046938405,-0.005681808704525393,0.07024786467598321,-0.016806706975212804,0.08177002312304604,0.04004496622598408,-0.10714282926653429,0.23531674655077417,0.012539172769758578,0.05957193318433429,0.09523812226968142,0.055873906220613945,0.00323624295826086,-0.0032154311255848667,-0.004424616627012434,-0.012269926984675661,0.049815493934666666,0.028169072021973385,0.00327868544904808,0.0274389984616914,-0.038461555058724284,0.11872145373057563,0.030674817461689097,0.14599691081378374,0.0062111527933432775,0.0,0.012658316986067009,-0.05660379338946264,0.001630000814434318,-0.07657660831153768,0.0,0.02253360394334214,0.01568387454551634,-0.006224109697076874,0.012987000923330161,0.12080533315155928,-0.00980391240220746,0.006060600368335001,0.016666717440995127,-0.015000030174850965,0.0,0.06353591887972243,-0.0020087212920149033,-0.1003936651720686,0.036144615981403394,0.0,-0.01587300085546861,0.017142840794154512,0.0007553995520384049,0.009900980750178201,-0.011074134081121012,0.020134208857554237
2024-11-22,0.006776349984628505,0.0017857551878819322,0.0009911029465416998,0.022116882807737825,0.01468626660558403,0.007679470208375783,0.002986131764770583,0.012987000923330161,-0.015333302815755179,0.0043232813247287005,0.06393855654566005,0.04561407676877738,-0.01690813939171476,-0.01675976091011433,0.010978976357966852,-0.016666749450892193,0.0,0.01886802001456611,0.01019072026086465,0.04923683044290028,-0.02054800672275059,0.002463110596742979,-0.017073096695716106,0.0625000038805108,-0.02941180595477033,-0.05263144096209915,0.09544468365933945,-0.10077519308209071,-0.021925617484714444,-0.01738055589142673,-0.027914625949837624,0.05278587208445029,-0.01583955311245755,1.2711443178506365,0.02068963476083585,-0.0019359034058623603,0.026241522282509644,0.0414325956510575,0.0024039596817984066,0.01523813546134245,0.04633209573528063,-0.022792001117782346,0.01156070393632147,-0.031581204822180076,0.013333320617675781,-0.17712867336494942,0.1455108439117121,0.05840609785198381,-0.0695651524909715,-0.037991823245456025,-0.016129017372408794,-0.0032258034744817587,0.004444280866027439,0.006211174145593246,0.01933218495750566,0.006849308357518069,0.045751669124871386,0.02373892131790445,-0.009411755730124094,0.07755104225409681,-0.014880938653975218,0.22876712776165453,0.014991188183992143,-0.031249970896168877,-0.004166662527455345,0.07333334287007642,0.008950415295167824,0.012195121951219523,-0.01379317205385755,0.0,0.03644225652412758,0.002087730472124516,-0.012820501064172207,0.15568862104472303,0.009900980750178201,0.030120525621057048,0.00819671330225158,-0.0025380384292632563,0.039999961853027344,0.07272732902445922,0.0,-0.026258255176917045,-0.01162803042740046,-0.039999961853027344,0.0,0.016853916782002765,0.0007547558987204273,-0.00980391240220746,0.03919366358728471,0.07236843137199545
