,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
35,HST,Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,13135255000,10107999986,12421677000,11475750000,13716615000,13135255000,"14,72507065","-14,10835656","-1122,919727","18,12154028","18,67278243","17,64819512","0,04598782098","0,03098578266",0,"0,01307652776","0,03958645113","0,05991484126",8,8,8,8,8,8,"1,842906337","1,842906337","1,842906337","1,842906337","1,842906337","1,842906337","0,05108117515","-0,07804544007","-0,01092930062","0,0795052888","0,05753423884","0,07723079945","0,06428194321","-0,05761124466","-0,00220538113","0,06296537773","0,06704768279","0,06786440787","-0,009956553222","-0,7037849698","0,7839506173","0,6979238754","0,08233136336","0,0702315948","1,519892473","-27,65217391","5,461809636","2,764271323","2,169856459","2,997055359","0,5251417078","0,300617284","0,5166089965","0,5522722641","0,5366221051","0,5336030964","-0,1428571429","-1,833333333","0,9852380952","57,77419355","0,1818181818","-0,04807692308",USA
36,HXL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,JEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,KEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,LEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,LPX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,MOG-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MU,Micron Technology Inc,Technology,Semiconductors,59749580000,84201600000,104234850000,54528180000,94215360000,59749580000,"7,882524949","19,13892817","14,13902064","7,336102222","-13,1055066","135,7388817",0,0,0,"0,007233787216","0,006593025364","0,004857731439",7,7,7,7,7,7,"11,81336805","11,81336805","11,81336805","11,81336805","11,81336805","11,81336805","0,06699840321","0,001613960172","0,02941999884","0,04886336961","-0,08001892094","0,00114578071","0,1518263684","0,05752716185","0,111965088","0,1495780894","-0,09612327873","0,01362196776","-0,2298377809","-0,08420917713","0,2925122463","0,1101967154","-0,4947655894","0,6158944659","-0,101529577","-0,05143513203","-0,03728341584","-0,04456391876","2,422433288","0,7788461538","0,4572331881","0,3056682995","0,3762136798","0,4518499252","-0,09111969112","0,2235275377","-0,52","-0,5706521739","1,168776371","0,5058365759","-1,689922481","1,131086142",USA
46,MUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,NJR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,OKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PAYX,Paychex Inc,Technology,Software - Application,30494010000,33600708000,49262850000,41659380000,42867689000,30494010000,"29,79095901","23,48973226","33,11735854","32,05994974","24,28354973","25,61148131","0,02683042006","0,03448078677","0,02500116862","0,02238590478","0,03107086982","0,03038090022",6,6,6,6,6,6,"2,95553624","2,95553624","2,95553624","2,95553624","2,95553624","2,95553624","0,03782803661","0,05093805457","0,03152177714","0,03074590704","0,04115634195","0,04010519049","0,2700951454","0,2702850962","0,2601663548","0,3210632773","0,3253534003","0,325356408","0,1158271466","0,07104042412","0,004034154189","0,1367826859","0,08573844786","0,05416308841","0,08715743534","-0,003831876422","-0,05935741514","0,2515995669","-0,1612436077","-0,2477999836","0,6877932406","0,6830095285","0,686649576","0,7059002103","0,7098120669","0,71973931","0,1085271318","0,06293706294","-0,003289473684","0,2673267327","0,1197916667","0,08604651163",USA
51,PNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PVH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,RHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,SEIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,SF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,SIGI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,SLB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,SNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,SRCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,STT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,SWK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,SYY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,TFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,TILE,Interface Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",969685500,616014000,941927250,574098420,733322960,969685500,"12,34677235","-8,546531997","17,02913876","29,70335123","16,46833884","16,42964392","0,01570565456","0,009052556066","0,002511196593","0,004053373375","0,003168644567","0,001636691206",8,8,8,8,8,8,"3,404643356","3,404643356","3,404643356","3,404643356","3,404643356","3,404643356","0,06864039846","0,09129173387","0,06232062739","0,04238227855","0,1581280494","0,08025387223","0,0843831704","-0,03112762606","0,07246998917","0,03287552716","0,07036270314","0,1064374832","0,1385721782","-0,178527046","0,08804436299","0,08124055522","-0,02806107315","0,04293308432","3,491966103","481,0358035","3,334429077","4,341120625","2,857557175","1,564886927","0,3968395321","0,3721455103","0,3604912704","0,3372575638","0,3496390799","0,3670771583","0,5952380952","-1,917910448","1,756097561","-0,6451612903","1,272727273","0,9733333333",USA
67,TKR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,TRV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,TXT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,UGI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,USB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,VFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,VLO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,VNO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,WDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,WFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,WOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,WRB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
