,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
29,FITB,Fifth Third Bancorp,Financial,Banks - Regional,21934711440,19696917810,29942279899,22595590800,23605404370,21934711440,"8,693766385","13,80876391","11,03983067","9,237155168","10,04559058","12,46403072","0,03448000938","0,04354201371","0,02933257987","0,04102844359","0,04492078886","0,04077420072",8,8,8,8,8,8,"0,5958743187","0,5958743187","0,5958743187","0,5958743187","0,5958743187","0,5958743187","0,06960108135","0,0006597274805","0,07831831526","0,254181609","0,1692157641","0,08355937392","0,06301108714","0,03129454593","0,06628062787","0,05589324071","0,05144321318","0,0506622879","0,207253886","-0,0682055446","-0,01070583842","0,1425695231","0,3606828194","0,05617159045","3,380783887","5,611183923","2,496637351","4,290733919","4,721449275","4,678393433","0,776360051","0,7650939873","0,9919466465","0,8302863436","0,6399838122","0,5918461185","0,08823529412","-0,4504504505","1,038251366","-0,1018766756","-0,03880597015","-0,0248447205",USA
30,FLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,FUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,GAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GBCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,GL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,GNTX,Gentex Corp,Consumer Cyclical,Auto Parts,7138060003,8128249424,8090472665,6385797765,7559334768,7138060003,"17,18028181","23,68319033","22,74993298","19,74732724","17,48908898","16,03180434","0,01594108719","0,01423593908","0,01404532651","0,01796648204","0,0149685435","0,01703063888",6,6,6,6,6,6,"9,385133474","9,385133474","9,385133474","9,385133474","9,385133474","9,385133474","0,05775433801","0,05014753971","0,03573690085","0,0304653562","0,04719074487","0,05452001532","0,2060038331","0,1647795133","0,1821294051","0,1491482626","0,1747525692","0,1568871421","0,01354026528","-0,09183293303","0,025459539","0,1084746857","0,1981580589","0,006132218488","-0,4994965499","-0,8395288535","-0,5154544395","-0,4688524676","-0,3844056634","-0,4058823974","0,3702775456","0,3586348298","0,3579705473","0,3177840116","0,3316914657","0,3333270274","0,02469135802","-0,1506024096","0,06382978723","-0,09333333333","0,3529411765","-0,04347826087",USA
37,GRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,HBAN,"Huntington Bancshares, Inc",Financial,Banks - Regional,15351440000,12857340000,22180544340,20346300000,18418560000,15351440000,"11,10255648","15,72179927","15,03223761","9,080444102","9,430461958","12,17248437","0,0428324104","0,05434143706","0,04561624847","0,04969974979","0,0561992218","0,04429459439",4,4,4,4,4,4,"-0,492000939","-0,492000939","-0,492000939","-0,492000939","-0,492000939","-0,492000939","0,09364403287","0,09373508627","0,09323591326","0,1876288574","0,1368021676","0,07080359639","0,05293565935","0,03391448734","0,04204622816","0,0642369541","0,05168073837","0,04685072308","0,07305502846","-0,07374005305","0,1607483772","0,3075657895","0,3559748428","0,109554731","5,468459658","1,361463779","0,770938446","1,476293103","0,8456945317","1,071404959","0,774535809","0,7191676212","0,98125","0,8761006289","0,6401669759","0,5823091715","0,05833333333","-0,4566929134","0,3043478261","0,6111111111","-0,1448275862","-0,01612903226",USA
39,HST,Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,13135255000,10107999986,12421677000,11475750000,13716615000,13135255000,"14,72507065","-14,10835656","-1122,919727","18,12154028","18,67278243","17,64819512","0,04598782098","0,03098578266",0,"0,01307652776","0,03958645113","0,05991484126",8,8,8,8,8,8,"1,842906337","1,842906337","1,842906337","1,842906337","1,842906337","1,842906337","0,05108117515","-0,07804544007","-0,01092930062","0,0795052888","0,05753423884","0,07723079945","0,06428194321","-0,05761124466","-0,00220538113","0,06296537773","0,06704768279","0,06786440787","-0,009956553222","-0,7037849698","0,7839506173","0,6979238754","0,08233136336","0,0702315948","1,519892473","-27,65217391","5,461809636","2,764271323","2,169856459","2,997055359","0,5251417078","0,300617284","0,5166089965","0,5522722641","0,5366221051","0,5336030964","-0,1428571429","-1,833333333","0,9852380952","57,77419355","0,1818181818","-0,04807692308",USA
40,ITW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,JEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LCII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,LEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,LPX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ONB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,OPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PEO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PVH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,RJF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,SEIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,SF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,SLB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,SLM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,SPXC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,SRCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,STEW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,STT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,SWK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,SXI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,SYY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,TEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,TFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,TILE,Interface Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",969685500,616014000,941927250,574098420,733322960,969685500,"12,34677235","-8,546531997","17,02913876","29,70335123","16,46833884","16,42964392","0,01570565456","0,009052556066","0,002511196593","0,004053373375","0,003168644567","0,001636691206",8,8,8,8,8,8,"3,404643356","3,404643356","3,404643356","3,404643356","3,404643356","3,404643356","0,06864039846","0,09129173387","0,06232062739","0,04238227855","0,1581280494","0,08025387223","0,0843831704","-0,03112762606","0,07246998917","0,03287552716","0,07036270314","0,1064374832","0,1385721782","-0,178527046","0,08804436299","0,08124055522","-0,02806107315","0,04293308432","3,491966103","481,0358035","3,334429077","4,341120625","2,857557175","1,564886927","0,3968395321","0,3721455103","0,3604912704","0,3372575638","0,3496390799","0,3670771583","0,5952380952","-1,917910448","1,756097561","-0,6451612903","1,272727273","0,9733333333",USA
70,TKR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,TRMK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,TXT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,USB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,VMC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,VNO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,WFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,WOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,ZION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
